chr	pos	strand	M	Cov
1	2415615	-	4	4
1	2415636	+	6	6
1	2415637	-	3	4
1	2415648	+	5	5
1	2415649	-	4	4
1	2415668	+	5	5
1	2415669	-	3	3
1	2415695	+	2	2
1	2415696	-	1	1
1	2415740	+	5	5
1	2415741	-	3	3
1	2415757	+	5	5
1	2415758	-	6	6
1	2415779	+	4	5
1	2415780	-	7	7
1	2415796	+	7	7
1	2415797	-	7	7
1	2415807	+	8	9
1	2415808	-	7	7
1	2415826	+	8	8
1	2415827	-	9	9
1	2415833	+	12	12
1	2415834	-	8	8
1	2415896	+	12	13
1	2415897	-	6	6
1	2415919	+	12	13
1	2415920	-	4	4
1	2415964	+	7	8
1	2415965	-	4	4
1	2415996	+	5	6
1	2415997	-	4	5
1	2416011	+	4	6
1	2416012	-	4	4
1	2416015	+	3	4
1	2416016	-	5	5
1	2417642	+	2	2
1	2417643	-	4	4
1	2417683	+	4	5
1	2417684	-	5	6
1	2417745	+	6	6
1	2417746	-	6	6
1	2417813	+	5	5
1	2417814	-	4	5
1	2417873	+	7	7
1	2417874	-	4	4
1	2417887	+	7	7
1	2417888	-	5	5
1	2417894	+	8	8
1	2417895	-	4	4
1	2417904	+	9	9
1	2417905	-	4	4
1	2417929	+	8	8
1	2417930	-	3	3
1	2417940	+	7	7
1	2417941	-	3	3
1	2417973	+	7	8
1	2417974	-	3	3
1	2418023	+	10	10
1	2418024	-	7	7
1	2418035	+	10	11
1	2418036	-	7	7
1	2418099	+	8	8
1	2418100	-	8	8
1	2418161	+	10	13
1	2418162	-	6	6
1	2418240	+	9	9
1	2418241	-	11	11
1	2418260	+	8	9
1	2418261	-	14	15
1	2418264	+	9	9
1	2418265	-	14	15
1	2418270	+	8	8
1	2418271	-	13	14
1	2418280	+	8	8
1	2418281	-	14	14
1	2418429	+	3	3
1	2418430	-	6	6
1	2418435	+	3	3
1	2418436	-	5	5
1	2418535	+	8	8
1	2418536	-	7	7
1	2418539	+	8	8
1	2418540	-	5	5
1	2418586	+	10	11
1	2418587	-	5	5
1	2418706	+	7	7
1	2418707	-	5	5
1	2418751	+	4	5
1	2418752	-	6	6
1	2418783	+	4	4
1	2418784	-	8	8
1	2419066	+	3	4
1	2419067	-	6	6
1	2419103	+	5	7
1	2419104	-	5	5
1	2419109	+	5	7
1	2419110	-	4	4
1	2419117	+	9	10
1	2419118	-	4	4
1	2419128	+	7	11
1	2419129	-	4	4
1	2419213	+	7	7
1	2419214	-	3	3
1	2419697	+	3	3
1	2419698	-	4	4
1	2419700	+	3	3
1	2419701	-	4	4
1	2419711	+	2	2
1	2419712	-	2	2
1	2419756	+	3	3
1	2419757	-	5	5
1	2419781	+	3	4
1	2419782	-	6	6
1	2419790	+	4	4
1	2419791	-	4	4
1	2419854	+	6	6
1	2419855	-	5	5
1	2419862	+	7	7
1	2419863	-	6	6
1	2419870	+	4	5
1	2419871	-	6	6
1	2419896	+	6	6
1	2419897	-	7	7
1	2419917	+	7	8
1	2419918	-	5	5
1	2419946	+	2	2
1	2419947	-	3	4
1	2420001	+	3	3
1	2420002	-	4	5
1	2420015	+	4	4
1	2420016	-	5	5
1	2420183	+	6	6
1	2420184	-	4	4
1	2420187	+	6	6
1	2420188	-	3	4
1	2420202	+	6	6
1	2420203	-	5	5
1	2420249	+	6	6
1	2420250	-	8	8
1	2420315	+	6	6
1	2420316	-	8	8
1	2420321	+	6	6
1	2420322	-	10	10
1	2420324	+	5	5
1	2420325	-	9	9
1	2420336	+	4	4
1	2420337	-	8	9
1	2420367	+	6	7
1	2420368	-	9	9
1	2420465	+	5	6
1	2420466	-	4	5
1	2423172	+	12	14
1	2423173	-	9	10
1	2423322	+	4	5
1	2423323	-	4	6
1	2423330	+	4	4
1	2423331	-	4	6
1	2424979	+	7	7
1	2424980	-	5	9
1	2424986	-	2	12
1	2425187	+	7	7
1	2425188	-	7	7
1	2425193	+	6	6
1	2425194	-	6	6
1	2425484	+	5	5
1	2425485	-	4	5
1	2425514	+	7	7
1	2425515	-	4	7
1	2426498	+	4	12
1	2426499	-	5	9
1	2427628	+	7	7
1	2427629	-	4	4
1	2427792	+	2	5
1	2427800	+	3	4
1	2427801	-	8	11
1	2427816	+	4	5
1	2427817	-	8	9
1	2427827	+	4	5
1	2427828	-	6	8
1	2427832	+	3	6
1	2427843	-	2	6
1	2430345	+	8	8
1	2430346	-	12	13
1	2430347	+	6	8
1	2430348	-	10	13
1	2430365	+	7	7
1	2430366	-	9	12
1	2430376	+	7	7
1	2430377	-	13	14
1	2430388	+	5	5
1	2430389	-	11	12
1	2430418	+	3	3
1	2430419	-	7	7
1	2430440	+	3	3
1	2430441	-	8	8
1	2430448	+	3	3
1	2430449	-	7	7
1	2430469	+	3	3
1	2430470	-	8	8
1	2430473	+	3	3
1	2430474	-	8	9
1	2430491	+	3	3
1	2430492	-	7	9
1	2430581	+	5	5
1	2430582	-	9	9
1	2430597	+	8	8
1	2430598	-	7	10
1	2434984	+	8	8
1	2434985	-	13	13
1	2434995	+	6	7
1	2434996	-	12	13
1	2434997	+	6	6
1	2434998	-	13	13
1	2447797	+	10	11
1	2447798	-	6	8
1	2447805	+	8	9
1	2447806	-	9	10
1	2447814	+	4	5
1	2447815	-	9	9
1	2447851	+	4	5
1	2447852	-	6	9
1	2447874	+	6	7
1	2447875	-	6	7
1	2447989	+	7	8
1	2447990	-	5	5
1	2447994	+	6	7
1	2447995	-	5	5
1	2448053	+	7	8
1	2448054	-	9	9
1	2448246	+	3	3
1	2448247	-	6	6
1	2448304	+	4	4
1	2448305	-	7	8
1	2448313	+	4	4
1	2448314	-	9	9
1	2448637	+	9	9
1	2448638	-	12	12
1	2448672	+	8	8
1	2448673	-	8	8
1	2448722	+	6	7
1	2448723	-	4	4
1	2448724	+	7	7
1	2448725	-	4	4
1	2448727	+	5	6
1	2448728	-	4	4
1	2448896	+	11	11
1	2448897	-	7	8
1	2448899	+	8	11
1	2448900	-	8	9
1	2448981	+	9	9
1	2448982	-	7	7
1	2448986	+	7	8
1	2448987	-	8	8
1	2449393	+	4	4
1	2449394	-	7	9
1	2449405	+	2	3
1	2449406	-	7	8
1	2449520	+	7	8
1	2449521	-	11	12
1	2449529	+	7	9
1	2449530	-	12	12
1	2449534	+	7	8
1	2449535	-	13	13
1	2449662	+	6	6
1	2449663	-	12	14
1	2449680	+	5	6
1	2449681	-	10	13
1	2449691	+	5	5
1	2449692	-	10	12
1	2449778	+	6	6
1	2449779	-	5	5
1	2449794	+	6	6
1	2449795	-	2	3
1	2449866	+	6	7
1	2449867	-	11	11
1	2449944	+	9	10
1	2449945	-	6	7
1	2451072	+	6	7
1	2451073	-	10	10
1	2451074	+	5	7
1	2451075	-	10	10
1	2451079	+	4	8
1	2451080	-	8	10
1	2451156	+	11	11
1	2451157	-	2	3
1	2451177	+	13	14
1	2451178	-	4	4
1	2451796	+	7	7
1	2451797	-	5	5
1	2451799	+	7	7
1	2451800	-	6	6
1	2451815	+	8	8
1	2451816	-	4	5
1	2451950	+	6	7
1	2451951	-	7	7
1	2451971	+	7	7
1	2451972	-	9	9
1	2452169	+	12	12
1	2452170	-	6	8
1	2452316	+	6	6
1	2452317	-	9	9
1	2452334	+	5	5
1	2452335	-	8	8
1	2452349	+	5	5
1	2452350	-	5	5
1	2452518	+	5	5
1	2452519	-	12	12
1	2452530	+	6	6
1	2452531	-	9	9
1	2452543	+	7	7
1	2452544	-	10	10
1	2452904	+	9	9
1	2452905	-	9	9
1	2452918	+	10	10
1	2452919	-	6	7
1	2453138	+	6	6
1	2453139	-	6	6
1	2453155	+	4	4
1	2453156	-	7	7
1	2453176	+	3	3
1	2453177	-	9	9
1	2453444	+	10	11
1	2453445	-	8	9
1	2453776	+	2	2
1	2453777	-	5	5
1	2453793	-	7	7
1	2453807	+	1	1
1	2453808	-	4	4
1	2454060	-	2	5
1	2454067	+	6	7
1	2454068	-	4	4
1	2454072	+	2	6
1	2454076	+	4	5
1	2454077	-	4	4
1	2454097	+	7	7
1	2454098	-	3	3
1	2454145	+	5	5
1	2454146	-	3	3
1	2454157	+	7	7
1	2454158	-	3	3
1	2454172	+	7	7
1	2454173	-	3	3
1	2454223	+	11	12
1	2454224	-	5	6
1	2454238	+	14	14
1	2454239	-	6	6
1	2454267	+	9	9
1	2454268	-	3	4
1	2454274	+	10	10
1	2454275	-	5	6
1	2454282	+	8	9
1	2454283	-	5	6
1	2454297	+	9	10
1	2454298	-	7	7
1	2454327	+	9	9
1	2454328	-	5	5
1	2454332	+	2	9
1	2454333	-	3	5
1	2454430	+	4	7
1	2459412	+	6	6
1	2459413	-	7	7
1	2459420	+	6	7
1	2459421	-	8	8
1	2460043	+	7	8
1	2460044	-	3	3
1	2460046	+	6	8
1	2460047	-	2	2
1	2460376	+	6	6
1	2460377	-	3	3
1	2460412	+	5	5
1	2460578	+	2	8
1	2460579	-	7	13
1	2467735	+	6	7
1	2467736	-	3	6
1	2467753	+	8	8
1	2467754	-	3	5
1	2467906	+	12	13
1	2467907	-	6	8
1	2467911	+	10	12
1	2467912	-	8	8
1	2467923	+	11	13
1	2467924	-	8	9
1	2467933	+	10	13
1	2467934	-	8	9
1	2469541	+	4	4
1	2469542	-	13	13
1	2469594	+	7	7
1	2469595	-	6	7
1	2469607	+	6	6
1	2469608	-	4	4
1	2469875	+	8	8
1	2469876	-	5	5
1	2469887	+	8	8
1	2469888	-	8	8
1	2470095	+	10	10
1	2470096	-	14	14
1	2470145	+	6	7
1	2470146	-	12	13
1	2470147	+	7	7
1	2470148	-	12	13
1	2470190	+	4	4
1	2470191	-	8	8
1	2470323	+	3	3
1	2470324	-	11	11
1	2470373	+	5	5
1	2470374	-	6	6
1	2470425	+	6	6
1	2470426	-	8	8
1	2470649	+	6	7
1	2470650	-	6	6
1	2470688	+	9	9
1	2470689	-	6	6
1	2470722	+	9	9
1	2470723	-	2	3
1	2470724	+	9	9
1	2470725	-	3	3
1	2470752	+	8	8
1	2470753	-	1	1
1	2470780	+	11	11
1	2470784	+	10	10
1	2470785	-	1	1
1	2470792	+	10	10
1	2470809	+	12	12
1	2470810	-	1	1
1	2470964	+	6	7
1	2470965	-	8	8
1	2471115	+	8	8
1	2471116	-	7	7
1	2471121	+	8	8
1	2471122	-	6	7
1	2471167	+	6	6
1	2471168	-	6	7
1	2471228	+	1	1
1	2471229	-	2	2
1	2471360	+	3	3
1	2471361	-	3	5
1	2471364	+	3	3
1	2471365	-	4	5
1	2471378	+	4	4
1	2471379	-	2	4
1	2471431	+	7	7
1	2471498	+	5	5
1	2471499	-	2	3
1	2471501	+	6	6
1	2471502	-	2	3
1	2471508	+	6	6
1	2471509	-	3	5
1	2471552	+	9	9
1	2471553	-	4	4
1	2472915	+	14	14
1	2472916	-	6	6
1	2472923	+	13	13
1	2472924	-	4	5
1	2472925	+	13	13
1	2472926	-	4	5
1	2473027	+	18	18
1	2473028	-	7	8
1	2473041	+	16	16
1	2473042	-	8	8
1	2473190	+	10	12
1	2473191	-	10	11
1	2473330	+	4	8
1	2473331	-	2	8
1	2478248	+	4	4
1	2478249	-	16	16
1	2478367	+	9	9
1	2478368	-	14	15
1	2478534	+	4	6
1	2478535	-	9	9
1	2478562	+	8	8
1	2478563	-	10	10
1	2478814	+	7	7
1	2478815	-	8	8
1	2479107	+	7	7
1	2479108	-	3	3
1	2479109	+	7	8
1	2479110	-	4	4
1	2479131	+	11	12
1	2479132	-	5	5
1	2479218	-	1	1
1	2479450	+	2	10
1	2479460	+	10	10
1	2479461	-	11	11
1	2479475	+	11	11
1	2479476	-	11	11
1	2479627	+	10	10
1	2479628	-	8	8
1	2479640	+	9	9
1	2479641	-	6	6
1	2479684	+	7	7
1	2479685	-	7	7
1	2479944	+	5	5
1	2479945	-	7	7
1	2480256	+	10	10
1	2480257	-	4	5
1	2480266	+	10	10
1	2480267	-	6	6
1	2480506	+	4	5
1	2480507	-	5	6
1	2480543	+	6	7
1	2480544	-	5	5
1	2480558	+	10	11
1	2480559	-	6	6
1	2480584	+	11	11
1	2480585	-	8	8
1	2480601	+	11	11
1	2480602	-	8	8
1	2480690	+	6	6
1	2480691	-	7	8
1	2480698	+	7	7
1	2480699	-	8	8
1	2480724	+	6	6
1	2480725	-	4	4
1	2480911	+	4	4
1	2480912	-	9	10
1	2480952	+	2	2
1	2480953	-	14	16
1	2480957	+	2	2
1	2480958	-	14	14
1	2480966	+	2	3
1	2480967	-	15	16
1	2481060	+	6	6
1	2481061	-	11	11
1	2481065	+	5	5
1	2481066	-	9	10
1	2481084	+	5	7
1	2481085	-	7	8
1	2481104	+	4	4
1	2481105	-	6	6
1	2481222	+	3	3
1	2481223	-	8	9
1	2481259	+	4	5
1	2481260	-	6	6
1	2481266	+	5	5
1	2481267	-	5	6
1	2481478	+	7	7
1	2481479	-	10	11
1	2481615	+	10	12
1	2481616	-	6	8
1	2481982	+	12	12
1	2481983	-	5	6
1	2481985	+	12	12
1	2481986	-	7	7
1	2482246	+	5	6
1	2482247	-	5	5
1	2482255	+	6	6
1	2482256	-	5	5
1	2482278	+	3	4
1	2482279	-	8	8
1	2482284	+	3	3
1	2482285	-	9	9
1	2482290	+	4	4
1	2482291	-	9	9
1	2482297	+	3	3
1	2482298	-	9	10
1	2482372	+	8	8
1	2482373	-	10	10
1	2482402	+	9	10
1	2482403	-	9	9
1	2482404	+	9	10
1	2482405	-	8	9
1	2482456	+	6	7
1	2482457	-	7	7
1	2482507	+	8	8
1	2482508	-	6	6
1	2482516	+	7	8
1	2482517	-	7	7
1	2482545	+	8	8
1	2482546	-	7	7
1	2482555	+	8	9
1	2482556	-	5	5
1	2482573	+	7	7
1	2482574	-	5	5
1	2482615	+	8	8
1	2482616	-	3	3
1	2482660	+	10	10
1	2482661	-	3	3
1	2482674	+	11	12
1	2482675	-	2	2
1	2482731	+	12	13
1	2482732	-	4	4
1	2482743	+	12	14
1	2482744	-	4	4
1	2483505	+	3	4
1	2483506	-	9	9
1	2483628	+	7	8
1	2483629	-	11	11
1	2483643	+	6	6
1	2483644	-	8	8
1	2483650	+	7	7
1	2483651	-	8	8
1	2483656	+	7	8
1	2483657	-	9	9
1	2483733	+	5	7
1	2483734	-	5	5
1	2483747	+	5	8
1	2483748	-	4	4
1	2483916	+	8	9
1	2483917	-	7	8
1	2483922	+	9	10
1	2483923	-	7	7
1	2486249	-	2	12
1	2486371	+	2	4
1	2486372	-	9	10
1	2486393	+	4	4
1	2486394	-	4	6
1	2486454	+	3	4
1	2486455	-	2	2
1	2486468	+	5	5
1	2486469	-	2	2
1	2486498	+	7	7
1	2486499	-	2	2
1	2486563	+	5	5
1	2486564	-	4	4
1	2486579	+	5	5
1	2486580	-	4	4
1	2486593	+	5	5
1	2486594	-	3	3
1	2486601	+	3	3
1	2486602	-	3	3
1	2486646	+	4	7
1	2486647	-	3	4
1	2486652	+	7	7
1	2486653	-	2	4
1	2486734	+	4	4
1	2486735	-	1	1
1	2489795	+	8	9
1	2489796	-	11	11
1	2489953	+	3	3
1	2489954	-	4	5
1	2489955	+	3	3
1	2489956	-	3	5
1	2491304	+	10	10
1	2491305	-	9	9
1	2491311	+	9	9
1	2491312	-	6	8
1	2491523	+	4	4
1	2491524	-	11	12
1	2491531	+	4	4
1	2491532	-	10	11
1	2491660	+	7	8
1	2491661	-	7	7
1	2491674	+	8	8
1	2491675	-	7	8
1	2491683	+	6	6
1	2491684	-	8	8
1	2491764	+	3	4
1	2491765	-	5	5
1	2491770	+	3	4
1	2491771	-	5	5
1	2491787	+	3	4
1	2491788	-	3	4
1	2491860	+	5	5
1	2491861	-	4	4
1	2491862	+	6	6
1	2491863	-	4	4
1	2491875	+	6	7
1	2491876	-	6	6
1	2491892	+	3	5
1	2491893	-	4	5
1	2491907	+	5	5
1	2491908	-	5	6
1	2491979	+	6	6
1	2491980	-	10	11
1	2491989	+	7	8
1	2491990	-	9	10
1	2492003	+	7	8
1	2492004	-	11	11
1	2492283	+	5	5
1	2492284	-	10	10
1	2492291	+	5	5
1	2492292	-	9	9
1	2495556	+	1	1
1	2495557	-	3	3
1	2495558	+	1	1
1	2495559	-	3	3
1	2496016	+	5	5
1	2496017	-	7	7
1	2496032	+	7	7
1	2496033	-	9	9
1	2496194	+	6	6
1	2496195	-	10	10
1	2496198	+	6	6
1	2496199	-	9	9
1	2496251	+	3	4
1	2496252	-	9	9
1	2496393	+	3	5
1	2496394	-	6	7
1	2496397	+	5	5
1	2496398	-	6	6
1	2496550	+	3	3
1	2496551	-	8	8
1	2497351	-	8	8
1	2497354	-	8	8
1	2502112	+	10	10
1	2502113	-	5	5
1	2502132	+	10	10
1	2502133	-	5	5
1	2502135	+	10	11
1	2502136	-	5	5
1	2502274	+	7	8
1	2502275	-	3	3
1	2502530	+	6	7
1	2502531	-	7	9
1	2502533	+	8	8
1	2502534	-	9	9
1	2502635	+	6	6
1	2502636	-	9	10
1	2502763	+	5	5
1	2502764	-	8	10
1	2502910	+	8	9
1	2502911	-	4	4
1	2502936	+	5	7
1	2502937	-	5	6
1	2502941	+	5	7
1	2502942	-	4	5
1	2502980	+	6	7
1	2502981	-	6	6
1	2502993	+	6	7
1	2502994	-	6	6
1	2503117	+	8	8
1	2503118	-	5	5
1	2503173	+	6	6
1	2503174	-	4	4
1	2503267	+	7	7
1	2503268	-	11	11
1	2503590	+	7	8
1	2503591	-	12	12
1	2503763	+	7	7
1	2503764	-	5	5
1	2503903	+	5	7
1	2503904	-	9	10
1	2504347	+	6	7
1	2504348	-	6	6
1	2504368	+	3	4
1	2504369	-	6	6
1	2504376	+	3	5
1	2504377	-	8	8
1	2504511	+	10	10
1	2504512	-	5	5
1	2504532	+	7	8
1	2504533	-	8	8
1	2504628	+	4	4
1	2504629	-	7	8
1	2504638	+	4	4
1	2504639	-	7	7
1	2504694	+	4	4
1	2504695	-	11	11
1	2504729	+	6	6
1	2504730	-	7	7
1	2504757	+	5	6
1	2504758	-	5	5
1	2504806	+	5	5
1	2504807	-	3	3
1	2504869	+	7	7
1	2504870	-	6	7
1	2504877	+	6	6
1	2504878	-	8	8
1	2505020	+	6	6
1	2505021	-	5	6
1	2505069	+	7	7
1	2505070	-	6	7
1	2505182	+	4	4
1	2505183	-	13	15
1	2505351	+	7	7
1	2505352	-	12	12
1	2505425	+	9	10
1	2505426	-	12	13
1	2505430	+	9	9
1	2505431	-	13	13
1	2505436	+	7	7
1	2505437	-	12	14
1	2505450	+	7	8
1	2505451	-	12	12
1	2505455	+	6	6
1	2505456	-	10	12
1	2505534	+	5	5
1	2505535	-	8	10
1	2505589	+	5	5
1	2505590	-	8	9
1	2505947	+	5	5
1	2505948	-	4	4
1	2505955	+	6	6
1	2505956	-	5	5
1	2505977	+	5	6
1	2505978	-	6	6
1	2505989	+	4	6
1	2505990	-	4	4
1	2506113	+	6	7
1	2506114	-	9	10
1	2506119	+	6	6
1	2506120	-	13	13
1	2506400	+	13	13
1	2506401	-	7	7
1	2506607	+	8	8
1	2506608	-	10	10
1	2506868	+	5	5
1	2506869	-	5	5
1	2506952	+	4	4
1	2506953	-	6	6
1	2506985	+	4	5
1	2506986	-	4	4
1	2507007	+	5	5
1	2507008	-	2	3
1	2507023	+	4	4
1	2507024	-	5	6
1	2507051	+	4	7
1	2507052	-	6	8
1	2507057	+	7	8
1	2507058	-	9	9
1	2507278	+	10	11
1	2507279	-	13	15
1	2507295	+	13	13
1	2507296	-	14	14
1	2507298	+	12	13
1	2507299	-	13	14
1	2507383	+	10	10
1	2507384	-	7	9
1	2507403	+	9	9
1	2507404	-	8	10
1	2507407	+	9	9
1	2507408	-	11	12
1	2507417	+	8	8
1	2507418	-	10	10
1	2507507	+	6	8
1	2507508	-	5	7
1	2507538	+	9	10
1	2507539	-	7	7
1	2507556	+	10	10
1	2507557	-	4	5
1	2507572	+	12	12
1	2507573	-	8	8
1	2507605	+	7	9
1	2507606	-	11	11
1	2507615	+	5	6
1	2507616	-	11	11
1	2507645	+	8	8
1	2507646	-	11	12
1	2507772	+	11	12
1	2507773	-	8	8
1	2507956	+	8	8
1	2507957	-	10	10
1	2508054	+	8	8
1	2508055	-	7	10
1	2508182	+	8	11
1	2508183	-	5	7
1	2508186	+	9	11
1	2508187	-	6	7
1	2508372	+	10	10
1	2508373	-	12	12
1	2508382	+	10	11
1	2508383	-	10	11
1	2508559	+	7	7
1	2508560	-	12	13
1	2508723	+	8	10
1	2508724	-	3	4
1	2508825	+	2	2
1	2508826	-	4	4
1	2508872	+	4	4
1	2508873	-	3	4
1	2508894	+	4	4
1	2508895	-	9	9
1	2509007	+	8	8
1	2509008	-	7	7
1	2509015	+	7	9
1	2509016	-	7	7
1	2509044	+	6	6
1	2509045	-	7	7
1	2509107	+	2	2
1	2509108	-	5	6
1	2509244	+	6	7
1	2509245	-	8	9
1	2509255	+	7	7
1	2509256	-	10	11
1	2509274	+	7	8
1	2509275	-	5	7
1	2509416	+	7	7
1	2509417	-	12	12
1	2509543	+	5	6
1	2509544	-	6	6
1	2509702	+	4	5
1	2509703	-	7	8
1	2509708	+	4	4
1	2509709	-	9	9
1	2509845	+	6	7
1	2509846	-	10	10
1	2509852	+	7	7
1	2509853	-	7	7
1	2509985	+	6	6
1	2509986	-	2	4
1	2509988	+	6	6
1	2509989	-	3	4
1	2510119	+	5	6
1	2510120	-	2	2
1	2510268	+	7	8
1	2510269	-	9	9
1	2510277	+	6	6
1	2510278	-	7	7
1	2514762	+	8	8
1	2514763	-	10	10
1	2514927	+	7	7
1	2514928	-	6	8
1	2514936	+	7	7
1	2514937	-	6	7
1	2515024	+	5	5
1	2515025	-	13	13
1	2515042	+	5	5
1	2515043	-	10	10
1	2515281	+	6	7
1	2515282	-	7	8
1	2515291	+	7	7
1	2515292	-	6	7
1	2515615	+	7	7
1	2515616	-	6	8
1	2515626	+	5	6
1	2515627	-	9	9
1	2515639	+	7	7
1	2515640	-	9	9
1	2515663	+	4	7
1	2515664	-	8	11
1	2516421	+	3	12
1	2516422	-	2	3
1	2517434	-	2	10
1	2518471	+	6	7
1	2518472	-	7	7
1	2518477	+	8	9
1	2518478	-	7	7
1	2522228	+	5	11
1	2522229	-	3	8
1	2524588	-	1	1
1	2525433	+	4	5
1	2525434	-	2	3
1	2525561	+	3	4
1	2525562	-	4	4
1	2525571	+	4	6
1	2525572	-	4	5
1	2526398	-	2	6
1	2526628	+	2	5
1	2526629	-	2	7
1	2526632	+	2	6
1	2526633	-	3	7
1	2526734	+	6	8
1	2526735	-	9	13
1	2526846	+	10	13
1	2526847	-	6	11
1	2526877	+	11	14
1	2526878	-	8	12
1	2526924	+	7	9
1	2526925	-	8	8
1	2526932	+	6	9
1	2526933	-	5	5
1	2527003	+	8	11
1	2527004	-	8	9
1	2527068	+	10	11
1	2527069	-	10	12
1	2527074	+	10	11
1	2527075	-	12	14
1	2527106	+	8	9
1	2527107	-	15	16
1	2527110	+	7	8
1	2527111	-	15	16
1	2527162	+	7	9
1	2527163	-	10	13
1	2527796	+	3	3
1	2527797	-	4	4
1	2527803	+	3	3
1	2527804	-	4	4
1	2531346	+	7	9
1	2531347	-	8	9
1	2531424	+	8	9
1	2531425	-	8	11
1	2531441	+	5	7
1	2531442	-	6	9
1	2531663	+	6	6
1	2531664	-	1	1
1	2531743	+	3	3
1	2531744	-	13	13
1	2531883	-	6	6
1	2531952	-	6	7
1	2532008	-	5	6
1	2532034	-	3	3
1	2532048	-	2	3
1	2532122	+	3	4
1	2532123	-	6	8
1	2532148	+	7	7
1	2532149	-	10	10
1	2532156	+	7	7
1	2532157	-	8	8
1	2532166	+	9	9
1	2532167	-	6	6
1	2532193	+	8	8
1	2532194	-	4	4
1	2532212	+	6	6
1	2532213	-	2	3
1	2532214	+	6	6
1	2532215	-	2	2
1	2533029	+	2	2
1	2533030	-	7	8
1	2533059	+	1	1
1	2533060	-	3	4
1	2533267	+	4	4
1	2533268	-	5	5
1	2533699	+	3	3
1	2533706	+	3	3
1	2533852	-	3	4
1	2533934	-	5	7
1	2533957	-	3	4
1	2534498	+	8	8
1	2534499	-	5	5
1	2534522	+	9	9
1	2534523	-	6	6
1	2534532	+	6	8
1	2534533	-	4	5
1	2534535	+	8	8
1	2534536	-	4	4
1	2534538	+	8	8
1	2534539	-	4	4
1	2534554	+	7	7
1	2534555	-	3	3
1	2534557	+	6	6
1	2534558	-	3	3
1	2534569	+	6	6
1	2534570	-	2	2
1	2534572	+	7	7
1	2534573	-	2	2
1	2534578	+	7	7
1	2534579	-	2	2
1	2534639	+	6	6
1	2534640	-	1	1
1	2534695	+	4	4
1	2534696	-	2	2
1	2534706	+	4	4
1	2534707	-	1	1
1	2534711	+	3	3
1	2534712	-	1	1
1	2534798	+	7	7
1	2534799	-	6	6
1	2534894	-	13	15
1	2534897	+	3	4
1	2534898	-	12	15
1	2534957	+	2	2
1	2534958	-	14	15
1	2534965	+	2	2
1	2534966	-	9	12
1	2535016	+	8	10
1	2535017	-	12	13
1	2536241	+	9	9
1	2536242	-	3	5
1	2536896	+	3	3
1	2536897	-	8	8
1	2536913	+	3	3
1	2536914	-	8	8
1	2536934	+	3	3
1	2536935	-	7	7
1	2537099	+	5	5
1	2537100	-	9	9
1	2537602	+	10	10
1	2537603	-	5	7
1	2537614	+	12	12
1	2537615	-	8	8
1	2537620	+	10	10
1	2537621	-	7	7
1	2537642	+	9	9
1	2537643	-	3	4
1	2537654	+	10	10
1	2537655	-	3	3
1	2537660	+	10	10
1	2537661	-	3	3
1	2537682	+	11	11
1	2537683	-	3	3
1	2537694	+	9	9
1	2537695	-	4	5
1	2537700	+	8	10
1	2537701	-	4	4
1	2537718	+	11	11
1	2537719	-	3	4
1	2537724	+	11	11
1	2537725	-	4	5
1	2538807	+	3	11
1	2538808	-	4	7
1	2538818	+	9	10
1	2538819	-	7	7
1	2538825	+	4	10
1	2540021	+	2	2
1	2540022	-	10	10
1	2540034	+	3	3
1	2540035	-	9	9
1	2540051	+	3	3
1	2540052	-	8	8
1	2540077	+	4	4
1	2540078	-	4	4
1	2540084	+	4	4
1	2540085	-	4	4
1	2540099	+	5	5
1	2540100	-	6	7
1	2540139	+	4	4
1	2540140	-	8	8
1	2540173	+	3	3
1	2540174	-	9	10
1	2540187	+	4	4
1	2540188	-	9	9
1	2540245	+	1	1
1	2540246	-	7	7
1	2540305	+	1	1
1	2540306	-	9	9
1	2540308	+	1	1
1	2540309	-	9	9
1	2540312	+	2	2
1	2540313	-	8	9
1	2540445	+	4	5
1	2540446	-	8	8
1	2540449	+	4	5
1	2540450	-	10	10
1	2540457	+	5	5
1	2540458	-	9	10
1	2540575	+	5	5
1	2540576	-	9	10
1	2540598	+	4	4
1	2540599	-	8	8
1	2540625	+	4	4
1	2540626	-	7	7
1	2540629	+	5	5
1	2540630	-	7	8
1	2540643	+	5	5
1	2540644	-	7	8
1	2540655	+	6	6
1	2540656	-	7	7
1	2540669	+	6	6
1	2540670	-	9	9
1	2540674	+	4	5
1	2540675	-	8	8
1	2540769	+	9	9
1	2540770	-	11	11
1	2540843	+	5	7
1	2540844	-	6	7
1	2540989	+	6	7
1	2540990	-	8	8
1	2543119	+	5	6
1	2543120	-	5	5
1	2543136	+	6	6
1	2543137	-	5	5
1	2543142	+	7	7
1	2543143	-	6	6
1	2543151	+	8	8
1	2543152	-	6	7
1	2543160	+	9	9
1	2543161	-	4	7
1	2543395	+	5	5
1	2543396	-	6	6
1	2543406	+	5	5
1	2543407	-	6	7
1	2543505	+	5	5
1	2543506	-	8	8
1	2543619	+	6	6
1	2543620	-	6	6
1	2543630	+	6	6
1	2543631	-	6	6
1	2543634	+	6	6
1	2543635	-	6	7
1	2543638	+	7	7
1	2543639	-	6	6
1	2543816	+	4	4
1	2543817	-	9	10
1	2543907	+	3	4
1	2543908	-	6	6
