chr	pos	strand	M	Cov
1	1227914	-	2	2
1	1227927	+	6	6
1	1227928	-	2	2
1	1228049	+	9	10
1	1228050	-	2	2
1	1228086	+	5	5
1	1228087	-	3	4
1	1228099	+	4	6
1	1228100	-	5	5
1	1228153	-	3	3
1	1228285	-	5	5
1	1228354	-	5	5
1	1228529	-	10	12
1	1228554	-	10	10
1	1228686	+	5	5
1	1228687	-	7	8
1	1228713	+	3	4
1	1228714	-	8	10
1	1228718	+	3	3
1	1228719	-	6	10
1	1228740	+	3	5
1	1228741	-	8	12
1	1228753	+	3	5
1	1228754	-	10	14
1	1228914	-	6	9
1	1228949	+	3	3
1	1228950	-	9	10
1	1229059	+	2	3
1	1229076	+	3	3
1	1229077	-	4	5
1	1229124	+	2	2
1	1229125	-	2	2
1	1229235	+	2	2
1	1229236	-	2	3
1	1229252	+	1	1
1	1229253	-	1	1
1	1229257	+	1	1
1	1229258	-	1	1
1	1229319	-	5	5
1	1229517	+	2	3
1	1229518	-	3	5
1	1229523	+	3	3
1	1229524	-	3	5
1	1229526	+	2	3
1	1229527	-	4	5
1	1229537	+	3	3
1	1229538	-	3	4
1	1229706	+	1	1
1	1229707	-	5	7
1	1229778	+	4	5
1	1229779	-	6	9
1	1229792	+	5	5
1	1229793	-	6	7
1	1229928	+	6	6
1	1229946	+	6	6
1	1229947	-	2	2
1	1229974	+	4	4
1	1229975	-	3	3
1	1230080	+	6	6
1	1230081	-	9	9
1	1236245	-	2	19
1	1236770	+	2	10
1	1238343	-	1	1
1	1249731	+	11	15
1	1249732	-	6	10
1	1249756	+	12	14
1	1249757	-	8	10
1	1249772	+	14	16
1	1249773	-	10	10
1	1249810	+	16	18
1	1249811	-	8	10
1	1249929	+	11	11
1	1249930	-	8	10
1	1249943	+	5	5
1	1249944	-	10	10
1	1249959	+	7	7
1	1249960	-	9	9
1	1250079	+	17	17
1	1250080	-	2	2
1	1250091	+	18	20
1	1250102	+	15	17
1	1250103	-	3	3
1	1250116	+	16	16
1	1250117	-	4	5
1	1250132	+	13	15
1	1250133	-	4	4
1	1250272	+	9	10
1	1250273	-	5	7
1	1250284	+	8	9
1	1250285	-	3	5
1	1250309	+	10	10
1	1250310	-	5	5
1	1250325	+	8	9
1	1250326	-	4	4
1	1250469	+	12	13
1	1250470	-	3	3
1	1250481	+	11	13
1	1250482	-	3	3
1	1250492	+	11	11
1	1250493	-	2	2
1	1250506	+	11	11
1	1250507	-	3	3
1	1250522	+	9	10
1	1250523	-	4	4
1	1250652	+	12	12
1	1250653	-	7	8
1	1250664	+	9	9
1	1250665	-	8	8
1	1250675	+	8	8
1	1250676	-	7	8
1	1250689	+	4	5
1	1250690	-	9	9
1	1250833	+	6	6
1	1250834	-	12	12
1	1250845	+	5	5
1	1250846	-	11	12
1	1250856	+	3	3
1	1250857	-	10	10
1	1250870	+	6	6
1	1250871	-	9	9
1	1250886	+	8	9
1	1250887	-	9	10
1	1253560	+	1	1
1	1253579	-	3	4
1	1253593	+	2	3
1	1258866	+	2	3
1	1258867	-	5	11
1	1258877	-	6	10
1	1259014	-	6	7
1	1259045	+	2	2
1	1259046	-	6	8
1	1259069	-	2	6
1	1259158	+	2	4
1	1259159	-	5	8
1	1259180	+	4	4
1	1259181	-	5	6
1	1259190	+	4	4
1	1259191	-	4	4
1	1259264	+	6	7
1	1259265	-	1	1
1	1259327	+	7	7
1	1259328	-	2	2
1	1259385	+	7	9
1	1259386	-	4	5
1	1259397	+	9	9
1	1259398	-	5	5
1	1259440	+	5	6
1	1259441	-	2	5
1	1259457	+	4	4
1	1259487	+	2	2
1	1259488	-	5	5
1	1259501	+	3	3
1	1259502	-	4	4
1	1259505	+	3	3
1	1259506	-	3	4
1	1259518	+	2	3
1	1259519	-	2	3
1	1259522	+	2	3
1	1259523	-	2	3
1	1259531	+	2	3
1	1259532	-	2	3
1	1260500	-	1	1
1	1263296	+	1	1
1	1263300	-	2	3
1	1263313	+	2	2
1	1263314	-	3	4
1	1263333	+	2	3
1	1263334	-	2	6
1	1263719	-	2	5
1	1264015	+	4	5
1	1264026	+	4	5
1	1264027	-	2	2
1	1264356	+	7	7
1	1264357	-	3	3
1	1266872	-	2	4
1	1266877	-	2	4
1	1266935	-	3	5
1	1267215	+	5	5
1	1267487	+	8	11
1	1267488	-	3	5
1	1267490	+	10	11
1	1267491	-	4	4
1	1267499	+	12	12
1	1267500	-	4	4
1	1267522	+	11	13
1	1267523	-	5	5
1	1267656	-	7	10
1	1269827	+	2	4
1	1269828	-	6	7
1	1269836	+	2	4
1	1269837	-	5	8
1	1269889	-	2	8
1	1270542	-	2	8
1	1275760	+	2	6
1	1275944	+	8	9
1	1275945	-	6	6
1	1276100	+	7	8
1	1276101	-	7	7
1	1276104	+	8	10
1	1276105	-	7	8
1	1276184	+	8	11
1	1276185	-	9	15
1	1276232	+	5	10
1	1276233	-	8	14
1	1276648	+	6	11
1	1276649	-	5	7
1	1276651	+	4	12
1	1276652	-	4	7
1	1280204	-	1	1
1	1283085	+	2	4
1	1283086	-	4	5
1	1283092	+	3	4
1	1283093	-	5	5
1	1283126	+	4	5
1	1283127	-	2	3
1	1283133	+	3	5
1	1283134	-	5	5
1	1283227	+	7	13
1	1283228	-	5	6
1	1283461	+	4	4
1	1283462	-	4	6
1	1283468	-	2	6
1	1283843	+	5	7
1	1283844	-	6	8
1	1283860	+	9	9
1	1283861	-	6	7
1	1284437	+	8	8
1	1284438	-	6	6
1	1284444	+	7	8
1	1284445	-	6	6
1	1284810	+	10	12
1	1284811	-	3	3
1	1284824	+	12	13
1	1284825	-	3	3
1	1284834	+	12	12
1	1284835	-	4	4
1	1284927	+	8	8
1	1284928	-	1	1
1	1286881	+	15	16
1	1286882	-	11	13
1	1286889	+	11	14
1	1286890	-	10	10
1	1286902	+	10	10
1	1286903	-	8	8
1	1286966	+	10	12
1	1286975	+	8	11
1	1286976	-	3	5
1	1289042	+	5	10
1	1289043	-	5	9
1	1289058	+	6	6
1	1289059	-	10	12
1	1289072	+	6	6
1	1289073	-	8	13
1	1289083	+	2	2
1	1289084	-	14	16
1	1289095	+	3	3
1	1289096	-	15	15
1	1289229	+	7	8
1	1289230	-	4	8
1	1289259	+	3	3
1	1289260	-	8	9
1	1289270	+	3	3
1	1289271	-	8	10
1	1289282	+	3	3
1	1289283	-	8	8
1	1289432	+	2	2
1	1289433	-	9	16
1	1289448	+	3	3
1	1289449	-	12	14
1	1289462	+	2	3
1	1289463	-	13	16
1	1289485	+	5	5
1	1289486	-	17	17
1	1290374	+	2	4
1	1290375	-	4	9
1	1295168	-	5	7
1	1295180	+	2	3
1	1295181	-	6	8
1	1295258	+	3	4
1	1295259	-	14	14
1	1295269	-	6	12
1	1295279	+	3	4
1	1295280	-	10	13
1	1295302	+	4	4
1	1295303	-	7	8
1	1295315	+	2	3
1	1295316	-	7	7
1	1295318	-	5	6
1	1295330	-	5	8
1	1295358	+	1	1
1	1295387	+	1	1
1	1295388	-	6	6
1	1295389	+	2	2
1	1295390	-	3	6
1	1295448	-	2	4
1	1295656	+	3	6
1	1295657	-	3	5
1	1295676	+	2	5
1	1295684	+	3	5
1	1295685	-	2	5
1	1295687	+	2	5
1	1297888	+	5	6
1	1297889	-	3	3
1	1297903	+	2	6
1	1305749	-	2	10
1	1317110	+	3	6
1	1317124	+	4	5
1	1317125	-	2	3
1	1317301	+	4	4
1	1317302	-	1	1
1	1317320	+	5	5
1	1317321	-	2	2
1	1317486	+	3	6
1	1317641	+	3	3
1	1317642	-	3	3
1	1317648	+	3	3
1	1317649	-	2	3
1	1317660	+	3	4
1	1317803	+	3	3
1	1317810	+	3	3
1	1317985	+	4	4
1	1317986	-	3	3
1	1317988	+	4	4
1	1317989	-	3	3
1	1318003	+	4	4
1	1318004	-	2	2
1	1318121	+	5	6
1	1318122	-	4	5
1	1318132	+	6	6
1	1318133	-	4	4
1	1318165	+	5	6
1	1318166	-	5	5
1	1318171	+	6	6
1	1318172	-	5	5
1	1318182	+	6	6
1	1318183	-	5	6
1	1318209	+	4	5
1	1318210	-	3	4
1	1318292	+	4	7
1	1318293	-	2	3
1	1318410	-	2	2
1	1318411	+	1	1
1	1318412	-	2	2
1	1318423	+	2	2
1	1318424	-	1	1
1	1318585	+	3	7
1	1318747	+	3	3
1	1318748	-	3	4
1	1318779	+	4	4
1	1318780	-	4	6
1	1318883	+	3	5
1	1318884	-	3	5
1	1319053	+	6	9
1	1319057	+	7	9
1	1319164	+	2	11
1	1319190	+	9	10
1	1319191	-	2	2
1	1319310	+	12	12
1	1319311	-	3	3
1	1319325	+	10	12
1	1319326	-	2	3
1	1319346	+	11	11
1	1319347	-	2	3
1	1319403	+	7	11
1	1319508	+	3	3
1	1319509	-	2	3
1	1319518	+	2	4
1	1319519	-	3	3
1	1319539	+	2	5
1	1319540	-	3	3
1	1319573	+	3	4
1	1319628	+	4	4
1	1319638	+	4	4
1	1319657	+	4	4
1	1319950	+	4	7
1	1319951	-	2	3
1	1320098	+	6	7
1	1320099	-	3	4
1	1320106	+	6	6
1	1320117	+	6	6
1	1320118	-	3	4
1	1320182	+	2	6
1	1320183	-	3	3
1	1320195	+	3	4
1	1320196	-	1	1
1	1320287	+	3	8
1	1320308	+	5	7
1	1320332	+	4	6
1	1320333	-	3	3
1	1320346	+	3	5
1	1320347	-	3	3
1	1320359	+	3	5
1	1320360	-	3	3
1	1323621	+	3	3
1	1323622	-	2	2
1	1323789	+	3	3
1	1323790	-	6	6
1	1324003	+	2	3
1	1324004	-	3	5
1	1324006	+	3	3
1	1324007	-	4	4
1	1324024	+	3	3
1	1324025	-	5	7
1	1324160	+	1	1
1	1324161	-	7	8
1	1324171	+	2	2
1	1324172	-	6	7
1	1324180	+	2	2
1	1324181	-	7	8
1	1324182	+	2	2
1	1324183	-	8	8
1	1324323	-	2	2
1	1324325	+	1	1
1	1324326	-	2	2
1	1324345	+	2	2
1	1324346	-	3	3
1	1324349	-	3	3
1	1324363	+	4	5
1	1324364	-	4	4
1	1324371	+	4	5
1	1324372	-	5	5
1	1324472	+	5	6
1	1324473	-	4	4
1	1324482	+	7	8
1	1324483	-	3	3
1	1324498	+	8	8
1	1324499	-	2	2
1	1325375	-	2	5
1	1325858	+	3	5
1	1325878	+	4	4
1	1326032	+	2	2
1	1326033	-	7	8
1	1326051	-	9	9
1	1326217	+	5	7
1	1326218	-	6	8
1	1326225	+	6	8
1	1326226	-	7	9
1	1326272	+	9	11
1	1326273	-	3	5
1	1326522	+	5	6
1	1326523	-	2	3
1	1326672	+	7	8
1	1326673	-	1	1
1	1326692	+	6	8
1	1326693	-	1	1
1	1326751	+	4	6
1	1326930	+	5	5
1	1326931	-	3	3
1	1326933	+	2	4
1	1326934	-	2	2
1	1327066	+	4	5
1	1327067	-	2	2
1	1327078	+	5	5
1	1327079	-	2	2
1	1327106	+	4	4
1	1327107	-	2	2
1	1327166	+	6	8
1	1327283	+	5	5
1	1327284	-	2	4
1	1327393	+	6	6
1	1327394	-	4	6
1	1327403	+	4	5
1	1327404	-	4	5
1	1327448	+	2	4
1	1327449	-	3	5
1	1327459	+	2	2
1	1327460	-	3	3
1	1327465	+	2	2
1	1327466	-	4	4
1	1327479	+	2	2
1	1327480	-	4	5
1	1327611	+	4	6
1	1327612	-	3	5
1	1327787	+	8	9
1	1327788	-	1	1
1	1328060	+	3	3
1	1328061	-	3	4
1	1328468	+	2	6
1	1328590	+	6	6
1	1328597	+	6	6
1	1328598	-	2	2
1	1328733	+	5	5
1	1328734	-	2	3
1	1328805	+	3	4
1	1328806	-	5	5
1	1328808	+	3	3
1	1328809	-	5	5
1	1328819	+	4	4
1	1328820	-	4	4
1	1329400	+	3	4
1	1329401	-	1	1
1	1329404	+	3	4
1	1329405	-	1	1
1	1329566	+	7	8
1	1329567	-	2	2
1	1329568	+	9	9
1	1329569	-	2	2
1	1329603	+	3	5
1	1329604	-	3	3
1	1329620	+	3	3
1	1329621	-	2	2
1	1332143	+	2	2
1	1332144	-	3	4
1	1332153	+	4	4
1	1332154	-	4	4
1	1341652	+	1	1
1	1341653	-	6	7
1	1341801	-	6	8
1	1341811	-	5	8
1	1341827	-	7	7
1	1341834	-	6	6
1	1341876	-	8	10
1	1341879	-	7	10
1	1341895	-	7	11
1	1341935	+	1	1
1	1341936	-	6	9
1	1341942	+	2	2
1	1341943	-	8	9
1	1341965	+	2	2
1	1341966	-	8	8
1	1341977	+	2	2
1	1341978	-	7	8
1	1342026	+	3	3
1	1342027	-	9	10
1	1342134	+	2	2
1	1342135	-	10	12
1	1342160	+	2	2
1	1342161	-	10	11
1	1342167	-	6	11
1	1342211	-	2	8
1	1344370	+	6	10
1	1344371	-	2	12
1	1344373	+	5	10
1	1344374	-	2	11
1	1344495	+	10	16
1	1344496	-	2	9
1	1344503	+	13	16
1	1344504	-	7	10
1	1344513	+	11	14
1	1344514	-	7	11
1	1344529	+	11	14
1	1344530	-	9	10
1	1344546	+	10	12
1	1344547	-	11	11
1	1344552	+	8	10
1	1344553	-	9	12
1	1345594	+	7	8
1	1345595	-	1	1
1	1345648	+	5	6
1	1345666	+	3	4
1	1345684	+	2	2
1	1345690	+	3	4
1	1345691	-	2	2
1	1345772	+	5	7
1	1345777	+	8	9
1	1345778	-	1	1
1	1345793	+	5	7
1	1345794	-	1	1
1	1345813	+	6	7
1	1345814	-	1	1
1	1345818	+	4	7
1	1345841	+	5	6
1	1345903	+	3	3
1	1345931	+	4	5
1	1346159	+	9	9
1	1346160	-	5	5
1	1346199	+	7	7
1	1346200	-	6	8
1	1346363	+	5	5
1	1346364	-	6	6
1	1346396	+	7	8
1	1346397	-	5	5
1	1346398	+	8	8
1	1346399	-	4	5
1	1346404	+	7	8
1	1346405	-	4	5
1	1346455	+	9	11
1	1346456	-	4	4
1	1346457	+	10	11
1	1346458	-	4	4
1	1346491	+	9	9
1	1346492	-	3	5
1	1346499	+	10	10
1	1346500	-	4	4
1	1346530	+	10	10
1	1346531	-	2	2
1	1346533	+	6	10
1	1346536	+	11	11
1	1346537	-	2	2
1	1346561	+	4	10
1	1346562	-	3	4
1	1346710	+	1	1
1	1346711	-	3	5
1	1346722	+	2	2
1	1346723	-	3	4
1	1346809	+	2	2
1	1346810	-	3	3
1	1346819	+	1	1
1	1346820	-	3	3
1	1346833	-	4	4
1	1346989	+	5	5
1	1346990	-	6	6
1	1347004	+	4	4
1	1347005	-	6	8
1	1347016	+	5	6
1	1347017	-	7	8
1	1347025	+	6	6
1	1347026	-	7	8
1	1347039	+	5	5
1	1347040	-	9	11
1	1347073	+	5	5
1	1347074	-	12	13
1	1347095	+	5	5
1	1347096	-	11	12
1	1347151	+	3	3
1	1347152	-	10	10
1	1347204	+	2	2
1	1347205	-	10	11
1	1347239	+	2	2
1	1347240	-	9	9
1	1347252	+	2	2
1	1347253	-	5	7
1	1347265	-	5	6
1	1347276	+	3	3
1	1347277	-	7	7
1	1347324	+	2	2
1	1347325	-	5	5
1	1347348	+	2	2
1	1347349	-	2	2
1	1347354	+	2	2
1	1347355	-	2	2
1	1347363	+	2	2
1	1347364	-	2	2
1	1347371	+	4	4
1	1347372	-	1	1
1	1347436	+	4	4
1	1347437	-	2	3
1	1347454	+	3	3
1	1347455	-	3	3
1	1347492	+	1	1
1	1347493	-	2	4
1	1347747	+	3	5
1	1347748	-	3	6
1	1347755	+	2	2
1	1347756	-	6	6
1	1351363	+	8	8
1	1351364	-	9	10
1	1351435	+	6	7
1	1351436	-	4	6
1	1351568	+	6	6
1	1351569	-	10	11
1	1351597	+	8	8
1	1351598	-	8	10
1	1351764	+	5	5
1	1351765	-	5	5
1	1351789	+	5	5
1	1351790	-	3	3
1	1352059	+	2	2
1	1352060	-	9	10
1	1352076	+	1	1
1	1352077	-	8	8
1	1352240	+	3	3
1	1352241	-	4	4
1	1352289	+	4	4
1	1352290	-	2	2
1	1352299	+	2	3
1	1352310	+	3	3
1	1352311	-	2	2
1	1352435	+	3	3
1	1352436	-	3	4
1	1352444	+	3	4
1	1352445	-	4	4
1	1352586	+	3	3
1	1352587	-	4	8
1	1352994	+	1	1
1	1352995	-	5	5
1	1353009	+	1	1
1	1353010	-	4	4
1	1353048	+	1	1
1	1353049	-	3	3
1	1353095	-	2	2
1	1353106	+	2	2
1	1353107	-	2	2
1	1353234	+	2	2
1	1353235	-	4	5
1	1353405	+	7	7
1	1353417	+	6	7
1	1353738	+	1	1
1	1353739	-	2	4
1	1353926	+	6	8
1	1353927	-	6	6
1	1353946	+	6	6
1	1353947	-	3	3
1	1353951	+	6	6
1	1353952	-	2	2
1	1353968	+	3	4
1	1353969	-	4	4
1	1353976	+	3	3
1	1353977	-	3	3
1	1354026	+	7	7
1	1354027	-	4	4
1	1354073	+	7	8
1	1354074	-	2	4
1	1354129	+	3	3
1	1354130	-	6	7
1	1354136	+	2	2
1	1354137	-	8	8
1	1354138	+	2	2
1	1354139	-	7	9
1	1354166	+	4	4
1	1354167	-	7	7
1	1354454	+	1	1
1	1354455	-	4	5
1	1354467	+	1	1
1	1354468	-	4	4
1	1354476	+	1	1
1	1354477	-	5	5
1	1354488	+	2	2
1	1354489	-	6	6
1	1354524	+	3	5
1	1354525	-	4	4
1	1354535	+	3	5
1	1354536	-	5	5
1	1354562	+	4	7
1	1354563	-	3	4
1	1354581	+	6	7
1	1354582	-	2	3
1	1354707	-	4	4
1	1354933	-	4	7
1	1355037	-	1	1
1	1355047	-	2	2
1	1355090	+	1	1
1	1355091	-	4	5
1	1355094	+	1	1
1	1355095	-	3	5
1	1355122	+	1	1
1	1355123	-	4	4
1	1355130	+	2	2
1	1355131	-	3	4
1	1356561	-	4	7
1	1356569	-	3	7
1	1356576	-	3	7
1	1356605	-	2	7
1	1357165	+	5	8
1	1357166	-	2	2
1	1357170	+	5	8
1	1357171	-	3	3
1	1359333	+	2	3
1	1359344	+	2	3
1	1359345	-	1	1
1	1359371	+	5	5
1	1359372	-	1	1
1	1359383	+	4	6
1	1359384	-	2	2
1	1359397	+	5	6
1	1359398	-	2	2
1	1359820	+	8	10
1	1359821	-	2	2
1	1359843	+	11	13
1	1360201	+	4	6
1	1360202	-	3	5
1	1360367	+	6	8
1	1360368	-	4	6
1	1360447	+	10	11
1	1360448	-	3	4
1	1360449	+	11	11
1	1360450	-	2	4
1	1360455	+	9	11
1	1360456	-	2	3
1	1360466	+	10	11
1	1360467	-	4	4
1	1360495	+	6	7
1	1360496	-	3	5
1	1360530	+	4	4
1	1360531	-	6	7
1	1360732	+	4	5
1	1360749	+	6	6
1	1360750	-	2	2
1	1360764	+	4	5
1	1360765	-	1	1
1	1360792	+	7	8
1	1360793	-	1	1
1	1366095	+	4	5
1	1366096	-	4	5
1	1366106	+	4	5
1	1366107	-	7	7
1	1366114	+	4	5
1	1366115	-	7	7
1	1366188	+	4	7
1	1366189	-	5	6
1	1366192	+	5	7
1	1366193	-	5	6
1	1366239	+	9	10
1	1366240	-	3	3
1	1366257	+	8	9
1	1366258	-	4	5
1	1366285	-	4	4
1	1366324	+	3	3
1	1366325	-	8	8
1	1366390	+	6	7
1	1366391	-	6	6
1	1366400	+	6	6
1	1366401	-	5	5
1	1366417	+	6	6
1	1366418	-	5	5
1	1366453	+	5	5
1	1366454	-	7	7
1	1366474	+	6	6
1	1366475	-	7	8
1	1366613	+	6	6
1	1366614	-	11	12
1	1366622	+	6	6
1	1366623	-	12	12
1	1366649	+	2	2
1	1366650	-	10	11
1	1366655	+	3	3
1	1366656	-	10	11
1	1366677	+	6	6
1	1366678	-	9	9
1	1366740	+	6	7
1	1366741	-	8	9
1	1366757	+	4	5
1	1366758	-	8	10
1	1366802	+	4	4
1	1366803	-	6	8
1	1366842	-	3	6
1	1367021	+	10	11
1	1367022	-	3	3
1	1367259	+	7	7
1	1367363	+	5	5
1	1367364	-	5	5
1	1367383	+	3	5
1	1367384	-	3	5
1	1367422	+	4	4
1	1367423	-	6	6
1	1367561	+	6	7
1	1367629	+	4	4
1	1367630	-	6	8
1	1367638	+	3	3
1	1367639	-	6	6
1	1367658	+	2	2
1	1367659	-	7	7
1	1367672	+	2	2
1	1367673	-	5	6
1	1367732	+	2	3
1	1367916	+	5	6
1	1367917	-	6	7
1	1367927	+	3	4
1	1367928	-	6	6
1	1369523	+	2	2
1	1369524	-	6	7
1	1369528	-	7	8
1	1369538	+	4	4
1	1369539	-	6	8
1	1369663	+	4	5
1	1369664	-	1	1
1	1369671	-	2	2
1	1369961	+	1	1
1	1370003	+	1	1
1	1370004	-	5	7
1	1370025	+	3	3
1	1370026	-	9	10
1	1370047	+	3	3
1	1370048	-	10	10
1	1370062	+	3	3
1	1370063	-	9	9
1	1370166	+	2	3
1	1370167	-	6	8
1	1370175	+	4	4
1	1370176	-	6	8
1	1370183	+	4	4
1	1370184	-	6	8
1	1370204	+	5	5
1	1370205	-	6	6
1	1370214	+	2	4
1	1370215	-	4	6
1	1370232	+	4	4
1	1370233	-	5	5
1	1370430	+	2	3
1	1370431	-	5	5
1	1370462	+	2	2
1	1370463	-	4	4
1	1370478	+	5	5
1	1370479	-	6	6
1	1370613	+	2	2
1	1370614	-	3	3
1	1370679	+	2	2
1	1370680	-	3	3
1	1370697	+	3	3
1	1370698	-	3	3
1	1370831	+	4	5
1	1370832	-	7	7
1	1370952	+	2	2
1	1370953	-	5	8
1	1370981	+	3	3
1	1370982	-	10	10
1	1370998	-	9	11
1	1371091	+	5	5
1	1371092	-	3	3
1	1371185	+	3	3
1	1371186	-	5	6
1	1371210	+	4	4
1	1371211	-	7	7
1	1371213	+	2	4
1	1371214	-	6	6
1	1371218	+	2	3
1	1371219	-	5	5
1	1371278	-	4	5
1	1371294	+	2	5
1	1371295	-	3	4
1	1371302	+	6	7
1	1371303	-	4	4
1	1371312	+	4	6
1	1371328	+	4	5
1	1371329	-	4	4
1	1371338	+	4	5
1	1371339	-	4	4
1	1371364	+	5	5
1	1371365	-	4	5
1	1371488	+	2	2
1	1371489	-	3	3
1	1371521	+	1	1
1	1371522	-	4	4
1	1371523	+	2	2
1	1371524	-	4	4
1	1371529	+	2	2
1	1371530	-	4	4
1	1371558	+	4	4
1	1371559	-	4	4
1	1371598	+	5	7
1	1371599	-	5	5
1	1371695	+	3	3
1	1371696	-	6	6
1	1371701	+	3	3
1	1371702	-	5	5
1	1371727	+	5	5
1	1371728	-	4	4
1	1371773	+	2	3
1	1371774	-	6	6
1	1371813	+	3	3
1	1371814	-	3	8
1	1371859	+	3	3
1	1371860	-	5	6
1	1371865	+	2	3
1	1371866	-	4	6
1	1371883	+	2	2
1	1371884	-	9	10
1	1372130	+	1	1
1	1372131	-	10	11
1	1372169	+	2	3
1	1372170	-	12	13
1	1372190	+	3	5
1	1372191	-	10	13
1	1372203	+	3	4
1	1372204	-	11	12
1	1372261	+	5	8
1	1372262	-	5	6
1	1372275	+	3	7
1	1372276	-	7	8
1	1373800	+	2	2
1	1373815	+	2	2
1	1373816	-	3	3
1	1373907	+	2	4
1	1373916	+	2	4
1	1373917	-	2	2
1	1373930	+	3	4
1	1373931	-	1	1
1	1374006	-	5	6
1	1374331	+	2	2
1	1376697	+	2	3
1	1376698	-	8	10
1	1376709	+	2	4
1	1376710	-	7	9
1	1376712	-	5	9
1	1376723	+	3	5
1	1376724	-	7	7
1	1376865	+	1	1
1	1376866	-	2	2
1	1379582	+	12	14
1	1379583	-	8	8
1	1379588	+	8	11
1	1379589	-	7	7
1	1379598	+	9	11
1	1379599	-	9	9
1	1379607	+	12	14
1	1379608	-	10	11
1	1379616	+	10	15
1	1379617	-	9	12
1	1379646	+	10	14
1	1379647	-	11	12
1	1379655	+	11	16
1	1379656	-	11	12
1	1379793	+	4	18
1	1379794	-	3	16
1	1379816	+	6	15
1	1379817	-	10	16
1	1379826	+	6	18
1	1379827	-	7	16
1	1379954	+	2	21
1	1384637	+	2	3
1	1384638	-	3	4
1	1385405	+	3	5
1	1385406	-	3	4
1	1385422	+	6	6
1	1385423	-	5	5
1	1385725	+	6	7
1	1385726	-	6	7
1	1385737	+	2	7
1	1386389	+	7	10
1	1386390	-	8	8
1	1386409	+	8	10
1	1386410	-	9	9
1	1386692	+	3	5
1	1386693	-	2	4
1	1386971	+	2	2
1	1386972	-	6	7
1	1387062	-	5	8
1	1387071	+	5	5
1	1387072	-	6	8
1	1387126	-	6	10
1	1387130	+	3	6
1	1387131	-	8	9
1	1387228	+	9	9
1	1387229	-	8	9
1	1387247	+	8	9
1	1387248	-	6	6
1	1387267	+	9	10
1	1387268	-	5	5
1	1387291	+	8	8
1	1387292	-	2	6
1	1387302	+	8	8
1	1387303	-	4	5
1	1388122	-	2	4
1	1388271	+	3	3
1	1388287	+	3	3
1	1388288	-	4	4
1	1388303	+	2	3
1	1388304	-	3	3
1	1388326	+	6	6
1	1388327	-	4	4
1	1388342	+	5	5
1	1388343	-	2	4
1	1388419	+	2	2
1	1388420	-	4	5
1	1388437	+	2	2
1	1388438	-	6	6
1	1388459	+	5	5
1	1388460	-	6	6
1	1388469	+	6	6
1	1388470	-	4	4
1	1388498	+	7	8
1	1388499	-	2	3
1	1388580	+	3	5
1	1388599	+	3	4
1	1388614	+	5	5
1	1388639	+	6	6
1	1388654	+	6	6
1	1388684	+	4	6
1	1388685	-	2	2
1	1388698	+	5	6
1	1388699	-	2	4
1	1388803	-	7	9
1	1389205	+	2	6
1	1389206	-	2	5
1	1389234	-	4	5
1	1389244	+	1	1
1	1389245	-	2	3
1	1389266	+	1	1
1	1389267	-	3	4
1	1389379	+	5	5
1	1389380	-	6	6
1	1389386	+	5	5
1	1389387	-	6	6
1	1389473	+	3	3
1	1389474	-	4	6
1	1389482	+	4	4
1	1389624	+	3	3
1	1389625	-	5	5
1	1390055	+	3	4
1	1390056	-	5	7
1	1390057	+	4	4
1	1390058	-	6	7
1	1390084	+	4	4
1	1390085	-	6	6
1	1390263	+	6	7
1	1390264	-	5	6
1	1390270	+	5	6
1	1390271	-	6	6
1	1390297	+	5	5
1	1390298	-	4	4
1	1390304	-	3	5
1	1390436	+	2	4
1	1390449	+	4	4
1	1390464	+	3	5
1	1390478	+	4	4
1	1390479	-	1	1
1	1392417	-	3	7
1	1392424	-	7	8
1	1392430	+	1	1
1	1392431	-	3	7
1	1392655	+	1	1
1	1392656	-	3	3
1	1392957	+	2	2
1	1392958	-	3	4
1	1392980	-	2	3
1	1392997	+	1	1
1	1392998	-	3	4
1	1393010	+	1	1
1	1393011	-	4	4
1	1393016	-	3	4
1	1393018	-	3	4
1	1393598	+	3	8
1	1393599	-	2	6
1	1393607	+	3	7
1	1393608	-	4	6
1	1393625	+	3	4
1	1393626	-	2	5
1	1393640	+	1	1
1	1393811	+	3	5
1	1393820	+	4	5
1	1393821	-	2	4
1	1393827	+	3	5
1	1393828	-	3	5
1	1394398	-	3	8
1	1394563	+	3	3
1	1394564	-	8	9
1	1394566	-	6	10
1	1396807	-	2	3
1	1396810	+	3	3
1	1396811	-	2	2
1	1397025	+	2	3
1	1397026	-	4	4
1	1397422	-	3	8
1	1397440	+	2	2
1	1397441	-	5	6
1	1397446	+	3	3
1	1397447	-	5	5
1	1397491	+	4	5
1	1397492	-	2	5
1	1397529	+	3	4
1	1397530	-	3	5
1	1397533	+	3	4
1	1397534	-	4	6
1	1400095	-	7	7
1	1400124	+	1	1
1	1400125	-	3	3
1	1400135	-	2	2
1	1402211	+	3	6
1	1402212	-	6	7
1	1402232	+	4	5
1	1402233	-	5	7
1	1402239	+	5	7
1	1402240	-	5	7
1	1402273	+	5	8
1	1402274	-	5	7
1	1402296	+	5	7
1	1402297	-	4	7
1	1402355	+	8	10
1	1402356	-	3	3
1	1402363	+	10	11
1	1402364	-	2	2
1	1402642	-	2	5
1	1403950	+	5	6
1	1403951	-	4	6
1	1404219	+	3	3
