chr	pos	strand	M	Cov
1	1088449	-	4	6
1	1088515	+	4	4
1	1088516	-	9	9
1	1088521	+	6	6
1	1088522	-	9	9
1	1088751	+	7	7
1	1088752	-	9	9
1	1088788	+	3	4
1	1088789	-	7	8
1	1088791	+	5	5
1	1088792	-	8	9
1	1088803	+	6	6
1	1088804	-	8	9
1	1088880	+	12	12
1	1088881	-	6	6
1	1089016	+	4	4
1	1089017	-	5	5
1	1089019	+	4	4
1	1089020	-	5	5
1	1089198	+	7	7
1	1089199	-	6	6
1	1089210	+	8	8
1	1089211	-	6	6
1	1089223	+	7	8
1	1089224	-	9	9
1	1089473	+	4	5
1	1089474	-	5	8
1	1089658	+	14	15
1	1089659	-	8	8
1	1089745	+	9	10
1	1089746	-	7	8
1	1089752	+	11	11
1	1089753	-	8	8
1	1089826	+	12	13
1	1089827	-	5	5
1	1089846	+	8	11
1	1089847	-	6	6
1	1089864	+	8	9
1	1089865	-	6	6
1	1090048	+	11	11
1	1090049	-	7	7
1	1090062	+	11	13
1	1090063	-	7	7
1	1090188	+	8	9
1	1090189	-	10	10
1	1090646	+	5	6
1	1090647	-	7	11
1	1090657	+	5	5
1	1090658	-	8	9
1	1090662	+	6	6
1	1090663	-	7	10
1	1090936	+	5	5
1	1090937	-	11	11
1	1091110	+	5	6
1	1091111	-	7	9
1	1091180	+	2	4
1	1091181	-	6	9
1	1091196	+	3	4
1	1091197	-	9	10
1	1091201	+	3	3
1	1091202	-	10	11
1	1091208	+	4	4
1	1091209	-	9	10
1	1091225	+	3	4
1	1091226	-	7	9
1	1091321	+	7	8
1	1091322	-	4	4
1	1091362	+	9	9
1	1091363	-	7	8
1	1091433	+	2	2
1	1091434	-	7	7
1	1091449	+	4	4
1	1091450	-	6	6
1	1091542	+	9	10
1	1091543	-	8	8
1	1091734	+	7	7
1	1091735	-	11	11
1	1091737	+	7	7
1	1091738	-	9	10
1	1091760	+	4	4
1	1091761	-	10	10
1	1091773	+	4	4
1	1091774	-	9	9
1	1091796	+	6	6
1	1091797	-	7	8
1	1091947	+	6	6
1	1091948	-	7	7
1	1091957	+	7	7
1	1091958	-	8	8
1	1092057	+	8	8
1	1092058	-	7	8
1	1092065	+	9	9
1	1092066	-	9	9
1	1092080	+	10	10
1	1092081	-	9	9
1	1092231	+	5	5
1	1092232	-	7	8
1	1092268	+	5	6
1	1092269	-	4	5
1	1092277	+	7	8
1	1092278	-	5	5
1	1092304	+	9	10
1	1092305	-	4	4
1	1092310	+	10	11
1	1092311	-	4	4
1	1092312	+	8	10
1	1092313	-	5	5
1	1092325	+	10	10
1	1092326	-	7	7
1	1092337	+	8	11
1	1092338	-	7	7
1	1092362	+	8	11
1	1092363	-	10	11
1	1092392	+	10	10
1	1092393	-	10	10
1	1092394	+	10	10
1	1092395	-	10	10
1	1092442	+	4	5
1	1092443	-	4	5
1	1092577	+	11	11
1	1092578	-	7	7
1	1092903	+	11	11
1	1092904	-	5	5
1	1093199	+	8	8
1	1093200	-	2	2
1	1093205	+	7	8
1	1093206	-	2	2
1	1093223	+	9	11
1	1093224	-	2	2
1	1093238	+	10	11
1	1093239	-	2	3
1	1093816	+	9	10
1	1093817	-	7	7
1	1093844	+	10	10
1	1093845	-	8	9
1	1093954	+	7	11
1	1093955	-	4	9
1	1093962	+	10	10
1	1093963	-	7	10
1	1093985	+	6	7
1	1093986	-	5	8
1	1093987	+	8	8
1	1093988	-	7	8
1	1094336	+	7	7
1	1094337	-	6	6
1	1094357	+	7	7
1	1094358	-	5	5
1	1094400	+	4	4
1	1094401	-	5	5
1	1094403	+	4	4
1	1094404	-	5	5
1	1094411	+	5	5
1	1094412	-	4	5
1	1094556	+	3	3
1	1094557	-	4	6
1	1094602	+	4	4
1	1094603	-	7	8
1	1094632	+	4	6
1	1094633	-	4	5
1	1094829	+	8	8
1	1094904	+	5	5
1	1094905	-	4	4
1	1095149	+	3	3
1	1095150	-	12	14
1	1095153	+	3	3
1	1095154	-	12	14
1	1095227	+	3	3
1	1095228	-	15	15
1	1095234	+	3	3
1	1095235	-	11	12
1	1098043	+	3	3
1	1098044	-	7	7
1	1098088	+	7	7
1	1098089	-	12	12
1	1098099	+	8	8
1	1098100	-	13	13
1	1098446	+	6	6
1	1098447	-	10	10
1	1098581	+	6	6
1	1098582	-	3	3
1	1098652	+	3	4
1	1098653	-	9	9
1	1098739	+	5	5
1	1098740	-	10	11
1	1098743	+	5	5
1	1098744	-	10	10
1	1098858	+	6	7
1	1098859	-	9	9
1	1098933	+	3	3
1	1098934	-	4	5
1	1099062	+	6	6
1	1099063	-	4	4
1	1099069	+	5	6
1	1099070	-	5	5
1	1099080	+	8	8
1	1099081	-	4	4
1	1099092	+	9	9
1	1099093	-	4	5
1	1099096	+	9	9
1	1099097	-	4	4
1	1099129	+	7	7
1	1099130	-	6	6
1	1099146	+	6	6
1	1099147	-	5	7
1	1099148	+	6	6
1	1099149	-	5	7
1	1099158	+	7	7
1	1099159	-	6	7
1	1099225	+	6	6
1	1099226	-	2	2
1	1099234	+	7	8
1	1099235	-	2	3
1	1099263	+	7	8
1	1099264	-	4	4
1	1099293	+	8	8
1	1099294	-	8	8
1	1099417	+	8	9
1	1099418	-	3	4
1	1106619	+	7	7
1	1106620	-	6	6
1	1106628	+	8	8
1	1106629	-	7	7
1	1106647	+	5	5
1	1106648	-	7	7
1	1106666	+	5	6
1	1106667	-	7	9
1	1106669	+	6	6
1	1106670	-	9	9
1	1106685	+	4	4
1	1106686	-	11	11
1	1106882	+	8	9
1	1106883	-	5	5
1	1110464	+	10	10
1	1110465	-	8	9
1	1110512	+	9	10
1	1110513	-	9	11
1	1110647	+	8	8
1	1110648	-	18	18
1	1110667	+	9	9
1	1110668	-	13	14
1	1110731	+	2	4
1	1110732	-	8	8
1	1110737	+	5	5
1	1110738	-	7	9
1	1110828	+	8	8
1	1110829	-	7	7
1	1110898	+	10	10
1	1110899	-	7	7
1	1110906	+	10	11
1	1110907	-	5	6
1	1111048	+	6	7
1	1111049	-	6	6
1	1111386	+	3	4
1	1111387	-	7	7
1	1111504	+	9	11
1	1111505	-	14	16
1	1111809	+	7	7
1	1111810	-	5	5
1	1112111	+	6	7
1	1112112	-	9	9
1	1112224	+	9	9
1	1112225	-	6	6
1	1112404	+	5	5
1	1112405	-	9	9
1	1112426	+	6	7
1	1112427	-	10	11
1	1112513	+	8	9
1	1112514	-	8	8
1	1112559	+	8	10
1	1112560	-	9	10
1	1112574	+	8	10
1	1112575	-	10	10
1	1112755	+	6	6
1	1112756	-	8	8
1	1112759	+	6	6
1	1112760	-	8	8
1	1112767	+	5	5
1	1112768	-	7	7
1	1112811	+	8	8
1	1112812	-	6	6
1	1112870	+	14	14
1	1112871	-	7	7
1	1112881	+	13	13
1	1112882	-	6	7
1	1113295	+	2	2
1	1113296	-	10	11
1	1113501	+	5	6
1	1113502	-	7	8
1	1113512	+	5	7
1	1113513	-	11	11
1	1113527	+	6	7
1	1113528	-	13	15
1	1113608	+	6	6
1	1113609	-	10	12
1	1115567	+	11	11
1	1115568	-	4	4
1	1115705	+	6	6
1	1115706	-	6	6
1	1115778	+	8	8
1	1115779	-	5	5
1	1115797	+	10	10
1	1115798	-	4	4
1	1115818	+	10	10
1	1115819	-	4	4
1	1115950	+	10	10
1	1115951	-	9	9
1	1116064	+	9	9
1	1116065	-	9	9
1	1116077	+	8	10
1	1116078	-	8	8
1	1116190	+	7	7
1	1116191	-	10	12
1	1116198	-	3	11
1	1116214	+	6	6
1	1116215	-	7	8
1	1116234	-	2	8
1	1116285	+	8	8
1	1116286	-	8	8
1	1116290	+	8	8
1	1116291	-	6	8
1	1116314	+	10	10
1	1116315	-	8	8
1	1116353	+	8	8
1	1116354	-	4	4
1	1116421	+	3	3
1	1116422	-	4	6
1	1116492	+	8	9
1	1116514	+	6	7
1	1116515	-	1	1
1	1116609	+	10	11
1	1116610	-	4	4
1	1116729	+	9	10
1	1116730	-	9	9
1	1116734	+	10	10
1	1116735	-	11	11
1	1116793	+	10	11
1	1116794	-	13	13
1	1116810	+	12	12
1	1116811	-	13	13
1	1116812	+	10	11
1	1116813	-	12	13
1	1117157	+	7	7
1	1117158	-	4	4
1	1117198	+	7	7
1	1117199	-	5	5
1	1117235	+	8	8
1	1117236	-	3	3
1	1117245	+	9	9
1	1117246	-	3	3
1	1117301	+	6	8
1	1117302	-	5	5
1	1117313	+	7	7
1	1117314	-	5	5
1	1117392	+	6	6
1	1117393	-	4	4
1	1117410	+	6	6
1	1117411	-	2	2
1	1117586	+	8	9
1	1117587	-	5	5
1	1117680	+	10	11
1	1117681	-	6	6
1	1117688	+	9	10
1	1117689	-	10	10
1	1117709	+	7	7
1	1117710	-	11	11
1	1118004	+	8	8
1	1118005	-	4	5
1	1118022	+	4	5
1	1118023	-	6	6
1	1118071	+	8	8
1	1118072	-	7	7
1	1118393	+	12	12
1	1118394	-	11	11
1	1118476	+	5	5
1	1118477	-	8	8
1	1118550	+	6	6
1	1118551	-	6	6
1	1118650	+	6	6
1	1118651	-	10	10
1	1118664	+	4	4
1	1118665	-	6	8
1	1118670	+	3	5
1	1118671	-	6	8
1	1118679	+	4	4
1	1118680	-	7	7
1	1118747	+	6	6
1	1118748	-	5	5
1	1118766	+	5	5
1	1118767	-	4	4
1	1118814	+	3	3
1	1118815	-	5	5
1	1118824	+	3	3
1	1118825	-	7	7
1	1119728	+	12	12
1	1119729	-	9	13
1	1120135	-	2	12
1	1122083	+	10	12
1	1122097	+	9	15
1	1124047	+	2	10
1	1124124	-	2	6
1	1124143	-	2	6
1	1124339	+	5	5
1	1124340	-	5	5
1	1124347	+	4	4
1	1124348	-	4	5
1	1124514	+	3	6
1	1124515	-	3	10
1	1124531	+	3	6
1	1124532	-	4	8
1	1126405	+	6	7
1	1126406	-	3	3
1	1126446	+	4	4
1	1126447	-	2	3
1	1127117	+	10	10
1	1127118	-	7	8
1	1127227	+	5	5
1	1127228	-	3	3
1	1127243	+	5	5
1	1127244	-	3	3
1	1127264	+	7	7
1	1127265	-	5	5
1	1127313	+	12	13
1	1127314	-	7	8
1	1127316	+	12	13
1	1127317	-	7	8
1	1132619	+	2	10
1	1132738	+	4	5
1	1132739	-	8	9
1	1132762	+	2	2
1	1132763	-	6	9
1	1132814	+	6	7
1	1132815	-	4	6
1	1132831	+	6	9
1	1132832	-	5	6
1	1133002	+	2	2
1	1133003	-	7	9
1	1133047	+	5	6
1	1133048	-	9	11
1	1133152	+	5	8
1	1133153	-	7	8
1	1133246	+	6	15
1	1133247	-	11	14
1	1133281	+	5	15
1	1133282	-	9	13
1	1133284	+	8	16
1	1133285	-	9	13
1	1133288	+	9	15
1	1133289	-	9	12
1	1133352	+	9	14
1	1133353	-	8	9
1	1133664	+	2	12
1	1136747	-	2	12
1	1144361	-	9	10
1	1149296	+	4	4
1	1149297	-	5	6
1	1149417	+	8	8
1	1149418	-	4	5
1	1149444	+	12	12
1	1149445	-	4	4
1	1149509	+	10	10
1	1149510	-	4	4
1	1149518	+	10	10
1	1149519	-	4	4
1	1149580	+	7	7
1	1149581	-	2	3
1	1149597	+	6	6
1	1149598	-	4	4
1	1149601	+	6	6
1	1149602	-	4	4
1	1149638	+	9	9
1	1149639	-	2	2
1	1149655	+	8	8
1	1149656	-	4	4
1	1149660	+	9	9
1	1149661	-	4	4
1	1149839	+	7	7
1	1149840	-	4	5
1	1149845	+	6	6
1	1149846	-	5	5
1	1149867	+	6	6
1	1149868	-	5	5
1	1149949	+	4	4
1	1149950	-	4	5
1	1149959	+	3	3
1	1149960	-	6	7
1	1149963	+	3	3
1	1149964	-	6	6
1	1150112	+	8	8
1	1150113	-	6	7
1	1150133	+	7	8
1	1150134	-	8	10
1	1150139	+	8	8
1	1150140	-	8	10
1	1150377	+	5	5
1	1150378	-	6	6
1	1150396	+	7	7
1	1150397	-	5	5
1	1150399	+	8	8
1	1150400	-	5	5
1	1150412	+	10	10
1	1150413	-	6	7
1	1150456	+	9	9
1	1150457	-	10	11
1	1150460	+	7	8
1	1150461	-	10	11
1	1150546	+	3	3
1	1150547	-	8	8
1	1150666	+	8	8
1	1150667	-	9	9
1	1150692	+	7	7
1	1150693	-	13	13
1	1150797	+	4	4
1	1150798	-	8	8
1	1150868	+	1	1
1	1150869	-	8	8
1	1150879	+	1	1
1	1150880	-	6	6
1	1150911	+	5	5
1	1150912	-	4	5
1	1150992	+	5	5
1	1150993	-	9	10
1	1150996	+	4	4
1	1150997	-	10	10
1	1151023	+	4	4
1	1151024	-	13	13
1	1151039	+	3	4
1	1151040	-	12	12
1	1151055	+	3	3
1	1151056	-	12	13
1	1151081	+	4	4
1	1151082	-	13	13
1	1151083	+	4	4
1	1151084	-	12	12
1	1151107	+	5	7
1	1151108	-	11	11
1	1151247	+	10	11
1	1151248	-	9	9
1	1151268	+	9	9
1	1151269	-	9	9
1	1151280	+	7	8
1	1151281	-	9	9
1	1151287	+	8	8
1	1151288	-	8	8
1	1151336	+	6	6
1	1151337	-	4	4
1	1151404	+	5	5
1	1151405	-	5	6
1	1151466	+	9	9
1	1151467	-	4	5
1	1151498	+	11	11
1	1151499	-	4	4
1	1151509	+	11	11
1	1151510	-	7	7
1	1151518	+	9	10
1	1151519	-	7	7
1	1151594	+	2	2
1	1151595	-	8	8
1	1151612	+	3	3
1	1151613	-	6	6
1	1151622	+	4	5
1	1151623	-	7	7
1	1151655	+	5	5
1	1151656	-	8	8
1	1151783	+	6	7
1	1151784	-	1	1
1	1151806	+	6	7
1	1151807	-	2	2
1	1151809	+	7	8
1	1151810	-	2	2
1	1152263	+	7	7
1	1152264	-	6	6
1	1152271	+	7	8
1	1152272	-	7	7
1	1152380	-	2	9
1	1152382	+	9	10
1	1152383	-	8	9
1	1152437	+	5	6
1	1152438	-	14	14
1	1152451	+	5	5
1	1152452	-	14	14
1	1152460	+	4	4
1	1152461	-	14	15
1	1152579	+	7	7
1	1152580	-	6	6
1	1152599	+	7	10
1	1152600	-	5	5
1	1152731	+	8	8
1	1152732	-	9	9
1	1152796	+	2	7
1	1152845	+	4	4
1	1152846	-	11	14
1	1152853	+	5	5
1	1152854	-	12	13
1	1153175	+	7	7
1	1153176	-	7	7
1	1153729	+	2	2
1	1153730	-	3	3
1	1153735	+	2	3
1	1153736	-	3	3
1	1153915	+	4	7
1	1153916	-	8	10
1	1155966	+	3	3
1	1155967	-	3	3
1	1155970	+	4	4
1	1155971	-	3	3
1	1155999	+	5	5
1	1156000	-	2	2
1	1156009	+	2	4
1	1156010	-	1	1
1	1156025	+	2	3
1	1156026	-	3	3
1	1156038	+	3	3
1	1156039	-	2	3
1	1156283	+	5	7
1	1156284	-	4	4
1	1160187	+	8	9
1	1160188	-	13	14
1	1160200	+	10	12
1	1160201	-	9	12
1	1160298	+	7	7
1	1160299	-	8	9
1	1160345	+	8	9
1	1160346	-	8	8
1	1160415	+	9	10
1	1160416	-	9	15
1	1160447	+	7	8
1	1160448	-	11	15
1	1161198	+	12	12
1	1161199	-	10	10
1	1161200	+	12	12
1	1161201	-	9	9
1	1161208	+	10	11
1	1161209	-	8	9
1	1161210	+	9	11
1	1161211	-	9	9
1	1161248	+	3	11
1	1161249	-	4	10
1	1161670	+	2	2
1	1161671	-	6	7
1	1161673	+	2	2
1	1161674	-	4	7
1	1161749	-	4	5
1	1163415	+	4	4
1	1163416	-	4	4
1	1163436	+	5	5
1	1163437	-	3	3
1	1163443	+	3	4
1	1163444	-	4	4
1	1163639	+	5	5
1	1163640	-	1	1
1	1163646	+	4	5
1	1163647	-	1	1
1	1163816	+	6	6
1	1163817	-	4	5
1	1164114	+	2	2
1	1164115	-	3	6
1	1164121	+	2	2
1	1164122	-	5	6
1	1164132	+	2	2
1	1164133	-	6	6
1	1164519	+	2	11
1	1164520	-	2	11
1	1164545	+	7	12
1	1164546	-	5	10
1	1167798	-	2	9
1	1173978	-	2	12
1	1175325	+	4	4
1	1175326	-	4	4
1	1175333	+	5	5
1	1175334	-	4	5
1	1175340	+	5	5
1	1175341	-	4	5
1	1175342	+	6	6
1	1175343	-	6	6
1	1175347	+	6	6
1	1175348	-	5	6
1	1177834	-	2	6
1	1178017	+	6	6
1	1178018	-	6	8
1	1179706	+	4	4
1	1179707	-	3	4
1	1179709	+	3	3
1	1179710	-	3	4
1	1179714	+	2	2
1	1179715	-	2	3
1	1179733	+	4	4
1	1179734	-	7	7
1	1179736	+	5	5
1	1179737	-	5	6
1	1179748	+	4	4
1	1179749	-	6	6
1	1179765	+	5	5
1	1179766	-	7	7
1	1179824	+	10	10
1	1179825	-	9	10
1	1179833	+	10	10
1	1179834	-	5	7
1	1179844	+	9	9
1	1179845	-	8	9
1	1179871	+	9	10
1	1179872	-	7	8
1	1179901	+	7	7
1	1179902	-	10	10
1	1179907	+	6	6
1	1179908	-	9	9
1	1180016	+	5	5
1	1180017	-	9	9
1	1180491	+	3	3
1	1180492	-	5	6
1	1180496	+	3	3
1	1180497	-	5	5
1	1180508	+	2	3
1	1180509	-	2	4
1	1180528	+	3	3
1	1180529	-	5	5
1	1180541	+	5	5
1	1180542	-	5	6
1	1180683	+	10	11
1	1180684	-	5	5
1	1180686	+	11	11
1	1180687	-	5	5
1	1180715	+	6	8
1	1180716	-	3	3
1	1180835	+	5	6
1	1180836	-	8	8
1	1180862	+	5	6
1	1180863	-	6	6
1	1181039	+	2	2
1	1181040	-	3	7
1	1181041	+	2	2
1	1181042	-	5	7
1	1181063	+	3	3
1	1181064	-	7	7
1	1181091	+	7	7
1	1181092	-	5	5
1	1181152	+	8	8
1	1181153	-	6	6
1	1181158	+	6	7
1	1181159	-	6	6
1	1181224	+	7	7
1	1181225	-	7	8
1	1181226	+	2	7
1	1181253	+	7	7
1	1181254	-	4	4
1	1181269	+	8	9
1	1181270	-	3	3
1	1181384	+	6	6
1	1181385	-	7	8
1	1181531	+	5	8
1	1181532	-	9	10
1	1181546	+	9	9
1	1181547	-	13	13
1	1181578	+	9	9
1	1181579	-	11	12
1	1181700	+	14	15
1	1181701	-	7	7
1	1181708	+	12	14
1	1181709	-	4	4
1	1181767	+	4	5
1	1181768	-	7	7
1	1181779	+	3	4
1	1181780	-	6	7
1	1181828	+	2	3
1	1181829	-	6	6
1	1182180	+	5	5
1	1182181	-	2	2
1	1182219	+	7	7
1	1182220	-	1	1
1	1182312	+	6	7
1	1182313	-	5	5
1	1182316	+	7	7
1	1182317	-	5	5
1	1182369	+	5	5
1	1182370	-	7	7
1	1182388	+	6	7
1	1182389	-	6	6
1	1182453	+	12	12
1	1182454	-	3	3
1	1182487	+	10	10
1	1182488	-	3	4
1	1184375	+	2	6
1	1184378	+	3	6
1	1184573	+	11	11
1	1184574	-	10	11
1	1184601	+	6	7
1	1184602	-	11	11
1	1184620	+	6	6
1	1184621	-	12	13
1	1184674	+	4	4
1	1184675	-	14	14
1	1184694	+	4	4
1	1184695	-	13	14
1	1184700	+	5	5
1	1184701	-	13	15
1	1184712	+	6	6
1	1184713	-	13	13
1	1184722	+	6	7
1	1184723	-	14	14
1	1184752	+	8	8
1	1184753	-	10	10
1	1184778	+	9	9
1	1184779	-	8	8
1	1184785	+	8	9
1	1184786	-	8	8
1	1184790	+	7	7
1	1184791	-	7	7
1	1184817	+	4	4
1	1184818	-	7	7
1	1184826	+	5	6
1	1184827	-	5	5
1	1184832	+	7	7
1	1184833	-	4	5
1	1184835	+	7	7
1	1184836	-	5	5
1	1184853	+	6	7
1	1184854	-	6	7
1	1184856	+	7	7
1	1184857	-	7	7
1	1184871	+	7	7
1	1184872	-	8	9
1	1184877	+	7	7
1	1184878	-	7	8
1	1184898	+	11	11
1	1184899	-	6	6
1	1184901	+	10	11
1	1184902	-	6	6
1	1184932	+	11	11
1	1184933	-	12	12
1	1184934	+	9	11
1	1184935	-	11	11
1	1184948	+	11	12
1	1184949	-	12	12
1	1184995	+	10	11
1	1184996	-	18	18
1	1185058	+	14	15
1	1185059	-	13	13
1	1185068	+	14	15
1	1185069	-	12	12
1	1185206	+	9	9
1	1185207	-	9	9
1	1185879	+	9	9
1	1185880	-	5	5
1	1185942	+	6	6
1	1185943	-	4	4
1	1185950	+	5	6
1	1185951	-	6	6
1	1185958	+	5	5
1	1185959	-	6	6
1	1186124	+	7	7
1	1186125	-	6	6
1	1186134	+	7	7
1	1186135	-	5	5
1	1186153	+	7	7
1	1186154	-	5	7
1	1186167	+	7	8
1	1186168	-	4	7
1	1186243	+	4	4
1	1186244	-	6	6
1	1186251	+	4	5
1	1186252	-	3	3
1	1186451	+	5	5
1	1186452	-	4	6
1	1186453	+	4	5
1	1186454	-	4	5
1	1186467	+	5	5
1	1186468	-	5	6
1	1186477	+	5	5
1	1186478	-	5	6
1	1186486	+	4	4
1	1186487	-	5	6
1	1186648	+	7	7
1	1186649	-	12	12
1	1186672	+	6	6
1	1186673	-	12	12
1	1186685	+	5	5
1	1186686	-	11	11
1	1186693	+	6	6
1	1186694	-	6	6
1	1186752	+	6	6
1	1186753	-	9	10
1	1186769	+	7	7
1	1186770	-	11	11
1	1186777	+	7	7
1	1186778	-	12	12
1	1186787	+	7	7
1	1186788	-	8	10
1	1186809	+	5	5
1	1186810	-	8	9
1	1186828	+	5	5
1	1186829	-	7	7
1	1186905	+	6	7
1	1186906	-	9	10
1	1186922	-	2	11
1	1186930	+	7	7
1	1186931	-	12	13
1	1186942	+	9	9
1	1186943	-	13	13
1	1186955	+	7	7
1	1186956	-	14	14
1	1187091	-	3	4
1	1187100	-	2	2
1	1187108	-	1	1
1	1187138	+	2	2
1	1187139	-	3	3
1	1187144	+	2	2
1	1187145	-	3	3
1	1187153	+	4	4
1	1187154	-	5	5
1	1187162	+	5	5
1	1187163	-	7	7
1	1187279	+	2	2
1	1187280	-	3	3
1	1187301	+	2	2
1	1187302	-	9	9
1	1187311	+	2	2
1	1187312	-	10	10
1	1187350	+	4	5
1	1187351	-	5	7
1	1187370	+	4	4
1	1187371	-	7	8
1	1187386	+	8	8
1	1187387	-	8	9
1	1187454	+	7	7
1	1187455	-	12	12
1	1187465	+	6	8
1	1187466	-	14	14
1	1187473	+	7	8
1	1187474	-	13	13
1	1187816	+	3	4
1	1187817	-	6	6
1	1189626	+	6	7
1	1189627	-	5	6
1	1189681	+	2	2
1	1189682	-	7	8
1	1189703	-	8	8
1	1189707	-	9	9
1	1189781	+	5	5
1	1189782	-	5	5
1	1189864	+	4	5
1	1189882	+	7	7
1	1189883	-	3	3
1	1189932	+	5	6
1	1189933	-	3	3
1	1190036	+	5	5
1	1190037	-	4	4
1	1190045	+	5	5
1	1190046	-	4	4
1	1190286	+	3	3
1	1190287	-	3	3
1	1190327	+	5	5
1	1190328	-	3	3
1	1190333	+	5	5
1	1190334	-	2	3
1	1192724	+	10	10
1	1192725	-	6	6
1	1192729	+	10	10
1	1192730	-	5	6
1	1192741	+	10	10
1	1192742	-	5	5
1	1192764	+	7	8
1	1192765	-	7	7
1	1192909	+	4	4
1	1192910	-	8	8
1	1192927	+	6	6
1	1192928	-	8	8
1	1192935	+	7	7
1	1192936	-	8	8
1	1192943	+	7	8
1	1192944	-	8	8
1	1192959	+	7	7
1	1192960	-	7	7
1	1192967	+	7	7
1	1192968	-	6	7
1	1192992	+	8	8
1	1192993	-	5	6
1	1193212	+	6	7
1	1193213	-	5	5
1	1193217	+	6	6
1	1193218	-	4	4
1	1194297	+	8	9
1	1194298	-	9	9
1	1194324	+	7	8
1	1194325	-	9	9
1	1194328	+	9	9
1	1194329	-	9	9
1	1194335	+	10	10
1	1194336	-	10	11
1	1194343	+	12	12
1	1194344	-	10	12
1	1194406	+	18	18
1	1194407	-	6	6
1	1194476	+	9	9
1	1194477	-	7	7
1	1194576	+	10	12
1	1194577	-	12	12
1	1194721	-	9	9
1	1194785	+	7	8
1	1194786	-	13	15
1	1194840	+	12	13
1	1194841	-	9	11
1	1195137	+	11	11
1	1195138	-	12	12
1	1195143	+	9	9
1	1195144	-	10	11
1	1195197	+	2	7
1	1195198	-	4	13
1	1195218	+	7	9
1	1195219	-	8	9
1	1195222	+	7	9
1	1195223	-	7	8
1	1195241	+	2	6
1	1196751	-	3	10
1	1196800	+	5	6
1	1196801	-	10	11
1	1196821	+	4	4
1	1196822	-	8	9
1	1196834	+	4	5
1	1196835	-	7	7
1	1196912	+	9	10
1	1196913	-	6	6
1	1196941	+	11	13
1	1196942	-	6	8
1	1197070	-	2	17
1	1199315	+	5	7
1	1199316	-	6	6
1	1199322	+	7	7
1	1199323	-	6	6
1	1199565	+	6	6
1	1199566	-	4	5
1	1199583	+	6	6
1	1199584	-	3	5
1	1199607	+	5	5
1	1199608	-	6	7
1	1199630	+	8	8
1	1199631	-	5	5
1	1199634	+	8	8
1	1199635	-	5	5
1	1199722	+	10	10
1	1199723	-	8	8
1	1199726	+	11	11
1	1199727	-	8	8
1	1199741	+	10	10
1	1199742	-	8	8
1	1199758	+	12	12
1	1199759	-	4	5
1	1199771	+	10	11
1	1199772	-	5	5
1	1199777	+	10	10
1	1199778	-	4	4
1	1199785	+	10	10
1	1199786	-	4	4
1	1199807	+	8	8
1	1199808	-	2	2
1	1199809	+	8	8
1	1199810	-	1	1
1	1199932	+	10	10
1	1199933	-	6	7
1	1199945	+	9	10
1	1199946	-	7	7
1	1199964	+	7	8
1	1199965	-	6	6
1	1199993	+	10	12
1	1199994	-	7	7
1	1200014	+	6	6
1	1200015	-	8	8
1	1200018	+	6	6
1	1200019	-	9	9
1	1200031	+	7	7
1	1200032	-	8	8
1	1200044	+	8	8
1	1200045	-	7	7
1	1200046	+	7	7
1	1200047	-	8	8
1	1200052	+	7	7
1	1200053	-	7	8
1	1200068	+	9	10
1	1200069	-	7	7
1	1200212	+	5	5
1	1200213	-	7	7
1	1200234	+	3	3
1	1200235	-	7	7
1	1200256	+	1	1
1	1200257	-	5	5
1	1200263	-	2	5
1	1200488	+	3	8
1	1200495	+	5	5
1	1200496	-	10	11
1	1200502	+	6	6
1	1200503	-	10	10
1	1200514	+	7	7
1	1200515	-	12	14
1	1200534	+	8	8
1	1200535	-	17	19
1	1203871	+	8	8
1	1203872	-	9	9
1	1203921	+	6	6
1	1203922	-	9	9
1	1204099	+	5	5
1	1204100	-	8	9
1	1204113	+	6	7
1	1204114	-	7	8
1	1204426	+	5	5
1	1204427	-	10	10
1	1204443	+	3	3
1	1204444	-	10	11
1	1204452	+	5	5
1	1204453	-	11	11
1	1204512	+	8	8
1	1204513	-	10	10
1	1204670	+	9	9
1	1204671	-	8	9
1	1204687	+	8	8
1	1204688	-	8	8
1	1204835	+	9	9
1	1204836	-	10	10
1	1204843	+	8	10
1	1204844	-	9	9
1	1204939	+	4	4
1	1204940	-	8	8
1	1204951	+	4	5
1	1204952	-	7	7
1	1205001	+	5	5
1	1205002	-	12	12
1	1205026	+	3	4
1	1205027	-	10	11
1	1205151	+	5	5
1	1205152	-	5	5
1	1205184	+	6	8
1	1205185	-	5	7
1	1205187	+	2	8
1	1211823	+	3	7
1	1211824	-	2	4
1	1211833	+	6	8
1	1211834	-	2	4
1	1211850	+	3	4
1	1211851	-	2	4
1	1211852	+	3	6
1	1211858	+	4	6
1	1211859	-	2	3
1	1211864	+	7	7
1	1211865	-	2	3
1	1211867	-	3	3
1	1211869	+	8	8
1	1211871	+	8	8
1	1211884	+	7	8
1	1211885	-	2	3
1	1212767	+	2	2
1	1212768	-	4	6
1	1212773	+	2	2
1	1212774	-	4	5
1	1212778	+	1	1
1	1213264	+	6	6
1	1213265	-	6	7
1	1213281	+	5	6
1	1213282	-	5	6
1	1213293	+	4	6
1	1213294	-	4	6
1	1214075	+	3	3
1	1214076	-	3	3
1	1214079	+	3	4
1	1214080	-	2	3
1	1214082	+	3	4
1	1214083	-	3	3
1	1214088	+	3	4
1	1214089	-	3	4
