chr	pos	strand	M	Cov
1	3408144	-	8	8
1	3408154	+	4	4
1	3408155	-	8	8
1	3408172	+	4	4
1	3408173	-	8	8
1	3408436	+	6	7
1	3408437	-	5	5
1	3408567	+	5	6
1	3408568	-	4	4
1	3408710	+	4	4
1	3408711	-	2	2
1	3408732	+	5	6
1	3408733	-	1	1
1	3408745	+	7	8
1	3408746	-	1	1
1	3408763	+	7	7
1	3408764	-	1	1
1	3409253	+	9	9
1	3409254	-	1	1
1	3409280	+	7	8
1	3409281	-	1	1
1	3409287	+	8	8
1	3409288	-	1	1
1	3409295	+	8	8
1	3409296	-	1	1
1	3409413	+	6	7
1	3409414	-	3	3
1	3409417	+	7	8
1	3409418	-	2	2
1	3409420	+	8	9
1	3409421	-	2	2
1	3409440	+	7	7
1	3409441	-	2	2
1	3409527	+	4	4
1	3409653	+	6	6
1	3409654	-	1	1
1	3409674	+	8	8
1	3409675	-	1	1
1	3409852	+	4	4
1	3409853	-	1	1
1	3409869	+	4	4
1	3409870	-	1	1
1	3409873	+	5	5
1	3409874	-	1	1
1	3410002	+	8	8
1	3410003	-	8	8
1	3410014	+	7	7
1	3410015	-	9	9
1	3410028	+	7	7
1	3410029	-	10	10
1	3410046	+	8	8
1	3410047	-	9	9
1	3410107	+	8	8
1	3410108	-	8	8
1	3410131	+	8	8
1	3410132	-	7	7
1	3410143	+	6	7
1	3410144	-	5	6
1	3410197	+	6	7
1	3410198	-	2	2
1	3410286	+	6	6
1	3410287	-	3	3
1	3410573	+	1	1
1	3410574	-	6	6
1	3410595	+	3	3
1	3410596	-	4	4
1	3410647	+	5	5
1	3410648	-	3	3
1	3410797	+	11	11
1	3410798	-	5	5
1	3410971	+	4	4
1	3410972	-	3	3
1	3411002	+	3	4
1	3411110	+	2	2
1	3411111	-	2	2
1	3411116	+	2	2
1	3411117	-	2	2
1	3411118	+	4	4
1	3411119	-	2	2
1	3411169	+	6	6
1	3411170	-	3	3
1	3411179	+	5	6
1	3411203	+	7	9
1	3411204	-	2	2
1	3411221	+	6	7
1	3411222	-	1	1
1	3411238	+	7	8
1	3411239	-	1	1
1	3411251	+	6	7
1	3411252	-	2	2
1	3411262	+	6	7
1	3411263	-	2	2
1	3411275	+	6	7
1	3411632	+	6	7
1	3411633	-	2	2
1	3411724	+	5	5
1	3411725	-	5	5
1	3411739	+	6	6
1	3411740	-	3	4
1	3411755	+	7	7
1	3411756	-	3	3
1	3411779	+	8	8
1	3411780	-	3	4
1	3411788	+	6	6
1	3411789	-	4	4
1	3412944	+	5	6
1	3412945	-	6	6
1	3412968	+	3	4
1	3412969	-	6	7
1	3413027	+	7	7
1	3413028	-	2	3
1	3413032	+	7	7
1	3413033	-	3	3
1	3413044	+	8	8
1	3413045	-	3	3
1	3413074	+	7	9
1	3413075	-	6	6
1	3413126	+	6	6
1	3413127	-	8	8
1	3413144	+	6	6
1	3413145	-	7	8
1	3413228	+	8	9
1	3413229	-	7	8
1	3413430	-	2	7
1	3413467	-	2	9
1	3413505	+	2	6
1	3413663	+	7	8
1	3413664	-	7	7
1	3413736	+	4	4
1	3413737	-	8	8
1	3413822	+	4	4
1	3413823	-	13	15
1	3413848	+	9	9
1	3413849	-	9	13
1	3413951	+	9	9
1	3413952	-	5	6
1	3414244	+	11	11
1	3414245	-	8	8
1	3414258	+	12	12
1	3414259	-	8	8
1	3414307	+	14	15
1	3414308	-	6	8
1	3414317	+	12	12
1	3414318	-	9	11
1	3414551	+	10	10
1	3414552	-	4	4
1	3414556	+	11	11
1	3414557	-	4	4
1	3414718	+	5	7
1	3414719	-	18	18
1	3414807	+	7	8
1	3414808	-	7	8
1	3414812	+	7	7
1	3414813	-	6	7
1	3414814	+	7	7
1	3414815	-	5	7
1	3414822	+	5	5
1	3414823	-	7	8
1	3414824	+	6	6
1	3414825	-	6	8
1	3414892	-	5	9
1	3414923	-	5	11
1	3415670	+	5	5
1	3415671	-	6	7
1	3415682	+	5	5
1	3415683	-	4	7
1	3417092	+	10	10
1	3417093	-	9	9
1	3417094	+	9	10
1	3417095	-	8	8
1	3417105	+	12	12
1	3417106	-	7	7
1	3417120	+	10	10
1	3417121	-	6	6
1	3417248	+	7	7
1	3417249	-	5	5
1	3417255	+	5	6
1	3417256	-	4	4
1	3417259	+	6	6
1	3417260	-	3	5
1	3417278	+	5	5
1	3417279	-	6	7
1	3417449	+	3	4
1	3417450	-	6	9
1	3417520	+	2	2
1	3417521	-	6	8
1	3417543	+	3	3
1	3417544	-	7	7
1	3417567	+	3	3
1	3417568	-	3	3
1	3417642	+	5	5
1	3417643	-	2	3
1	3417658	+	4	4
1	3417659	-	3	3
1	3417680	+	3	3
1	3417681	-	6	6
1	3417829	+	5	5
1	3417830	-	4	4
1	3417843	+	6	6
1	3417844	-	4	4
1	3418050	+	2	2
1	3418051	-	6	6
1	3418093	+	4	5
1	3418094	-	6	6
1	3418099	+	5	5
1	3418100	-	7	7
1	3425091	+	4	5
1	3425092	-	8	8
1	3425098	+	5	5
1	3425099	-	5	6
1	3425594	+	2	7
1	3425606	+	6	6
1	3425607	-	5	6
1	3425754	+	6	6
1	3425755	-	6	6
1	3426127	+	8	9
1	3426128	-	5	6
1	3427864	+	7	8
1	3427865	-	8	8
1	3428061	+	4	4
1	3428062	-	9	9
1	3428094	+	4	4
1	3428095	-	4	4
1	3428118	+	6	7
1	3428119	-	6	6
1	3428130	+	5	5
1	3428131	-	6	6
1	3428147	+	7	7
1	3428148	-	6	7
1	3428168	+	15	16
1	3428169	-	7	8
1	3428179	+	15	16
1	3428180	-	7	7
1	3428199	+	13	13
1	3428200	-	6	6
1	3428227	+	14	14
1	3428228	-	5	5
1	3428241	+	14	14
1	3428242	-	5	5
1	3428276	+	3	6
1	3428277	-	2	7
1	3428412	+	2	7
1	3429035	+	6	6
1	3429036	-	2	2
1	3429338	+	2	2
1	3429339	-	10	10
1	3429350	+	3	3
1	3429351	-	11	11
1	3432914	+	5	5
1	3432915	-	4	5
1	3432931	+	4	4
1	3432932	-	3	5
1	3432937	+	5	5
1	3432938	-	3	5
1	3432943	+	6	6
1	3432944	-	5	5
1	3433071	+	1	1
1	3433079	+	2	2
1	3433303	+	4	5
1	3433304	-	7	7
1	3433341	+	6	7
1	3433342	-	5	5
1	3433359	+	6	7
1	3433360	-	4	4
1	3433361	+	6	7
1	3433362	-	3	4
1	3433630	+	12	12
1	3433631	-	6	7
1	3433957	-	7	7
1	3433982	-	6	6
1	3434064	+	3	3
1	3434065	-	4	4
1	3434078	+	3	3
1	3434079	-	2	2
1	3434373	+	6	6
1	3434374	-	5	5
1	3434403	+	6	7
1	3434404	-	2	4
1	3434734	+	12	12
1	3434735	-	10	10
1	3434782	+	4	5
1	3434783	-	11	11
1	3434914	+	7	7
1	3434915	-	1	1
1	3434922	+	6	6
1	3434923	-	3	3
1	3434973	+	5	5
1	3434974	-	4	4
1	3434981	+	5	5
1	3434982	-	3	3
1	3434993	+	6	6
1	3434994	-	3	3
1	3434995	+	6	6
1	3434996	-	3	3
1	3435613	+	7	8
1	3435614	-	5	8
1	3435720	+	3	3
1	3435721	-	2	2
1	3435739	+	4	4
1	3435740	-	2	2
1	3435744	+	4	4
1	3435830	+	4	4
1	3435831	-	2	2
1	3436131	+	5	7
1	3436132	-	3	3
1	3436139	+	5	7
1	3436140	-	3	3
1	3436182	+	8	10
1	3436189	+	9	11
1	3436315	+	4	6
1	3436316	-	6	6
1	3436317	+	6	6
1	3436318	-	5	5
1	3437142	+	1	1
1	3437143	-	7	8
1	3437157	+	3	3
1	3437158	-	5	6
1	3437291	+	6	6
1	3437292	-	8	8
1	3437395	+	4	6
1	3437396	-	6	6
1	3437402	+	5	5
1	3437403	-	7	7
1	3437929	+	8	8
1	3437930	-	4	4
1	3437931	+	8	8
1	3437932	-	5	5
1	3443679	-	2	4
1	3451782	+	2	9
1	3451796	+	2	7
1	3451797	-	2	4
1	3451841	+	2	8
1	3451944	-	3	6
1	3451987	+	2	5
1	3451988	-	3	9
1	3452035	-	2	11
1	3452041	+	2	11
1	3454181	+	4	4
1	3454182	-	5	5
1	3454184	+	2	4
1	3454185	-	6	6
1	3454415	+	4	5
1	3454416	-	4	4
1	3454450	+	4	5
1	3454451	-	6	6
1	3454585	+	3	4
1	3454586	-	4	4
1	3454590	+	4	5
1	3454591	-	4	4
1	3454611	+	2	4
1	3454612	-	3	3
1	3454662	+	3	3
1	3454663	-	3	4
1	3454857	+	16	16
1	3454858	-	10	11
1	3454863	+	15	15
1	3454864	-	7	9
1	3454880	+	12	13
1	3454881	-	8	8
1	3454912	+	9	9
1	3454913	-	5	6
1	3455066	+	4	5
1	3455067	-	7	9
1	3455118	+	5	5
1	3455119	-	2	2
1	3455124	+	5	5
1	3455125	-	1	1
1	3455247	+	4	4
1	3455248	-	4	4
1	3455277	+	10	10
1	3455278	-	7	7
1	3455288	+	8	10
1	3455289	-	6	6
1	3455316	+	7	8
1	3455317	-	4	5
1	3455337	+	8	8
1	3455338	-	6	6
1	3455684	+	3	4
1	3455685	-	4	5
1	3455696	+	4	4
1	3455697	-	5	5
1	3455700	+	4	4
1	3455701	-	5	5
1	3455747	+	2	2
1	3455748	-	9	10
1	3456057	+	4	5
1	3456058	-	5	5
1	3456210	+	6	6
1	3456211	-	6	6
1	3456226	+	7	7
1	3456229	+	8	8
1	3456376	+	2	2
1	3456377	-	2	2
1	3456534	+	3	5
1	3456535	-	7	7
1	3456552	+	5	5
1	3456553	-	7	7
1	3457204	+	3	3
1	3457205	-	8	8
1	3457357	+	6	6
1	3457358	-	5	6
1	3457361	+	7	7
1	3457362	-	5	6
1	3457431	+	6	7
1	3457432	-	3	3
1	3457447	+	5	5
1	3457448	-	3	3
1	3457562	-	7	7
1	3457571	-	5	6
1	3457590	+	2	2
1	3457591	-	5	5
1	3457615	+	3	3
1	3457616	-	4	5
1	3457702	+	6	6
1	3457703	-	7	7
1	3457737	+	4	5
1	3457738	-	4	5
1	3457866	+	1	1
1	3457867	-	5	6
1	3458022	+	1	1
1	3458023	-	4	4
1	3458028	+	1	1
1	3458029	-	4	4
1	3458031	+	1	1
1	3458032	-	4	4
1	3458054	+	1	1
1	3458055	-	7	8
1	3458289	-	9	11
1	3458298	-	9	10
1	3458311	+	2	2
1	3458312	-	10	11
1	3458717	+	5	5
1	3458718	-	4	4
1	3458720	+	4	5
1	3458721	-	4	4
1	3458914	+	5	5
1	3458915	-	8	9
1	3459045	+	6	6
1	3459046	-	6	8
1	3459051	+	5	5
1	3459052	-	7	8
1	3459105	+	4	4
1	3459106	-	10	10
1	3459112	+	3	3
1	3459113	-	13	13
1	3459145	+	5	6
1	3459146	-	10	10
1	3459329	+	8	12
1	3459330	-	6	6
1	3459344	+	8	10
1	3459345	-	7	7
1	3459360	+	8	10
1	3459361	-	5	6
1	3459478	+	4	4
1	3459479	-	4	4
1	3459485	+	7	7
1	3459486	-	4	4
1	3459647	+	5	5
1	3459648	-	8	10
1	3460876	+	2	2
1	3460877	-	8	9
1	3460879	+	2	2
1	3460880	-	6	9
1	3463021	+	4	5
1	3463022	-	6	6
1	3463132	+	3	4
1	3463133	-	7	7
1	3463390	+	8	8
1	3463391	-	5	5
1	3463414	+	7	8
1	3463415	-	4	4
1	3463433	+	9	10
1	3463434	-	2	2
1	3463756	+	4	4
1	3463757	-	3	3
1	3463789	+	3	5
1	3463790	-	1	1
1	3463847	+	4	4
1	3463848	-	5	5
1	3463875	+	4	4
1	3463876	-	7	7
1	3463885	+	5	5
1	3463886	-	7	7
1	3464068	+	5	5
1	3464069	-	6	6
1	3464078	+	5	5
1	3464079	-	4	5
1	3464137	+	8	10
1	3464138	-	3	4
1	3464155	+	13	13
1	3464156	-	4	5
1	3464187	+	10	11
1	3464188	-	8	8
1	3464200	+	7	10
1	3464201	-	8	8
1	3464231	+	7	9
1	3464232	-	7	7
1	3464249	+	5	6
1	3464250	-	6	6
1	3464569	+	5	5
1	3464570	-	3	3
1	3464625	+	5	6
1	3464626	-	4	4
1	3464627	+	6	6
1	3464628	-	4	4
1	3464678	+	10	10
1	3464679	-	6	6
1	3464681	+	9	9
1	3464682	-	4	6
1	3465034	+	3	4
1	3465035	-	8	9
1	3465048	+	4	4
1	3465049	-	9	9
1	3465185	+	2	2
1	3465186	-	5	5
1	3465400	+	9	10
1	3465401	-	6	6
1	3467703	+	7	7
1	3467704	-	4	6
1	3467720	+	6	6
1	3467721	-	6	6
1	3467738	+	5	5
1	3467739	-	6	7
1	3467778	+	5	5
1	3467779	-	8	8
1	3467862	+	5	5
1	3467863	-	4	4
1	3467871	+	5	5
1	3467872	-	4	4
1	3467883	+	5	5
1	3467884	-	5	7
1	3467900	+	4	4
1	3467901	-	6	7
1	3468004	+	8	9
1	3468005	-	6	7
1	3468007	+	9	10
1	3468008	-	7	7
1	3468025	+	7	8
1	3468026	-	6	7
1	3468046	+	5	5
1	3468047	-	8	9
1	3468171	+	3	5
1	3468172	-	4	4
1	3468581	+	5	6
1	3468582	-	4	5
1	3468589	+	5	6
1	3468590	-	5	5
1	3468627	+	7	8
1	3468628	-	8	8
1	3468630	+	7	8
1	3468631	-	6	8
1	3468633	+	6	7
1	3468634	-	8	8
1	3468638	+	7	7
1	3468639	-	7	7
1	3468763	+	4	5
1	3468764	-	4	4
1	3468820	+	5	5
1	3468821	-	2	2
1	3468848	+	4	4
1	3468849	-	3	3
1	3468851	+	5	5
1	3468852	-	3	3
1	3468986	+	8	8
1	3468987	-	2	2
1	3468997	+	8	8
1	3468998	-	1	1
1	3471107	+	5	5
1	3471108	-	5	6
1	3471120	+	6	6
1	3471121	-	5	5
1	3471553	+	1	1
1	3471554	-	3	8
1	3475325	+	7	8
1	3475326	-	2	4
1	3475333	+	5	7
1	3476761	+	6	7
1	3476762	-	2	2
1	3482245	+	3	6
1	3482246	-	3	4
1	3482248	+	4	6
1	3482249	-	4	4
1	3482258	+	2	6
1	3482259	-	3	5
1	3487283	+	3	7
1	3487388	+	2	5
1	3487389	-	4	7
1	3487392	+	2	6
1	3487393	-	3	6
1	3487404	+	6	6
1	3487405	-	3	7
1	3487501	+	8	9
1	3487502	-	7	7
1	3487538	+	7	10
1	3487539	-	5	7
1	3487570	+	5	9
1	3487571	-	6	8
1	3487597	+	3	9
1	3487920	-	2	3
1	3488510	+	2	2
1	3488511	-	4	7
1	3488516	+	2	2
1	3488517	-	7	8
1	3488523	+	2	2
1	3488524	-	8	8
1	3488530	+	2	2
1	3488531	-	7	8
1	3488894	+	4	4
1	3488897	+	5	5
1	3488898	-	1	1
1	3488909	+	4	5
1	3488915	+	4	5
1	3488916	-	3	3
1	3497722	+	6	7
1	3497723	-	5	6
1	3497765	+	4	4
1	3497766	-	8	8
1	3497767	+	4	4
1	3497768	-	7	7
1	3497775	+	5	5
1	3497776	-	7	7
1	3497777	+	5	5
1	3497778	-	7	7
1	3497817	+	2	5
1	3497818	-	9	9
1	3497892	+	7	8
1	3497893	-	11	11
1	3497897	+	7	8
1	3497898	-	10	11
1	3497906	+	9	10
1	3497907	-	10	10
1	3497911	+	9	10
1	3497912	-	10	11
1	3497934	+	9	10
1	3497935	-	6	9
1	3497970	+	13	14
1	3497971	-	7	8
1	3498024	+	17	17
1	3498025	-	6	6
1	3498089	+	10	10
1	3498090	-	5	5
1	3498159	+	10	11
1	3498160	-	11	11
1	3498190	+	8	10
1	3498191	-	9	10
1	3498233	+	15	15
1	3498234	-	8	9
1	3498247	+	11	14
1	3498248	-	8	9
1	3498306	+	8	11
1	3498307	-	9	9
1	3498405	+	8	12
1	3498406	-	7	8
1	3498632	-	3	11
1	3498692	+	11	11
1	3498693	-	8	9
1	3498720	+	7	8
1	3498721	-	7	9
1	3498861	+	6	6
1	3498862	-	8	8
1	3498894	+	6	7
1	3498895	-	11	12
1	3505022	-	2	4
1	3505038	+	6	6
1	3505039	-	2	2
1	3505155	+	3	3
1	3505156	-	7	7
1	3505168	+	4	4
1	3505169	-	3	3
1	3505184	+	4	4
1	3505185	-	5	5
1	3505195	+	4	4
1	3505196	-	5	5
1	3505327	+	4	6
1	3505328	-	5	5
1	3510703	+	4	4
1	3510704	-	5	5
1	3510709	+	3	4
1	3510710	-	5	5
1	3511337	+	5	7
1	3511338	-	3	4
1	3511471	+	3	12
1	3511477	+	10	13
1	3511495	+	8	9
1	3511501	+	3	10
1	3512918	+	2	11
1	3531496	+	2	7
1	3531499	+	3	5
1	3531508	+	4	5
1	3531509	-	3	5
1	3533517	+	3	4
1	3533518	-	10	11
1	3533529	+	4	4
1	3533530	-	7	8
1	3533695	+	4	4
1	3533696	-	5	5
1	3533699	+	5	5
1	3533700	-	6	6
1	3533709	+	6	6
1	3533710	-	5	6
1	3534235	+	2	2
1	3534236	-	11	12
1	3534434	+	7	7
1	3534435	-	8	10
1	3534550	-	11	11
1	3534559	+	4	4
1	3534560	-	7	8
1	3534719	+	6	6
1	3534720	-	5	6
1	3534726	+	7	7
1	3534727	-	5	5
1	3536477	+	7	7
1	3536478	-	6	6
1	3536482	+	8	8
1	3536483	-	5	5
1	3537827	+	9	9
1	3537828	-	3	3
1	3537990	+	7	8
1	3537991	-	3	3
1	3538010	+	6	6
1	3538011	-	3	3
1	3538022	+	6	6
1	3538023	-	3	3
1	3538613	+	4	4
1	3538614	-	8	8
1	3539279	+	5	5
1	3539280	-	5	5
1	3539297	+	2	2
1	3539298	-	4	4
1	3539309	+	2	2
1	3539310	-	6	6
1	3539317	+	1	1
1	3539318	-	6	6
1	3539328	+	1	1
1	3539329	-	5	5
1	3539337	+	2	2
1	3539338	-	4	4
1	3539354	+	2	2
1	3539355	-	5	5
1	3539371	-	5	5
1	3539524	+	4	4
1	3539525	-	5	5
1	3539537	+	3	4
1	3539538	-	4	4
1	3539544	+	2	5
1	3539545	-	3	4
1	3540265	+	5	5
1	3540266	-	7	9
1	3540281	+	4	6
1	3540282	-	7	9
1	3540283	+	6	6
1	3540284	-	7	9
1	3540295	+	2	6
1	3541365	+	2	2
1	3541366	-	5	5
1	3542028	+	4	5
1	3543051	+	2	8
1	3543052	-	6	10
1	3543089	+	5	11
1	3543090	-	6	10
1	3543116	+	5	12
1	3543117	-	6	10
1	3545919	+	2	7
1	3545920	-	6	8
1	3546047	-	3	6
1	3546051	+	2	11
1	3546052	-	2	6
1	3546054	+	3	11
1	3546713	+	2	5
1	3546771	+	7	8
1	3546772	-	4	5
1	3546823	+	6	7
1	3546824	-	4	4
1	3546834	+	5	6
1	3546835	-	5	5
1	3546853	+	4	4
1	3546854	-	4	4
1	3546859	+	5	5
1	3546860	-	3	3
1	3546885	+	6	6
1	3546886	-	3	3
1	3546896	+	4	5
1	3546897	-	4	4
1	3546909	+	5	5
1	3546910	-	5	5
1	3546916	+	5	5
1	3546917	-	4	4
1	3546922	+	5	5
1	3546923	-	5	5
1	3546939	+	6	6
1	3546940	-	6	6
1	3546954	+	6	6
1	3546955	-	8	8
1	3546962	+	6	6
1	3546963	-	9	9
1	3546974	+	6	6
1	3546975	-	11	11
1	3546995	+	6	6
1	3546996	-	11	11
1	3547007	+	5	6
1	3547008	-	11	11
1	3547018	+	4	5
1	3547019	-	10	10
1	3547030	+	5	5
1	3547031	-	11	11
1	3547126	+	12	12
1	3547127	-	3	5
1	3547143	+	6	7
1	3547144	-	4	5
1	3547168	+	2	2
1	3547169	-	7	7
1	3547182	+	2	2
1	3547183	-	7	7
1	3547238	+	3	3
1	3547239	-	7	8
1	3547283	+	5	6
1	3547284	-	5	7
1	3547366	+	11	11
1	3547367	-	7	7
1	3547374	+	10	10
1	3547375	-	9	9
1	3547601	+	9	9
1	3547602	-	7	7
1	3547614	+	9	9
1	3547615	-	8	8
1	3547625	+	7	7
1	3547626	-	10	11
1	3547637	+	11	11
1	3547638	-	11	11
1	3547650	+	12	12
1	3547651	-	8	9
1	3547657	+	10	11
1	3547658	-	9	10
1	3547682	+	11	11
1	3547683	-	7	8
1	3547693	+	9	11
1	3547694	-	6	7
1	3547710	+	11	11
1	3547711	-	8	8
1	3547723	+	11	11
1	3547724	-	8	8
1	3547730	+	10	10
1	3547731	-	7	7
1	3547748	+	9	9
1	3547749	-	7	7
1	3547759	+	7	8
1	3547760	-	6	6
1	3547808	+	6	8
1	3547809	-	5	7
1	3547857	+	2	5
1	3547896	-	2	10
1	3550843	-	2	6
1	3550962	-	3	5
1	3550988	+	4	11
1	3550989	-	2	8
1	3551132	+	9	11
1	3551133	-	1	1
1	3551273	+	8	9
1	3551274	-	6	6
1	3551301	+	9	9
1	3551302	-	4	4
1	3551336	+	6	6
1	3551337	-	5	6
1	3551360	+	7	8
1	3551361	-	5	8
1	3551485	+	8	8
1	3551486	-	6	8
1	3551596	+	6	6
1	3551597	-	5	7
1	3551621	+	5	5
1	3551622	-	9	9
1	3551658	+	4	4
1	3551659	-	10	10
1	3551660	+	4	4
1	3551661	-	9	9
1	3551668	+	4	4
1	3551669	-	7	7
1	3551678	+	7	7
1	3551679	-	7	7
1	3551821	+	10	11
1	3551822	-	4	5
1	3551989	+	11	12
1	3551990	-	4	4
1	3552323	+	5	8
1	3552324	-	8	10
1	3555513	+	3	3
1	3555514	-	5	5
1	3555519	+	4	4
1	3555520	-	5	5
1	3555754	+	3	3
1	3555763	+	3	3
1	3555780	+	2	2
1	3555781	-	2	3
1	3555795	+	3	3
1	3555796	-	3	3
1	3555798	+	3	3
1	3555799	-	2	3
1	3555958	+	6	7
1	3555959	-	7	7
1	3555968	+	5	7
1	3555969	-	6	6
1	3555983	+	5	5
1	3555984	-	8	8
1	3564135	+	5	5
1	3564136	-	6	6
1	3564146	+	9	9
1	3564147	-	6	6
1	3564148	+	8	9
1	3564149	-	5	6
1	3564160	+	8	8
1	3564161	-	4	4
1	3564184	+	10	10
1	3564185	-	2	3
1	3567193	+	8	8
1	3567194	-	2	2
1	3567195	+	8	8
1	3567196	-	2	2
1	3567269	+	5	5
1	3567270	-	4	4
1	3567279	+	6	6
1	3567280	-	5	5
1	3567297	+	4	4
1	3567298	-	5	5
1	3567302	+	3	4
1	3567303	-	5	5
1	3567306	+	4	5
1	3567307	-	4	5
1	3567483	+	8	8
1	3567484	-	2	2
1	3567497	+	7	8
1	3567498	-	3	3
1	3567505	+	5	8
1	3567506	-	4	4
1	3567520	+	5	9
1	3567521	-	7	7
1	3567683	+	4	6
1	3567684	-	6	6
1	3568622	+	5	5
1	3568623	-	5	5
1	3568644	+	6	6
1	3568645	-	4	4
1	3568650	-	2	5
1	3568663	+	6	6
1	3568664	-	7	7
1	3568668	+	4	5
1	3568669	-	6	7
1	3568690	-	2	7
1	3569102	+	1	1
1	3569103	-	2	2
1	3569153	+	2	2
1	3569195	+	6	6
1	3569207	+	7	7
1	3569208	-	1	1
1	3569215	+	6	6
1	3569216	-	2	2
1	3569238	+	6	6
1	3569239	-	6	6
1	3573010	+	5	5
1	3573011	-	5	6
1	3573042	+	4	5
1	3573043	-	6	7
1	3573132	+	7	7
1	3573133	-	5	5
1	3573169	+	4	5
1	3573170	-	5	5
1	3573423	+	4	5
1	3573424	-	11	13
1	3573527	+	2	13
1	3573658	+	11	12
1	3573659	-	8	8
1	3573666	+	12	12
1	3573667	-	8	9
1	3573931	-	2	9
1	3581908	+	3	3
1	3581909	-	2	2
1	3582038	+	3	3
1	3582039	-	4	4
1	3582059	-	1	1
1	3582068	+	2	2
1	3582069	-	1	1
1	3582096	+	3	3
1	3582208	+	4	4
1	3582209	-	4	4
1	3582384	+	6	6
1	3582385	-	9	9
1	3583827	+	4	4
1	3583828	-	1	1
1	3583853	+	5	5
1	3584222	+	4	4
1	3584223	-	6	6
1	3584358	+	4	4
1	3584359	-	3	3
1	3584389	+	1	1
1	3584390	-	3	3
1	3584441	+	3	4
1	3584442	-	3	3
1	3585513	+	4	4
1	3585514	-	4	5
1	3585521	+	4	4
1	3585522	-	3	4
1	3585754	+	3	3
1	3585755	-	4	5
1	3585764	+	5	5
1	3585765	-	6	6
1	3585808	+	7	8
1	3585809	-	5	5
1	3585826	+	8	8
1	3585827	-	7	7
1	3585848	+	9	9
1	3585849	-	8	9
1	3586069	+	5	5
1	3586070	-	11	11
1	3586118	+	6	6
1	3586119	-	5	5
1	3586364	+	4	5
1	3586365	-	3	3
1	3586370	+	4	5
1	3586371	-	3	3
1	3586377	+	4	5
1	3586378	-	3	3
1	3586397	+	4	5
1	3586398	-	4	4
1	3586421	+	4	5
1	3586422	-	6	6
1	3587475	+	4	4
1	3587476	-	5	6
1	3587488	+	4	4
1	3587489	-	5	5
1	3587637	+	4	4
1	3587638	-	5	7
1	3587779	+	6	7
1	3587780	-	3	4
1	3587787	+	7	7
1	3587788	-	4	5
1	3587920	+	10	10
1	3587921	-	3	3
1	3588278	+	2	2
1	3588279	-	8	8
1	3588286	+	3	3
1	3588287	-	7	8
1	3588290	+	3	3
1	3588291	-	8	8
1	3588294	+	3	3
1	3588295	-	8	8
1	3588463	+	9	9
1	3588464	-	5	5
1	3588840	+	8	9
1	3588841	-	7	8
1	3588991	+	8	8
1	3588992	-	8	8
1	3588998	+	9	9
1	3588999	-	8	8
1	3589154	+	5	5
1	3589155	-	8	8
1	3589166	+	6	6
1	3589167	-	3	8
1	3589169	+	4	4
1	3589170	-	7	7
1	3589560	+	7	7
1	3589561	-	12	12
1	3589569	+	7	8
1	3589570	-	10	10
1	3591546	+	9	11
1	3591547	-	8	9
1	3591623	+	10	10
1	3591624	-	2	3
1	3591656	+	11	11
1	3591671	+	7	8
1	3591672	-	2	2
1	3591704	+	3	7
1	3591705	-	5	5
1	3591713	+	3	6
1	3591714	-	2	4
1	3593254	+	5	6
1	3593255	-	6	6
1	3593290	+	4	4
1	3593291	-	5	5
1	3593421	+	3	5
1	3593422	-	5	5
1	3593426	+	5	5
1	3593427	-	6	6
1	3593441	+	4	5
1	3593442	-	6	6
1	3593618	+	7	8
1	3593619	-	6	7
1	3593788	+	6	6
1	3593789	-	4	4
1	3593798	+	7	7
1	3593799	-	4	4
1	3593847	+	7	7
1	3593848	-	3	3
1	3593855	+	6	6
1	3593856	-	4	4
1	3593967	+	4	4
1	3593968	-	9	9
1	3593982	+	4	4
1	3593983	-	7	7
1	3593988	+	3	3
1	3593989	-	7	7
1	3594098	+	2	2
1	3594099	-	3	4
1	3594101	+	2	2
1	3594102	-	4	4
1	3594122	+	2	2
1	3594123	-	5	5
1	3594126	+	2	2
1	3594127	-	5	5
1	3594162	+	3	3
1	3594163	-	3	3
1	3594186	+	2	2
1	3594187	-	3	3
1	3595746	+	5	7
1	3595747	-	7	7
1	3595799	+	5	7
1	3595800	-	5	9
1	3595918	+	9	10
1	3595919	-	3	3
1	3595927	+	10	10
1	3595928	-	3	3
1	3595929	+	8	8
1	3595930	-	3	3
1	3595967	+	6	7
1	3595968	-	4	4
1	3595996	+	4	4
1	3595997	-	4	5
1	3595998	+	4	4
1	3595999	-	4	5
1	3596010	+	4	4
1	3596011	-	3	4
1	3596021	+	4	5
1	3596022	-	5	6
1	3599430	-	1	1
1	3600031	+	4	4
1	3600032	-	3	3
1	3600061	+	6	6
1	3600062	-	2	2
1	3600068	+	5	5
1	3600069	-	2	2
1	3600097	+	5	5
1	3600098	-	4	4
1	3600104	+	5	5
1	3600105	-	4	4
1	3600229	+	3	3
1	3600230	-	6	6
1	3600385	+	3	3
1	3600386	-	7	7
1	3600428	+	4	4
1	3600429	-	4	4
1	3600633	+	6	6
1	3600634	-	5	5
1	3600645	+	6	6
1	3600646	-	4	4
1	3600654	+	6	6
1	3600655	-	2	3
1	3600669	+	5	6
1	3600670	-	4	4
1	3600820	+	1	1
1	3600821	-	9	10
1	3601058	+	3	3
1	3601059	-	6	7
1	3601165	+	3	3
1	3601166	-	4	5
1	3601188	+	2	2
1	3601189	-	4	4
1	3601195	+	2	2
