chr	pos	strand	M	Cov
1	962431	+	2	3
1	962432	-	5	5
1	962439	+	3	3
1	962440	-	5	5
1	962562	+	2	2
1	962563	-	7	10
1	962577	+	2	2
1	962578	-	9	11
1	962615	+	1	1
1	962616	-	9	10
1	962642	+	1	1
1	962643	-	5	5
1	962661	+	1	1
1	962662	-	5	6
1	962682	-	2	3
1	962689	+	3	3
1	962690	-	4	4
1	962693	+	4	4
1	962694	-	3	4
1	962715	+	4	4
1	962716	-	5	5
1	962736	+	3	3
1	962737	-	6	6
1	962754	+	3	3
1	962755	-	6	7
1	962798	-	7	8
1	962810	-	11	11
1	962814	-	11	11
1	962866	+	2	2
1	962867	-	6	7
1	962877	+	2	2
1	962878	-	6	6
1	962892	+	2	2
1	962893	-	7	8
1	962967	-	7	7
1	962971	+	3	3
1	962972	-	6	7
1	962983	+	3	4
1	962984	-	8	8
1	963032	+	2	3
1	963033	-	8	8
1	963041	-	7	8
1	963184	+	2	2
1	963185	-	3	4
1	963259	-	9	11
1	963300	-	10	11
1	963312	+	2	3
1	963313	-	10	11
1	963477	+	3	3
1	963478	-	4	5
1	963481	+	2	3
1	963482	-	3	5
1	963483	+	3	3
1	963484	-	6	6
1	963617	+	2	2
1	963618	-	4	5
1	963621	+	2	2
1	963622	-	6	6
1	963654	+	1	1
1	963655	-	6	7
1	963809	+	2	2
1	963810	-	7	7
1	963813	-	5	7
1	963829	-	4	6
1	964024	+	4	5
1	964029	+	2	5
1	964030	-	2	2
1	964167	+	3	3
1	964168	-	3	6
1	964174	+	2	4
1	964175	-	3	6
1	964337	+	6	6
1	964338	-	5	6
1	964359	+	3	4
1	964360	-	7	7
1	964367	+	4	4
1	964368	-	6	7
1	964514	+	2	7
1	964515	-	2	4
1	964590	+	2	3
1	964596	+	2	3
1	964597	-	3	4
1	964616	-	4	5
1	964669	+	5	6
1	964670	-	3	5
1	964794	+	5	5
1	964795	-	6	7
1	964797	+	2	5
1	964824	+	2	4
1	964836	+	4	4
1	964837	-	3	3
1	964870	+	3	4
1	964871	-	6	7
1	964970	+	6	8
1	964971	-	6	7
1	964981	+	7	7
1	964982	-	6	7
1	965009	+	5	5
1	965010	-	7	7
1	965018	+	5	5
1	965019	-	6	6
1	965278	+	3	3
1	965279	-	4	5
1	965295	+	4	5
1	965296	-	2	4
1	965331	+	8	9
1	965332	-	4	6
1	965529	+	6	8
1	965530	-	2	4
1	965669	+	5	5
1	965670	-	5	5
1	965698	+	4	6
1	965699	-	4	5
1	965822	+	5	8
1	965823	-	4	5
1	965839	+	5	7
1	965840	-	2	4
1	965996	-	6	9
1	966021	+	1	1
1	966022	-	4	5
1	966027	+	1	1
1	966028	-	2	5
1	972306	-	2	9
1	975839	+	2	8
1	979757	+	2	3
1	979758	-	2	4
1	979772	-	3	5
1	979893	+	5	5
1	979894	-	3	5
1	979897	+	4	6
1	979898	-	4	4
1	979905	+	2	5
1	979985	+	1	1
1	979986	-	5	6
1	979995	-	5	5
1	980009	+	1	1
1	980010	-	4	4
1	980270	+	1	1
1	980271	-	2	3
1	980283	-	4	4
1	980294	-	4	4
1	980311	+	1	1
1	980312	-	3	3
1	980327	-	3	3
1	981008	+	4	4
1	981009	-	4	4
1	981026	+	2	3
1	981027	-	2	4
1	981039	+	4	4
1	981040	-	5	5
1	990571	-	2	4
1	992473	+	3	5
1	992474	-	2	2
1	992616	-	2	2
1	992653	-	2	3
1	992660	+	5	5
1	992661	-	2	3
1	994481	+	3	4
1	994482	-	2	3
1	994839	-	2	4
1	995326	+	3	6
1	995347	+	5	7
1	995348	-	2	3
1	995350	+	5	7
1	995392	+	2	4
1	995412	+	5	6
1	995568	+	2	5
1	997096	+	5	5
1	997097	-	2	2
1	997186	+	11	11
1	997187	-	5	5
1	997213	+	8	11
1	997214	-	6	6
1	997223	+	11	12
1	997224	-	5	5
1	997239	+	4	13
1	997264	+	8	12
1	997265	-	3	3
1	997410	+	5	8
1	997412	+	8	9
1	997471	+	8	9
1	997472	-	3	3
1	997586	+	6	6
1	997587	-	2	2
1	997627	+	7	8
1	997675	+	8	9
1	997762	+	6	6
1	997763	-	5	5
1	997796	+	7	9
1	997797	-	5	6
1	997805	+	6	8
1	997806	-	5	5
1	997819	+	7	7
1	997820	-	4	4
1	997822	+	5	7
1	997823	-	3	4
1	997864	+	7	7
1	997865	-	4	4
1	997878	+	9	9
1	998022	+	3	5
1	998023	-	8	9
1	998032	+	7	7
1	998033	-	9	9
1	998274	+	8	11
1	998275	-	3	3
1	998449	+	7	7
1	998450	-	1	1
1	998451	+	7	7
1	998482	+	3	4
1	998483	-	2	2
1	998497	+	2	4
1	998559	+	2	3
1	998560	-	4	4
1	998592	+	4	4
1	998593	-	2	3
1	998733	+	2	3
1	998734	-	7	7
1	998749	+	4	4
1	998750	-	3	3
1	998771	+	5	5
1	998772	-	2	2
1	998792	+	5	5
1	998793	-	2	2
1	998887	+	4	4
1	998888	-	2	2
1	998902	+	3	3
1	998903	-	4	4
1	998904	+	3	3
1	998905	-	4	4
1	998932	+	2	2
1	998933	-	4	4
1	998937	+	2	2
1	998938	-	4	4
1	998958	+	2	3
1	998959	-	5	5
1	998993	+	2	4
1	998994	-	4	5
1	998998	+	5	5
1	998999	-	5	5
1	999075	+	4	5
1	999128	+	4	4
1	999144	+	3	4
1	999145	-	3	3
1	999156	+	5	5
1	999157	-	3	3
1	999161	+	5	5
1	999162	-	3	3
1	999213	+	6	8
1	999214	-	6	6
1	999250	+	6	7
1	999251	-	6	6
1	999295	+	5	6
1	999296	-	5	5
1	999328	+	7	7
1	999329	-	5	5
1	999337	+	4	8
1	999338	-	3	4
1	999343	+	6	7
1	999344	-	4	4
1	999359	+	7	7
1	999360	-	2	3
1	999369	+	7	7
1	999370	-	2	3
1	999383	+	6	7
1	999384	-	2	2
1	999389	+	6	6
1	999390	-	2	2
1	999491	+	6	8
1	999492	-	6	6
1	999512	+	7	10
1	999513	-	6	6
1	999670	+	3	3
1	999671	-	6	6
1	999676	+	3	3
1	999677	-	3	4
1	999797	-	2	5
1	999811	-	3	6
1	1000069	-	2	10
1	1006063	+	3	10
1	1007114	+	2	3
1	1007115	-	7	8
1	1007122	+	2	3
1	1007123	-	7	7
1	1007131	+	3	3
1	1007132	-	7	8
1	1007140	+	3	3
1	1007141	-	9	9
1	1007201	-	5	8
1	1007366	+	3	9
1	1007367	-	2	8
1	1007372	+	6	8
1	1007373	-	7	7
1	1007477	+	6	6
1	1007478	-	3	3
1	1007502	+	5	6
1	1007503	-	6	6
1	1007561	+	1	1
1	1007562	-	5	6
1	1007612	+	2	2
1	1007613	-	3	3
1	1007614	+	2	2
1	1007615	-	3	3
1	1007621	+	2	2
1	1007622	-	3	3
1	1007628	+	2	2
1	1007629	-	2	3
1	1007662	-	3	3
1	1007678	+	2	3
1	1007679	-	4	4
1	1007688	+	2	2
1	1007689	-	3	3
1	1007730	+	3	4
1	1007731	-	2	3
1	1007848	+	4	4
1	1007849	-	2	2
1	1007876	+	3	3
1	1007877	-	2	2
1	1007891	+	2	2
1	1007892	-	2	2
1	1007902	+	1	1
1	1007913	+	2	2
1	1007914	-	3	3
1	1007928	+	1	1
1	1007935	+	1	1
1	1007947	+	1	1
1	1007973	+	2	2
1	1007989	+	2	2
1	1007990	-	2	2
1	1007991	+	3	3
1	1010685	+	2	5
1	1010686	-	2	2
1	1010691	-	2	2
1	1010710	+	1	1
1	1013975	-	2	8
1	1015020	+	2	2
1	1015021	-	9	9
1	1015326	-	6	6
1	1015339	+	2	3
1	1015340	-	6	6
1	1015342	-	3	6
1	1015491	+	5	5
1	1015492	-	7	8
1	1015498	+	4	4
1	1015499	-	8	8
1	1015690	-	2	5
1	1015804	+	6	6
1	1015805	-	6	7
1	1015916	+	2	4
1	1015917	-	6	7
1	1015934	+	3	3
1	1015935	-	9	9
1	1016407	+	2	3
1	1016408	-	3	3
1	1016428	+	3	4
1	1016429	-	3	3
1	1016660	+	3	3
1	1016661	-	5	5
1	1016787	+	6	7
1	1016788	-	7	8
1	1016803	+	6	8
1	1016804	-	8	9
1	1016857	+	6	6
1	1016858	-	7	7
1	1016873	+	4	6
1	1016874	-	6	6
1	1016993	+	3	3
1	1016994	-	2	2
1	1017160	-	2	6
1	1017177	+	2	2
1	1017178	-	4	6
1	1031940	+	2	5
1	1031941	-	4	5
1	1031959	+	4	5
1	1031960	-	3	4
1	1031976	+	3	4
1	1031977	-	2	4
1	1031978	+	2	4
1	1031979	-	3	4
1	1031993	+	2	3
1	1032264	+	5	5
1	1032277	+	4	5
1	1032393	+	2	7
1	1032394	-	2	4
1	1032402	+	2	7
1	1032403	-	3	4
1	1033836	+	7	9
1	1033837	-	3	3
1	1034052	+	3	3
1	1034053	-	4	4
1	1034158	+	4	4
1	1034159	-	3	3
1	1034302	+	2	3
1	1034327	+	3	4
1	1034369	+	2	6
1	1034370	-	5	6
1	1035373	+	2	13
1	1038312	+	2	3
1	1038313	-	7	8
1	1038335	+	3	3
1	1038336	-	6	8
1	1038361	+	4	4
1	1038362	-	5	7
1	1038370	+	4	4
1	1038371	-	4	6
1	1038649	-	3	3
1	1038651	+	2	2
1	1038652	-	3	3
1	1038822	+	3	4
1	1038823	-	4	8
1	1038846	+	2	3
1	1038847	-	5	7
1	1038850	+	2	3
1	1038866	+	4	4
1	1038867	-	3	6
1	1038868	+	4	4
1	1038869	-	4	6
1	1038881	-	4	6
1	1041691	-	8	10
1	1041698	+	1	1
1	1041699	-	8	9
1	1041727	+	1	1
1	1041728	-	4	5
1	1041745	-	3	4
1	1041829	-	1	1
1	1041863	+	4	4
1	1041882	+	5	5
1	1041883	-	1	1
1	1041900	+	6	6
1	1041932	+	5	7
1	1041944	+	7	8
1	1041959	+	7	7
1	1042018	+	2	3
1	1042019	-	2	3
1	1042038	+	2	2
1	1042039	-	3	3
1	1042097	-	2	4
1	1042209	+	3	4
1	1042210	-	2	4
1	1042509	+	2	4
1	1042510	-	5	6
1	1046099	+	2	5
1	1046100	-	5	7
1	1046106	+	4	5
1	1046107	-	4	6
1	1046274	+	2	5
1	1046351	+	3	5
1	1046352	-	4	6
1	1046487	+	3	3
1	1046488	-	1	1
1	1046495	+	3	3
1	1046513	+	1	1
1	1047152	+	2	3
1	1047153	-	6	7
1	1047167	+	2	2
1	1047168	-	6	6
1	1047176	+	2	2
1	1047177	-	6	6
1	1047191	+	2	2
1	1047192	-	3	6
1	1047235	+	1	1
1	1047236	-	7	7
1	1047243	+	1	1
1	1047244	-	6	8
1	1047271	+	1	1
1	1047272	-	3	6
1	1047297	+	2	2
1	1047298	-	7	7
1	1047392	+	4	4
1	1047393	-	4	4
1	1047398	+	4	4
1	1047399	-	6	6
1	1047414	+	3	3
1	1047415	-	6	6
1	1047460	+	2	3
1	1047461	-	6	6
1	1047502	+	1	1
1	1047503	-	7	7
1	1047510	+	1	1
1	1047511	-	7	7
1	1047532	+	2	2
1	1047533	-	5	5
1	1047538	+	2	2
1	1047539	-	6	6
1	1047568	+	3	4
1	1047569	-	5	6
1	1047588	+	3	5
1	1047589	-	4	4
1	1047673	+	2	2
1	1047674	-	4	4
1	1047681	+	2	2
1	1047682	-	3	3
1	1047700	+	1	1
1	1047701	-	3	3
1	1047731	+	2	3
1	1047732	-	3	3
1	1047763	+	2	2
1	1047764	-	5	5
1	1047784	+	3	3
1	1047785	-	3	5
1	1047786	+	3	3
1	1047787	-	5	5
1	1047821	-	7	7
1	1048339	+	3	5
1	1048354	+	5	5
1	1048359	-	2	5
1	1048475	+	6	8
1	1048476	-	6	9
1	1048509	+	3	11
1	1049792	-	1	1
1	1051963	-	2	2
1	1052117	-	2	2
1	1052174	+	3	3
1	1052175	-	2	2
1	1052252	+	2	3
1	1052253	-	4	4
1	1052264	+	2	2
1	1052265	-	4	4
1	1052305	-	2	2
1	1052344	+	3	3
1	1052345	-	3	3
1	1052352	+	3	4
1	1052446	+	3	5
1	1052447	-	5	6
1	1052459	+	4	4
1	1052460	-	5	6
1	1052641	+	10	10
1	1052642	-	2	2
1	1052664	+	7	10
1	1052665	-	3	3
1	1052894	+	3	4
1	1052895	-	5	7
1	1052903	+	3	3
1	1052904	-	7	7
1	1052939	-	5	6
1	1052952	+	1	1
1	1052953	-	3	3
1	1053026	+	2	2
1	1053027	-	7	7
1	1053090	+	6	6
1	1053091	-	7	7
1	1053758	+	10	10
1	1053759	-	5	5
1	1053828	+	8	9
1	1053829	-	5	6
1	1053838	+	8	8
1	1053839	-	6	6
1	1053863	+	5	6
1	1053864	-	4	8
1	1053920	+	4	6
1	1053921	-	6	6
1	1053965	+	7	7
1	1053966	-	3	3
1	1054057	+	8	8
1	1054058	-	3	4
1	1054122	+	4	4
1	1054123	-	3	4
1	1054136	+	4	5
1	1054137	-	4	4
1	1054965	+	4	7
1	1054966	-	5	10
1	1055344	+	3	6
1	1055345	-	2	6
1	1055360	+	3	4
1	1055361	-	5	8
1	1055515	+	2	2
1	1055516	-	4	4
1	1055538	+	2	2
1	1055539	-	3	3
1	1055577	+	3	3
1	1055578	-	3	4
1	1055837	+	1	1
1	1055838	-	5	6
1	1055872	+	1	1
1	1055873	-	5	6
1	1055879	+	1	1
1	1055880	-	6	6
1	1055883	-	6	6
1	1055896	+	2	3
1	1055897	-	4	5
1	1055901	+	2	3
1	1055902	-	5	5
1	1055916	+	4	4
1	1055917	-	3	4
1	1055930	+	4	4
1	1055931	-	4	4
1	1056026	+	4	4
1	1056483	-	4	6
1	1056492	-	6	6
1	1056503	+	1	1
1	1056504	-	4	4
1	1058427	+	2	6
1	1058445	+	3	6
1	1058446	-	2	3
1	1058457	+	2	6
1	1058458	-	2	3
1	1058471	+	3	6
1	1058472	-	3	4
1	1058554	+	4	5
1	1058555	-	3	6
1	1058573	+	3	4
1	1061379	-	2	4
1	1061772	-	4	6
1	1061774	+	2	4
1	1061795	+	6	7
1	1061796	-	2	5
1	1061805	+	6	8
1	1061806	-	3	5
1	1065727	+	6	6
1	1065750	+	7	7
1	1065751	-	1	1
1	1065758	+	6	6
1	1065759	-	1	1
1	1065765	+	3	7
1	1065769	+	5	6
1	1065798	+	3	3
1	1065799	-	3	3
1	1065850	+	4	4
1	1065851	-	4	6
1	1065858	+	4	4
1	1065859	-	6	6
1	1065867	+	3	3
1	1065868	-	3	6
1	1065961	+	4	6
1	1065962	-	3	3
1	1065973	+	4	5
1	1065974	-	2	2
1	1065982	+	4	4
1	1065983	-	2	2
1	1065986	+	5	5
1	1066047	+	7	7
1	1066048	-	4	4
1	1066094	+	3	4
1	1066095	-	5	7
1	1066182	+	5	5
1	1066183	-	8	9
1	1066190	+	3	5
1	1066191	-	4	8
1	1066261	-	6	7
1	1066310	+	3	4
1	1066311	-	3	3
1	1066326	+	5	5
1	1066327	-	3	3
1	1066335	+	5	6
1	1066491	-	2	8
1	1066555	+	5	6
1	1066556	-	5	8
1	1066633	+	3	6
1	1066634	-	6	7
1	1066680	+	2	2
1	1066681	-	7	7
1	1066723	-	4	6
1	1066852	+	7	11
1	1066853	-	4	4
1	1066899	+	4	7
1	1066900	-	2	2
1	1066903	+	6	7
1	1066904	-	3	3
1	1066978	+	5	6
1	1066979	-	4	5
1	1067003	+	6	6
1	1067004	-	5	6
1	1067016	+	5	6
1	1067017	-	5	6
1	1067024	+	4	4
1	1067025	-	5	6
1	1067057	+	2	2
1	1067058	-	5	5
1	1067251	+	1	1
1	1067252	-	5	5
1	1067257	+	1	1
1	1067258	-	4	4
1	1067339	+	1	1
1	1067340	-	3	6
1	1067390	+	3	3
1	1067391	-	7	8
1	1067392	+	3	3
1	1067393	-	7	8
1	1067741	+	4	4
1	1067742	-	6	7
1	1067802	-	2	3
1	1067869	-	3	4
1	1067876	-	3	3
1	1067882	-	2	3
1	1068026	+	2	8
1	1068042	+	7	8
1	1068043	-	4	4
1	1068066	+	6	6
1	1068067	-	4	5
1	1068208	+	3	3
1	1068209	-	5	7
1	1068542	+	3	4
1	1068543	-	6	6
1	1068553	-	3	6
1	1068667	-	6	6
1	1068721	+	2	4
1	1068722	-	4	8
1	1068746	+	4	4
1	1068747	-	7	7
1	1068754	+	2	4
1	1068755	-	5	7
1	1068766	+	4	4
1	1068767	-	7	8
1	1068769	+	3	4
1	1068770	-	7	8
1	1068831	+	4	6
1	1068832	-	4	4
1	1068883	-	2	5
1	1068959	+	3	3
1	1068960	-	7	8
1	1069000	+	4	4
1	1069001	-	6	8
1	1069010	+	3	4
1	1069011	-	6	7
1	1069022	+	2	4
1	1069023	-	5	7
1	1069152	+	5	7
1	1069153	-	6	9
1	1069162	+	6	6
1	1069163	-	7	10
1	1069189	+	3	4
1	1069190	-	3	8
1	1069193	+	2	3
1	1069194	-	6	8
1	1069236	+	3	4
1	1069237	-	6	10
1	1069306	-	2	7
1	1069538	-	3	6
1	1074474	-	4	4
1	1074548	+	2	3
1	1074551	+	3	3
1	1074552	-	4	4
1	1074675	+	3	8
1	1074898	+	3	3
1	1074899	-	8	12
1	1074998	+	2	3
1	1074999	-	3	4
1	1075830	+	2	7
1	1075831	-	6	6
1	1075837	+	6	7
1	1075838	-	4	6
1	1075859	+	5	5
1	1075860	-	3	3
1	1075861	+	4	5
1	1075862	-	2	3
1	1075888	+	3	3
1	1075889	-	2	2
1	1076042	+	7	8
1	1076043	-	2	3
1	1076137	+	4	8
1	1076138	-	4	4
1	1076271	-	2	5
1	1076273	+	5	5
1	1076274	-	4	5
1	1076292	+	2	5
1	1076293	-	6	7
1	1076908	+	5	5
1	1076909	-	3	4
1	1076922	+	5	5
1	1076923	-	4	4
1	1077034	+	8	9
1	1077035	-	3	3
1	1077059	+	9	10
1	1077060	-	3	3
1	1077098	+	5	5
1	1077099	-	4	4
1	1077242	+	8	8
1	1077243	-	2	3
1	1077298	+	5	5
1	1077299	-	9	9
1	1077312	+	5	5
1	1077313	-	8	8
1	1077319	+	5	5
1	1077320	-	7	7
1	1077370	+	2	2
1	1077371	-	5	5
1	1077535	+	4	4
1	1077536	-	2	2
1	1077544	+	3	3
1	1077545	-	2	3
1	1077569	+	2	2
1	1077570	-	2	2
1	1077574	+	2	2
1	1077575	-	2	2
1	1077589	+	3	3
1	1077590	-	2	2
1	1077595	+	3	3
1	1077596	-	3	3
1	1077728	+	5	6
1	1077729	-	1	1
1	1078176	+	4	4
1	1078177	-	3	4
1	1078203	+	4	4
1	1078204	-	5	5
1	1078226	+	6	6
1	1078227	-	5	5
1	1078243	+	7	7
1	1078244	-	7	7
1	1078284	+	5	5
1	1078285	-	7	8
1	1078291	+	6	6
1	1078292	-	7	8
1	1078325	+	4	4
1	1078326	-	7	7
1	1078484	+	4	4
1	1078485	-	4	5
1	1078513	+	3	3
1	1078514	-	3	3
1	1078648	+	5	5
1	1078649	-	8	8
1	1078719	+	2	3
1	1078720	-	2	2
1	1078745	+	3	3
1	1078746	-	1	1
1	1078830	+	6	6
1	1078831	-	2	2
1	1078929	+	1	1
1	1078931	+	1	1
1	1078932	-	1	1
1	1078991	+	6	7
1	1078992	-	5	5
1	1079261	+	1	1
1	1079262	-	7	7
1	1079456	+	4	6
1	1079457	-	4	7
1	1079561	+	4	5
1	1079562	-	2	3
1	1079595	+	6	6
1	1079596	-	3	3
1	1079606	+	7	7
1	1079607	-	4	4
1	1079610	+	7	8
1	1079611	-	2	2
1	1079657	+	5	7
1	1079658	-	5	5
1	1079673	+	3	4
1	1079674	-	7	7
1	1079676	+	4	4
1	1079677	-	7	7
1	1079692	+	3	3
1	1079693	-	6	7
1	1079707	+	1	1
1	1079708	-	3	6
1	1087588	+	6	6
1	1087607	+	5	6
1	1087608	-	2	4
1	1087618	+	5	5
1	1087619	-	4	4
1	1087642	+	4	4
1	1087643	-	1	1
1	1087663	+	2	3
1	1087664	-	3	3
1	1087690	+	2	3
1	1087691	-	3	3
1	1087705	+	2	2
1	1087706	-	2	2
1	1087754	+	3	3
1	1087755	-	3	3
1	1087781	+	4	4
1	1087782	-	5	5
1	1087811	+	6	7
1	1087812	-	6	6
1	1087822	+	6	7
1	1087823	-	7	7
1	1087837	+	6	7
1	1087838	-	7	8
1	1087931	+	10	10
1	1087932	-	1	1
1	1088001	+	2	3
1	1088002	-	3	3
1	1088015	+	4	4
1	1088016	-	4	4
1	1088030	+	5	5
1	1088031	-	6	6
1	1088205	+	9	11
1	1088206	-	4	4
1	1088251	+	7	7
1	1088252	-	3	4
1	1088336	+	13	14
1	1088337	-	3	4
1	1088411	+	9	9
1	1088412	-	3	4
1	1088425	+	3	7
1	1088426	-	3	6
1	1088448	+	2	4
1	1088449	-	5	6
1	1088515	+	3	3
1	1088516	-	2	2
1	1088521	+	4	4
1	1088522	-	1	1
1	1088751	+	3	3
1	1088752	-	3	3
1	1088789	-	3	3
1	1088791	+	2	3
1	1088803	+	5	5
1	1088804	-	2	3
1	1088880	+	6	8
1	1088881	-	6	7
1	1089016	+	4	4
1	1089017	-	5	6
1	1089019	+	4	4
1	1089020	-	6	7
1	1089198	+	8	10
1	1089199	-	4	4
1	1089210	+	5	10
1	1089211	-	3	4
1	1089223	+	8	8
1	1089224	-	4	5
1	1089473	+	11	12
1	1089474	-	4	4
1	1089658	+	7	7
1	1089659	-	5	5
1	1089687	+	10	10
1	1089688	-	6	6
1	1089745	+	6	6
1	1089746	-	2	4
1	1089752	+	6	7
1	1089753	-	4	4
1	1089826	+	5	6
1	1089827	-	1	1
1	1089846	+	3	5
1	1089864	+	4	5
1	1090048	+	9	13
1	1090049	-	7	9
1	1090062	+	9	10
1	1090063	-	9	10
1	1090633	+	4	4
1	1090634	-	2	2
1	1090646	+	4	4
1	1090647	-	2	2
1	1090657	+	4	5
1	1090658	-	2	3
1	1090662	+	5	5
1	1090663	-	3	4
1	1091110	+	6	6
1	1091111	-	4	6
1	1091180	+	3	4
1	1091181	-	3	5
1	1091196	+	3	3
1	1091197	-	4	5
1	1091201	+	3	3
1	1091202	-	4	4
1	1091208	+	3	3
1	1091209	-	4	4
1	1091226	-	4	5
1	1091362	+	5	5
1	1091363	-	4	4
1	1091433	+	3	3
1	1091434	-	5	6
1	1091449	+	3	3
1	1091450	-	5	5
1	1091734	+	4	4
1	1091735	-	3	3
1	1091737	+	5	5
1	1091738	-	3	3
1	1091760	+	4	4
1	1091761	-	3	3
1	1091773	+	3	3
1	1091774	-	2	2
1	1091796	+	3	3
1	1091797	-	4	4
1	1091947	+	5	5
1	1091948	-	7	8
1	1091957	+	5	5
1	1091958	-	5	7
1	1092057	+	4	5
1	1092058	-	1	1
1	1092065	+	5	5
1	1092066	-	1	1
1	1092080	+	5	6
1	1092081	-	1	1
1	1092231	+	2	2
1	1092232	-	2	3
1	1092268	+	2	2
1	1092277	+	2	2
1	1092304	+	2	2
1	1092305	-	4	5
1	1092310	+	2	2
1	1092311	-	3	4
1	1092312	+	2	2
1	1092313	-	4	5
1	1092325	+	4	4
1	1092326	-	5	5
1	1092337	+	5	5
1	1092338	-	5	5
1	1092362	+	5	6
1	1092363	-	6	6
1	1092392	+	6	6
1	1092393	-	6	6
1	1092394	+	6	6
1	1092395	-	4	5
1	1092442	+	6	11
1	1092443	-	2	3
1	1092577	+	1	1
1	1092578	-	2	2
1	1092858	+	7	7
1	1092859	-	2	5
1	1092880	+	9	9
1	1092881	-	4	4
1	1092903	+	8	9
1	1092904	-	2	4
1	1093056	+	4	5
1	1093057	-	4	4
1	1093199	+	3	4
1	1093200	-	3	4
1	1093205	+	3	4
1	1093206	-	4	4
1	1093223	+	4	4
1	1093224	-	4	4
1	1093238	+	3	3
1	1093239	-	5	5
1	1093816	+	4	6
1	1093817	-	4	4
1	1093844	+	4	6
1	1093845	-	2	2
1	1093954	+	4	6
1	1093955	-	1	1
1	1093962	+	6	7
1	1093985	+	8	10
1	1093986	-	2	2
1	1093987	+	10	10
1	1093988	-	2	2
1	1094155	+	5	6
1	1094156	-	5	6
1	1094336	+	6	7
1	1094337	-	6	7
1	1094357	+	4	6
1	1094358	-	8	9
1	1094400	+	4	5
1	1094401	-	9	9
1	1094403	+	5	5
1	1094404	-	10	10
1	1094411	+	5	5
1	1094412	-	10	10
1	1094556	+	3	3
1	1094557	-	5	5
1	1094602	+	5	5
1	1094603	-	3	4
1	1094820	+	4	5
1	1094821	-	3	4
1	1094830	-	2	4
1	1094904	+	7	8
1	1094905	-	6	7
1	1095150	-	5	7
1	1095153	+	2	3
1	1095154	-	4	5
1	1095227	+	5	5
1	1095228	-	8	9
1	1095234	+	4	5
1	1095235	-	7	9
1	1095932	-	2	6
1	1096066	+	2	5
1	1096073	+	3	5
1	1098043	+	6	6
1	1098044	-	6	7
1	1098088	+	7	7
1	1098089	-	6	8
1	1098099	+	4	5
1	1098100	-	8	8
1	1098214	+	5	5
1	1098215	-	2	2
1	1098383	+	2	3
1	1098384	-	3	3
1	1098446	+	4	4
1	1098447	-	4	4
1	1098581	+	7	7
1	1098582	-	4	9
1	1098652	+	2	4
1	1098653	-	2	9
1	1098739	+	2	3
1	1098740	-	2	2
1	1098858	+	4	4
1	1098859	-	4	4
1	1098934	-	11	12
1	1099062	+	3	4
1	1099063	-	6	6
1	1099069	+	4	4
1	1099070	-	5	5
1	1099080	+	5	5
1	1099081	-	6	6
1	1099092	+	5	5
1	1099093	-	4	4
1	1099096	+	5	6
1	1099097	-	4	4
1	1099129	+	5	6
1	1099130	-	6	6
1	1099146	+	6	7
1	1099147	-	6	6
1	1099148	+	7	7
1	1099149	-	6	6
1	1099158	+	4	7
1	1099159	-	3	6
1	1099225	+	4	4
1	1099226	-	3	4
1	1099234	+	2	3
1	1099235	-	6	6
1	1099293	+	3	3
1	1099294	-	7	8
1	1106628	+	2	7
1	1106647	+	8	8
1	1106648	-	3	3
1	1106666	+	3	5
1	1106669	+	3	5
1	1106670	-	4	4
1	1106685	+	4	5
1	1106686	-	4	7
1	1106882	+	3	6
1	1106883	-	2	6
1	1107010	-	2	13
1	1107653	+	2	5
1	1107654	-	3	8
1	1110512	+	3	3
1	1110513	-	7	9
1	1110647	+	4	5
1	1110648	-	5	5
1	1110667	+	5	5
1	1110668	-	3	4
1	1110731	+	5	6
1	1110732	-	2	2
1	1110737	+	5	5
1	1110738	-	2	2
1	1110828	+	3	3
1	1110829	-	8	8
1	1110898	+	6	6
1	1110899	-	8	9
1	1110906	+	4	5
1	1110907	-	5	8
1	1111048	+	2	2
1	1111049	-	6	7
1	1111354	+	3	3
1	1111355	-	5	6
1	1111386	+	2	2
1	1111387	-	7	8
1	1111504	+	4	4
1	1111505	-	7	7
1	1111541	-	5	9
1	1111543	+	3	3
1	1111544	-	8	9
1	1111809	+	4	4
1	1111810	-	3	6
1	1111819	+	4	4
1	1111820	-	5	6
1	1112111	+	2	2
1	1112112	-	4	5
1	1112224	+	5	9
1	1112225	-	3	7
1	1112404	+	4	5
1	1112405	-	6	7
1	1112426	+	8	8
1	1112427	-	6	6
1	1112513	+	3	4
1	1112514	-	4	5
1	1112559	+	2	2
1	1112560	-	3	3
1	1112574	+	2	2
1	1112575	-	2	3
1	1112755	+	2	3
1	1112756	-	2	4
1	1112760	-	2	4
1	1112767	+	2	3
1	1112768	-	3	4
1	1112811	+	4	4
1	1112812	-	5	6
1	1112870	+	4	4
1	1112871	-	2	3
1	1112881	+	5	5
1	1112882	-	2	2
1	1113164	+	5	5
1	1113165	-	6	7
1	1113173	+	4	4
1	1113174	-	5	5
1	1113296	-	4	4
1	1113343	+	3	3
1	1113344	-	2	2
1	1113501	+	4	4
1	1113502	-	5	5
1	1113512	+	4	5
1	1113513	-	5	6
1	1115567	+	3	4
1	1115568	-	3	3
1	1115705	+	3	4
1	1115706	-	4	7
1	1115756	-	7	7
1	1115778	+	1	1
1	1115779	-	5	7
1	1115798	-	5	5
1	1115818	+	5	5
1	1115819	-	6	8
1	1115950	+	6	6
