chr	pos	strand	M	Cov
1	785330	-	10	10
1	785406	+	8	9
1	785407	-	13	13
1	785453	+	2	5
1	785454	-	2	8
1	789355	-	3	13
1	789800	+	3	15
1	789801	-	4	14
1	791612	-	4	14
1	791739	+	17	18
1	791740	-	7	7
1	791751	+	17	19
1	791752	-	7	7
1	791762	+	19	20
1	791763	-	7	7
1	791776	+	14	16
1	791777	-	6	6
1	791792	+	16	17
1	791793	-	5	5
1	791937	+	16	17
1	791938	-	3	5
1	791949	+	14	15
1	791950	-	5	5
1	791960	+	13	13
1	791961	-	5	5
1	791974	+	11	11
1	791975	-	7	7
1	791990	+	11	12
1	791991	-	7	7
1	792017	+	4	10
1	792018	-	3	7
1	792133	+	12	13
1	792134	-	4	4
1	792145	+	9	11
1	792146	-	4	4
1	792156	+	10	10
1	792157	-	4	4
1	792170	+	10	10
1	792171	-	7	7
1	792369	+	19	19
1	792370	-	6	7
1	792404	+	14	14
1	792415	+	11	11
1	792420	+	10	11
1	792444	+	4	4
1	792620	+	13	16
1	792621	-	15	17
1	792672	+	7	11
1	792673	-	10	11
1	792684	+	6	11
1	792685	-	9	10
1	792701	+	6	9
1	792702	-	9	10
1	792778	+	2	15
1	792781	-	2	10
1	793804	+	10	10
1	793805	-	13	14
1	793816	+	12	12
1	793817	-	13	15
1	793908	+	8	8
1	793909	-	5	6
1	796524	+	5	6
1	796525	-	7	8
1	796539	+	6	6
1	796540	-	9	11
1	796751	+	3	3
1	796752	-	7	7
1	796815	+	10	11
1	796816	-	3	4
1	796873	+	7	8
1	796874	-	8	8
1	796875	+	7	8
1	796876	-	8	8
1	797312	+	6	6
1	797313	-	6	6
1	797333	+	6	6
1	797334	-	5	5
1	797365	+	7	7
1	797366	-	5	5
1	797545	+	12	14
1	797546	-	6	6
1	797566	+	10	12
1	797567	-	7	8
1	801068	+	7	7
1	801069	-	8	10
1	801221	+	10	13
1	801222	-	10	16
1	801228	+	9	12
1	801229	-	14	17
1	801246	+	7	10
1	801247	-	13	18
1	801786	+	7	8
1	801787	-	4	5
1	801797	+	6	7
1	801798	-	3	4
1	801809	+	7	8
1	801810	-	4	5
1	801828	+	7	8
1	801829	-	5	5
1	802254	+	6	9
1	802255	-	7	10
1	803740	-	5	9
1	803752	+	10	10
1	803753	-	8	8
1	803762	+	13	13
1	803763	-	9	9
1	803851	+	11	11
1	803852	-	6	6
1	803878	+	11	11
1	803879	-	8	8
1	803885	+	10	10
1	803886	-	7	8
1	803930	+	10	10
1	803931	-	9	9
1	803945	+	8	10
1	803946	-	9	11
1	803947	+	9	9
1	803948	-	10	11
1	804247	+	11	13
1	804248	-	11	11
1	804294	+	10	14
1	804295	-	8	8
1	804307	+	11	12
1	804308	-	5	6
1	804349	+	9	9
1	804350	-	8	8
1	804358	+	7	7
1	804359	-	7	7
1	804369	+	6	6
1	804370	-	8	9
1	804415	+	4	5
1	804416	-	7	7
1	804826	+	7	8
1	804827	-	5	6
1	804839	+	8	8
1	804840	-	5	7
1	804855	+	6	7
1	804856	-	8	10
1	804889	+	8	8
1	804890	-	9	9
1	804990	+	3	3
1	804991	-	10	10
1	805174	+	22	22
1	805175	-	5	6
1	805208	+	21	22
1	805209	-	5	5
1	805271	+	15	16
1	805272	-	6	6
1	805308	+	13	13
1	805309	-	5	5
1	805311	+	13	14
1	805312	-	5	5
1	805314	+	14	14
1	805315	-	3	4
1	805544	+	8	8
1	805545	-	3	3
1	805551	+	6	8
1	805552	-	4	4
1	805562	+	9	9
1	805563	-	4	4
1	805564	+	10	10
1	805565	-	4	4
1	806218	+	12	12
1	806219	-	6	6
1	806221	+	12	12
1	806222	-	6	6
1	806733	+	14	15
1	806734	-	6	6
1	806739	+	12	14
1	806740	-	5	6
1	809562	+	17	17
1	809563	-	4	4
1	809844	+	5	7
1	809845	-	7	7
1	810169	+	7	8
1	810170	-	7	7
1	810177	+	9	9
1	810178	-	7	8
1	810190	+	7	7
1	810191	-	11	11
1	810208	+	2	3
1	810209	-	13	14
1	810315	+	3	5
1	810316	-	17	18
1	810332	+	5	6
1	810333	-	15	16
1	811324	+	2	2
1	811325	-	15	15
1	811343	+	3	3
1	811344	-	13	14
1	811352	+	4	4
1	811353	-	14	14
1	811361	+	4	5
1	811362	-	14	14
1	811368	+	7	7
1	811369	-	12	13
1	811470	+	9	10
1	811471	-	12	12
1	811472	+	9	9
1	811473	-	12	13
1	811481	+	7	7
1	811482	-	11	13
1	811483	+	7	7
1	811484	-	12	13
1	811909	+	2	2
1	811910	-	13	14
1	811915	-	8	11
1	812194	+	4	4
1	812195	-	8	8
1	812215	+	3	3
1	812216	-	6	7
1	812279	+	4	4
1	812280	-	9	9
1	812422	+	10	11
1	812423	-	6	7
1	812435	+	8	10
1	812436	-	7	10
1	814740	+	6	8
1	814741	-	13	13
1	814744	+	6	7
1	814745	-	12	12
1	814883	+	9	9
1	814884	-	4	4
1	814918	+	11	12
1	814919	-	6	6
1	815075	+	5	7
1	815076	-	2	2
1	815405	+	6	6
1	815406	-	8	9
1	815520	-	2	6
1	815593	+	5	5
1	815594	-	4	4
1	815609	+	6	7
1	815610	-	4	4
1	815729	+	8	8
1	815730	-	8	8
1	815759	+	8	8
1	815760	-	2	2
1	816150	+	11	11
1	816151	-	5	5
1	816157	+	11	11
1	816158	-	7	7
1	816403	+	8	8
1	816404	-	6	7
1	816414	+	7	7
1	816415	-	7	7
1	816454	+	6	6
1	816455	-	6	6
1	816481	+	6	6
1	816482	-	5	7
1	816501	+	6	6
1	816502	-	5	6
1	816517	+	5	5
1	816518	-	6	8
1	821967	+	14	16
1	821968	-	7	14
1	821978	+	12	13
1	821979	-	11	15
1	822063	+	20	20
1	822064	-	10	12
1	822156	+	12	13
1	822157	-	13	16
1	822258	+	19	19
1	822259	-	15	16
1	822279	+	19	20
1	822280	-	14	15
1	822397	+	14	15
1	822398	-	20	21
1	822402	+	13	14
1	822403	-	20	21
1	822475	-	3	16
1	822639	+	2	9
1	822640	-	7	10
1	822994	+	3	3
1	822995	-	10	11
1	823000	+	2	3
1	823001	-	11	11
1	825480	+	6	6
1	825481	-	4	4
1	825595	+	7	8
1	825596	-	10	10
1	825736	+	7	7
1	825737	-	8	8
1	825746	+	8	8
1	825747	-	8	8
1	825879	-	3	11
1	825971	+	6	7
1	825972	-	3	3
1	825978	+	6	6
1	825979	-	3	3
1	825998	+	5	5
1	825999	-	3	4
1	826006	+	6	6
1	826007	-	4	4
1	826011	+	7	8
1	826012	-	4	5
1	827485	+	8	9
1	827486	-	10	10
1	827500	+	5	5
1	827501	-	5	7
1	827546	+	7	7
1	827547	-	6	6
1	827552	+	7	7
1	827553	-	6	6
1	827574	+	5	6
1	827575	-	6	6
1	827831	+	3	3
1	827832	-	7	8
1	827866	+	3	3
1	827867	-	6	8
1	827952	+	7	9
1	827953	-	11	11
1	828123	+	11	12
1	828124	-	6	6
1	828132	+	10	12
1	828133	-	4	5
1	828159	+	11	12
1	828160	-	5	5
1	828350	+	10	11
1	828351	-	6	6
1	828523	+	5	6
1	828524	-	8	8
1	828651	+	17	17
1	828652	-	5	6
1	828690	+	20	21
1	828691	-	4	4
1	828892	+	14	15
1	828893	-	1	1
1	828904	+	17	18
1	828905	-	1	1
1	829001	+	14	15
1	829004	+	16	16
1	829069	+	17	17
1	829070	-	2	2
1	829164	+	8	9
1	829165	-	5	5
1	829178	+	6	6
1	829179	-	5	5
1	829227	+	6	6
1	829228	-	6	6
1	829234	+	6	6
1	829235	-	6	6
1	829245	+	6	6
1	829246	-	7	7
1	829293	+	6	6
1	829294	-	10	11
1	829307	+	5	6
1	829308	-	10	10
1	829366	+	13	13
1	829367	-	6	7
1	829928	+	20	20
1	829929	-	1	1
1	831882	+	11	11
1	831883	-	10	10
1	831887	+	11	11
1	831888	-	11	11
1	832064	+	3	3
1	832065	-	6	6
1	832068	+	3	3
1	832069	-	6	6
1	832080	+	3	3
1	832081	-	3	3
1	832664	+	7	8
1	832665	-	3	3
1	832687	+	8	8
1	832688	-	2	2
1	832704	+	5	5
1	832705	-	3	3
1	832719	+	6	6
1	832720	-	4	4
1	832843	+	10	10
1	832844	-	6	6
1	832857	+	8	9
1	832858	-	8	8
1	833023	+	6	6
1	833024	-	4	4
1	834207	+	11	12
1	834208	-	13	14
1	834417	+	9	9
1	834418	-	4	5
1	834489	+	18	18
1	834490	-	5	5
1	834555	+	10	10
1	834556	-	5	5
1	834574	+	6	6
1	834575	-	8	8
1	834657	+	6	6
1	834658	-	4	4
1	834666	+	7	8
1	834667	-	3	4
1	834734	+	9	9
1	834735	-	2	2
1	834829	+	14	17
1	834830	-	3	4
1	834840	+	2	16
1	836719	+	2	4
1	836720	-	6	6
1	837203	+	7	8
1	837204	-	7	7
1	837211	+	6	8
1	837212	-	8	10
1	837225	+	10	11
1	837226	-	9	10
1	838497	+	2	2
1	838498	-	11	12
1	838500	+	2	2
1	838501	-	11	12
1	838505	+	2	2
1	838506	-	9	11
1	838518	+	3	3
1	838519	-	10	10
1	838537	+	3	3
1	838538	-	8	8
1	838577	+	4	4
1	838578	-	9	9
1	838604	+	7	7
1	838605	-	9	9
1	838728	+	9	9
1	838729	-	12	12
1	838780	+	14	14
1	838781	-	7	7
1	838788	+	15	15
1	838789	-	6	6
1	838790	+	14	15
1	838791	-	6	6
1	839536	+	7	8
1	839537	-	11	12
1	839551	+	6	8
1	839552	-	12	14
1	839704	+	16	17
1	839705	-	11	12
1	839709	+	16	17
1	839710	-	12	12
1	839952	+	5	5
1	839953	-	4	4
1	840061	+	6	7
1	840133	+	6	6
1	840134	-	11	11
1	840145	+	8	8
1	840146	-	11	11
1	840384	+	3	4
1	840385	-	5	7
1	840390	+	6	6
1	840391	-	6	8
1	840409	+	4	4
1	840410	-	8	8
1	841200	+	4	4
1	841201	-	9	9
1	849087	+	3	6
1	849088	-	6	8
1	855439	+	8	10
1	855440	-	5	7
1	855448	+	5	8
1	855449	-	2	6
1	855456	+	6	8
1	855457	-	6	7
1	855474	+	6	7
1	855475	-	6	7
1	855478	+	7	7
1	855479	-	3	6
1	855498	+	7	8
1	855499	-	4	9
1	856285	+	7	8
1	856286	-	5	8
1	856825	+	15	19
1	856826	-	11	12
1	856828	+	14	18
1	856829	-	11	12
1	861302	+	10	10
1	861303	-	3	5
1	861307	+	8	8
1	861308	-	5	7
1	861316	+	8	8
1	861317	-	4	6
1	861440	+	7	7
1	861441	-	6	6
1	861446	+	3	6
1	861447	-	5	7
1	861448	+	6	6
1	861449	-	8	8
1	861463	+	5	5
1	861464	-	10	10
1	861471	+	5	5
1	861472	-	9	9
1	861618	+	6	6
1	861619	-	8	10
1	861630	+	6	6
1	861631	-	8	9
1	861638	+	5	6
1	861639	-	8	9
1	861734	+	6	7
1	861735	-	2	2
1	861766	+	7	8
1	861767	-	2	2
1	861803	+	6	8
1	861804	-	3	3
1	861824	+	9	10
1	861825	-	4	4
1	862351	+	7	7
1	862352	-	9	11
1	862355	+	6	7
1	862356	-	11	11
1	862372	+	7	7
1	862373	-	11	11
1	866629	+	6	6
1	866630	-	18	21
1	866647	+	8	8
1	866648	-	21	22
1	866666	+	6	7
1	866667	-	15	18
1	866785	+	4	5
1	866786	-	8	13
1	866794	+	5	5
1	866795	-	10	12
1	866805	+	4	4
1	866806	-	14	14
1	866814	+	4	5
1	866815	-	12	13
1	869351	+	4	5
1	869352	-	11	12
1	869364	+	4	5
1	869365	-	13	13
1	869508	+	7	7
1	869509	-	6	6
1	869534	+	5	5
1	869535	-	4	4
1	869541	+	4	4
1	869542	-	3	3
1	869668	+	4	4
1	869669	-	8	9
1	869676	+	3	4
1	869677	-	9	9
1	869682	+	4	4
1	869683	-	6	6
1	869685	+	5	5
1	869686	-	7	7
1	869759	+	2	3
1	869760	-	8	9
1	869776	+	5	5
1	869777	-	12	12
1	873678	-	2	2
1	873695	-	4	5
1	873699	+	1	1
1	873700	-	7	7
1	873704	+	2	2
1	873705	-	9	9
1	876389	+	5	5
1	876390	-	9	12
1	876391	+	5	5
1	876392	-	11	12
1	876454	+	3	4
1	876455	-	13	14
1	876578	+	3	5
1	876579	-	5	13
1	876600	+	8	8
1	876601	-	10	10
1	876607	+	8	8
1	876608	-	10	10
1	876692	+	5	5
1	876693	-	16	18
1	876704	+	4	4
1	876705	-	16	16
1	876716	+	4	4
1	876717	-	17	17
1	876755	+	5	5
1	876756	-	10	11
1	876757	+	5	5
1	876758	-	10	10
1	876763	+	5	5
1	876764	-	9	9
1	876778	+	5	6
1	876779	-	7	8
1	876869	+	3	3
1	876870	-	6	11
1	876883	+	3	3
1	876884	-	8	10
1	876902	+	2	2
1	876903	-	8	8
1	878037	+	2	2
1	878038	-	11	12
1	878431	+	9	11
1	878432	-	9	9
1	878571	+	18	18
1	878572	-	9	9
1	878574	+	17	19
1	878575	-	8	9
1	878590	+	15	16
1	878591	-	10	10
1	878596	+	13	14
1	878597	-	8	9
1	878606	+	10	14
1	878607	-	6	8
1	878744	+	9	9
1	878745	-	9	10
1	878762	+	8	9
1	878763	-	8	8
1	878779	+	8	8
1	878780	-	8	8
1	879062	+	5	5
1	879063	-	5	6
1	879080	+	5	5
1	879081	-	7	7
1	879088	+	5	5
1	879089	-	7	8
1	879102	+	2	2
1	879103	-	10	10
1	879122	+	4	4
1	879123	-	9	12
1	879128	+	4	4
1	879129	-	11	12
1	879216	+	7	8
1	879217	-	8	8
1	879229	+	9	10
1	879230	-	8	8
1	879274	+	9	12
1	879275	-	5	6
1	879277	+	9	12
1	879278	-	6	6
1	880799	+	4	4
1	880800	-	6	6
1	881156	+	6	7
1	881157	-	4	4
1	881195	+	3	3
1	881196	-	9	9
1	881335	+	3	4
1	881336	-	10	11
1	881349	+	4	4
1	881350	-	8	8
1	881351	+	4	4
1	881352	-	8	8
1	881376	+	2	3
1	881377	-	4	4
1	881384	+	2	2
1	881385	-	3	3
1	881411	+	1	1
1	881447	-	5	5
1	881455	-	5	5
1	881485	+	1	1
1	881486	-	8	8
1	881543	-	12	12
1	881575	+	3	3
1	881576	-	15	17
1	881590	+	4	4
1	881591	-	20	20
1	881593	+	4	4
1	881594	-	18	20
1	881611	+	6	6
1	881612	-	20	20
1	881656	+	6	6
1	881657	-	11	16
1	881662	+	5	6
1	881663	-	15	16
1	881665	+	6	6
1	881666	-	13	13
1	881752	+	5	5
1	881753	-	11	11
1	882348	-	10	11
1	882582	+	1	1
1	882583	-	18	20
1	882591	-	13	17
1	884875	+	9	9
1	884876	-	1	1
1	884892	+	9	10
1	884893	-	2	2
1	884907	+	7	9
1	884908	-	3	4
1	885010	+	13	14
1	885032	+	13	14
1	885033	-	4	4
1	885069	+	13	13
1	885070	-	3	3
1	885076	+	11	11
1	885077	-	4	4
1	885090	+	11	11
1	885091	-	4	4
1	885183	+	12	13
1	885184	-	3	4
1	885207	+	11	12
1	885208	-	4	4
1	885220	+	11	11
1	885221	-	4	4
1	885227	+	10	10
1	885228	-	4	4
1	885259	+	9	9
1	885333	+	6	7
1	885334	-	2	2
1	885513	+	11	12
1	885514	-	2	2
1	885521	+	12	12
1	885522	-	1	1
1	885545	+	13	13
1	885546	-	2	2
1	885563	+	13	13
1	885564	-	2	2
1	885860	+	6	6
1	885861	-	6	6
1	885871	+	6	6
1	885872	-	6	6
1	885887	+	4	4
1	885888	-	8	8
1	885917	+	7	8
1	885918	-	7	7
1	885945	+	10	13
1	885946	-	6	6
1	886063	+	10	10
1	886064	-	4	4
1	886155	+	7	10
1	886156	-	4	4
1	886190	+	9	10
1	886191	-	7	7
1	886197	+	10	10
1	886198	-	7	7
1	886224	+	8	8
1	886225	-	5	5
1	886324	+	20	20
1	886325	-	7	8
1	886329	+	19	20
1	886330	-	8	9
1	886441	+	12	12
1	886442	-	6	6
1	886448	+	10	11
1	886449	-	5	7
1	886450	+	10	10
1	886451	-	5	7
1	887032	+	10	13
1	887033	-	12	13
1	887035	+	11	13
1	887036	-	12	13
1	887105	+	12	12
1	887106	-	12	13
1	887377	+	4	5
1	887378	-	5	6
1	887388	-	2	6
1	887422	+	7	7
1	887423	-	7	9
1	887434	-	4	9
1	887525	+	18	20
1	887526	-	8	10
1	888547	+	11	21
1	888548	-	12	18
1	888561	+	19	21
1	888562	-	11	17
1	888578	+	3	22
1	888579	-	5	18
1	888589	+	7	22
1	888590	-	9	16
1	888603	+	20	28
1	888604	-	9	15
1	888624	+	23	26
1	888625	-	10	14
1	888724	+	17	19
1	888725	-	11	11
1	888740	+	18	20
1	888741	-	10	10
1	888853	+	7	8
1	888854	-	6	9
1	888865	+	7	8
1	888866	-	9	10
1	888876	+	11	12
1	888877	-	13	13
1	888890	+	10	13
1	888891	-	12	13
1	889021	+	15	17
1	889022	-	8	8
1	889044	+	14	17
1	889045	-	6	6
1	889058	+	14	15
1	889059	-	4	4
1	889074	+	9	11
1	889075	-	3	3
1	889196	+	17	19
1	889197	-	12	12
1	889208	+	18	19
1	889209	-	10	11
1	889219	+	16	17
1	889220	-	9	9
1	889233	+	18	19
1	889234	-	7	8
1	889249	+	16	16
1	889250	-	7	7
1	889432	+	10	13
1	889433	-	2	2
1	889467	+	7	8
1	889478	+	3	4
1	889483	+	3	4
1	889507	+	1	1
1	890745	+	3	3
1	890746	-	15	16
1	890756	+	2	2
1	890757	-	19	19
1	890775	+	2	2
1	890776	-	17	17
1	890781	+	3	3
1	890782	-	17	17
1	890798	+	2	3
1	890799	-	14	16
1	890819	+	2	2
1	890820	-	15	15
1	890845	-	14	15
1	890852	+	2	2
1	890853	-	13	13
1	890876	+	1	1
1	890877	-	11	11
1	890889	+	1	1
1	890890	-	12	13
1	890904	+	2	3
1	890905	-	10	11
1	890952	+	5	5
1	890953	-	9	9
1	890960	+	6	6
1	890961	-	8	8
1	890968	+	8	8
1	890969	-	8	8
1	890982	+	7	8
1	890983	-	4	5
1	890987	+	8	8
1	890988	-	6	6
1	891056	+	6	6
1	891057	-	9	11
1	891075	+	4	4
1	891076	-	8	11
1	891131	+	6	6
1	891132	-	9	10
1	891139	+	6	6
1	891140	-	11	12
1	891203	+	6	6
1	891204	-	13	14
1	891224	+	6	6
1	891225	-	14	14
1	891239	+	7	7
1	891240	-	14	14
1	891267	+	5	5
1	891268	-	16	16
1	891269	+	5	5
1	891270	-	16	16
1	891291	+	4	4
1	891292	-	15	16
1	891423	+	3	4
1	891424	-	5	6
1	891432	+	4	4
1	891433	-	5	6
1	894818	+	2	3
1	894819	-	12	12
1	894824	+	4	4
1	894825	-	11	12
1	894844	+	4	4
1	894845	-	7	7
1	894846	+	4	5
1	894847	-	6	6
1	894865	+	4	5
1	894866	-	7	7
1	895533	+	4	4
1	902527	+	3	4
1	902528	-	5	5
1	902541	+	1	1
1	902542	-	4	4
1	902551	+	1	1
1	902552	-	4	4
1	904816	+	16	18
1	904817	-	9	10
1	905516	+	3	3
1	905517	-	8	9
1	905519	+	3	3
1	905520	-	8	8
1	905536	+	3	3
1	905537	-	7	8
1	909779	+	2	8
1	910379	+	5	7
1	910380	-	3	3
1	919155	+	7	11
1	919156	-	2	5
1	919161	+	5	10
1	919162	-	4	5
1	919516	+	7	9
1	919517	-	4	4
1	919541	+	10	10
1	919542	-	6	7
1	919556	+	10	11
1	919557	-	5	5
1	919566	+	9	11
1	919567	-	6	6
1	919580	+	12	12
1	919581	-	4	5
1	919968	+	7	7
1	919969	-	8	8
1	919977	+	8	8
1	919978	-	8	8
1	919993	+	9	9
1	919994	-	9	9
1	933237	+	3	21
1	934675	+	3	3
1	934676	-	2	2
1	934678	+	3	3
1	934679	-	2	2
1	934807	+	6	6
1	934808	-	6	6
1	934820	+	6	6
1	934821	-	4	5
1	934822	+	6	6
1	934823	-	5	5
1	934848	+	5	5
1	934849	-	8	8
1	934862	+	5	5
1	934863	-	8	8
1	934876	+	5	5
1	934877	-	8	8
1	934983	+	5	5
1	934984	-	8	9
1	935214	+	3	4
1	935215	-	6	6
1	935219	+	4	4
1	935220	-	5	5
1	935229	+	4	4
1	935230	-	4	4
1	935450	+	3	3
1	935451	-	5	6
1	935458	+	2	2
1	935459	-	7	7
1	935477	+	2	2
1	935478	-	6	8
1	935495	-	9	9
1	935664	+	7	9
1	935665	-	8	8
1	935666	+	8	9
1	935667	-	8	8
1	935680	+	8	8
1	935681	-	5	5
1	938173	+	2	13
1	938758	+	6	6
1	938759	-	5	5
1	938904	+	9	11
1	938905	-	3	3
1	938918	+	8	10
1	938919	-	3	4
1	938927	+	10	10
1	938928	-	4	4
1	938967	+	10	10
1	938968	-	5	5
1	938986	+	9	9
1	938987	-	5	5
1	939100	+	7	7
1	939101	-	6	6
1	939117	+	8	8
1	939118	-	4	4
1	939129	+	10	12
1	939130	-	5	5
1	939480	+	5	5
1	939481	-	3	3
1	939491	+	6	6
1	939492	-	4	4
1	939617	+	12	12
1	939618	-	5	6
1	939957	+	5	6
1	939958	-	7	8
1	939985	+	5	6
1	939986	-	9	9
1	940014	+	7	7
1	940015	-	10	11
1	940025	+	8	8
1	940026	-	10	10
1	940141	+	5	5
1	940142	-	7	7
1	940143	+	5	5
1	940144	-	7	7
1	940148	+	6	6
1	940149	-	7	7
1	940179	+	7	8
1	940180	-	8	9
1	940197	+	6	7
1	940198	-	10	10
1	940214	+	8	9
1	940215	-	6	6
1	940472	+	13	13
1	940473	-	6	6
1	940481	+	11	12
1	940482	-	5	5
1	940500	+	10	12
1	940501	-	6	6
1	941222	+	11	11
1	941223	-	9	10
1	941234	+	7	10
1	941235	-	10	11
1	941412	+	12	12
1	941413	-	8	9
1	942198	+	5	5
1	942199	-	11	11
1	944158	+	10	13
1	944159	-	16	17
1	944208	+	8	12
1	944209	-	13	14
1	944221	+	11	14
1	944222	-	14	14
1	944223	+	12	15
1	944224	-	13	13
1	944279	+	16	17
1	944280	-	11	12
1	944290	+	16	18
1	944291	-	11	13
1	944304	+	15	19
1	944305	-	10	12
1	944325	+	18	20
1	944326	-	9	10
1	944368	+	20	21
1	944369	-	15	15
1	944370	+	20	21
1	944371	-	11	14
1	945820	+	12	13
1	945821	-	7	8
1	945829	+	14	14
1	945830	-	7	9
1	945991	+	15	15
1	945992	-	3	5
1	945994	+	14	16
1	945995	-	2	6
1	946008	+	19	20
1	946009	-	8	10
1	946101	+	8	8
1	946102	-	10	10
1	946180	+	13	13
1	946181	-	12	12
1	946198	+	12	12
1	946199	-	11	11
1	946220	+	10	10
1	946221	-	11	11
1	946223	+	11	12
1	946224	-	11	12
1	946333	+	14	15
1	946334	-	10	10
1	946338	+	16	17
1	946339	-	10	10
1	946387	+	20	20
1	946388	-	5	6
1	946396	+	16	18
1	946397	-	6	6
1	946404	+	18	18
1	946405	-	4	5
1	946407	+	17	18
1	946408	-	4	4
1	946418	+	16	18
1	946419	-	4	4
1	946589	+	14	15
1	946598	+	12	14
1	946599	-	2	2
1	946784	+	9	10
1	946785	-	3	4
1	946808	+	7	9
1	946809	-	5	5
1	946918	+	5	6
1	946919	-	7	7
1	946968	+	9	10
1	946969	-	10	12
1	946995	+	9	9
1	946996	-	10	12
1	946997	+	9	9
1	946998	-	10	12
1	948390	+	3	3
1	948391	-	5	6
1	957177	+	2	11
1	958305	-	2	12
1	958534	+	15	17
1	958535	-	15	16
1	958536	+	15	17
1	958537	-	14	17
1	958554	+	11	13
1	958555	-	15	19
1	958566	+	10	11
1	958567	-	16	20
1	958688	+	9	11
1	958689	-	17	20
1	958690	+	12	12
1	958691	-	17	19
1	958703	+	9	9
1	958704	-	15	17
1	958751	+	9	11
1	958752	-	11	12
1	958762	+	9	10
1	958763	-	10	11
1	958765	+	10	10
1	958766	-	11	12
1	958768	+	8	9
1	958769	-	11	11
1	958771	+	9	9
1	958772	-	10	10
1	958781	+	6	7
1	958782	-	7	7
1	958783	+	7	7
1	958784	-	6	6
1	958786	+	5	6
1	958787	-	5	5
1	958792	+	3	5
1	958793	-	6	6
1	958795	+	5	5
1	958796	-	6	6
1	958800	+	5	5
1	958801	-	6	6
1	958847	+	3	4
1	958848	-	8	8
1	958862	+	3	4
1	958863	-	7	8
1	958879	+	5	5
1	958880	-	6	8
1	958886	+	6	6
1	958887	-	6	8
1	958894	+	6	6
1	958895	-	7	7
1	958897	+	6	6
1	958898	-	8	9
1	958902	+	6	6
1	958903	-	9	10
1	958912	+	6	6
1	958913	-	7	8
1	958918	+	4	4
1	958919	-	10	10
1	958941	+	4	4
1	958942	-	9	11
1	958946	+	4	4
1	958947	-	11	12
1	958967	+	3	3
1	958968	-	11	13
1	958991	+	3	3
1	958992	-	10	11
1	958995	+	3	3
1	958996	-	8	10
1	959000	+	4	4
1	959001	-	7	9
1	959056	+	8	8
1	959057	-	6	7
1	959062	+	8	9
1	959063	-	6	7
1	959073	+	8	9
1	959074	-	7	7
1	959083	+	8	9
1	959084	-	8	8
1	959091	+	9	10
1	959092	-	7	8
1	962256	+	2	2
1	962257	-	8	8
1	962265	+	2	2
1	962266	-	7	7
1	962271	+	2	2
1	962272	-	7	7
1	962283	+	2	2
1	962284	-	7	7
1	962431	+	4	4
1	962432	-	12	12
1	962439	+	5	5
1	962440	-	11	12
1	962494	+	3	3
1	962495	-	9	9
1	962562	+	2	2
1	962563	-	8	9
1	962577	+	3	3
1	962578	-	11	12
1	962615	+	6	6
1	962616	-	17	17
1	962642	+	7	7
1	962643	-	17	18
1	962661	+	7	7
1	962662	-	16	19
1	962681	+	5	5
1	962682	-	15	18
1	962689	+	5	5
1	962690	-	16	19
1	962693	+	5	5
1	962694	-	17	19
1	962715	+	2	2
1	962716	-	19	20
1	962737	-	18	19
1	962754	+	1	1
1	962755	-	18	20
1	962797	+	2	2
1	962798	-	18	19
1	962809	+	3	3
1	962810	-	20	20
1	962813	+	3	3
1	962814	-	18	18
1	962866	+	5	5
1	962867	-	14	14
1	962877	+	6	6
1	962878	-	14	14
1	962892	+	7	7
1	962893	-	12	15
1	962966	+	7	7
1	962967	-	15	15
1	962971	+	8	8
1	962972	-	14	15
1	962983	+	7	7
1	962984	-	14	14
1	963032	+	7	7
1	963033	-	9	10
1	963040	+	7	7
1	963041	-	10	10
1	963184	+	5	6
1	963185	-	17	19
1	963258	+	12	12
1	963259	-	23	23
1	963275	+	12	13
1	963276	-	23	24
1	963299	+	13	13
1	963300	-	21	22
1	963477	+	5	5
1	963478	-	8	10
1	963481	+	7	7
1	963482	-	7	8
1	963483	+	6	6
1	963484	-	8	8
1	963617	+	3	3
1	963618	-	5	10
1	963621	+	2	3
1	963622	-	10	10
1	963654	+	4	4
1	963655	-	5	6
1	963809	+	3	3
1	963810	-	15	16
1	963812	+	3	3
1	963813	-	13	15
1	963828	+	3	3
1	963829	-	13	14
1	964024	+	3	3
1	964025	-	10	11
1	964167	+	6	6
1	964168	-	10	10
1	964174	+	6	6
1	964175	-	10	10
1	964337	+	8	9
1	964338	-	9	9
1	964359	+	10	10
1	964360	-	10	10
1	964367	+	11	11
1	964368	-	9	10
1	964514	+	9	11
1	964515	-	9	10
1	964590	+	8	9
1	964591	-	6	6
1	964596	+	7	9
1	964597	-	5	6
1	964615	+	7	8
1	964616	-	5	5
1	964794	+	10	10
1	964795	-	6	7
1	964797	+	9	10
1	964798	-	6	7
1	964822	+	10	11
1	964823	-	7	7
1	964824	+	11	11
1	964825	-	6	7
1	964836	+	10	10
1	964837	-	7	8
1	964870	+	13	13
1	964871	-	8	8
1	964936	+	12	17
1	964937	-	9	11
1	964970	+	13	14
1	964971	-	10	10
1	964981	+	15	15
1	964982	-	7	8
1	965009	+	19	19
1	965010	-	6	6
1	965018	+	16	18
1	965019	-	6	8
1	965278	+	6	7
1	965279	-	6	7
1	965295	+	6	6
1	965296	-	7	7
1	965331	+	7	8
1	965332	-	7	8
1	965519	+	13	14
1	965520	-	13	14
1	965529	+	13	13
1	965530	-	12	12
1	965639	+	6	7
