chr	pos	strand	M	Cov
1	1372275	+	3	4
1	1372276	-	4	7
1	1373800	+	5	5
1	1373801	-	5	5
1	1373815	+	2	5
1	1373816	-	5	6
1	1373907	+	2	5
1	1373908	-	4	10
1	1373916	+	4	6
1	1373917	-	8	11
1	1373930	+	5	7
1	1373931	-	5	9
1	1374005	+	8	12
1	1374006	-	4	4
1	1374331	+	5	5
1	1374332	-	7	8
1	1376568	-	2	12
1	1376697	+	3	4
1	1376698	-	8	13
1	1376710	-	5	13
1	1376712	-	6	13
1	1376723	+	5	5
1	1376724	-	11	13
1	1376865	+	1	1
1	1376866	-	5	6
1	1379582	+	10	11
1	1379583	-	8	9
1	1379588	+	10	12
1	1379589	-	7	9
1	1379598	+	11	12
1	1379599	-	6	9
1	1379607	+	12	12
1	1379608	-	5	8
1	1379616	+	10	11
1	1379617	-	4	8
1	1379646	+	11	14
1	1379647	-	3	5
1	1379655	+	11	14
1	1379656	-	3	6
1	1379793	+	3	24
1	1379794	-	4	11
1	1379816	+	4	17
1	1379817	-	8	13
1	1379826	+	5	16
1	1379827	-	5	15
1	1379954	+	2	14
1	1384637	+	4	5
1	1384638	-	7	7
1	1385405	+	8	9
1	1385406	-	5	6
1	1385422	+	8	11
1	1385423	-	3	4
1	1385725	+	4	6
1	1385726	-	2	3
1	1385737	+	2	5
1	1386389	+	5	7
1	1386390	-	7	7
1	1386409	+	6	7
1	1386410	-	9	9
1	1386692	+	5	6
1	1386693	-	4	6
1	1386971	+	10	11
1	1386972	-	7	7
1	1387061	+	5	6
1	1387062	-	5	8
1	1387071	+	8	8
1	1387072	-	6	7
1	1387125	+	4	5
1	1387126	-	7	9
1	1387130	+	5	5
1	1387131	-	8	8
1	1387228	+	9	9
1	1387229	-	3	3
1	1387247	+	4	7
1	1387248	-	2	2
1	1387267	+	5	6
1	1387268	-	1	1
1	1387291	+	5	7
1	1387302	+	6	7
1	1387303	-	2	5
1	1388105	-	2	12
1	1388121	+	4	6
1	1388122	-	4	12
1	1388130	+	4	6
1	1388131	-	6	14
1	1388271	+	3	5
1	1388272	-	4	4
1	1388287	+	6	6
1	1388288	-	3	4
1	1388303	+	7	7
1	1388304	-	4	4
1	1388326	+	6	7
1	1388327	-	3	3
1	1388342	+	5	7
1	1388343	-	2	2
1	1388419	+	3	4
1	1388437	+	4	4
1	1388438	-	4	6
1	1388459	+	2	4
1	1388460	-	4	4
1	1388469	+	6	6
1	1388470	-	4	4
1	1388498	+	6	6
1	1388499	-	3	3
1	1388580	+	2	3
1	1388600	-	2	2
1	1388614	+	3	3
1	1388615	-	3	3
1	1388639	+	3	3
1	1388640	-	4	4
1	1388654	+	3	3
1	1388655	-	6	6
1	1388684	+	5	5
1	1388685	-	8	10
1	1388699	-	4	10
1	1388802	+	7	7
1	1388803	-	10	10
1	1389205	+	4	7
1	1389206	-	4	6
1	1389233	+	4	6
1	1389234	-	3	5
1	1389245	-	3	4
1	1389266	+	2	2
1	1389267	-	5	5
1	1389379	+	7	7
1	1389380	-	5	6
1	1389386	+	8	8
1	1389387	-	6	6
1	1389473	+	9	9
1	1389474	-	6	6
1	1389482	+	8	9
1	1389483	-	4	5
1	1389624	+	4	4
1	1389625	-	10	10
1	1390055	+	4	6
1	1390056	-	7	8
1	1390057	+	4	6
1	1390058	-	7	8
1	1390084	+	3	5
1	1390085	-	10	10
1	1390263	+	7	8
1	1390264	-	2	2
1	1390270	+	6	7
1	1390271	-	2	3
1	1390297	+	7	7
1	1390298	-	3	3
1	1390303	+	2	6
1	1390304	-	2	3
1	1390436	+	5	9
1	1390437	-	2	3
1	1390449	+	7	9
1	1390450	-	3	5
1	1390464	+	5	9
1	1390478	+	4	7
1	1390479	-	3	4
1	1392416	+	4	4
1	1392417	-	3	8
1	1392423	+	3	4
1	1392424	-	7	8
1	1392430	+	3	4
1	1392431	-	3	6
1	1392655	+	2	2
1	1392656	-	4	5
1	1392940	-	2	7
1	1392958	-	3	6
1	1392979	+	1	1
1	1392980	-	5	7
1	1392998	-	3	7
1	1393010	+	2	2
1	1393011	-	4	7
1	1393016	-	2	6
1	1393018	-	4	6
1	1393026	-	3	5
1	1393141	+	2	7
1	1393607	+	2	7
1	1393608	-	2	3
1	1393625	+	4	6
1	1393626	-	2	3
1	1393640	+	2	7
1	1393641	-	4	5
1	1393659	-	2	6
1	1393811	+	2	2
1	1393820	+	2	2
1	1393821	-	2	5
1	1393827	+	2	2
1	1394398	-	2	9
1	1394563	+	1	1
1	1394564	-	4	5
1	1394565	+	1	1
1	1394566	-	3	6
1	1396139	+	2	12
1	1396806	+	6	7
1	1396807	-	4	8
1	1396810	+	4	7
1	1396811	-	8	9
1	1397025	+	8	9
1	1397026	-	6	8
1	1397421	+	2	8
1	1397440	+	7	7
1	1397441	-	5	6
1	1397446	+	5	7
1	1397447	-	4	4
1	1397491	+	7	8
1	1397492	-	2	3
1	1397529	+	3	4
1	1397530	-	5	5
1	1397533	+	3	4
1	1397534	-	4	5
1	1400094	+	4	4
1	1400095	-	3	3
1	1400124	+	4	4
1	1400125	-	2	2
1	1400134	+	2	2
1	1400135	-	3	4
1	1402149	-	2	10
1	1402211	+	7	9
1	1402212	-	8	9
1	1402232	+	8	9
1	1402233	-	5	8
1	1402239	+	10	11
1	1402240	-	6	6
1	1402273	+	7	8
1	1402274	-	3	4
1	1402296	+	7	8
1	1402297	-	5	6
1	1402355	+	5	5
1	1402356	-	4	7
1	1402363	+	4	5
1	1402364	-	5	5
1	1402505	+	4	11
1	1402506	-	5	6
1	1403950	+	3	5
1	1403951	-	5	11
1	1404219	+	5	5
1	1404220	-	3	4
1	1404229	+	5	5
1	1404230	-	4	5
1	1404277	+	5	5
1	1404278	-	5	5
1	1404298	+	2	5
1	1404299	-	3	5
1	1404423	+	5	6
1	1404424	-	3	6
1	1404432	+	6	7
1	1404433	-	6	6
1	1404716	+	13	13
1	1404717	-	3	3
1	1404738	+	10	13
1	1404739	-	4	4
1	1404916	+	7	7
1	1404917	-	5	8
1	1405138	+	4	4
1	1405139	-	5	5
1	1405388	+	8	10
1	1405389	-	4	4
1	1405403	+	7	11
1	1405404	-	3	3
1	1405723	+	6	7
1	1405724	-	5	5
1	1406124	+	3	3
1	1406125	-	5	8
1	1406130	+	2	3
1	1406131	-	7	7
1	1406433	-	5	7
1	1406440	+	2	2
1	1406441	-	6	6
1	1406582	-	5	5
1	1406583	+	3	3
1	1406584	-	4	5
1	1406639	+	2	6
1	1406640	-	6	6
1	1408365	+	8	12
1	1408366	-	6	8
1	1408978	+	5	8
1	1408979	-	6	6
1	1409079	+	10	10
1	1409080	-	4	4
1	1409527	+	8	8
1	1409528	-	4	4
1	1409547	+	5	5
1	1409548	-	4	4
1	1409560	+	6	6
1	1409561	-	4	4
1	1409575	+	4	7
1	1409576	-	4	5
1	1409790	+	5	7
1	1409791	-	3	3
1	1409797	+	6	7
1	1409798	-	3	3
1	1413208	+	3	5
1	1413209	-	6	7
1	1413228	+	4	4
1	1413229	-	6	6
1	1415273	-	2	8
1	1416756	+	3	4
1	1416757	-	3	4
1	1416761	+	3	4
1	1416762	-	2	4
1	1416816	+	3	3
1	1416817	-	4	4
1	1416857	+	3	4
1	1416858	-	5	5
1	1416869	+	4	4
1	1416870	-	4	4
1	1416888	+	3	4
1	1416889	-	4	4
1	1416920	+	5	6
1	1416921	-	6	6
1	1416932	+	7	7
1	1416933	-	6	6
1	1416952	+	5	5
1	1416953	-	7	8
1	1417411	+	4	5
1	1417412	-	6	7
1	1417421	+	4	5
1	1417422	-	2	4
1	1420451	+	3	5
1	1420464	+	2	5
1	1420465	-	3	5
1	1430283	+	5	5
1	1430284	-	2	5
1	1430301	+	2	4
1	1430302	-	2	3
1	1430307	+	3	3
1	1430308	-	2	3
1	1430341	+	7	7
1	1430342	-	4	5
1	1430363	+	9	9
1	1430364	-	5	6
1	1430488	+	4	4
1	1430489	-	3	3
1	1430496	+	6	6
1	1430497	-	3	3
1	1430535	+	9	10
1	1430536	-	7	7
1	1430544	+	9	10
1	1430545	-	9	9
1	1430571	+	15	16
1	1430572	-	9	10
1	1430579	+	15	15
1	1430580	-	8	10
1	1430588	+	16	16
1	1430589	-	8	9
1	1430606	+	14	14
1	1430607	-	6	8
1	1430614	+	12	14
1	1430615	-	5	8
1	1430658	+	11	11
1	1430659	-	2	2
1	1430677	+	9	10
1	1430678	-	3	3
1	1430697	+	6	8
1	1430698	-	5	5
1	1430705	+	9	9
1	1430706	-	7	7
1	1430714	+	8	9
1	1430715	-	8	8
1	1430722	+	9	10
1	1430723	-	8	8
1	1430732	+	8	9
1	1430733	-	8	8
1	1430740	+	6	7
1	1430741	-	9	9
1	1430743	+	4	7
1	1430744	-	8	8
1	1430765	+	3	5
1	1430766	-	7	7
1	1430782	+	3	3
1	1430783	-	5	5
1	1430784	+	3	3
1	1430785	-	5	5
1	1430802	+	1	1
1	1430810	+	1	1
1	1430811	-	1	1
1	1430819	-	1	1
1	1430828	-	1	1
1	1430836	-	1	1
1	1430908	+	1	1
1	1430909	-	1	1
1	1430910	+	1	1
1	1430911	-	1	1
1	1431005	+	5	7
1	1431006	-	10	10
1	1432023	-	2	5
1	1435721	+	2	4
1	1435722	-	4	6
1	1435732	-	2	7
1	1435740	+	4	4
1	1435741	-	6	7
1	1435755	-	6	7
1	1435758	+	2	4
1	1435759	-	5	7
1	1435767	+	3	4
1	1435768	-	6	7
1	1435773	+	4	4
1	1435774	-	5	8
1	1435794	+	4	5
1	1435795	-	4	7
1	1435929	-	2	9
1	1439247	+	3	3
1	1439248	-	5	5
1	1439260	+	2	2
1	1439261	-	4	4
1	1439262	+	2	2
1	1439263	-	2	3
1	1439503	+	3	5
1	1439504	-	2	7
1	1439571	+	5	5
1	1439572	-	5	5
1	1439597	+	6	6
1	1439598	-	7	7
1	1439724	+	8	8
1	1439725	-	8	8
1	1439747	+	14	14
1	1439748	-	4	4
1	1439803	+	9	11
1	1439804	-	3	3
1	1439949	+	9	10
1	1439950	-	3	3
1	1439998	+	8	8
1	1439999	-	3	4
1	1440001	+	8	8
1	1440002	-	4	4
1	1440493	+	4	5
1	1440494	-	2	4
1	1440496	+	3	6
1	1440497	-	2	3
1	1440524	+	3	6
1	1440525	-	4	5
1	1440527	+	6	6
1	1440528	-	4	5
1	1441610	+	4	4
1	1441611	-	6	7
1	1441645	+	4	5
1	1441646	-	3	3
1	1441659	+	4	4
1	1441689	+	3	4
1	1441690	-	1	1
1	1441788	+	2	3
1	1441789	-	5	5
1	1441801	-	4	5
1	1441822	+	2	3
1	1441823	-	6	7
1	1441909	+	3	7
1	1441910	-	11	13
1	1441961	+	6	7
1	1441962	-	7	9
1	1441975	+	7	8
1	1441976	-	7	7
1	1441985	+	7	7
1	1441986	-	6	6
1	1441990	+	7	7
1	1441991	-	5	5
1	1441996	+	6	7
1	1441997	-	5	5
1	1442009	+	5	7
1	1442010	-	5	5
1	1442012	+	6	6
1	1442013	-	4	4
1	1442090	+	9	9
1	1442091	-	8	8
1	1442104	+	9	9
1	1442105	-	9	9
1	1442123	+	6	6
1	1442124	-	8	8
1	1442175	+	4	4
1	1442176	-	8	8
1	1442195	+	5	6
1	1442196	-	8	8
1	1442204	+	5	6
1	1442205	-	7	7
1	1442215	+	7	8
1	1442216	-	6	7
1	1442267	+	7	8
1	1442268	-	7	8
1	1442270	+	9	9
1	1442271	-	7	7
1	1442279	+	12	12
1	1442280	-	7	7
1	1442288	+	11	11
1	1442289	-	5	6
1	1442293	+	9	10
1	1442294	-	4	5
1	1442300	+	9	10
1	1442301	-	5	5
1	1442307	+	10	10
1	1442308	-	4	5
1	1442360	+	8	8
1	1442361	-	1	1
1	1442383	+	6	6
1	1442384	-	2	3
1	1442401	+	6	6
1	1442402	-	4	4
1	1442420	+	7	7
1	1442421	-	4	5
1	1442431	+	7	7
1	1442432	-	7	7
1	1442439	+	6	6
1	1442440	-	7	7
1	1442447	+	8	8
1	1442448	-	7	7
1	1442455	+	8	8
1	1442456	-	8	8
1	1442464	+	7	8
1	1442465	-	6	6
1	1442581	-	5	5
1	1442612	+	2	3
1	1442613	-	4	4
1	1442695	+	4	4
1	1442900	+	6	7
1	1442901	-	5	5
1	1442918	+	5	6
1	1442919	-	6	6
1	1442977	+	7	7
1	1442978	-	7	8
1	1443036	+	5	6
1	1443037	-	4	4
1	1443119	-	1	1
1	1443188	+	6	6
1	1443189	-	9	10
1	1443248	+	9	9
1	1443249	-	9	10
1	1443296	+	8	8
1	1443297	-	6	6
1	1443343	+	7	7
1	1443351	+	6	6
1	1443373	+	4	5
1	1443469	+	2	2
1	1443470	-	7	7
1	1443599	+	2	2
1	1443600	-	5	7
1	1443684	-	5	6
1	1443727	+	1	1
1	1443728	-	1	1
1	1443789	+	6	6
1	1443821	+	4	5
1	1443879	+	9	9
1	1443880	-	4	5
1	1443900	+	8	9
1	1443901	-	7	7
1	1443940	+	12	13
1	1443941	-	10	12
1	1443972	+	10	11
1	1443973	-	8	9
1	1443984	+	8	9
1	1443985	-	8	8
1	1443990	+	10	10
1	1443991	-	8	8
1	1444001	+	11	11
1	1444002	-	6	6
1	1444024	+	11	11
1	1444025	-	2	2
1	1444056	+	8	8
1	1444057	-	2	2
1	1444099	+	3	5
1	1444104	+	5	5
1	1444112	+	7	7
1	1444159	+	13	14
1	1444160	-	1	1
1	1444174	+	15	16
1	1444175	-	1	1
1	1444188	+	12	14
1	1444207	+	13	13
1	1444208	-	3	3
1	1444247	+	14	14
1	1444248	-	2	3
1	1444274	+	16	17
1	1444275	-	3	3
1	1444280	+	16	17
1	1444281	-	2	2
1	1444339	+	9	13
1	1444340	-	2	2
1	1444342	+	11	12
1	1444343	-	2	2
1	1444388	+	7	7
1	1444389	-	2	3
1	1444418	+	10	12
1	1444419	-	6	6
1	1444483	+	13	14
1	1444484	-	9	12
1	1444490	+	14	14
1	1444491	-	11	12
1	1444544	+	3	5
1	1444545	-	5	13
1	1445058	-	2	6
1	1445320	+	1	1
1	1445321	-	10	10
1	1445336	+	2	2
1	1445337	-	9	9
1	1445350	+	3	3
1	1445351	-	8	8
1	1445373	+	3	4
1	1445374	-	5	6
1	1445379	+	5	5
1	1445380	-	6	6
1	1445409	+	6	8
1	1445410	-	7	8
1	1445479	+	11	11
1	1445480	-	8	11
1	1445495	+	9	9
1	1445496	-	12	13
1	1445532	+	10	10
1	1445533	-	11	11
1	1445538	+	11	11
1	1445539	-	9	10
1	1445568	+	5	10
1	1445569	-	10	11
1	1445639	+	7	7
1	1445640	-	8	9
1	1445691	+	2	5
1	1445692	-	5	6
1	1445697	+	5	5
1	1445698	-	7	7
1	1445796	+	8	9
1	1445797	-	9	9
1	1445801	+	9	9
1	1445802	-	8	8
1	1445817	+	6	6
1	1445818	-	7	7
1	1445854	+	4	4
1	1445855	-	11	11
1	1445860	+	4	4
1	1445861	-	10	11
1	1445885	+	3	4
1	1445886	-	8	8
1	1445889	+	2	3
1	1445890	-	8	9
1	1445905	+	2	4
1	1445906	-	10	10
1	1445972	+	3	3
1	1445973	-	9	9
1	1445986	+	2	2
1	1445987	-	10	10
1	1446010	+	4	4
1	1446011	-	10	10
1	1446016	+	4	4
1	1446017	-	10	10
1	1446046	+	7	7
1	1446047	-	5	6
1	1446101	+	8	8
1	1446102	-	5	5
1	1446117	+	7	7
1	1446118	-	5	5
1	1446131	+	7	7
1	1446132	-	5	5
1	1446155	+	6	6
1	1446156	-	5	5
1	1446161	+	6	6
1	1446162	-	6	6
1	1446191	+	6	6
1	1446192	-	3	3
1	1446241	+	2	3
1	1446242	-	3	3
1	1446257	+	2	2
1	1446258	-	2	2
1	1446449	+	6	9
1	1446450	-	3	4
1	1446499	+	3	5
1	1446515	+	2	3
1	1449339	+	2	3
1	1449340	-	8	8
1	1449363	+	3	3
1	1449364	-	7	7
1	1449372	+	3	3
1	1449373	-	8	8
1	1449375	+	3	3
1	1449376	-	8	8
1	1449395	+	2	3
1	1449396	-	5	7
1	1449411	+	3	3
1	1449412	-	4	7
1	1449430	+	2	3
1	1449431	-	5	5
1	1449486	+	4	4
1	1449487	-	4	4
1	1449495	+	6	6
1	1449496	-	5	5
1	1449570	+	7	7
1	1449571	-	4	5
1	1449582	+	7	7
1	1449583	-	5	5
1	1449846	+	3	3
1	1449847	-	6	6
1	1449891	+	2	2
1	1449892	-	3	3
1	1449893	+	2	2
1	1449894	-	3	3
1	1451682	+	8	11
1	1451691	+	4	11
1	1451784	+	6	8
1	1451785	-	4	5
1	1451803	+	2	6
1	1451804	-	7	8
1	1451815	-	4	8
1	1457281	+	1	1
1	1457282	-	2	4
1	1457284	+	1	1
1	1457285	-	3	4
1	1457307	+	1	1
1	1457308	-	2	4
1	1457318	-	4	5
1	1457436	+	1	1
1	1457437	-	8	9
1	1457452	+	3	3
1	1457453	-	11	11
1	1457488	+	5	5
1	1457489	-	9	11
1	1457503	+	5	6
1	1457504	-	10	10
1	1459643	+	2	4
1	1459644	-	4	5
1	1464081	+	3	3
1	1464100	+	5	5
1	1464101	-	1	1
1	1464105	+	4	5
1	1464106	-	1	1
1	1464131	+	4	5
1	1472746	+	6	6
1	1472747	-	4	4
1	1472755	+	6	6
1	1472756	-	4	4
1	1472781	+	5	7
1	1472782	-	5	5
1	1472898	+	7	8
1	1472899	-	3	3
1	1473010	+	4	6
1	1473019	+	6	6
1	1473020	-	3	3
1	1473023	+	6	6
1	1473024	-	2	3
1	1473028	+	6	6
1	1473029	-	2	2
1	1473128	-	3	8
1	1473335	+	6	7
1	1473336	-	6	6
1	1473354	+	9	9
1	1473355	-	6	6
1	1473392	+	7	8
1	1473393	-	4	4
1	1473404	+	10	10
1	1473405	-	3	4
1	1473523	+	6	7
1	1473524	-	7	8
1	1474055	+	4	5
1	1474056	-	4	5
1	1474800	-	4	7
1	1474811	+	2	2
1	1474812	-	6	8
1	1474830	+	3	3
1	1474831	-	9	9
1	1474853	+	3	3
1	1474854	-	7	9
1	1474892	+	4	4
1	1474893	-	13	13
1	1474895	+	4	4
1	1474896	-	10	12
1	1474954	+	2	2
1	1474955	-	12	12
1	1475024	+	3	4
1	1475025	-	3	3
1	1475037	+	3	4
1	1475038	-	3	3
1	1475099	+	3	3
1	1475100	-	7	9
1	1475189	+	2	2
1	1475190	-	4	4
1	1475191	+	2	2
1	1475192	-	4	4
1	1475264	+	3	3
1	1475265	-	7	7
1	1475285	+	2	3
1	1475286	-	10	11
1	1476487	+	8	12
1	1476488	-	2	2
1	1476574	+	13	18
1	1476704	+	12	15
1	1476705	-	3	6
1	1480435	+	2	8
1	1480440	+	2	8
1	1484795	-	2	2
1	1484807	-	3	3
1	1484827	+	2	2
1	1484828	-	3	3
1	1484869	+	4	4
1	1484870	-	5	5
1	1484876	+	4	5
1	1484877	-	5	6
1	1484878	+	5	5
1	1484879	-	5	6
1	1484890	+	3	4
1	1484891	-	3	7
1	1484976	+	5	5
1	1484977	-	6	7
1	1484987	+	3	5
1	1484988	-	5	6
1	1484990	+	5	5
1	1484991	-	4	5
1	1485004	+	3	4
1	1485005	-	5	5
1	1485011	+	3	3
1	1485012	-	4	5
1	1485045	+	3	3
1	1485046	-	3	3
1	1485061	+	2	2
1	1485062	-	4	4
1	1485122	+	2	3
1	1485134	+	2	2
1	1485135	-	2	3
1	1485172	+	2	2
1	1485173	-	9	10
1	1485175	+	1	1
1	1485176	-	8	11
1	1485347	+	2	2
1	1485348	-	7	7
1	1485366	+	1	1
1	1485367	-	5	8
1	1485386	+	1	1
1	1485387	-	8	9
1	1485411	-	6	7
1	1485511	+	4	6
1	1485512	-	3	5
1	1485574	+	8	8
1	1485575	-	6	6
1	1485581	+	5	6
1	1485582	-	6	7
1	1485640	+	2	3
1	1485641	-	9	9
1	1485647	+	2	3
1	1485648	-	8	9
1	1485739	+	2	2
1	1485752	-	2	4
1	1485757	+	1	1
1	1485758	-	4	5
1	1485806	+	1	1
1	1485846	-	3	8
1	1488231	+	7	8
1	1488232	-	3	4
1	1488248	+	5	8
1	1488249	-	2	4
1	1488278	+	10	10
1	1488279	-	4	4
1	1488291	+	10	10
1	1488292	-	5	5
1	1488339	+	4	5
1	1488340	-	4	6
1	1488359	+	5	7
1	1488360	-	6	6
1	1488392	+	2	3
1	1488393	-	4	5
1	1488412	-	3	4
1	1488602	-	7	8
1	1488640	+	2	2
1	1488641	-	5	5
1	1488667	+	4	4
1	1488668	-	5	5
1	1488679	+	3	3
1	1488680	-	6	6
1	1488821	+	7	9
1	1488822	-	8	9
1	1488957	+	2	3
1	1488958	-	4	5
1	1488988	-	3	3
1	1489123	+	2	3
1	1489124	-	9	10
1	1489139	+	2	3
1	1489140	-	6	8
1	1489191	+	1	1
1	1489192	-	2	3
1	1489200	+	1	1
1	1489201	-	2	3
1	1489283	+	3	6
1	1489284	-	2	2
1	1489291	+	3	7
1	1489292	-	2	3
1	1489305	+	7	9
1	1489306	-	3	5
1	1489308	+	6	10
1	1489309	-	3	5
1	1489348	+	5	11
1	1489349	-	5	8
1	1499286	+	7	8
1	1499287	-	2	4
1	1499300	+	7	8
1	1499301	-	3	3
1	1499373	+	7	7
1	1499374	-	3	3
1	1499512	+	6	8
1	1499513	-	7	7
1	1499519	+	7	7
1	1499520	-	8	8
1	1499523	+	5	6
1	1499524	-	6	6
1	1499577	+	4	4
1	1499578	-	3	6
1	1500072	+	5	5
1	1500073	-	5	6
1	1500163	+	9	9
1	1500164	-	10	10
1	1500219	+	9	9
1	1500220	-	6	9
1	1500293	+	6	6
1	1500294	-	4	5
1	1500417	+	1	1
1	1500444	+	5	5
1	1500445	-	4	5
1	1500448	+	6	6
1	1500449	-	2	5
1	1500863	-	2	5
1	1500873	+	4	5
1	1500874	-	6	6
1	1500931	+	6	6
1	1500932	-	4	4
1	1502760	-	2	10
1	1506278	-	5	7
1	1506284	+	1	1
1	1506285	-	4	7
1	1506311	+	2	3
1	1506312	-	2	5
1	1506336	+	3	3
1	1506337	-	4	4
1	1506356	+	3	4
1	1506363	+	5	5
1	1506364	-	1	1
1	1506654	+	3	8
1	1506655	-	3	5
1	1506668	+	4	6
1	1506669	-	3	4
1	1506700	+	3	4
1	1506701	-	7	7
1	1506714	+	5	5
1	1506715	-	5	6
1	1506823	+	2	9
1	1506824	-	3	6
1	1506831	+	3	10
1	1506832	-	4	6
1	1506989	+	2	4
1	1506990	-	4	5
1	1507021	+	4	4
1	1507022	-	4	4
1	1507032	-	2	3
1	1507069	+	6	6
1	1507070	-	3	3
1	1507077	+	6	6
1	1507078	-	3	3
1	1507097	+	4	7
1	1507098	-	1	1
1	1507251	+	5	5
1	1507252	-	1	1
1	1507264	+	4	4
1	1507304	+	5	5
1	1507311	+	5	5
1	1507744	-	2	2
1	1507750	+	2	2
1	1507768	+	2	2
1	1507769	-	2	3
1	1507783	+	1	1
1	1507784	-	2	5
1	1507925	-	5	10
1	1507934	+	4	5
1	1507935	-	6	9
1	1508095	+	4	4
1	1508096	-	7	7
1	1508104	+	4	4
1	1508105	-	5	7
1	1508119	+	4	5
1	1508120	-	8	10
1	1508133	+	5	5
1	1508134	-	10	10
1	1508148	+	2	3
1	1508149	-	8	8
1	1508176	+	3	3
1	1508177	-	8	8
1	1508204	+	2	3
1	1508205	-	6	9
1	1508217	+	3	5
1	1508218	-	5	6
1	1508234	+	6	8
1	1508235	-	3	6
1	1508304	+	9	11
1	1508305	-	7	7
1	1508306	+	10	11
1	1508307	-	5	6
1	1508315	+	10	11
1	1508316	-	4	7
1	1508321	+	9	9
1	1508322	-	7	7
1	1508357	+	7	9
1	1508358	-	7	8
1	1508517	+	2	8
1	1508518	-	2	3
1	1508568	+	7	7
1	1508569	-	4	5
1	1508596	+	5	7
1	1508597	-	9	10
1	1508602	+	6	6
1	1508603	-	8	9
1	1508646	+	9	10
1	1508647	-	6	7
1	1508796	+	7	7
1	1508797	-	2	3
1	1508800	+	7	8
1	1508801	-	3	4
1	1508815	+	5	6
1	1508816	-	4	4
1	1508834	+	7	7
1	1508835	-	5	5
1	1508852	+	4	4
1	1508853	-	3	5
1	1508859	+	3	4
1	1508860	-	4	4
1	1509220	-	2	5
1	1513027	-	2	7
1	1513104	-	2	6
1	1513528	+	2	5
1	1513832	-	2	6
1	1513853	+	2	2
1	1513854	-	6	7
1	1513865	+	2	4
1	1513866	-	5	6
1	1514011	-	3	8
1	1514152	-	6	6
1	1514167	+	1	1
1	1514168	-	2	5
1	1514175	+	1	1
1	1514176	-	4	5
1	1514396	+	2	4
1	1514397	-	2	8
1	1514400	+	4	4
1	1514401	-	8	9
1	1514408	+	2	2
1	1514409	-	4	8
1	1522771	+	7	10
1	1522772	-	3	6
1	1522795	+	5	8
1	1522796	-	7	8
1	1522816	+	6	7
1	1522817	-	5	6
1	1522852	+	12	13
1	1522853	-	4	5
1	1522865	+	12	12
1	1522866	-	2	3
1	1522876	+	11	12
1	1522877	-	2	4
1	1522885	+	8	12
1	1522886	-	5	5
1	1522897	+	11	12
1	1522898	-	5	5
1	1522901	+	11	12
1	1522902	-	5	5
1	1522919	+	10	10
1	1522920	-	4	5
1	1522930	+	9	9
1	1522931	-	5	5
1	1522942	+	6	6
1	1522943	-	5	5
1	1522948	+	6	6
1	1522949	-	5	6
1	1523192	+	10	10
1	1523193	-	3	6
1	1523198	+	8	10
1	1523199	-	2	6
1	1523217	+	3	7
1	1523218	-	4	9
1	1523395	+	13	19
1	1523396	-	3	4
1	1523401	+	11	16
1	1523402	-	5	5
1	1523420	+	7	15
1	1532491	+	10	10
1	1532492	-	2	3
1	1532591	+	5	7
1	1532592	-	4	4
1	1532603	+	7	7
1	1532604	-	4	4
1	1532644	+	6	7
1	1532645	-	7	7
1	1532662	+	3	7
1	1532663	-	5	6
1	1532761	+	4	7
1	1532762	-	7	7
1	1532774	+	7	7
1	1532775	-	7	8
1	1532786	+	7	8
1	1532787	-	7	8
1	1532793	+	7	8
1	1532794	-	10	10
1	1533382	+	2	4
1	1533387	+	3	3
1	1533388	-	3	5
1	1533401	+	3	4
1	1533402	-	4	4
1	1539822	+	2	5
1	1539833	-	2	5
1	1539939	+	2	15
1	1544419	-	3	13
1	1544446	-	3	14
1	1547424	-	1	1
1	1555883	+	10	12
1	1555884	-	2	4
1	1556098	+	5	11
1	1556099	-	2	5
1	1556104	+	8	11
1	1556105	-	2	5
1	1561483	+	2	11
1	1561484	-	2	8
1	1565890	+	4	4
1	1565891	-	6	8
1	1565894	+	3	4
1	1565895	-	6	8
1	1565899	+	4	4
1	1565900	-	7	7
1	1566122	+	9	9
1	1566123	-	5	6
1	1566351	+	3	3
1	1566352	-	4	5
1	1566390	+	3	3
1	1566391	-	4	4
1	1566396	+	2	4
1	1566397	-	2	4
1	1566412	+	2	4
1	1566413	-	2	4
1	1566414	+	3	4
1	1566415	-	4	4
1	1566488	+	7	7
1	1566489	-	4	9
1	1566507	+	7	8
1	1566508	-	7	9
1	1566628	+	4	4
1	1566629	-	7	8
1	1566659	-	4	7
1	1566666	+	2	5
1	1566667	-	2	6
1	1566940	+	2	3
1	1566941	-	6	7
1	1566949	-	6	9
1	1578015	+	2	7
1	1578023	+	8	8
1	1578146	-	1	1
1	1578375	+	7	9
1	1578376	-	2	2
1	1578588	+	2	8
1	1578589	-	2	5
1	1578721	+	9	9
1	1578722	-	7	8
1	1578749	+	4	4
1	1578750	-	4	5
1	1578850	+	5	6
1	1578853	+	6	6
1	1578854	-	2	2
1	1579002	+	4	6
1	1579003	-	1	1
1	1579031	+	4	8
1	1579032	-	2	4
1	1579055	+	8	8
1	1579056	-	6	6
1	1579209	+	8	8
1	1579210	-	7	9
1	1579215	+	8	8
1	1579216	-	8	9
1	1579256	+	7	11
1	1579257	-	5	5
1	1579393	+	2	3
1	1579394	-	4	6
1	1579420	+	2	2
1	1579421	-	8	8
