chr	pos	strand	M	Cov
1	1320332	+	8	11
1	1320346	+	5	10
1	1320359	+	6	10
1	1320565	+	2	10
1	1323622	-	4	4
1	1323789	+	3	3
1	1323790	-	4	4
1	1324003	+	3	4
1	1324004	-	5	7
1	1324006	+	3	4
1	1324007	-	7	7
1	1324024	+	3	4
1	1324025	-	7	10
1	1324161	-	4	6
1	1324171	+	2	2
1	1324172	-	4	5
1	1324180	+	1	1
1	1324181	-	2	2
1	1324182	+	1	1
1	1324183	-	2	2
1	1324318	-	2	2
1	1324322	+	4	4
1	1324323	-	2	2
1	1324325	+	4	4
1	1324345	+	2	3
1	1324346	-	3	4
1	1324348	+	3	3
1	1324349	-	2	4
1	1324363	+	2	5
1	1324364	-	3	3
1	1324371	+	5	5
1	1324372	-	2	2
1	1324472	+	7	7
1	1324473	-	4	6
1	1324482	+	7	8
1	1324483	-	3	6
1	1324498	+	7	7
1	1324499	-	2	3
1	1325858	+	3	5
1	1325859	-	2	3
1	1325878	+	2	2
1	1325879	-	2	6
1	1326032	+	3	3
1	1326033	-	4	5
1	1326051	-	4	4
1	1326217	+	6	7
1	1326218	-	4	5
1	1326225	+	6	8
1	1326226	-	3	5
1	1326272	+	7	8
1	1326273	-	2	4
1	1326522	+	9	10
1	1326523	-	2	2
1	1326672	+	4	5
1	1326673	-	5	9
1	1326692	+	5	6
1	1326693	-	4	8
1	1326751	+	5	5
1	1326784	+	2	4
1	1326785	-	2	4
1	1326930	+	4	5
1	1326931	-	6	7
1	1326933	+	5	6
1	1326934	-	5	6
1	1327066	+	3	4
1	1327067	-	4	5
1	1327078	+	2	4
1	1327079	-	4	5
1	1327107	-	5	6
1	1327166	+	3	4
1	1327167	-	4	5
1	1327283	+	3	3
1	1327284	-	5	5
1	1327393	+	8	8
1	1327394	-	2	5
1	1327403	+	5	8
1	1327404	-	4	5
1	1327448	+	7	8
1	1327449	-	4	5
1	1327459	+	9	9
1	1327460	-	5	5
1	1327465	+	9	9
1	1327466	-	6	6
1	1327479	+	8	9
1	1327480	-	4	5
1	1327611	+	8	9
1	1327612	-	4	4
1	1327787	+	3	5
1	1327788	-	2	3
1	1328060	+	9	9
1	1328061	-	5	5
1	1328468	+	7	9
1	1328469	-	3	4
1	1328590	+	5	6
1	1328591	-	6	7
1	1328597	+	5	5
1	1328598	-	6	7
1	1328733	+	4	4
1	1328734	-	10	10
1	1328805	+	7	9
1	1328806	-	5	7
1	1328808	+	7	9
1	1328809	-	4	6
1	1328819	+	9	10
1	1328820	-	2	3
1	1329400	+	4	5
1	1329401	-	3	3
1	1329404	+	4	4
1	1329405	-	2	3
1	1329566	+	5	6
1	1329568	+	5	5
1	1329569	-	4	4
1	1329603	+	4	4
1	1329604	-	6	7
1	1329620	+	3	3
1	1329621	-	5	8
1	1332143	+	7	9
1	1332144	-	4	5
1	1332153	+	8	11
1	1332154	-	3	4
1	1341543	-	2	5
1	1341652	+	3	3
1	1341653	-	2	9
1	1341708	+	3	4
1	1341709	-	7	8
1	1341800	+	3	4
1	1341801	-	2	4
1	1341810	+	2	3
1	1341811	-	3	4
1	1341826	+	2	3
1	1341827	-	3	3
1	1341833	+	2	2
1	1341875	+	3	3
1	1341876	-	5	5
1	1341879	-	2	5
1	1341894	+	2	3
1	1341935	+	2	2
1	1341936	-	8	8
1	1341942	+	2	2
1	1341943	-	7	9
1	1341965	+	3	3
1	1341966	-	8	9
1	1341977	+	3	3
1	1341978	-	9	9
1	1342026	+	3	5
1	1342027	-	4	6
1	1342134	+	5	5
1	1342135	-	4	4
1	1342160	+	4	4
1	1342161	-	4	4
1	1342166	+	4	4
1	1342167	-	4	4
1	1342210	+	2	4
1	1342211	-	2	5
1	1344364	-	2	11
1	1344370	+	2	8
1	1344373	+	3	7
1	1344495	+	5	8
1	1344496	-	5	7
1	1344503	+	5	8
1	1344504	-	3	7
1	1344513	+	7	9
1	1344514	-	3	7
1	1344529	+	10	11
1	1344530	-	4	6
1	1344546	+	10	10
1	1344547	-	5	6
1	1344552	+	8	10
1	1344553	-	3	7
1	1345520	+	2	8
1	1345594	+	5	6
1	1345595	-	5	7
1	1345612	-	2	8
1	1345648	+	3	4
1	1345649	-	4	8
1	1345666	+	4	4
1	1345667	-	7	7
1	1345684	+	3	3
1	1345685	-	4	4
1	1345691	-	3	4
1	1345772	+	4	8
1	1345773	-	2	3
1	1345777	+	7	8
1	1345778	-	2	3
1	1345793	+	8	8
1	1345794	-	3	4
1	1345813	+	9	9
1	1345814	-	5	5
1	1345818	+	10	10
1	1345819	-	3	4
1	1345841	+	6	8
1	1345842	-	4	4
1	1345903	+	4	6
1	1345904	-	5	6
1	1345931	+	3	3
1	1346159	+	8	9
1	1346160	-	6	6
1	1346199	+	7	9
1	1346200	-	5	5
1	1346363	+	7	7
1	1346364	-	4	4
1	1346396	+	11	13
1	1346397	-	5	5
1	1346398	+	14	14
1	1346399	-	4	5
1	1346404	+	14	14
1	1346405	-	5	5
1	1346455	+	10	10
1	1346456	-	4	4
1	1346457	+	10	10
1	1346458	-	4	4
1	1346491	+	6	9
1	1346492	-	5	5
1	1346499	+	8	8
1	1346500	-	4	4
1	1346530	+	9	9
1	1346531	-	5	5
1	1346533	+	7	9
1	1346534	-	3	4
1	1346536	+	8	9
1	1346537	-	5	5
1	1346561	+	5	11
1	1346562	-	2	7
1	1346710	+	7	7
1	1346711	-	8	9
1	1346722	+	5	6
1	1346723	-	8	9
1	1346809	+	4	4
1	1346810	-	8	8
1	1346819	+	4	4
1	1346820	-	7	8
1	1346832	+	4	5
1	1346833	-	4	8
1	1346989	+	3	5
1	1346990	-	5	6
1	1347004	+	6	6
1	1347005	-	9	9
1	1347016	+	5	5
1	1347017	-	11	11
1	1347025	+	4	5
1	1347026	-	12	12
1	1347039	+	8	8
1	1347040	-	14	14
1	1347073	+	9	10
1	1347074	-	13	15
1	1347095	+	7	10
1	1347096	-	13	15
1	1347151	+	5	5
1	1347152	-	6	8
1	1347205	-	8	8
1	1347239	+	3	3
1	1347240	-	7	8
1	1347252	+	2	3
1	1347253	-	8	9
1	1347264	+	5	5
1	1347265	-	8	8
1	1347276	+	6	7
1	1347277	-	7	8
1	1347324	+	6	7
1	1347325	-	4	5
1	1347348	+	5	5
1	1347349	-	3	3
1	1347354	+	5	5
1	1347355	-	2	2
1	1347363	+	4	4
1	1347364	-	3	3
1	1347371	+	3	3
1	1347372	-	4	4
1	1347436	+	4	5
1	1347437	-	6	6
1	1347454	+	6	6
1	1347455	-	4	6
1	1347492	+	7	7
1	1347493	-	4	6
1	1347747	+	2	4
1	1347755	+	3	5
1	1347756	-	4	5
1	1351363	+	5	6
1	1351364	-	8	8
1	1351435	+	12	12
1	1351436	-	6	7
1	1351568	+	6	6
1	1351569	-	7	8
1	1351597	+	2	5
1	1351598	-	7	8
1	1351764	+	7	7
1	1351765	-	10	10
1	1351789	+	5	5
1	1351790	-	9	10
1	1352059	+	4	4
1	1352060	-	8	8
1	1352076	+	4	4
1	1352077	-	4	5
1	1352240	+	1	1
1	1352241	-	6	6
1	1352289	+	3	4
1	1352290	-	6	6
1	1352299	+	2	7
1	1352300	-	3	4
1	1352310	+	6	7
1	1352311	-	4	4
1	1352435	+	3	4
1	1352436	-	4	4
1	1352444	+	4	4
1	1352445	-	3	3
1	1352586	+	2	3
1	1352587	-	4	6
1	1352994	+	2	2
1	1352995	-	4	6
1	1353009	+	4	4
1	1353010	-	4	5
1	1353048	+	5	5
1	1353049	-	3	3
1	1353094	+	4	6
1	1353095	-	3	3
1	1353106	+	4	5
1	1353107	-	3	3
1	1353234	+	2	2
1	1353235	-	4	4
1	1353405	+	3	3
1	1353406	-	4	4
1	1353417	+	2	2
1	1353418	-	4	4
1	1353738	+	6	6
1	1353926	+	3	3
1	1353927	-	5	5
1	1353946	+	2	2
1	1353947	-	4	4
1	1353951	+	2	2
1	1353952	-	4	4
1	1353968	+	2	3
1	1353969	-	3	3
1	1353976	+	3	3
1	1353977	-	4	4
1	1354026	+	4	4
1	1354027	-	4	5
1	1354073	+	4	7
1	1354074	-	4	4
1	1354129	+	4	6
1	1354130	-	4	5
1	1354136	+	5	5
1	1354137	-	4	5
1	1354138	+	5	5
1	1354139	-	3	5
1	1354166	+	4	5
1	1354167	-	4	4
1	1354454	+	5	5
1	1354455	-	7	7
1	1354467	+	4	4
1	1354468	-	10	11
1	1354476	+	4	4
1	1354477	-	10	10
1	1354488	+	2	3
1	1354489	-	9	9
1	1354524	+	4	4
1	1354525	-	7	9
1	1354535	+	4	5
1	1354536	-	8	8
1	1354562	+	7	9
1	1354563	-	7	7
1	1354581	+	7	10
1	1354582	-	4	5
1	1354706	+	3	5
1	1354707	-	2	4
1	1355036	+	1	1
1	1355046	+	1	1
1	1355047	-	4	5
1	1355122	+	3	4
1	1355123	-	2	2
1	1355130	+	3	4
1	1355131	-	2	3
1	1356560	+	2	3
1	1356561	-	3	9
1	1359333	+	3	4
1	1359334	-	7	10
1	1359344	+	3	4
1	1359345	-	8	10
1	1359371	+	5	6
1	1359372	-	5	7
1	1359383	+	7	8
1	1359384	-	7	7
1	1359397	+	6	7
1	1359398	-	5	6
1	1359820	+	3	5
1	1359821	-	4	5
1	1359844	-	3	6
1	1360201	+	2	3
1	1360202	-	3	8
1	1360367	+	3	6
1	1360368	-	6	8
1	1360447	+	6	6
1	1360448	-	3	3
1	1360449	+	7	7
1	1360450	-	3	3
1	1360455	+	8	8
1	1360456	-	3	4
1	1360466	+	7	8
1	1360467	-	2	2
1	1360495	+	6	8
1	1360496	-	4	5
1	1360530	+	3	7
1	1360531	-	4	5
1	1360703	+	3	5
1	1360732	+	2	5
1	1360733	-	2	3
1	1360749	+	5	5
1	1360750	-	4	4
1	1360764	+	3	4
1	1360765	-	4	4
1	1360793	-	7	7
1	1363164	-	2	6
1	1366095	+	6	7
1	1366096	-	5	6
1	1366106	+	7	7
1	1366107	-	3	5
1	1366114	+	6	6
1	1366115	-	4	5
1	1366188	+	4	6
1	1366189	-	5	7
1	1366192	+	4	6
1	1366193	-	6	7
1	1366239	+	5	5
1	1366240	-	4	5
1	1366257	+	6	6
1	1366258	-	4	6
1	1366284	+	3	3
1	1366285	-	6	6
1	1366324	+	6	7
1	1366325	-	12	12
1	1366390	+	8	8
1	1366391	-	10	11
1	1366400	+	7	8
1	1366401	-	9	11
1	1366417	+	5	8
1	1366418	-	6	9
1	1366453	+	6	7
1	1366454	-	8	8
1	1366474	+	8	9
1	1366475	-	6	8
1	1366613	+	4	5
1	1366614	-	12	15
1	1366622	+	4	4
1	1366623	-	13	16
1	1366650	-	11	14
1	1366655	+	2	3
1	1366656	-	14	14
1	1366677	+	5	5
1	1366678	-	15	15
1	1366740	+	5	6
1	1366741	-	11	11
1	1366757	+	5	6
1	1366758	-	9	9
1	1366802	+	4	5
1	1366803	-	4	4
1	1366841	+	6	8
1	1366842	-	2	3
1	1367021	+	3	3
1	1367022	-	7	7
1	1367259	+	2	2
1	1367260	-	1	1
1	1367363	+	6	7
1	1367364	-	4	4
1	1367383	+	5	6
1	1367384	-	2	5
1	1367423	-	10	10
1	1367561	+	5	10
1	1367562	-	7	8
1	1367629	+	4	4
1	1367630	-	10	11
1	1367638	+	2	4
1	1367639	-	10	11
1	1367658	+	2	2
1	1367659	-	9	10
1	1367672	+	3	3
1	1367673	-	8	8
1	1367733	-	4	6
1	1367916	+	4	5
1	1367917	-	12	13
1	1367927	+	4	6
1	1367928	-	12	14
1	1369400	+	2	6
1	1369523	+	2	5
1	1369524	-	4	7
1	1369527	+	4	6
1	1369528	-	6	8
1	1369538	+	4	6
1	1369539	-	3	6
1	1369663	+	4	4
1	1369664	-	7	9
1	1369670	+	4	4
1	1369671	-	7	9
1	1370003	+	6	7
1	1370004	-	10	10
1	1370025	+	8	9
1	1370026	-	12	12
1	1370047	+	6	9
1	1370048	-	9	10
1	1370062	+	7	7
1	1370063	-	8	9
1	1370166	+	3	3
1	1370167	-	8	8
1	1370175	+	3	3
1	1370176	-	7	8
1	1370183	+	3	3
1	1370184	-	7	7
1	1370204	+	6	6
1	1370205	-	7	7
1	1370214	+	5	7
1	1370215	-	6	6
1	1370232	+	7	7
1	1370233	-	5	6
1	1370430	+	4	4
1	1370431	-	7	7
1	1370462	+	4	5
1	1370463	-	4	5
1	1370478	+	7	7
1	1370479	-	3	4
1	1370613	+	1	1
1	1370614	-	8	9
1	1370679	+	7	7
1	1370680	-	5	6
1	1370697	+	8	8
1	1370698	-	7	8
1	1370831	+	6	7
1	1370832	-	2	3
1	1370952	+	7	9
1	1370953	-	8	8
1	1370981	+	7	8
1	1370982	-	6	6
1	1370997	+	6	6
1	1370998	-	5	6
1	1371091	+	2	3
1	1371092	-	5	6
1	1371185	+	3	4
1	1371186	-	3	5
1	1371210	+	1	1
1	1371211	-	5	5
1	1371213	+	1	1
1	1371214	-	3	5
1	1371218	+	1	1
1	1371219	-	4	5
1	1371278	-	2	3
1	1371294	+	1	1
1	1371295	-	2	3
1	1371302	+	1	1
1	1371303	-	3	3
1	1371313	-	3	4
1	1371328	+	3	3
1	1371329	-	4	4
1	1371338	+	4	4
1	1371339	-	5	5
1	1371364	+	4	4
1	1371365	-	5	6
1	1371488	+	2	2
1	1371489	-	7	8
1	1371521	+	4	4
1	1371522	-	8	8
1	1371523	+	2	4
1	1371524	-	6	6
1	1371529	+	3	3
1	1371530	-	6	6
1	1371558	+	2	3
1	1371559	-	7	8
1	1371598	+	6	7
1	1371599	-	8	8
1	1371696	-	10	10
1	1371702	-	9	9
1	1371727	+	1	1
1	1371728	-	10	11
1	1371773	+	2	2
1	1371774	-	4	4
1	1371813	+	3	4
1	1371814	-	3	5
1	1371859	+	2	2
1	1371860	-	6	7
1	1371865	+	3	3
1	1371866	-	4	7
1	1371883	+	4	4
1	1371884	-	7	9
1	1372081	+	2	3
1	1372130	+	4	4
1	1372131	-	10	12
1	1372169	+	6	7
1	1372170	-	12	14
1	1372190	+	3	5
1	1372191	-	9	11
1	1372203	+	5	5
1	1372204	-	12	13
1	1372262	-	8	11
1	1372275	+	2	3
1	1372276	-	5	6
1	1373801	-	7	7
1	1373815	+	1	1
1	1373816	-	4	4
1	1373916	+	2	2
1	1373917	-	2	3
1	1373930	+	2	2
1	1373931	-	2	3
1	1374005	+	2	2
1	1374006	-	4	7
1	1374331	+	3	5
1	1374332	-	8	9
1	1376697	+	4	4
1	1376698	-	5	5
1	1376709	+	4	5
1	1376710	-	4	7
1	1376711	+	3	5
1	1376712	-	2	7
1	1376723	+	3	5
1	1376724	-	5	6
1	1376865	+	2	3
1	1376866	-	9	9
1	1379582	+	8	10
1	1379583	-	6	8
1	1379588	+	7	11
1	1379589	-	6	8
1	1379598	+	8	11
1	1379599	-	6	9
1	1379607	+	9	11
1	1379608	-	7	10
1	1379616	+	7	11
1	1379617	-	9	10
1	1379646	+	5	10
1	1379647	-	10	16
1	1379655	+	6	9
1	1379656	-	11	17
1	1379793	+	2	14
1	1379794	-	2	9
1	1379816	+	3	13
1	1379817	-	4	7
1	1379826	+	3	12
1	1379827	-	2	7
1	1382939	-	2	10
1	1384637	+	7	7
1	1384638	-	11	13
1	1385405	+	6	7
1	1385406	-	3	5
1	1385422	+	8	8
1	1385423	-	3	3
1	1385725	+	6	6
1	1385726	-	4	5
1	1385737	+	3	8
1	1386389	+	6	7
1	1386390	-	5	5
1	1386409	+	6	7
1	1386410	-	6	6
1	1386692	+	5	7
1	1386693	-	6	7
1	1386971	+	11	13
1	1386972	-	4	6
1	1387061	+	3	10
1	1387062	-	3	6
1	1387071	+	4	8
1	1387072	-	4	7
1	1387125	+	5	7
1	1387126	-	3	7
1	1387130	+	7	7
1	1387131	-	5	7
1	1387228	+	7	9
1	1387229	-	6	7
1	1387247	+	7	7
1	1387248	-	3	5
1	1387267	+	7	7
1	1387268	-	3	3
1	1387291	+	6	7
1	1387292	-	2	4
1	1387302	+	3	4
1	1387303	-	3	4
1	1388121	+	4	4
1	1388130	+	2	4
1	1388131	-	4	7
1	1388271	+	2	3
1	1388272	-	4	7
1	1388287	+	3	3
1	1388288	-	6	7
1	1388303	+	3	3
1	1388304	-	5	7
1	1388327	-	7	8
1	1388342	+	2	2
1	1388343	-	6	6
1	1388419	+	3	3
1	1388420	-	3	7
1	1388437	+	2	3
1	1388438	-	7	8
1	1388459	+	4	4
1	1388460	-	8	8
1	1388469	+	4	4
1	1388470	-	8	8
1	1388498	+	3	3
1	1388499	-	7	8
1	1388580	+	6	6
1	1388581	-	4	4
1	1388599	+	4	4
1	1388600	-	3	3
1	1388614	+	5	6
1	1388615	-	2	2
1	1388639	+	4	4
1	1388640	-	5	5
1	1388654	+	4	4
1	1388655	-	4	4
1	1388684	+	3	4
1	1388685	-	6	7
1	1388698	+	2	3
1	1388699	-	7	9
1	1388802	+	4	5
1	1389205	+	5	7
1	1389206	-	2	4
1	1389233	+	5	7
1	1389234	-	3	5
1	1389244	+	4	6
1	1389245	-	4	5
1	1389266	+	4	6
1	1389267	-	6	6
1	1389379	+	4	4
1	1389380	-	8	10
1	1389386	+	3	4
1	1389387	-	9	10
1	1389473	+	6	7
1	1389474	-	4	5
1	1389482	+	6	7
1	1389483	-	4	5
1	1389624	+	6	6
1	1389625	-	4	5
1	1389853	-	3	7
1	1390055	+	2	3
1	1390056	-	8	8
1	1390057	+	3	3
1	1390058	-	8	8
1	1390084	+	3	3
1	1390085	-	10	10
1	1390263	+	4	5
1	1390264	-	2	2
1	1390270	+	5	6
1	1390271	-	2	2
1	1390297	+	4	4
1	1390298	-	3	3
1	1390436	+	6	7
1	1390449	+	4	7
1	1390450	-	2	3
1	1390464	+	2	6
1	1390465	-	2	3
1	1390478	+	3	5
1	1390479	-	2	3
1	1392416	+	2	5
1	1392417	-	4	7
1	1392423	+	2	4
1	1392424	-	5	6
1	1392430	+	2	5
1	1392431	-	4	5
1	1392655	+	1	1
1	1392656	-	5	7
1	1392706	+	1	1
1	1392723	-	3	4
1	1392732	-	2	4
1	1392940	-	3	7
1	1392957	+	3	3
1	1392958	-	4	6
1	1392976	-	2	7
1	1392979	+	3	4
1	1392980	-	5	7
1	1392997	+	2	3
1	1392998	-	5	6
1	1393010	+	3	4
1	1393011	-	3	3
1	1393015	+	2	4
1	1393016	-	2	3
1	1393017	+	3	4
1	1393018	-	3	3
1	1393025	+	3	5
1	1393026	-	2	3
1	1393607	+	3	5
1	1393640	+	3	5
1	1393641	-	2	6
1	1393811	+	3	8
1	1393812	-	2	3
1	1393820	+	5	7
1	1393821	-	3	3
1	1393827	+	3	7
1	1393828	-	3	3
1	1394398	-	2	5
1	1394404	-	2	5
1	1394563	+	3	3
1	1394564	-	7	9
1	1394565	+	3	3
1	1394566	-	5	8
1	1396806	+	4	7
1	1396807	-	5	7
1	1396810	+	7	7
1	1396811	-	7	7
1	1397025	+	4	7
1	1397026	-	3	5
1	1397421	+	3	8
1	1397440	+	5	7
1	1397441	-	9	10
1	1397446	+	5	7
1	1397447	-	8	11
1	1397491	+	2	5
1	1397492	-	6	9
1	1397508	-	2	9
1	1397529	+	3	3
1	1397530	-	7	8
1	1397533	+	2	3
1	1397534	-	6	7
1	1398709	+	2	3
1	1398923	-	1	1
1	1400094	+	2	3
1	1400095	-	2	2
1	1400124	+	4	4
1	1400125	-	3	3
1	1400134	+	3	4
1	1400135	-	3	3
1	1402149	-	2	10
1	1402211	+	6	7
1	1402212	-	4	7
1	1402232	+	5	7
1	1402233	-	5	5
1	1402239	+	5	5
1	1402240	-	4	6
1	1402273	+	7	9
1	1402274	-	6	8
1	1402296	+	7	10
1	1402297	-	7	8
1	1402355	+	10	12
1	1402356	-	4	5
1	1402363	+	9	11
1	1402364	-	5	5
1	1402505	+	4	5
1	1402642	-	3	6
1	1402645	-	2	6
1	1403951	-	8	9
1	1404219	+	6	7
1	1404220	-	3	4
1	1404229	+	6	6
1	1404230	-	4	5
1	1404277	+	6	7
1	1404278	-	4	4
1	1404298	+	2	7
1	1404423	+	5	8
1	1404424	-	5	6
1	1404432	+	7	8
1	1404433	-	6	6
1	1404716	+	5	5
1	1404717	-	4	5
1	1404738	+	5	6
1	1404739	-	5	5
1	1404916	+	9	9
1	1404917	-	4	6
1	1405138	+	10	10
1	1405139	-	6	7
1	1405388	+	3	3
1	1405389	-	6	6
1	1405403	+	4	5
1	1405404	-	6	6
1	1405723	+	6	10
1	1405724	-	4	4
1	1406124	+	2	2
1	1406125	-	3	5
1	1406130	+	3	3
1	1406131	-	4	5
1	1406432	+	3	4
1	1406433	-	6	6
1	1406440	+	4	4
1	1406441	-	3	4
1	1406581	+	6	6
1	1406582	-	6	8
1	1406583	+	6	6
1	1406584	-	6	7
1	1406639	+	7	8
1	1406640	-	4	6
1	1408365	+	4	7
1	1408366	-	11	11
1	1408978	+	8	10
1	1408979	-	8	8
1	1409079	+	10	12
1	1409080	-	3	4
1	1409527	+	2	2
1	1409528	-	3	3
1	1409548	-	2	2
1	1409560	+	1	1
1	1409561	-	1	1
1	1409576	-	3	3
1	1409790	+	3	5
1	1409791	-	3	6
1	1409797	+	6	6
1	1409798	-	5	5
1	1413208	+	3	4
1	1413209	-	3	4
1	1413228	+	4	4
1	1413229	-	4	4
1	1416756	+	4	5
1	1416757	-	3	6
1	1416761	+	3	7
1	1416762	-	3	5
1	1416794	+	8	9
1	1416816	+	7	9
1	1416817	-	1	1
1	1416857	+	5	7
1	1416858	-	4	4
1	1416869	+	3	3
1	1416870	-	4	5
1	1416888	+	4	5
1	1416889	-	5	5
1	1416920	+	4	4
1	1416921	-	8	9
1	1416932	+	4	4
1	1416933	-	8	9
1	1416952	+	4	4
1	1416953	-	5	8
1	1417411	+	6	7
1	1417412	-	5	6
1	1417421	+	6	8
1	1417422	-	4	6
1	1420434	+	5	12
1	1420451	+	5	15
1	1420452	-	3	5
1	1420464	+	4	16
1	1420465	-	3	7
1	1425581	+	1	1
1	1430283	+	2	5
1	1430284	-	5	10
1	1430301	+	5	7
1	1430302	-	8	9
1	1430307	+	5	8
1	1430308	-	7	9
1	1430341	+	8	8
1	1430342	-	4	4
1	1430363	+	8	8
1	1430364	-	4	4
1	1430488	+	1	1
1	1430489	-	5	5
1	1430496	+	1	1
1	1430497	-	3	5
1	1430535	+	3	4
1	1430536	-	9	11
1	1430544	+	6	6
1	1430545	-	11	12
1	1430571	+	8	8
1	1430572	-	9	10
1	1430579	+	7	8
1	1430580	-	10	11
1	1430588	+	8	9
1	1430589	-	9	10
1	1430606	+	9	9
1	1430607	-	8	9
1	1430614	+	7	8
1	1430615	-	7	9
1	1430658	+	7	7
1	1430659	-	3	4
1	1430677	+	5	5
1	1430678	-	3	3
1	1430697	+	4	5
1	1430698	-	2	3
1	1430705	+	5	5
1	1430706	-	5	5
1	1430714	+	4	5
1	1430715	-	5	5
1	1430722	+	6	6
1	1430723	-	6	7
1	1430732	+	4	5
1	1430733	-	9	9
1	1430740	+	4	4
1	1430741	-	12	12
1	1430743	+	3	3
1	1430744	-	10	12
1	1430765	+	1	1
1	1430766	-	11	11
1	1430782	+	1	1
1	1430783	-	9	9
1	1430784	+	1	1
1	1430785	-	9	9
1	1430802	+	1	1
1	1430803	-	7	7
1	1430811	-	7	7
1	1430819	-	6	6
1	1430828	-	3	3
1	1430836	-	2	2
1	1430908	+	3	3
1	1430909	-	1	1
1	1430910	+	2	3
1	1430911	-	1	1
1	1431005	+	4	6
1	1431006	-	3	6
1	1435717	-	2	6
1	1435722	-	3	7
1	1435732	-	3	8
1	1435740	+	3	3
1	1435741	-	5	8
1	1435754	+	3	3
1	1435755	-	6	9
1	1435758	+	4	5
1	1435759	-	8	9
1	1435767	+	4	5
1	1435768	-	8	9
1	1435773	+	5	5
1	1435774	-	8	8
1	1435794	+	3	4
1	1435795	-	5	8
1	1435929	-	4	6
1	1439247	+	9	9
1	1439248	-	3	4
1	1439260	+	8	9
1	1439261	-	3	3
1	1439262	+	8	10
1	1439263	-	3	3
1	1439504	-	5	7
1	1439571	+	3	3
1	1439572	-	5	7
1	1439597	+	4	4
1	1439598	-	5	6
1	1439724	+	4	6
1	1439725	-	7	8
1	1439747	+	7	8
1	1439748	-	6	8
1	1439803	+	7	7
1	1439804	-	5	5
1	1439949	+	7	7
1	1439950	-	4	5
1	1439998	+	3	4
1	1439999	-	6	8
1	1440001	+	4	4
1	1440002	-	7	9
1	1440474	+	2	6
1	1440493	+	4	7
1	1440496	+	2	7
1	1440497	-	2	5
1	1440524	+	2	7
1	1440525	-	5	5
1	1440527	+	4	8
1	1440528	-	3	5
1	1441610	+	5	5
1	1441611	-	2	2
1	1441645	+	2	2
1	1441646	-	1	1
1	1441659	+	4	5
1	1441689	+	6	6
1	1441690	-	3	4
1	1441788	+	5	8
1	1441789	-	2	8
1	1441800	+	5	7
1	1441801	-	2	8
1	1441822	+	4	6
1	1441823	-	6	11
1	1441909	+	8	9
1	1441910	-	8	9
1	1441961	+	6	7
1	1441962	-	6	7
1	1441975	+	7	8
1	1441976	-	6	6
1	1441985	+	6	7
1	1441986	-	5	6
1	1441990	+	5	7
1	1441991	-	7	7
1	1441996	+	5	6
1	1441997	-	5	6
1	1442009	+	4	6
1	1442010	-	4	5
1	1442012	+	5	5
1	1442013	-	5	5
1	1442090	+	3	4
1	1442091	-	2	3
1	1442104	+	2	3
1	1442105	-	3	3
1	1442123	+	1	1
1	1442124	-	3	4
1	1442175	+	4	4
1	1442176	-	2	3
1	1442195	+	7	7
1	1442196	-	3	3
1	1442204	+	7	7
1	1442205	-	6	6
1	1442215	+	7	7
1	1442216	-	5	5
1	1442267	+	5	6
1	1442268	-	6	6
1	1442270	+	6	6
1	1442271	-	6	6
1	1442279	+	7	7
1	1442280	-	5	5
1	1442288	+	7	8
1	1442289	-	5	5
1	1442293	+	7	7
1	1442294	-	4	5
1	1442300	+	7	7
1	1442301	-	2	2
1	1442307	+	8	8
1	1442308	-	2	2
1	1442360	+	8	8
1	1442383	+	7	8
1	1442384	-	1	1
1	1442401	+	7	8
1	1442402	-	6	6
1	1442420	+	7	7
1	1442421	-	6	6
1	1442431	+	6	7
1	1442432	-	6	6
1	1442439	+	6	7
1	1442440	-	6	6
1	1442447	+	7	7
1	1442448	-	7	7
1	1442455	+	7	7
1	1442456	-	7	7
1	1442464	+	4	4
1	1442465	-	8	8
1	1442580	+	4	4
1	1442581	-	3	3
1	1442612	+	5	5
1	1442613	-	2	2
1	1442695	+	3	4
1	1442900	+	2	3
1	1442901	-	10	11
1	1442918	+	4	5
1	1442919	-	10	10
1	1442977	+	6	6
1	1442978	-	9	9
1	1443036	+	4	4
1	1443037	-	7	8
1	1443188	+	3	4
1	1443189	-	4	4
1	1443248	+	7	7
1	1443249	-	5	5
1	1443296	+	9	9
1	1443297	-	2	2
1	1443343	+	7	8
1	1443351	+	7	7
1	1443373	+	5	5
1	1443469	+	5	5
1	1443470	-	4	4
1	1443599	+	1	1
1	1443600	-	9	10
1	1443684	-	7	9
1	1443728	-	2	2
1	1443880	-	6	7
1	1443900	+	2	3
1	1443901	-	7	7
1	1443940	+	7	7
1	1443941	-	7	8
1	1443972	+	5	7
1	1443973	-	4	4
1	1443984	+	8	8
1	1443985	-	4	4
1	1443990	+	7	7
1	1443991	-	3	4
1	1444001	+	6	7
1	1444002	-	3	4
1	1444024	+	4	4
1	1444056	+	2	2
1	1444057	-	1	1
1	1444099	+	3	3
1	1444104	+	3	3
1	1444112	+	3	3
1	1444159	+	8	8
1	1444174	+	7	7
1	1444188	+	6	7
1	1444207	+	8	8
1	1444247	+	8	8
1	1444248	-	2	2
1	1444274	+	11	11
1	1444275	-	2	2
1	1444280	+	10	11
1	1444281	-	2	2
1	1444339	+	10	12
1	1444340	-	1	1
1	1444342	+	9	11
1	1444388	+	8	10
1	1444418	+	5	8
