chr	pos	strand	M	Cov
1	1116214	+	4	4
1	1116215	-	6	7
1	1116233	+	2	2
1	1116234	-	8	9
1	1116285	+	5	6
1	1116286	-	8	8
1	1116290	+	5	6
1	1116291	-	8	8
1	1116314	+	6	7
1	1116315	-	4	4
1	1116353	+	10	11
1	1116354	-	3	4
1	1116421	+	8	9
1	1116422	-	8	8
1	1116492	+	4	8
1	1116514	+	6	6
1	1116515	-	3	3
1	1116729	+	4	4
1	1116730	-	1	1
1	1116734	+	4	4
1	1116793	+	4	4
1	1116794	-	3	3
1	1116810	+	5	5
1	1116811	-	5	5
1	1116812	+	4	5
1	1116813	-	5	5
1	1116988	-	2	5
1	1117157	+	4	4
1	1117158	-	9	9
1	1117198	+	3	3
1	1117199	-	3	5
1	1117235	+	4	4
1	1117236	-	2	2
1	1117245	+	4	4
1	1117301	+	5	5
1	1117302	-	3	3
1	1117313	+	4	5
1	1117314	-	4	5
1	1117392	+	6	7
1	1117393	-	4	5
1	1117410	+	4	6
1	1117411	-	2	3
1	1117586	+	2	3
1	1117587	-	10	10
1	1117680	+	1	1
1	1117681	-	3	3
1	1117688	+	1	1
1	1117689	-	2	2
1	1117709	+	2	2
1	1117710	-	2	2
1	1118004	+	5	7
1	1118005	-	8	8
1	1118022	+	7	9
1	1118023	-	6	6
1	1118071	+	5	8
1	1118072	-	3	3
1	1118225	+	8	9
1	1118226	-	11	11
1	1118393	+	7	7
1	1118394	-	9	9
1	1118476	+	7	8
1	1118477	-	5	5
1	1118550	+	6	7
1	1118551	-	5	7
1	1118650	+	5	6
1	1118651	-	6	8
1	1118664	+	6	6
1	1118665	-	6	6
1	1118671	-	2	7
1	1118679	+	6	6
1	1118680	-	8	8
1	1118747	+	7	8
1	1118748	-	4	4
1	1118766	+	7	8
1	1118767	-	3	4
1	1118814	+	5	7
1	1118815	-	3	3
1	1118824	+	2	5
1	1118913	-	2	5
1	1119096	-	12	12
1	1126266	+	4	7
1	1126279	+	6	7
1	1126446	+	8	10
1	1126447	-	3	6
1	1126745	-	2	5
1	1127018	+	2	7
1	1127019	-	2	3
1	1127227	+	4	5
1	1127228	-	2	2
1	1127243	+	4	5
1	1127244	-	1	1
1	1127264	+	4	4
1	1127265	-	2	2
1	1127313	+	4	5
1	1127314	-	4	4
1	1127316	+	4	5
1	1127317	-	3	4
1	1144286	-	2	11
1	1149296	+	3	5
1	1149297	-	4	5
1	1149299	+	5	5
1	1149300	-	4	5
1	1149417	+	7	8
1	1149418	-	1	1
1	1149444	+	3	7
1	1149445	-	1	1
1	1149509	+	3	3
1	1149518	+	1	1
1	1149598	-	1	1
1	1149602	-	1	1
1	1149638	+	7	7
1	1149655	+	7	7
1	1149660	+	5	7
1	1149839	+	3	3
1	1149845	+	2	3
1	1149846	-	1	1
1	1149867	+	2	3
1	1149868	-	1	1
1	1149949	+	4	4
1	1149950	-	4	5
1	1149959	+	2	4
1	1149960	-	5	5
1	1149963	+	4	4
1	1149964	-	2	3
1	1150112	+	2	5
1	1150113	-	4	4
1	1150133	+	3	5
1	1150134	-	2	3
1	1150139	+	3	4
1	1150140	-	3	4
1	1150377	+	13	13
1	1150378	-	4	4
1	1150396	+	14	15
1	1150397	-	4	4
1	1150399	+	10	15
1	1150400	-	2	4
1	1150412	+	8	14
1	1150413	-	4	5
1	1150456	+	8	10
1	1150457	-	6	8
1	1150460	+	9	10
1	1150461	-	7	8
1	1150546	+	5	5
1	1150547	-	4	4
1	1150666	+	2	2
1	1150692	+	3	3
1	1150693	-	3	3
1	1150771	-	7	7
1	1150798	-	6	6
1	1150869	-	6	7
1	1150880	-	5	6
1	1150912	-	5	6
1	1150992	+	3	4
1	1150993	-	8	9
1	1150996	+	6	6
1	1150997	-	11	11
1	1151023	+	2	2
1	1151024	-	10	10
1	1151039	+	3	3
1	1151040	-	9	9
1	1151055	+	4	5
1	1151056	-	8	10
1	1151081	+	5	5
1	1151082	-	9	9
1	1151083	+	6	6
1	1151084	-	9	9
1	1151107	+	5	6
1	1151108	-	8	9
1	1151247	+	8	8
1	1151248	-	4	4
1	1151268	+	6	6
1	1151269	-	5	6
1	1151280	+	4	5
1	1151281	-	4	7
1	1151287	+	4	4
1	1151288	-	8	8
1	1151337	-	6	8
1	1151404	+	3	4
1	1151466	+	3	4
1	1151467	-	2	8
1	1151498	+	5	6
1	1151499	-	7	7
1	1151509	+	6	6
1	1151510	-	8	8
1	1151518	+	6	6
1	1151519	-	6	7
1	1151594	+	5	5
1	1151595	-	8	9
1	1151612	+	6	6
1	1151613	-	7	8
1	1151622	+	7	7
1	1151623	-	6	8
1	1151655	+	5	7
1	1151656	-	8	9
1	1151751	-	6	9
1	1151783	+	3	5
1	1151784	-	5	6
1	1151806	+	5	5
1	1151807	-	2	3
1	1151809	+	6	6
1	1151846	+	4	4
1	1151847	-	3	3
1	1152263	+	3	4
1	1152264	-	8	9
1	1152271	+	3	4
1	1152272	-	11	11
1	1152383	-	5	6
1	1152437	+	2	3
1	1152438	-	6	7
1	1152451	+	3	3
1	1152452	-	8	8
1	1152460	+	5	5
1	1152461	-	6	6
1	1152579	+	8	13
1	1152599	+	10	11
1	1152731	+	2	3
1	1152732	-	7	7
1	1152845	+	4	6
1	1152846	-	7	10
1	1152853	+	6	6
1	1152854	-	9	10
1	1152932	+	3	5
1	1152933	-	6	6
1	1153729	+	2	3
1	1153735	+	2	3
1	1153736	-	3	4
1	1155781	-	7	9
1	1155783	-	8	8
1	1155838	-	2	5
1	1155951	+	2	2
1	1155952	-	3	4
1	1155966	+	2	3
1	1155967	-	4	4
1	1155970	+	4	4
1	1156009	+	3	3
1	1156010	-	2	2
1	1156025	+	4	4
1	1156026	-	2	3
1	1156038	+	2	4
1	1156039	-	2	2
1	1156078	-	2	4
1	1156081	-	2	3
1	1156097	-	2	4
1	1156205	-	2	4
1	1160188	-	4	14
1	1160200	+	2	4
1	1160201	-	5	12
1	1160298	+	8	9
1	1160299	-	9	11
1	1160345	+	7	9
1	1160346	-	9	13
1	1160415	+	4	10
1	1160416	-	9	11
1	1160447	+	6	8
1	1160448	-	7	7
1	1161198	+	4	5
1	1161199	-	5	5
1	1161200	+	5	5
1	1161201	-	4	5
1	1161208	+	3	3
1	1161209	-	5	6
1	1161210	+	4	4
1	1161211	-	5	6
1	1163436	+	5	6
1	1163437	-	4	5
1	1163443	+	6	6
1	1163444	-	4	5
1	1163639	+	3	4
1	1163640	-	1	1
1	1163816	+	6	10
1	1164114	+	3	7
1	1164115	-	2	6
1	1164121	+	4	7
1	1164122	-	4	5
1	1164132	+	4	7
1	1164133	-	5	5
1	1175325	+	2	3
1	1175326	-	2	2
1	1175333	+	3	3
1	1175334	-	2	2
1	1175342	+	2	3
1	1175343	-	1	1
1	1175348	-	1	1
1	1178017	+	3	6
1	1179706	+	2	2
1	1179707	-	5	5
1	1179709	+	2	2
1	1179710	-	5	5
1	1179714	+	2	3
1	1179715	-	3	5
1	1179733	+	3	3
1	1179734	-	4	4
1	1179736	+	2	2
1	1179737	-	4	4
1	1179748	+	2	2
1	1179749	-	3	3
1	1179765	+	2	2
1	1179766	-	2	2
1	1179824	+	3	3
1	1179825	-	3	3
1	1179833	+	4	4
1	1179834	-	2	3
1	1179844	+	5	5
1	1179845	-	4	5
1	1179901	+	4	4
1	1179902	-	7	10
1	1179907	+	5	5
1	1179908	-	8	10
1	1180016	+	3	3
1	1180017	-	4	4
1	1180344	+	1	1
1	1180345	-	6	10
1	1180491	+	6	7
1	1180492	-	4	4
1	1180496	+	6	7
1	1180497	-	4	4
1	1180508	+	7	9
1	1180509	-	3	4
1	1180528	+	7	7
1	1180529	-	5	5
1	1180541	+	6	6
1	1180542	-	4	4
1	1180683	+	6	6
1	1180684	-	5	5
1	1180686	+	6	6
1	1180687	-	5	5
1	1180715	+	5	5
1	1180716	-	5	5
1	1180835	+	5	5
1	1180836	-	1	1
1	1180862	+	5	5
1	1180863	-	3	3
1	1181040	-	5	5
1	1181042	-	5	5
1	1181064	-	4	4
1	1181091	+	1	1
1	1181092	-	3	3
1	1181152	+	5	6
1	1181153	-	1	1
1	1181158	+	4	6
1	1181159	-	1	1
1	1181224	+	6	6
1	1181225	-	4	4
1	1181226	+	5	6
1	1181227	-	4	4
1	1181253	+	5	6
1	1181254	-	6	6
1	1181269	+	6	6
1	1181270	-	7	7
1	1181385	-	2	5
1	1181531	+	9	10
1	1181532	-	7	8
1	1181546	+	10	11
1	1181547	-	6	6
1	1181578	+	10	10
1	1181579	-	5	5
1	1181700	+	5	5
1	1181701	-	3	3
1	1181708	+	5	6
1	1181709	-	2	2
1	1181767	+	5	8
1	1181768	-	5	7
1	1181779	+	6	7
1	1181780	-	6	7
1	1181822	+	9	11
1	1181823	-	8	8
1	1181828	+	13	13
1	1181829	-	8	8
1	1182180	+	4	4
1	1182181	-	2	2
1	1182219	+	3	3
1	1182220	-	1	1
1	1182312	+	3	3
1	1182313	-	4	4
1	1182316	+	2	3
1	1182317	-	4	5
1	1182370	-	4	4
1	1182388	+	2	3
1	1182389	-	2	3
1	1182453	+	3	3
1	1182454	-	4	4
1	1182487	+	3	3
1	1182488	-	4	5
1	1184574	-	2	12
1	1184601	+	3	5
1	1184620	+	2	3
1	1184621	-	2	9
1	1184675	-	2	6
1	1184695	-	3	7
1	1184701	-	3	6
1	1184713	-	3	6
1	1184722	+	1	1
1	1184723	-	6	8
1	1184753	-	5	7
1	1184779	-	5	7
1	1184785	+	3	4
1	1184786	-	5	6
1	1184790	+	3	4
1	1184791	-	5	6
1	1184817	+	3	5
1	1184818	-	4	6
1	1184826	+	6	7
1	1184827	-	6	7
1	1184832	+	4	6
1	1184833	-	6	6
1	1184835	+	6	6
1	1184836	-	5	6
1	1184853	+	5	6
1	1184854	-	7	7
1	1184856	+	6	6
1	1184857	-	7	7
1	1184871	+	8	9
1	1184872	-	8	9
1	1184877	+	7	10
1	1184878	-	8	9
1	1184898	+	8	9
1	1184899	-	8	10
1	1184901	+	8	9
1	1184902	-	7	9
1	1184932	+	5	6
1	1184933	-	7	10
1	1184934	+	4	6
1	1184935	-	8	10
1	1184948	+	5	7
1	1184949	-	7	8
1	1184995	+	8	9
1	1184996	-	9	11
1	1185058	+	12	13
1	1185059	-	9	9
1	1185068	+	14	14
1	1185069	-	7	7
1	1185206	+	4	7
1	1185207	-	12	15
1	1185942	+	1	1
1	1185943	-	5	5
1	1185951	-	2	5
1	1185959	-	3	4
1	1186124	+	3	7
1	1186125	-	5	6
1	1186134	+	6	6
1	1186135	-	3	4
1	1186153	+	7	8
1	1186154	-	4	4
1	1186167	+	4	8
1	1186168	-	3	4
1	1186243	+	5	5
1	1186244	-	5	5
1	1186251	+	3	4
1	1186252	-	5	5
1	1186451	+	2	4
1	1186452	-	3	3
1	1186453	+	3	4
1	1186454	-	2	3
1	1186467	+	2	3
1	1186468	-	3	3
1	1186478	-	4	4
1	1186487	-	4	5
1	1186648	+	6	7
1	1186649	-	4	7
1	1186672	+	5	5
1	1186673	-	5	6
1	1186685	+	5	5
1	1186686	-	6	6
1	1186693	+	5	5
1	1186694	-	6	6
1	1186752	+	4	4
1	1186753	-	4	4
1	1186769	+	4	4
1	1186770	-	3	3
1	1186777	+	4	4
1	1186778	-	3	4
1	1186787	+	2	5
1	1186788	-	2	3
1	1186809	+	5	5
1	1186810	-	3	4
1	1186828	+	5	5
1	1186829	-	4	4
1	1186906	-	5	8
1	1186931	-	6	8
1	1186943	-	6	7
1	1186956	-	7	8
1	1187090	+	3	3
1	1187091	-	4	5
1	1187099	+	4	4
1	1187100	-	4	5
1	1187107	+	3	4
1	1187108	-	5	5
1	1187138	+	2	3
1	1187139	-	7	7
1	1187144	+	3	4
1	1187145	-	5	7
1	1187153	+	4	4
1	1187154	-	6	6
1	1187162	+	4	4
1	1187163	-	6	7
1	1187301	+	5	6
1	1187302	-	2	7
1	1187311	+	5	6
1	1187312	-	6	6
1	1187351	-	2	10
1	1187370	+	8	11
1	1187371	-	9	9
1	1187386	+	7	11
1	1187387	-	8	8
1	1187454	+	4	6
1	1187455	-	4	7
1	1187465	+	3	4
1	1187466	-	6	8
1	1187473	+	4	4
1	1187474	-	6	8
1	1187629	+	3	8
1	1189626	+	6	13
1	1189681	+	7	9
1	1189781	+	8	8
1	1189782	-	2	5
1	1189882	+	4	7
1	1189883	-	5	5
1	1189904	+	6	6
1	1189905	-	3	5
1	1189932	+	4	5
1	1189933	-	3	4
1	1190036	+	5	6
1	1190037	-	5	5
1	1190045	+	5	5
1	1190046	-	5	6
1	1190053	+	6	7
1	1190054	-	6	7
1	1190073	+	5	7
1	1190074	-	4	5
1	1190141	+	3	7
1	1190142	-	3	6
1	1190165	+	6	8
1	1190166	-	4	6
1	1190273	+	5	7
1	1190274	-	3	4
1	1190286	+	4	6
1	1190287	-	2	3
1	1190333	+	5	6
1	1190334	-	2	3
1	1192724	+	4	6
1	1192725	-	4	5
1	1192729	+	3	6
1	1192730	-	2	5
1	1192741	+	3	7
1	1192742	-	3	6
1	1192761	+	2	6
1	1192762	-	5	5
1	1192764	+	6	6
1	1192765	-	2	4
1	1192909	+	2	5
1	1192910	-	4	6
1	1192927	+	4	6
1	1192928	-	4	6
1	1192935	+	7	8
1	1192936	-	4	5
1	1192943	+	6	9
1	1192944	-	2	2
1	1192959	+	10	12
1	1192960	-	1	1
1	1192967	+	7	12
1	1192968	-	1	1
1	1193051	-	2	7
1	1193212	+	3	4
1	1193217	+	4	4
1	1193218	-	3	4
1	1194324	+	9	11
1	1194325	-	4	10
1	1194328	+	6	12
1	1194335	+	12	13
1	1194336	-	6	11
1	1194343	+	11	14
1	1194344	-	6	11
1	1194406	+	12	13
1	1194407	-	3	8
1	1194476	+	9	12
1	1194477	-	5	7
1	1194576	+	12	12
1	1194577	-	10	10
1	1194721	-	8	8
1	1194785	+	3	3
1	1194786	-	9	9
1	1194840	+	4	4
1	1194841	-	5	5
1	1195138	-	2	5
1	1199316	-	4	10
1	1199322	+	2	8
1	1199323	-	4	10
1	1199565	+	3	3
1	1199566	-	5	6
1	1199607	+	3	4
1	1199630	+	4	5
1	1199631	-	3	5
1	1199634	+	6	6
1	1199635	-	6	6
1	1199722	+	5	5
1	1199723	-	9	9
1	1199726	+	4	5
1	1199727	-	6	9
1	1199741	+	4	4
1	1199742	-	9	9
1	1199758	+	4	5
1	1199759	-	6	9
1	1199771	+	4	5
1	1199772	-	7	8
1	1199777	+	4	5
1	1199778	-	6	7
1	1199785	+	4	5
1	1199786	-	6	7
1	1199807	+	4	6
1	1199808	-	7	7
1	1199809	+	3	6
1	1199810	-	4	5
1	1199945	+	6	8
1	1199946	-	3	5
1	1199964	+	7	9
1	1200014	+	5	7
1	1200015	-	3	4
1	1200018	+	5	7
1	1200019	-	2	3
1	1200031	+	6	8
1	1200044	+	5	6
1	1200045	-	4	4
1	1200046	+	6	6
1	1200047	-	4	5
1	1200052	+	6	6
1	1200053	-	4	5
1	1200069	-	3	5
1	1200257	-	2	3
1	1200496	-	3	7
1	1200503	-	4	8
1	1200515	-	2	12
1	1200558	-	2	13
1	1203871	+	2	2
1	1203872	-	11	12
1	1203921	+	2	4
1	1203922	-	7	9
1	1204099	+	6	6
1	1204100	-	8	10
1	1204113	+	6	6
1	1204114	-	9	10
1	1204277	+	2	9
1	1204426	+	6	7
1	1204427	-	9	10
1	1204443	+	8	9
1	1204444	-	7	9
1	1204452	+	8	9
1	1204453	-	7	7
1	1204512	+	5	6
1	1204513	-	7	10
1	1204670	+	3	3
1	1204671	-	7	7
1	1204687	+	4	5
1	1204688	-	5	5
1	1204835	+	3	3
1	1204836	-	6	7
1	1204843	+	2	3
1	1204844	-	2	5
1	1204939	+	3	4
1	1204940	-	5	6
1	1204951	+	2	3
1	1204952	-	6	7
1	1204978	+	2	3
1	1204979	-	2	7
1	1205002	-	7	8
1	1205026	+	6	6
1	1205027	-	6	10
1	1205151	+	7	7
1	1205152	-	4	4
1	1205184	+	9	9
1	1205185	-	3	3
1	1205187	+	6	8
1	1205188	-	2	3
1	1211641	+	2	7
1	1211643	+	2	7
1	1211675	+	3	8
1	1211676	-	3	6
1	1211682	+	7	9
1	1211683	-	3	7
1	1211713	-	2	7
1	1211850	+	3	4
1	1211851	-	2	2
1	1211852	+	2	4
1	1211858	+	3	4
1	1211864	+	3	4
1	1211865	-	2	2
1	1211866	+	3	4
1	1211869	+	3	4
1	1211871	+	3	4
1	1212720	+	1	1
1	1212767	+	1	1
1	1212768	-	3	5
1	1212773	+	1	1
1	1212774	-	6	7
1	1212778	+	1	1
1	1212779	-	4	5
1	1214076	-	4	7
1	1214079	+	1	1
1	1214082	+	1	1
1	1214083	-	5	7
1	1214088	+	1	1
1	1214089	-	6	7
1	1214096	+	1	1
1	1214097	-	4	6
1	1216298	-	2	6
1	1222988	+	2	6
1	1223135	+	3	7
1	1223144	+	2	7
1	1223157	-	2	4
1	1227635	-	2	2
1	1227654	-	2	4
1	1227862	+	4	4
1	1227863	-	3	5
1	1227869	+	4	5
1	1227870	-	2	5
1	1227913	+	5	5
1	1227914	-	3	4
1	1227927	+	4	5
1	1227928	-	3	3
1	1228049	+	5	5
1	1228050	-	1	1
1	1228086	+	5	5
1	1228087	-	1	1
1	1228099	+	5	5
1	1228100	-	2	2
1	1228152	+	1	1
1	1228284	+	3	3
1	1228285	-	2	5
1	1228353	+	2	2
1	1228354	-	5	5
1	1228529	-	8	8
1	1228553	+	1	1
1	1228554	-	14	14
1	1228686	+	4	5
1	1228687	-	9	10
1	1228713	+	5	5
1	1228714	-	4	5
1	1228718	+	4	5
1	1228719	-	4	4
1	1228741	-	3	4
1	1228753	+	3	4
1	1228754	-	6	6
1	1228913	+	2	3
1	1228914	-	4	6
1	1228949	+	2	2
1	1228950	-	10	11
1	1229059	+	4	4
1	1229060	-	6	6
1	1229076	+	5	5
1	1229077	-	4	4
1	1229124	+	4	4
1	1229125	-	2	2
1	1229236	-	5	6
1	1229253	-	5	5
1	1229258	-	4	5
1	1229319	-	11	11
1	1229517	+	3	3
1	1229518	-	7	7
1	1229523	+	2	3
1	1229524	-	7	8
1	1229526	+	3	4
1	1229527	-	7	8
1	1229537	+	4	4
1	1229538	-	7	7
1	1229706	+	4	4
1	1229707	-	4	6
1	1229779	-	3	4
1	1229792	+	2	2
1	1229793	-	2	2
1	1229928	+	2	2
1	1229929	-	6	6
1	1229946	+	1	1
1	1229947	-	6	6
1	1229974	+	2	2
1	1229975	-	4	5
1	1230080	+	5	5
1	1230081	-	7	8
1	1238532	-	1	1
1	1249731	+	15	18
1	1249732	-	11	13
1	1249756	+	14	16
1	1249757	-	13	15
1	1249772	+	11	14
1	1249773	-	14	15
1	1249810	+	10	14
1	1249811	-	12	14
1	1249929	+	11	11
1	1249930	-	3	5
1	1249943	+	11	11
1	1249944	-	3	5
1	1249959	+	9	10
1	1249960	-	3	4
1	1250079	+	9	9
1	1250080	-	6	7
1	1250091	+	7	9
1	1250092	-	6	8
1	1250102	+	8	8
1	1250103	-	7	8
1	1250116	+	9	9
1	1250117	-	6	8
1	1250132	+	9	12
1	1250133	-	6	7
1	1250272	+	9	11
1	1250273	-	5	6
1	1250284	+	6	10
1	1250285	-	8	8
1	1250309	+	8	9
1	1250310	-	7	9
1	1250325	+	10	11
1	1250326	-	11	12
1	1250469	+	11	13
1	1250470	-	1	1
1	1250481	+	12	13
1	1250482	-	1	1
1	1250492	+	11	11
1	1250493	-	2	3
1	1250506	+	7	9
1	1250507	-	4	5
1	1250522	+	10	10
1	1250523	-	4	4
1	1250652	+	13	13
1	1250653	-	4	5
1	1250664	+	11	11
1	1250665	-	6	6
1	1250675	+	11	12
1	1250676	-	6	6
1	1250689	+	9	10
1	1250690	-	9	9
1	1250833	+	7	7
1	1250834	-	8	8
1	1250845	+	6	7
1	1250846	-	10	10
1	1250856	+	5	5
1	1250857	-	10	10
1	1250870	+	5	6
1	1250871	-	13	14
1	1250886	+	5	9
1	1250887	-	10	12
1	1253208	-	2	8
1	1253561	-	3	4
1	1258866	+	3	8
1	1258867	-	5	10
1	1258876	+	6	8
1	1258877	-	4	11
1	1259013	+	6	6
1	1259014	-	3	4
1	1259045	+	2	3
1	1259046	-	2	2
1	1259158	+	4	6
1	1259159	-	3	5
1	1259180	+	5	7
1	1259181	-	7	8
1	1259190	+	4	9
1	1259191	-	7	10
1	1259264	+	9	10
1	1259265	-	4	7
1	1259327	+	4	4
1	1259328	-	3	3
1	1259385	+	3	3
1	1259386	-	7	7
1	1259397	+	2	3
1	1259398	-	7	8
1	1259440	+	3	4
1	1259441	-	6	8
1	1259457	+	6	6
1	1259458	-	6	7
1	1259487	+	4	5
1	1259488	-	4	4
1	1259501	+	5	5
1	1259502	-	2	4
1	1259505	+	4	5
1	1259506	-	4	4
1	1259519	-	4	4
1	1259523	-	3	3
1	1259531	+	4	4
1	1259532	-	4	5
1	1263296	+	2	2
1	1263297	-	7	10
1	1263300	-	7	11
1	1263313	+	3	3
1	1263314	-	9	11
1	1263334	-	6	12
1	1264015	+	2	2
1	1264016	-	4	4
1	1264026	+	3	3
1	1264027	-	3	4
1	1264356	+	4	5
1	1264357	-	7	8
1	1266871	+	7	8
1	1266872	-	5	6
1	1266876	+	7	7
1	1266877	-	6	6
1	1266935	-	3	3
1	1267215	+	2	5
1	1267216	-	3	4
1	1267487	+	3	5
1	1267488	-	3	6
1	1267490	+	6	6
1	1267491	-	5	6
1	1267499	+	5	5
1	1267500	-	5	5
1	1267522	+	4	6
1	1267523	-	4	5
1	1267655	+	2	6
1	1269827	+	7	8
1	1269828	-	6	8
1	1269836	+	4	7
1	1269837	-	3	8
1	1269889	-	2	7
1	1270541	+	2	7
1	1270542	-	4	8
1	1275760	+	2	9
1	1275944	+	6	6
1	1275945	-	9	10
1	1276100	+	11	13
1	1276101	-	7	7
1	1276104	+	10	12
1	1276105	-	7	7
1	1276184	+	8	8
1	1276185	-	8	10
1	1276232	+	7	7
1	1276233	-	7	10
1	1276648	+	3	7
1	1276649	-	5	8
1	1276651	+	4	8
1	1276652	-	4	7
1	1283085	+	4	6
1	1283086	-	3	4
1	1283092	+	3	6
1	1283126	+	4	4
1	1283127	-	4	5
1	1283133	+	2	4
1	1283134	-	5	5
1	1283227	+	6	9
1	1283228	-	4	7
1	1283461	+	10	11
1	1283462	-	5	5
1	1283467	+	6	10
1	1283468	-	4	5
1	1283843	+	4	8
1	1283844	-	9	9
1	1283860	+	11	11
1	1283861	-	7	7
1	1284437	+	5	6
1	1284438	-	8	10
1	1284444	+	6	6
1	1284445	-	8	10
1	1284810	+	5	5
1	1284811	-	3	3
1	1284824	+	5	6
1	1284825	-	2	2
1	1284834	+	7	7
1	1284835	-	2	2
1	1284927	+	7	8
1	1284928	-	1	1
1	1286881	+	9	9
1	1286882	-	9	12
1	1286889	+	7	9
1	1286890	-	10	13
1	1286902	+	6	9
1	1286903	-	11	13
1	1286966	+	3	4
1	1286967	-	5	7
1	1286975	+	3	5
1	1286976	-	5	6
1	1289042	+	3	9
1	1289043	-	7	7
1	1289058	+	3	8
1	1289059	-	8	8
1	1289072	+	2	6
1	1289073	-	11	12
1	1289083	+	2	4
1	1289084	-	10	11
1	1289095	+	3	5
1	1289096	-	10	10
1	1289229	+	11	11
1	1289230	-	4	7
1	1289259	+	8	8
1	1289260	-	5	5
1	1289270	+	9	9
1	1289271	-	4	6
1	1289282	+	9	9
1	1289283	-	7	7
1	1289432	+	4	5
1	1289433	-	12	18
1	1289448	+	3	5
1	1289449	-	14	16
1	1289462	+	7	7
1	1289463	-	12	14
1	1289485	+	12	14
1	1289486	-	14	14
1	1290374	+	4	11
1	1290375	-	4	9
1	1295168	-	6	10
1	1295181	-	7	9
1	1295258	+	2	3
1	1295259	-	4	7
1	1295269	-	4	8
1	1295279	+	2	3
1	1295280	-	6	8
1	1295302	+	3	3
1	1295303	-	3	5
1	1295316	-	2	4
1	1295318	-	3	4
1	1295387	+	2	3
1	1295388	-	4	6
1	1295389	+	2	3
1	1295390	-	4	6
1	1295657	-	4	5
1	1295677	-	4	5
1	1295684	+	2	7
1	1295685	-	2	5
1	1295687	+	3	8
1	1295688	-	2	5
1	1297888	+	4	6
1	1297889	-	4	6
1	1317110	+	2	3
1	1317124	+	2	5
1	1317125	-	2	3
1	1317302	-	1	1
1	1317320	+	3	5
1	1317321	-	1	1
1	1317486	+	4	6
1	1317487	-	2	3
1	1317641	+	9	11
1	1317642	-	4	6
1	1317648	+	10	11
1	1317649	-	6	6
1	1317660	+	8	11
1	1317661	-	2	4
1	1317803	+	4	5
1	1317804	-	4	6
1	1317810	+	2	4
1	1317811	-	4	6
1	1317985	+	2	3
1	1317986	-	4	5
1	1317988	+	2	3
1	1317989	-	4	5
1	1318004	-	2	4
1	1318121	+	3	3
1	1318122	-	6	7
1	1318132	+	3	3
1	1318133	-	6	6
1	1318165	+	3	4
1	1318166	-	6	7
1	1318171	+	4	5
1	1318172	-	7	7
1	1318182	+	6	7
1	1318183	-	5	5
1	1318195	+	3	8
1	1318209	+	4	7
1	1318210	-	3	6
1	1318292	+	4	5
1	1318293	-	3	5
1	1318409	+	3	3
1	1318410	-	2	3
1	1318411	+	3	3
1	1318412	-	2	3
1	1318423	+	3	3
1	1318424	-	2	2
1	1318586	-	4	4
1	1318747	+	3	4
1	1318748	-	5	5
1	1318779	+	6	6
1	1318780	-	1	1
1	1318883	+	4	4
1	1318884	-	5	7
1	1319053	+	3	4
1	1319054	-	2	2
1	1319057	+	3	4
1	1319190	+	10	13
1	1319310	+	9	11
1	1319311	-	6	8
1	1319325	+	8	10
1	1319326	-	6	6
1	1319346	+	3	7
1	1319347	-	5	7
1	1319508	+	6	6
1	1319509	-	3	4
1	1319518	+	6	6
1	1319539	+	5	5
1	1319540	-	4	6
1	1319573	+	2	4
1	1319574	-	6	7
1	1319628	+	5	7
1	1319629	-	5	5
1	1319638	+	6	8
1	1319639	-	3	4
1	1319657	+	9	9
1	1319658	-	5	5
1	1319950	+	3	6
1	1320098	+	7	8
1	1320106	+	4	7
1	1320117	+	5	8
1	1320124	+	2	9
1	1320125	-	2	3
1	1320182	+	6	6
1	1320183	-	3	5
1	1320195	+	8	8
1	1320196	-	5	5
1	1320287	+	3	10
1	1320288	-	3	8
1	1320308	+	5	10
1	1320309	-	6	7
1	1320332	+	9	9
1	1320333	-	7	8
1	1320346	+	4	10
1	1320347	-	10	10
1	1320359	+	8	10
1	1320360	-	9	10
1	1323621	+	3	4
1	1323622	-	7	10
1	1323789	+	4	4
1	1323790	-	4	6
1	1324004	-	3	3
1	1324006	+	3	3
1	1324007	-	2	3
1	1324024	+	3	3
1	1324025	-	3	3
1	1324160	+	3	3
1	1324161	-	5	6
1	1324171	+	2	3
1	1324172	-	5	6
1	1324180	+	4	5
1	1324181	-	5	8
1	1324182	+	5	5
1	1324183	-	7	8
1	1324317	+	1	1
1	1324318	-	2	2
1	1324322	+	2	2
1	1324323	-	2	2
1	1324325	+	2	2
1	1324326	-	1	1
1	1324345	+	3	3
1	1324346	-	2	3
1	1324348	+	3	3
1	1324349	-	3	3
1	1324363	+	2	4
1	1324364	-	5	5
1	1324371	+	3	4
1	1324372	-	6	6
1	1324472	+	5	5
1	1324473	-	4	4
1	1324482	+	6	7
1	1324498	+	7	7
1	1324499	-	2	3
1	1324519	+	3	7
1	1325375	-	2	9
1	1325858	+	3	6
1	1325859	-	6	9
1	1325878	+	3	3
1	1325879	-	6	8
1	1326032	+	3	3
1	1326033	-	4	7
1	1326050	+	3	4
1	1326051	-	5	7
1	1326217	+	7	8
1	1326218	-	9	14
1	1326225	+	5	8
1	1326226	-	12	13
1	1326272	+	4	6
1	1326273	-	4	6
1	1326522	+	9	12
1	1326523	-	2	2
1	1326672	+	3	3
1	1326692	+	3	3
