chr	pos	strand	M	Cov
1	1353418	-	4	7
1	1353738	+	4	5
1	1353739	-	6	6
1	1353926	+	4	4
1	1353927	-	15	15
1	1353946	+	4	4
1	1353947	-	15	15
1	1353951	+	5	5
1	1353952	-	14	15
1	1353968	+	2	5
1	1353969	-	17	18
1	1353976	+	5	7
1	1353977	-	15	16
1	1354026	+	8	8
1	1354027	-	9	10
1	1354073	+	3	5
1	1354074	-	6	9
1	1354129	+	10	10
1	1354130	-	9	9
1	1354136	+	9	9
1	1354137	-	9	9
1	1354138	+	9	9
1	1354139	-	10	10
1	1354166	+	10	10
1	1354167	-	7	7
1	1354454	+	4	4
1	1354455	-	8	8
1	1354467	+	4	5
1	1354468	-	7	8
1	1354476	+	4	5
1	1354477	-	8	8
1	1354488	+	5	6
1	1354489	-	5	6
1	1354524	+	8	9
1	1354525	-	3	7
1	1354535	+	7	11
1	1354536	-	7	7
1	1354562	+	10	11
1	1354563	-	6	7
1	1354581	+	7	9
1	1354582	-	6	7
1	1354706	+	9	9
1	1355036	+	4	5
1	1355037	-	6	11
1	1355046	+	3	5
1	1355047	-	5	10
1	1355090	+	3	6
1	1355091	-	8	9
1	1355094	+	6	7
1	1355095	-	8	8
1	1355122	+	6	7
1	1355123	-	5	5
1	1355130	+	4	5
1	1355131	-	4	5
1	1356561	-	2	15
1	1356576	-	2	15
1	1357165	+	4	10
1	1357170	+	6	9
1	1357171	-	3	4
1	1359333	+	5	8
1	1359334	-	4	6
1	1359344	+	6	8
1	1359345	-	4	7
1	1359371	+	7	7
1	1359372	-	2	5
1	1359383	+	5	5
1	1359384	-	3	4
1	1359397	+	4	5
1	1359398	-	5	6
1	1359820	+	9	12
1	1359821	-	9	9
1	1359843	+	10	15
1	1359844	-	5	9
1	1360201	+	6	13
1	1360202	-	8	13
1	1360249	+	2	14
1	1360321	-	2	10
1	1360367	+	10	13
1	1360368	-	8	8
1	1360447	+	7	8
1	1360448	-	6	8
1	1360449	+	8	8
1	1360450	-	8	8
1	1360455	+	8	9
1	1360456	-	5	8
1	1360466	+	7	9
1	1360467	-	8	8
1	1360495	+	8	11
1	1360496	-	9	10
1	1360530	+	7	10
1	1360531	-	10	11
1	1360703	+	2	12
1	1360732	+	7	8
1	1360733	-	5	7
1	1360749	+	6	6
1	1360750	-	6	7
1	1360764	+	4	5
1	1360765	-	5	8
1	1360792	+	3	5
1	1360793	-	14	15
1	1362988	+	2	4
1	1365799	-	2	10
1	1366095	+	6	6
1	1366096	-	14	14
1	1366106	+	6	9
1	1366107	-	14	17
1	1366114	+	8	8
1	1366115	-	14	16
1	1366188	+	11	16
1	1366189	-	14	23
1	1366192	+	12	17
1	1366193	-	14	21
1	1366239	+	13	15
1	1366240	-	17	19
1	1366257	+	12	16
1	1366258	-	17	17
1	1366284	+	5	6
1	1366285	-	13	17
1	1366324	+	2	4
1	1366325	-	18	18
1	1366390	+	7	9
1	1366391	-	14	14
1	1366400	+	7	9
1	1366401	-	10	11
1	1366417	+	7	8
1	1366418	-	11	11
1	1366453	+	7	8
1	1366454	-	7	7
1	1366474	+	9	9
1	1366475	-	8	9
1	1366613	+	7	10
1	1366614	-	14	14
1	1366622	+	11	11
1	1366623	-	14	16
1	1366649	+	3	6
1	1366650	-	17	17
1	1366655	+	2	4
1	1366656	-	14	15
1	1366677	+	5	6
1	1366678	-	15	16
1	1366740	+	8	11
1	1366741	-	18	19
1	1366757	+	14	14
1	1366758	-	15	16
1	1366802	+	13	13
1	1366803	-	8	8
1	1366841	+	10	15
1	1366842	-	2	6
1	1367021	+	14	14
1	1367022	-	13	14
1	1367259	+	7	9
1	1367260	-	3	3
1	1367363	+	9	10
1	1367364	-	2	3
1	1367383	+	10	11
1	1367384	-	6	8
1	1367422	+	9	10
1	1367423	-	7	8
1	1367561	+	6	9
1	1367562	-	4	9
1	1367629	+	7	7
1	1367630	-	11	13
1	1367638	+	5	6
1	1367639	-	14	15
1	1367658	+	5	5
1	1367659	-	12	13
1	1367672	+	3	3
1	1367673	-	6	6
1	1367732	+	4	6
1	1367733	-	5	6
1	1367916	+	7	10
1	1367917	-	11	13
1	1367927	+	10	10
1	1367928	-	14	15
1	1369523	+	9	11
1	1369524	-	6	6
1	1369527	+	10	12
1	1369528	-	5	6
1	1369538	+	5	9
1	1369539	-	5	5
1	1369663	+	7	15
1	1369664	-	7	7
1	1369670	+	10	13
1	1369671	-	7	7
1	1370003	+	3	5
1	1370004	-	14	16
1	1370025	+	3	4
1	1370026	-	12	14
1	1370047	+	1	1
1	1370048	-	14	14
1	1370062	+	1	1
1	1370063	-	12	13
1	1370166	+	5	6
1	1370167	-	15	18
1	1370175	+	6	6
1	1370176	-	18	19
1	1370183	+	6	6
1	1370184	-	18	19
1	1370204	+	5	5
1	1370205	-	19	19
1	1370214	+	4	4
1	1370215	-	18	18
1	1370232	+	2	3
1	1370233	-	14	15
1	1370430	+	9	9
1	1370431	-	9	9
1	1370462	+	6	7
1	1370463	-	7	8
1	1370478	+	11	11
1	1370479	-	5	6
1	1370613	+	6	6
1	1370614	-	11	12
1	1370679	+	6	6
1	1370680	-	13	17
1	1370697	+	8	8
1	1370698	-	18	19
1	1370808	-	3	13
1	1370831	+	8	11
1	1370832	-	10	11
1	1370952	+	11	12
1	1370953	-	8	9
1	1370981	+	8	8
1	1370982	-	10	10
1	1370997	+	6	7
1	1370998	-	10	10
1	1371091	+	11	12
1	1371092	-	8	8
1	1371185	+	8	8
1	1371186	-	12	12
1	1371210	+	10	10
1	1371211	-	9	11
1	1371213	+	7	10
1	1371214	-	5	11
1	1371218	+	8	9
1	1371219	-	10	10
1	1371277	+	5	6
1	1371278	-	9	10
1	1371294	+	3	7
1	1371295	-	7	9
1	1371302	+	8	8
1	1371303	-	9	9
1	1371312	+	6	7
1	1371313	-	4	9
1	1371328	+	7	7
1	1371329	-	9	9
1	1371338	+	7	8
1	1371339	-	9	9
1	1371364	+	6	7
1	1371365	-	7	7
1	1371474	+	3	13
1	1371475	-	3	7
1	1371488	+	13	14
1	1371489	-	5	6
1	1371521	+	11	11
1	1371522	-	4	4
1	1371523	+	10	11
1	1371524	-	4	4
1	1371529	+	10	11
1	1371530	-	5	5
1	1371558	+	11	11
1	1371559	-	4	5
1	1371598	+	8	9
1	1371599	-	4	4
1	1371695	+	4	4
1	1371696	-	11	11
1	1371701	+	3	3
1	1371702	-	10	10
1	1371727	+	4	5
1	1371728	-	13	13
1	1371773	+	6	6
1	1371774	-	15	15
1	1371813	+	4	9
1	1371814	-	6	12
1	1371859	+	7	7
1	1371860	-	11	11
1	1371865	+	6	7
1	1371866	-	11	12
1	1371883	+	3	3
1	1371884	-	11	13
1	1372130	+	7	8
1	1372131	-	16	18
1	1372169	+	5	6
1	1372170	-	14	18
1	1372190	+	7	8
1	1372191	-	14	16
1	1372203	+	6	8
1	1372204	-	7	9
1	1372261	+	7	9
1	1372262	-	2	6
1	1372275	+	10	11
1	1372276	-	3	5
1	1373800	+	7	8
1	1373801	-	7	9
1	1373815	+	3	3
1	1373816	-	4	9
1	1373907	+	4	7
1	1373908	-	2	5
1	1373916	+	7	9
1	1373917	-	3	5
1	1373930	+	7	9
1	1373931	-	4	5
1	1374005	+	8	11
1	1374006	-	6	8
1	1374331	+	6	8
1	1374332	-	4	7
1	1376697	+	3	4
1	1376698	-	12	16
1	1376709	+	2	3
1	1376710	-	8	17
1	1376711	+	2	3
1	1376712	-	6	17
1	1376723	+	2	4
1	1376724	-	13	17
1	1376865	+	4	6
1	1376866	-	2	5
1	1376889	+	3	10
1	1379582	+	17	20
1	1379583	-	8	13
1	1379588	+	15	19
1	1379589	-	10	14
1	1379598	+	11	16
1	1379599	-	8	12
1	1379607	+	14	17
1	1379608	-	8	13
1	1379616	+	16	17
1	1379617	-	10	17
1	1379646	+	11	13
1	1379647	-	12	22
1	1379655	+	11	15
1	1379656	-	15	22
1	1379793	+	3	27
1	1379794	-	5	17
1	1379816	+	2	20
1	1379817	-	7	16
1	1379826	+	2	19
1	1379827	-	2	12
1	1379954	+	4	24
1	1379955	-	3	18
1	1381158	+	2	8
1	1381159	-	4	10
1	1384637	+	10	10
1	1384638	-	11	14
1	1385405	+	10	10
1	1385406	-	7	8
1	1385422	+	9	9
1	1385423	-	8	8
1	1385725	+	12	15
1	1385726	-	6	7
1	1385738	-	3	8
1	1386389	+	8	11
1	1386390	-	12	14
1	1386409	+	6	8
1	1386410	-	12	12
1	1386692	+	3	5
1	1386693	-	4	5
1	1386971	+	10	11
1	1386972	-	8	10
1	1387061	+	4	9
1	1387062	-	3	9
1	1387071	+	8	11
1	1387072	-	7	8
1	1387125	+	5	7
1	1387126	-	6	9
1	1387130	+	7	8
1	1387131	-	6	8
1	1387228	+	5	5
1	1387229	-	6	7
1	1387247	+	3	4
1	1387248	-	4	4
1	1387267	+	2	2
1	1387268	-	3	4
1	1387291	+	5	5
1	1387292	-	6	9
1	1387302	+	4	5
1	1387303	-	7	11
1	1388105	-	4	12
1	1388121	+	3	11
1	1388122	-	8	14
1	1388130	+	6	10
1	1388131	-	7	15
1	1388271	+	6	6
1	1388272	-	6	8
1	1388287	+	9	9
1	1388288	-	6	8
1	1388303	+	4	7
1	1388304	-	6	8
1	1388326	+	7	9
1	1388327	-	8	10
1	1388342	+	8	11
1	1388343	-	5	6
1	1388419	+	4	6
1	1388420	-	6	10
1	1388437	+	8	8
1	1388438	-	8	8
1	1388459	+	8	9
1	1388460	-	9	11
1	1388469	+	8	8
1	1388470	-	10	12
1	1388498	+	9	10
1	1388499	-	7	8
1	1388580	+	11	13
1	1388581	-	3	4
1	1388599	+	6	10
1	1388614	+	9	10
1	1388615	-	2	2
1	1388619	+	2	10
1	1388639	+	7	8
1	1388640	-	3	3
1	1388654	+	7	7
1	1388655	-	4	4
1	1388684	+	5	6
1	1388685	-	3	3
1	1388698	+	4	5
1	1388802	+	5	5
1	1388803	-	9	12
1	1389205	+	9	10
1	1389206	-	6	7
1	1389233	+	6	10
1	1389244	+	10	10
1	1389245	-	5	6
1	1389266	+	9	9
1	1389267	-	6	7
1	1389379	+	5	6
1	1389380	-	11	11
1	1389386	+	7	7
1	1389387	-	10	11
1	1389473	+	12	12
1	1389474	-	5	6
1	1389482	+	9	10
1	1389483	-	5	5
1	1389624	+	10	10
1	1389625	-	11	12
1	1389852	+	3	11
1	1389853	-	2	8
1	1390055	+	4	4
1	1390056	-	5	8
1	1390057	+	2	4
1	1390058	-	7	8
1	1390084	+	7	7
1	1390085	-	10	11
1	1390263	+	10	13
1	1390264	-	8	9
1	1390270	+	10	13
1	1390271	-	12	12
1	1390297	+	7	8
1	1390298	-	9	10
1	1390303	+	5	8
1	1390304	-	7	10
1	1390326	+	2	8
1	1390436	+	17	17
1	1390437	-	2	5
1	1390449	+	13	17
1	1390450	-	4	4
1	1390464	+	4	18
1	1390478	+	20	21
1	1390479	-	2	3
1	1392416	+	3	6
1	1392417	-	2	11
1	1392423	+	6	6
1	1392424	-	8	11
1	1392430	+	7	7
1	1392431	-	8	10
1	1392655	+	6	7
1	1392656	-	4	5
1	1392939	+	4	9
1	1392940	-	4	14
1	1392957	+	4	5
1	1392958	-	11	12
1	1392979	+	4	4
1	1392980	-	10	10
1	1392998	-	6	11
1	1393010	+	5	5
1	1393011	-	8	10
1	1393015	+	3	5
1	1393016	-	7	10
1	1393017	+	4	5
1	1393018	-	6	8
1	1393148	-	2	9
1	1393598	+	2	8
1	1393599	-	5	12
1	1393607	+	4	8
1	1393608	-	4	11
1	1393625	+	2	8
1	1393641	-	3	7
1	1393811	+	6	17
1	1393812	-	2	6
1	1393820	+	10	17
1	1393821	-	4	7
1	1393827	+	11	15
1	1393828	-	6	8
1	1394398	-	3	10
1	1394404	-	4	11
1	1394545	-	2	9
1	1394563	+	6	6
1	1394564	-	7	9
1	1394565	+	4	6
1	1394566	-	9	9
1	1396806	+	4	6
1	1396807	-	7	10
1	1396810	+	4	6
1	1396811	-	6	10
1	1397025	+	5	6
1	1397026	-	5	6
1	1397440	+	3	6
1	1397441	-	10	12
1	1397446	+	3	6
1	1397447	-	8	11
1	1397491	+	3	3
1	1397492	-	8	9
1	1397508	-	2	10
1	1397529	+	3	5
1	1397530	-	5	7
1	1397533	+	3	4
1	1397534	-	4	7
1	1400094	+	2	2
1	1400095	-	6	9
1	1400124	+	3	3
1	1400125	-	10	10
1	1400134	+	3	3
1	1400135	-	9	9
1	1402149	-	2	17
1	1402211	+	8	8
1	1402212	-	12	14
1	1402232	+	9	10
1	1402233	-	11	11
1	1402239	+	12	12
1	1402240	-	7	9
1	1402273	+	13	17
1	1402274	-	7	9
1	1402296	+	10	16
1	1402297	-	9	13
1	1402355	+	8	11
1	1402356	-	8	8
1	1402363	+	10	12
1	1402364	-	7	9
1	1402505	+	12	13
1	1402506	-	4	5
1	1402641	+	2	7
1	1402642	-	2	5
1	1402645	-	4	6
1	1403950	+	3	4
1	1403951	-	7	13
1	1404219	+	8	8
1	1404220	-	6	7
1	1404229	+	8	8
1	1404230	-	8	8
1	1404277	+	7	10
1	1404278	-	6	6
1	1404423	+	5	13
1	1404424	-	7	7
1	1404432	+	12	13
1	1404433	-	5	5
1	1404716	+	13	13
1	1404717	-	10	11
1	1404738	+	12	12
1	1404739	-	9	11
1	1404916	+	5	7
1	1404917	-	5	8
1	1405138	+	9	11
1	1405139	-	10	11
1	1405388	+	9	9
1	1405389	-	5	5
1	1405403	+	9	11
1	1405404	-	6	8
1	1405723	+	4	8
1	1405724	-	4	6
1	1406124	+	4	10
1	1406125	-	8	12
1	1406130	+	11	11
1	1406131	-	12	13
1	1406432	+	6	8
1	1406433	-	7	12
1	1406440	+	5	6
1	1406441	-	13	14
1	1406581	+	5	7
1	1406582	-	13	13
1	1406583	+	6	6
1	1406584	-	13	13
1	1406639	+	4	8
1	1406640	-	7	10
1	1408193	-	3	13
1	1408365	+	4	8
1	1408366	-	8	12
1	1408978	+	14	15
1	1408979	-	4	4
1	1409079	+	25	26
1	1409080	-	7	7
1	1409527	+	14	16
1	1409528	-	10	11
1	1409547	+	13	14
1	1409548	-	11	11
1	1409560	+	10	11
1	1409561	-	12	13
1	1409575	+	10	10
1	1409576	-	10	12
1	1409673	+	2	12
1	1409790	+	11	11
1	1409791	-	5	6
1	1409797	+	11	13
1	1409798	-	6	7
1	1413208	+	3	5
1	1413209	-	11	12
1	1413228	+	3	5
1	1413229	-	10	11
1	1415272	+	3	11
1	1416756	+	3	6
1	1416757	-	3	7
1	1416761	+	6	6
1	1416762	-	3	6
1	1416794	+	5	9
1	1416795	-	3	7
1	1416816	+	6	7
1	1416817	-	8	10
1	1416857	+	10	10
1	1416858	-	13	16
1	1416869	+	11	12
1	1416870	-	18	19
1	1416888	+	10	13
1	1416889	-	16	17
1	1416920	+	19	20
1	1416921	-	17	18
1	1416932	+	19	20
1	1416933	-	16	16
1	1416952	+	15	19
1	1416953	-	11	12
1	1417411	+	9	9
1	1417412	-	4	7
1	1417421	+	11	11
1	1417422	-	8	8
1	1420434	+	5	16
1	1420435	-	2	9
1	1420451	+	10	17
1	1420452	-	4	7
1	1420464	+	10	18
1	1420465	-	5	7
1	1430283	+	5	11
1	1430284	-	3	10
1	1430301	+	9	12
1	1430302	-	8	10
1	1430307	+	8	11
1	1430308	-	7	11
1	1430341	+	10	10
1	1430342	-	6	9
1	1430363	+	9	10
1	1430364	-	4	5
1	1430488	+	6	7
1	1430489	-	8	8
1	1430496	+	8	8
1	1430497	-	9	9
1	1430535	+	11	11
1	1430536	-	13	14
1	1430544	+	13	14
1	1430545	-	18	18
1	1430571	+	9	10
1	1430572	-	18	19
1	1430579	+	9	10
1	1430580	-	17	19
1	1430588	+	9	10
1	1430589	-	15	15
1	1430606	+	11	11
1	1430607	-	14	14
1	1430614	+	11	12
1	1430615	-	9	13
1	1430658	+	9	9
1	1430659	-	5	5
1	1430677	+	7	8
1	1430678	-	4	4
1	1430697	+	7	8
1	1430698	-	6	8
1	1430705	+	8	8
1	1430706	-	11	11
1	1430714	+	7	7
1	1430715	-	11	11
1	1430722	+	6	6
1	1430723	-	10	11
1	1430732	+	6	6
1	1430733	-	11	11
1	1430740	+	6	6
1	1430741	-	13	13
1	1430743	+	6	6
1	1430744	-	13	13
1	1430765	+	5	5
1	1430766	-	10	10
1	1430782	+	3	3
1	1430783	-	8	8
1	1430784	+	3	3
1	1430785	-	7	7
1	1430802	+	1	1
1	1430811	-	2	2
1	1430819	-	2	2
1	1430828	-	2	2
1	1430836	-	1	1
1	1430908	+	3	3
1	1430909	-	3	3
1	1430910	+	3	3
1	1430911	-	4	4
1	1431005	+	5	7
1	1431006	-	6	9
1	1435722	-	6	8
1	1435741	-	8	9
1	1435755	-	8	11
1	1435759	-	8	10
1	1435767	+	2	2
1	1435768	-	6	9
1	1435773	+	2	2
1	1435774	-	7	8
1	1435794	+	1	1
1	1435795	-	5	7
1	1435894	-	2	11
1	1435928	+	2	2
1	1435929	-	6	13
1	1436073	+	2	10
1	1439247	+	5	6
1	1439248	-	5	5
1	1439260	+	5	6
1	1439261	-	7	7
1	1439262	+	7	7
1	1439263	-	4	6
1	1439503	+	5	8
1	1439504	-	5	8
1	1439571	+	4	5
1	1439572	-	12	14
1	1439597	+	6	7
1	1439598	-	11	15
1	1439724	+	8	8
1	1439725	-	9	12
1	1439747	+	7	7
1	1439748	-	9	10
1	1439803	+	10	10
1	1439804	-	8	9
1	1439949	+	10	13
1	1439950	-	8	9
1	1439998	+	9	9
1	1439999	-	6	8
1	1440001	+	8	9
1	1440002	-	6	6
1	1440474	+	3	6
1	1440475	-	2	7
1	1440493	+	2	5
1	1440494	-	4	8
1	1440496	+	4	5
1	1440497	-	5	7
1	1440524	+	3	3
1	1440525	-	2	3
1	1440527	+	2	4
1	1440528	-	4	4
1	1441610	+	3	6
1	1441611	-	9	10
1	1441645	+	6	6
1	1441646	-	4	4
1	1441659	+	5	6
1	1441660	-	1	1
1	1441689	+	7	8
1	1441690	-	5	5
1	1441788	+	4	7
1	1441789	-	3	7
1	1441800	+	4	7
1	1441801	-	5	7
1	1441822	+	5	6
1	1441823	-	9	11
1	1441909	+	12	15
1	1441910	-	14	15
1	1441961	+	12	12
1	1441962	-	17	17
1	1441975	+	9	10
1	1441976	-	15	15
1	1441985	+	10	10
1	1441986	-	16	16
1	1441990	+	12	12
1	1441991	-	13	14
1	1441996	+	10	10
1	1441997	-	12	13
1	1442009	+	7	8
1	1442010	-	12	14
1	1442012	+	7	8
1	1442013	-	14	14
1	1442090	+	5	5
1	1442091	-	12	12
1	1442104	+	4	5
1	1442105	-	11	12
1	1442123	+	4	4
1	1442124	-	10	11
1	1442175	+	4	4
1	1442176	-	9	9
1	1442195	+	4	5
1	1442196	-	7	8
1	1442204	+	6	6
1	1442205	-	7	8
1	1442215	+	7	7
1	1442216	-	8	8
1	1442267	+	6	6
1	1442268	-	6	6
1	1442270	+	6	6
1	1442271	-	6	6
1	1442279	+	5	5
1	1442280	-	6	6
1	1442288	+	6	6
1	1442289	-	6	6
1	1442293	+	6	6
1	1442294	-	5	5
1	1442300	+	6	6
1	1442301	-	4	4
1	1442307	+	5	7
1	1442308	-	3	3
1	1442360	+	7	7
1	1442383	+	8	8
1	1442384	-	2	2
1	1442401	+	4	4
1	1442402	-	4	4
1	1442420	+	5	5
1	1442421	-	4	4
1	1442431	+	7	7
1	1442432	-	4	4
1	1442439	+	8	8
1	1442440	-	4	4
1	1442447	+	7	7
1	1442448	-	4	5
1	1442455	+	7	8
1	1442456	-	7	7
1	1442464	+	6	7
1	1442465	-	8	8
1	1442580	+	6	7
1	1442581	-	4	4
1	1442612	+	8	8
1	1442613	-	5	5
1	1442695	+	2	2
1	1442696	-	5	6
1	1442900	+	7	7
1	1442901	-	15	16
1	1442918	+	7	8
1	1442919	-	16	16
1	1442977	+	7	8
1	1442978	-	7	8
1	1443036	+	2	4
1	1443037	-	3	3
1	1443119	-	1	1
1	1443188	+	9	10
1	1443189	-	14	18
1	1443248	+	9	9
1	1443249	-	18	18
1	1443296	+	9	10
1	1443297	-	9	9
1	1443343	+	8	9
1	1443351	+	8	8
1	1443373	+	7	7
1	1443469	+	7	8
1	1443470	-	9	10
1	1443599	+	3	3
1	1443600	-	5	5
1	1443684	-	5	5
1	1443727	+	4	4
1	1443728	-	2	2
1	1443789	+	9	10
1	1443821	+	8	9
1	1443879	+	9	9
1	1443880	-	4	6
1	1443900	+	6	6
1	1443901	-	8	10
1	1443940	+	8	9
1	1443941	-	11	12
1	1443972	+	7	7
1	1443973	-	11	11
1	1443984	+	10	10
1	1443985	-	8	8
1	1443990	+	13	13
1	1443991	-	6	6
1	1444001	+	13	14
1	1444002	-	5	5
1	1444024	+	11	12
1	1444025	-	3	3
1	1444056	+	11	11
1	1444057	-	3	3
1	1444099	+	7	7
1	1444104	+	7	7
1	1444112	+	8	8
1	1444159	+	14	15
1	1444160	-	1	1
1	1444174	+	17	19
1	1444175	-	2	2
1	1444188	+	21	21
1	1444189	-	3	3
1	1444207	+	20	20
1	1444208	-	5	5
1	1444247	+	21	21
1	1444248	-	6	7
1	1444274	+	11	16
1	1444275	-	4	5
1	1444280	+	14	14
1	1444281	-	4	4
1	1444339	+	9	11
1	1444342	+	6	11
1	1444388	+	7	9
1	1444389	-	3	3
1	1444418	+	9	10
1	1444419	-	7	7
1	1444483	+	11	18
1	1444484	-	6	6
1	1444490	+	15	17
1	1444491	-	6	6
1	1444544	+	2	12
1	1444545	-	7	12
1	1445320	+	7	7
1	1445321	-	7	10
1	1445336	+	9	9
1	1445337	-	7	10
1	1445350	+	10	10
1	1445351	-	10	11
1	1445373	+	12	14
1	1445374	-	15	16
1	1445379	+	16	16
1	1445380	-	17	17
1	1445409	+	16	18
1	1445410	-	12	18
1	1445479	+	11	11
1	1445480	-	15	16
1	1445495	+	5	7
1	1445496	-	13	14
1	1445532	+	6	6
1	1445533	-	10	10
1	1445538	+	5	6
1	1445539	-	8	8
1	1445568	+	7	8
1	1445569	-	8	9
1	1445639	+	14	15
1	1445640	-	14	14
1	1445691	+	10	12
1	1445692	-	10	13
1	1445697	+	10	12
1	1445698	-	11	12
1	1445796	+	20	21
1	1445797	-	11	11
1	1445801	+	22	22
1	1445802	-	10	11
1	1445817	+	19	20
1	1445818	-	9	10
1	1445854	+	9	12
1	1445855	-	14	15
1	1445860	+	11	11
1	1445861	-	13	14
1	1445885	+	5	6
1	1445886	-	12	13
1	1445889	+	5	6
1	1445890	-	13	13
1	1445905	+	7	7
1	1445906	-	10	12
1	1445972	+	8	9
1	1445973	-	7	8
1	1445986	+	8	8
1	1445987	-	9	9
1	1446010	+	7	7
1	1446011	-	11	11
1	1446016	+	7	7
1	1446017	-	13	13
1	1446046	+	5	5
1	1446047	-	11	13
1	1446101	+	8	8
1	1446102	-	14	14
1	1446117	+	7	7
1	1446118	-	14	14
1	1446131	+	5	5
1	1446132	-	13	13
1	1446155	+	6	7
1	1446156	-	13	13
1	1446161	+	7	8
1	1446162	-	15	15
1	1446191	+	8	9
1	1446192	-	10	10
1	1446241	+	3	5
1	1446242	-	3	4
1	1446257	+	2	4
1	1446449	+	6	9
1	1446450	-	8	11
1	1446499	+	2	3
1	1446500	-	2	3
1	1446516	-	1	1
1	1447299	+	2	7
1	1449339	+	6	8
1	1449340	-	3	6
1	1449363	+	9	9
1	1449364	-	6	6
1	1449372	+	7	7
1	1449373	-	6	6
1	1449375	+	5	6
1	1449376	-	5	6
1	1449395	+	4	6
1	1449396	-	3	7
1	1449411	+	8	8
1	1449412	-	4	5
1	1449430	+	6	6
1	1449431	-	4	4
1	1449486	+	7	7
1	1449487	-	6	6
1	1449495	+	8	8
1	1449496	-	5	5
1	1449570	+	8	8
1	1449571	-	2	3
1	1449582	+	9	9
1	1449583	-	5	6
1	1449846	+	3	3
1	1449847	-	15	16
1	1449891	+	4	5
1	1449892	-	7	11
1	1449893	+	5	5
1	1449894	-	8	11
1	1450864	+	2	4
1	1451097	+	2	14
1	1451575	+	2	13
1	1451682	+	6	15
1	1451683	-	3	9
1	1451691	+	8	17
1	1451692	-	6	9
1	1451784	+	8	11
1	1451785	-	3	8
1	1451803	+	5	10
1	1451804	-	7	10
1	1451814	+	5	10
1	1451815	-	3	8
1	1457281	+	4	7
1	1457282	-	3	9
1	1457284	+	4	7
1	1457285	-	5	8
1	1457307	+	4	6
1	1457308	-	6	9
1	1457317	+	3	4
1	1457318	-	5	9
1	1457436	+	7	9
1	1457437	-	8	13
1	1457452	+	7	7
1	1457453	-	11	13
1	1457488	+	2	5
1	1457489	-	9	14
1	1457503	+	5	5
1	1457504	-	14	15
1	1459643	+	10	12
1	1459644	-	7	9
1	1460150	-	2	18
1	1463252	+	1	1
1	1464074	+	7	8
1	1464075	-	1	1
1	1464081	+	10	10
1	1464082	-	1	1
1	1464100	+	13	13
1	1464105	+	10	13
1	1464106	-	2	2
1	1464131	+	11	14
1	1464132	-	3	4
1	1465449	+	1	1
1	1472746	+	9	9
1	1472747	-	6	6
1	1472755	+	7	7
1	1472756	-	5	5
1	1472781	+	6	9
1	1472782	-	5	5
1	1472898	+	12	12
1	1472899	-	3	4
1	1473010	+	7	9
1	1473011	-	6	8
1	1473019	+	9	10
1	1473020	-	6	7
1	1473023	+	8	10
1	1473024	-	8	8
1	1473028	+	8	10
1	1473029	-	5	7
1	1473127	+	2	6
1	1473335	+	9	10
1	1473336	-	7	7
1	1473354	+	12	12
1	1473355	-	7	7
1	1473392	+	9	11
1	1473393	-	9	10
1	1473404	+	11	12
1	1473405	-	10	10
1	1473523	+	4	5
1	1473524	-	10	10
1	1474055	+	9	9
1	1474056	-	8	9
1	1474800	-	6	15
1	1474811	+	2	2
1	1474812	-	14	15
1	1474830	+	2	3
1	1474831	-	19	19
1	1474853	+	3	3
1	1474854	-	17	18
1	1474892	+	7	7
1	1474893	-	16	16
1	1474895	+	8	8
1	1474896	-	12	15
1	1474954	+	8	8
1	1474955	-	10	12
1	1475024	+	3	3
1	1475025	-	8	8
1	1475037	+	2	3
1	1475038	-	8	8
1	1475099	+	2	2
1	1475100	-	11	12
1	1475189	+	1	1
1	1475190	-	13	13
1	1475191	+	1	1
1	1475192	-	12	13
1	1475264	+	5	6
1	1475265	-	5	8
1	1475285	+	6	6
1	1475286	-	8	8
1	1476487	+	9	20
1	1476488	-	4	13
1	1476574	+	10	12
1	1476575	-	3	3
1	1476704	+	12	15
1	1476705	-	7	13
1	1480409	+	2	7
1	1480418	+	2	7
1	1484794	+	5	6
1	1484795	-	7	8
1	1484806	+	3	7
1	1484807	-	7	9
1	1484827	+	5	6
1	1484828	-	6	10
1	1484855	+	4	4
1	1484856	-	2	8
1	1484869	+	3	3
1	1484870	-	8	10
1	1484876	+	3	3
1	1484877	-	9	10
1	1484878	+	3	3
1	1484879	-	8	9
1	1484890	+	2	4
1	1484891	-	4	9
1	1484977	-	5	6
1	1484988	-	3	4
1	1484990	+	1	1
1	1484991	-	5	6
1	1485004	+	1	1
1	1485005	-	7	7
1	1485011	+	1	1
1	1485012	-	5	7
1	1485045	+	1	1
1	1485046	-	8	11
1	1485061	+	2	3
1	1485062	-	10	11
1	1485122	+	2	3
1	1485123	-	3	8
1	1485134	+	3	3
1	1485135	-	7	8
1	1485172	+	5	5
1	1485173	-	9	13
1	1485175	+	2	5
1	1485176	-	13	14
1	1485182	+	3	4
1	1485183	-	4	15
1	1485347	+	8	8
1	1485348	-	11	11
1	1485366	+	7	8
1	1485367	-	6	9
1	1485386	+	4	8
1	1485387	-	9	10
1	1485410	+	4	6
1	1485411	-	13	14
1	1485511	+	2	3
1	1485512	-	9	11
1	1485574	+	2	2
1	1485575	-	5	7
1	1485582	-	7	9
1	1485640	+	4	5
1	1485641	-	5	5
1	1485647	+	4	5
