chr	pos	strand	M	Cov
1	1347437	-	6	6
1	1347747	+	8	9
1	1347748	-	7	7
1	1347755	+	8	8
1	1347756	-	9	9
1	1351363	+	7	7
1	1351364	-	13	13
1	1351435	+	9	10
1	1351436	-	13	13
1	1351568	+	7	7
1	1351569	-	8	11
1	1351597	+	7	8
1	1351598	-	9	9
1	1351764	+	9	10
1	1351765	-	6	6
1	1351789	+	8	8
1	1351790	-	7	7
1	1352059	+	3	3
1	1352060	-	5	5
1	1352076	+	3	4
1	1352077	-	6	6
1	1352240	+	2	2
1	1352241	-	5	10
1	1352289	+	2	2
1	1352290	-	6	6
1	1352310	+	2	2
1	1352311	-	6	6
1	1352435	+	3	3
1	1352444	+	4	4
1	1352445	-	2	3
1	1352586	+	9	10
1	1352587	-	7	8
1	1353048	+	5	5
1	1353049	-	5	5
1	1353094	+	7	8
1	1353095	-	4	5
1	1353106	+	8	10
1	1353107	-	6	6
1	1353234	+	5	5
1	1353235	-	9	9
1	1353345	+	11	11
1	1353346	-	6	7
1	1353405	+	8	8
1	1353406	-	5	5
1	1353417	+	6	7
1	1353418	-	4	5
1	1353738	+	1	1
1	1353739	-	4	6
1	1353926	+	4	4
1	1353927	-	5	6
1	1353946	+	4	4
1	1353947	-	5	6
1	1353951	+	2	3
1	1353952	-	6	6
1	1353968	+	2	3
1	1353969	-	3	4
1	1353976	+	3	3
1	1353977	-	4	5
1	1354026	+	4	4
1	1354027	-	8	8
1	1354073	+	7	7
1	1354074	-	10	11
1	1354129	+	7	7
1	1354130	-	8	8
1	1354136	+	7	7
1	1354137	-	8	8
1	1354138	+	7	7
1	1354139	-	8	8
1	1354166	+	5	5
1	1354167	-	8	8
1	1354454	+	4	4
1	1354455	-	6	8
1	1354467	+	4	4
1	1354468	-	8	9
1	1354476	+	4	4
1	1354477	-	8	10
1	1354488	+	5	5
1	1354489	-	8	10
1	1354524	+	8	8
1	1354525	-	10	12
1	1354535	+	10	10
1	1354536	-	10	11
1	1354562	+	10	12
1	1354563	-	6	6
1	1354581	+	14	14
1	1354582	-	6	6
1	1355036	+	4	4
1	1355037	-	3	5
1	1355046	+	6	6
1	1355047	-	6	6
1	1355090	+	5	6
1	1355091	-	5	6
1	1355094	+	6	6
1	1355095	-	5	6
1	1355122	+	7	7
1	1355123	-	5	5
1	1355130	+	5	6
1	1355131	-	4	4
1	1356449	+	1	1
1	1357165	+	13	13
1	1357166	-	3	3
1	1357170	+	11	12
1	1357171	-	3	3
1	1359333	+	7	7
1	1359334	-	10	10
1	1359344	+	7	7
1	1359345	-	7	8
1	1359371	+	8	8
1	1359372	-	7	8
1	1359383	+	8	8
1	1359384	-	8	8
1	1359397	+	7	7
1	1359398	-	7	7
1	1359820	+	7	7
1	1359821	-	5	6
1	1359843	+	8	8
1	1359844	-	4	6
1	1360244	+	6	6
1	1360245	-	4	6
1	1360249	+	5	6
1	1360250	-	5	7
1	1360320	+	8	9
1	1360321	-	4	5
1	1360367	+	6	7
1	1360368	-	6	6
1	1360447	+	8	8
1	1360448	-	4	6
1	1360449	+	7	7
1	1360450	-	5	7
1	1360455	+	6	6
1	1360456	-	5	7
1	1360466	+	7	8
1	1360467	-	8	10
1	1360495	+	8	8
1	1360496	-	9	9
1	1360530	+	6	6
1	1360531	-	8	10
1	1360732	+	7	8
1	1360733	-	10	11
1	1360749	+	8	8
1	1360750	-	11	13
1	1360764	+	6	8
1	1360765	-	12	12
1	1360792	+	8	8
1	1360793	-	7	9
1	1366095	+	5	5
1	1366096	-	4	4
1	1366106	+	4	4
1	1366107	-	5	5
1	1366114	+	4	5
1	1366115	-	5	5
1	1366188	+	8	8
1	1366189	-	6	6
1	1366192	+	7	8
1	1366193	-	6	6
1	1366239	+	7	7
1	1366240	-	8	8
1	1366257	+	5	5
1	1366258	-	9	10
1	1366284	+	1	1
1	1366285	-	9	10
1	1366324	+	7	7
1	1366325	-	7	8
1	1366390	+	9	10
1	1366391	-	5	9
1	1366400	+	8	8
1	1366401	-	10	10
1	1366417	+	8	9
1	1366418	-	9	12
1	1366453	+	9	10
1	1366454	-	11	12
1	1366474	+	10	12
1	1366475	-	17	17
1	1366613	+	6	7
1	1366614	-	8	9
1	1366622	+	5	6
1	1366623	-	5	7
1	1366649	+	1	1
1	1366650	-	6	7
1	1366655	+	1	1
1	1366656	-	6	6
1	1366677	+	2	2
1	1366678	-	8	8
1	1366740	+	6	6
1	1366741	-	11	11
1	1366757	+	6	7
1	1366758	-	13	13
1	1366802	+	5	6
1	1366803	-	10	11
1	1366841	+	7	8
1	1366842	-	5	6
1	1367021	+	8	8
1	1367022	-	3	4
1	1367259	+	9	10
1	1367260	-	1	1
1	1367363	+	8	8
1	1367364	-	1	1
1	1367383	+	8	10
1	1367384	-	3	3
1	1367422	+	7	8
1	1367423	-	2	2
1	1367561	+	8	8
1	1367562	-	6	7
1	1367629	+	5	5
1	1367630	-	2	3
1	1367638	+	5	5
1	1367659	-	4	5
1	1367672	+	3	3
1	1367673	-	6	6
1	1367732	+	6	6
1	1367733	-	7	8
1	1367916	+	6	7
1	1367917	-	8	9
1	1367927	+	8	9
1	1367928	-	10	10
1	1368312	-	2	8
1	1369394	+	4	4
1	1369395	-	4	5
1	1369400	+	4	4
1	1369401	-	5	7
1	1369523	+	9	9
1	1369524	-	8	9
1	1369527	+	8	9
1	1369528	-	7	8
1	1369538	+	9	9
1	1369539	-	6	7
1	1369663	+	2	2
1	1369664	-	11	11
1	1369670	+	2	2
1	1369671	-	10	10
1	1370003	+	3	3
1	1370004	-	7	7
1	1370025	+	5	6
1	1370026	-	6	6
1	1370047	+	6	6
1	1370048	-	8	8
1	1370062	+	5	5
1	1370063	-	8	8
1	1370166	+	2	2
1	1370167	-	6	7
1	1370175	+	2	2
1	1370176	-	7	7
1	1370183	+	2	2
1	1370184	-	6	6
1	1370204	+	5	5
1	1370205	-	5	6
1	1370214	+	4	4
1	1370215	-	6	6
1	1370232	+	3	3
1	1370233	-	6	7
1	1370430	+	7	8
1	1370431	-	9	9
1	1370462	+	6	7
1	1370463	-	7	7
1	1370478	+	7	7
1	1370479	-	7	7
1	1370613	+	4	4
1	1370614	-	9	9
1	1370679	+	7	7
1	1370680	-	7	7
1	1370697	+	6	8
1	1370698	-	7	7
1	1370807	+	6	6
1	1370808	-	7	8
1	1370831	+	5	5
1	1370832	-	7	7
1	1370952	+	6	6
1	1370953	-	5	6
1	1370981	+	5	5
1	1370982	-	6	6
1	1370997	+	6	7
1	1370998	-	7	8
1	1371091	+	10	10
1	1371092	-	2	2
1	1371185	+	2	2
1	1371186	-	8	8
1	1371210	+	1	1
1	1371211	-	8	8
1	1371218	+	2	2
1	1371219	-	8	8
1	1371277	+	2	3
1	1371278	-	7	7
1	1371294	+	5	5
1	1371295	-	7	7
1	1371302	+	5	5
1	1371303	-	7	7
1	1371312	+	5	6
1	1371313	-	5	5
1	1371328	+	6	6
1	1371329	-	4	4
1	1371338	+	5	6
1	1371339	-	5	5
1	1371364	+	7	7
1	1371365	-	3	3
1	1371474	+	4	4
1	1371475	-	5	6
1	1371488	+	4	4
1	1371489	-	8	8
1	1371521	+	2	3
1	1371522	-	8	8
1	1371523	+	2	3
1	1371524	-	8	8
1	1371529	+	3	4
1	1371530	-	7	7
1	1371558	+	6	7
1	1371559	-	11	11
1	1371598	+	7	8
1	1371599	-	5	6
1	1371695	+	7	7
1	1371696	-	12	12
1	1371701	+	6	7
1	1371702	-	9	11
1	1371727	+	9	9
1	1371728	-	11	11
1	1371773	+	5	6
1	1371774	-	9	11
1	1371859	+	2	3
1	1371860	-	11	11
1	1371865	+	2	2
1	1371866	-	10	10
1	1371883	+	1	1
1	1371884	-	8	9
1	1372130	+	4	4
1	1372131	-	5	5
1	1372190	+	4	5
1	1372191	-	5	5
1	1372203	+	5	5
1	1372204	-	7	7
1	1372261	+	5	5
1	1372262	-	5	8
1	1372275	+	5	5
1	1372276	-	8	8
1	1373907	+	1	1
1	1373908	-	7	7
1	1373916	+	2	2
1	1373917	-	7	7
1	1373930	+	3	3
1	1373931	-	7	7
1	1374005	+	11	11
1	1374006	-	7	7
1	1374331	+	5	6
1	1374332	-	7	8
1	1376697	+	6	6
1	1376698	-	4	5
1	1376709	+	8	8
1	1376710	-	5	5
1	1376711	+	4	8
1	1376712	-	2	5
1	1376723	+	4	4
1	1376724	-	6	7
1	1376865	+	1	1
1	1376866	-	5	5
1	1379582	+	8	9
1	1379583	-	7	8
1	1379588	+	8	9
1	1379589	-	6	7
1	1379598	+	6	8
1	1379599	-	6	7
1	1379607	+	8	8
1	1379608	-	6	7
1	1379616	+	8	9
1	1379617	-	9	10
1	1379646	+	8	10
1	1379647	-	8	10
1	1379655	+	9	10
1	1379656	-	8	9
1	1379793	+	5	14
1	1379794	-	4	8
1	1379816	+	9	9
1	1379817	-	9	11
1	1379826	+	9	9
1	1379827	-	9	10
1	1379954	+	9	13
1	1379955	-	9	10
1	1380073	+	5	8
1	1380074	-	2	6
1	1380119	+	4	6
1	1380120	-	3	8
1	1380168	+	5	9
1	1380169	-	3	7
1	1380261	+	2	8
1	1382969	+	12	12
1	1382970	-	6	6
1	1382981	+	11	12
1	1382982	-	7	7
1	1385405	+	3	5
1	1385406	-	3	5
1	1385725	+	11	11
1	1385726	-	6	9
1	1386389	+	7	7
1	1386390	-	7	9
1	1386409	+	5	7
1	1386410	-	6	7
1	1386542	+	5	6
1	1386543	-	3	4
1	1386692	+	8	9
1	1386693	-	5	5
1	1386971	+	5	5
1	1386972	-	7	7
1	1387061	+	8	10
1	1387062	-	5	6
1	1387071	+	10	10
1	1387072	-	6	6
1	1387125	+	10	10
1	1387126	-	8	9
1	1387130	+	8	10
1	1387131	-	8	8
1	1387228	+	7	7
1	1387229	-	7	8
1	1387247	+	7	7
1	1387248	-	5	6
1	1387267	+	6	6
1	1387268	-	4	5
1	1387291	+	5	5
1	1387292	-	6	6
1	1387302	+	6	6
1	1387303	-	4	5
1	1388271	+	3	3
1	1388272	-	5	6
1	1388287	+	4	5
1	1388288	-	8	8
1	1388303	+	5	6
1	1388304	-	7	7
1	1388326	+	9	9
1	1388327	-	7	7
1	1388342	+	9	9
1	1388343	-	7	7
1	1388437	+	5	5
1	1388438	-	8	8
1	1388459	+	5	5
1	1388460	-	9	9
1	1388469	+	5	5
1	1388470	-	8	8
1	1388498	+	5	5
1	1388499	-	6	6
1	1388580	+	4	4
1	1388581	-	2	2
1	1388599	+	4	4
1	1388600	-	4	4
1	1388614	+	5	5
1	1388615	-	4	4
1	1388619	+	4	5
1	1388620	-	3	4
1	1388639	+	6	6
1	1388640	-	6	6
1	1388654	+	6	6
1	1388655	-	7	7
1	1388684	+	6	7
1	1388685	-	8	8
1	1388698	+	3	5
1	1388699	-	7	7
1	1389086	-	2	8
1	1389205	+	4	4
1	1389206	-	6	6
1	1389233	+	5	5
1	1389234	-	4	7
1	1389245	-	7	9
1	1389266	+	4	6
1	1389267	-	12	12
1	1389379	+	7	7
1	1389380	-	6	6
1	1389386	+	7	7
1	1389387	-	4	4
1	1389473	+	2	3
1	1389474	-	5	6
1	1389482	+	3	4
1	1389483	-	5	5
1	1389624	+	8	9
1	1389625	-	15	16
1	1390055	+	4	5
1	1390056	-	4	5
1	1390057	+	4	5
1	1390058	-	5	5
1	1390084	+	5	7
1	1390085	-	6	6
1	1390263	+	3	4
1	1390264	-	7	8
1	1390270	+	3	4
1	1390271	-	8	8
1	1390297	+	3	3
1	1390298	-	9	10
1	1390303	+	3	3
1	1390304	-	8	11
1	1390436	+	6	6
1	1390437	-	4	4
1	1390449	+	5	5
1	1390450	-	5	5
1	1392416	+	2	2
1	1392417	-	5	5
1	1392423	+	2	2
1	1392424	-	5	5
1	1392430	+	2	2
1	1392431	-	7	7
1	1393010	+	6	6
1	1393011	-	4	4
1	1393015	+	6	6
1	1393016	-	4	5
1	1393017	+	7	7
1	1393018	-	4	5
1	1393025	+	5	7
1	1393026	-	5	6
1	1394563	+	5	5
1	1394564	-	6	7
1	1394565	+	5	5
1	1394566	-	5	6
1	1396810	+	6	7
1	1396811	-	4	5
1	1397421	+	5	6
1	1397422	-	3	3
1	1397440	+	5	6
1	1397441	-	5	6
1	1397446	+	5	6
1	1397447	-	5	6
1	1397491	+	5	6
1	1397492	-	3	6
1	1397507	+	3	6
1	1397529	+	8	8
1	1397530	-	4	6
1	1397533	+	7	8
1	1397534	-	5	5
1	1400094	+	3	3
1	1400095	-	4	4
1	1400098	+	4	4
1	1400099	-	3	3
1	1400124	+	4	4
1	1400125	-	2	3
1	1400134	+	5	5
1	1400135	-	2	3
1	1402211	+	17	18
1	1402212	-	12	13
1	1402232	+	11	14
1	1402233	-	12	14
1	1402239	+	12	13
1	1402240	-	11	11
1	1402273	+	13	14
1	1402274	-	11	12
1	1402355	+	7	8
1	1402356	-	7	9
1	1402363	+	8	9
1	1402364	-	8	9
1	1403277	+	6	9
1	1403278	-	4	4
1	1403950	+	7	7
1	1403951	-	4	5
1	1404219	+	7	7
1	1404220	-	4	4
1	1404229	+	8	8
1	1404230	-	5	6
1	1404277	+	10	10
1	1404278	-	5	5
1	1404423	+	7	7
1	1404424	-	6	6
1	1404432	+	7	7
1	1404433	-	6	6
1	1404716	+	5	6
1	1404717	-	9	9
1	1404916	+	7	7
1	1404917	-	9	11
1	1405138	+	6	6
1	1405139	-	6	7
1	1405388	+	5	6
1	1405389	-	3	3
1	1405403	+	6	6
1	1405404	-	2	2
1	1406124	+	8	13
1	1406125	-	6	7
1	1406130	+	12	13
1	1406131	-	6	8
1	1406432	+	4	4
1	1406433	-	4	5
1	1406440	+	5	6
1	1406441	-	5	5
1	1406581	+	6	7
1	1406582	-	8	8
1	1406583	+	6	7
1	1406584	-	7	8
1	1406639	+	9	10
1	1406640	-	11	11
1	1408978	+	12	13
1	1408979	-	14	14
1	1409079	+	7	7
1	1409080	-	4	4
1	1409547	+	6	6
1	1409548	-	7	8
1	1409560	+	6	8
1	1409561	-	8	8
1	1409575	+	9	9
1	1409576	-	9	10
1	1409673	+	6	7
1	1409674	-	5	5
1	1409790	+	10	10
1	1409791	-	6	8
1	1409797	+	8	8
1	1409798	-	3	6
1	1411520	+	2	7
1	1411521	-	2	9
1	1412586	+	2	2
1	1412587	-	9	11
1	1416756	+	9	9
1	1416757	-	5	7
1	1416816	+	13	13
1	1416817	-	12	12
1	1416857	+	9	9
1	1416858	-	12	12
1	1416869	+	8	9
1	1416870	-	8	9
1	1416888	+	9	9
1	1416889	-	8	8
1	1416920	+	4	4
1	1416921	-	8	9
1	1416932	+	5	5
1	1416933	-	7	7
1	1416952	+	4	6
1	1416953	-	7	8
1	1417411	+	2	9
1	1417421	+	9	10
1	1417422	-	11	11
1	1430000	+	2	9
1	1430001	-	5	8
1	1430172	+	12	12
1	1430173	-	8	8
1	1430224	+	8	8
1	1430225	-	8	12
1	1430283	+	6	7
1	1430284	-	9	10
1	1430301	+	4	7
1	1430302	-	9	9
1	1430307	+	7	8
1	1430308	-	9	10
1	1430341	+	7	8
1	1430342	-	7	7
1	1430363	+	7	7
1	1430364	-	3	3
1	1430489	-	6	7
1	1430496	+	5	6
1	1430497	-	8	8
1	1430535	+	10	10
1	1430536	-	11	12
1	1430544	+	11	11
1	1430545	-	13	13
1	1430571	+	10	10
1	1430572	-	12	13
1	1430579	+	11	11
1	1430580	-	11	13
1	1430588	+	11	12
1	1430589	-	9	11
1	1430606	+	8	8
1	1430607	-	9	9
1	1430614	+	8	8
1	1430615	-	8	8
1	1430658	+	5	5
1	1430659	-	5	5
1	1430677	+	4	5
1	1430678	-	7	7
1	1430698	-	7	7
1	1430705	+	3	4
1	1430706	-	9	10
1	1430714	+	4	4
1	1430715	-	11	11
1	1430722	+	3	4
1	1430723	-	11	11
1	1430732	+	3	3
1	1430733	-	11	12
1	1430740	+	3	3
1	1430741	-	12	12
1	1430743	+	3	3
1	1430744	-	10	10
1	1430765	+	3	3
1	1430766	-	7	8
1	1430782	+	2	2
1	1430783	-	5	6
1	1430784	+	2	2
1	1430785	-	6	6
1	1430802	+	2	2
1	1430803	-	3	3
1	1430811	-	2	2
1	1430819	-	2	2
1	1430828	-	2	2
1	1430908	+	1	1
1	1430909	-	2	2
1	1430910	+	1	1
1	1430911	-	2	2
1	1431005	+	7	8
1	1431006	-	9	10
1	1431049	+	2	7
1	1431053	+	3	6
1	1431054	-	6	10
1	1431077	-	4	7
1	1435721	+	5	5
1	1435722	-	3	4
1	1435731	+	5	6
1	1435740	+	8	8
1	1435741	-	3	4
1	1435754	+	6	6
1	1435755	-	3	4
1	1435758	+	2	6
1	1435767	+	6	6
1	1435768	-	3	4
1	1435773	+	5	5
1	1435774	-	4	4
1	1435894	-	3	4
1	1438532	+	5	7
1	1438533	-	6	6
1	1439247	+	13	13
1	1439248	-	4	4
1	1439260	+	11	11
1	1439261	-	5	6
1	1439262	+	10	12
1	1439263	-	6	7
1	1439503	+	6	6
1	1439504	-	4	9
1	1439571	+	5	6
1	1439572	-	7	8
1	1439597	+	4	4
1	1439598	-	9	10
1	1439724	+	8	10
1	1439725	-	5	7
1	1439747	+	9	9
1	1439748	-	4	5
1	1439803	+	8	9
1	1439804	-	6	6
1	1439949	+	12	12
1	1439950	-	2	3
1	1439998	+	13	13
1	1439999	-	5	7
1	1440001	+	13	13
1	1440002	-	6	7
1	1441433	+	2	8
1	1441455	-	2	10
1	1441481	+	4	5
1	1441482	-	7	9
1	1441492	+	5	5
1	1441493	-	6	8
1	1441610	+	5	5
1	1441611	-	8	8
1	1441645	+	6	6
1	1441646	-	4	4
1	1441659	+	7	7
1	1441660	-	2	2
1	1441689	+	7	9
1	1441690	-	3	3
1	1441788	+	5	5
1	1441789	-	7	7
1	1441800	+	5	5
1	1441801	-	7	7
1	1441823	-	5	7
1	1441909	+	8	9
1	1441910	-	8	9
1	1441961	+	3	3
1	1441962	-	7	8
1	1441975	+	4	5
1	1441976	-	7	7
1	1441985	+	5	5
1	1441986	-	4	4
1	1441990	+	4	4
1	1441991	-	3	4
1	1441996	+	3	4
1	1441997	-	3	4
1	1442009	+	4	6
1	1442010	-	5	6
1	1442012	+	6	6
1	1442013	-	5	5
1	1442090	+	5	5
1	1442091	-	10	10
1	1442104	+	4	4
1	1442105	-	8	8
1	1442123	+	3	3
1	1442124	-	8	8
1	1442175	+	1	1
1	1442176	-	7	7
1	1442195	+	1	1
1	1442196	-	6	6
1	1442204	+	1	1
1	1442205	-	6	6
1	1442215	+	3	3
1	1442216	-	8	8
1	1442267	+	7	7
1	1442268	-	7	7
1	1442270	+	8	8
1	1442271	-	7	7
1	1442279	+	10	10
1	1442280	-	6	6
1	1442288	+	10	10
1	1442289	-	5	5
1	1442293	+	10	11
1	1442294	-	5	5
1	1442300	+	10	11
1	1442301	-	5	5
1	1442307	+	10	11
1	1442308	-	3	3
1	1442360	+	6	7
1	1442383	+	3	3
1	1442384	-	2	2
1	1442401	+	3	3
1	1442402	-	3	3
1	1442420	+	6	6
1	1442421	-	5	5
1	1442431	+	6	6
1	1442432	-	6	6
1	1442439	+	6	6
1	1442440	-	6	6
1	1442447	+	6	6
1	1442448	-	6	6
1	1442455	+	7	7
1	1442456	-	6	6
1	1442464	+	8	9
1	1442465	-	6	6
1	1442580	+	3	5
1	1442581	-	10	10
1	1442612	+	3	4
1	1442613	-	11	11
1	1442695	+	1	1
1	1442696	-	2	4
1	1442900	+	9	10
1	1442901	-	5	5
1	1442918	+	7	8
1	1442919	-	4	4
1	1442977	+	4	5
1	1442978	-	5	6
1	1443037	-	5	6
1	1443119	-	1	1
1	1443188	+	3	3
1	1443189	-	9	9
1	1443248	+	3	4
1	1443249	-	10	10
1	1443296	+	6	6
1	1443297	-	5	5
1	1443343	+	4	5
1	1443351	+	4	4
1	1443373	+	3	3
1	1443469	+	3	3
1	1443470	-	3	3
1	1443599	+	2	2
1	1443600	-	2	2
1	1443684	-	5	5
1	1443728	-	2	2
1	1443789	+	2	2
1	1443821	+	5	5
1	1443879	+	6	6
1	1443880	-	6	6
1	1443900	+	4	5
1	1443901	-	8	8
1	1443940	+	7	8
1	1443941	-	4	4
1	1443972	+	9	9
1	1443973	-	6	6
1	1443984	+	9	9
1	1443985	-	4	4
1	1443990	+	9	9
1	1443991	-	4	4
1	1444001	+	7	7
1	1444002	-	3	3
1	1444024	+	7	7
1	1444025	-	3	3
1	1444056	+	3	4
1	1444057	-	2	2
1	1444099	+	5	5
1	1444104	+	5	5
1	1444112	+	6	6
1	1444159	+	11	11
1	1444160	-	1	1
1	1444174	+	14	14
1	1444175	-	2	2
1	1444188	+	10	11
1	1444189	-	2	2
1	1444207	+	7	9
1	1444208	-	2	3
1	1444247	+	13	14
1	1444248	-	4	4
1	1444274	+	10	11
1	1444275	-	2	2
1	1444280	+	10	11
1	1444281	-	2	2
1	1444339	+	5	7
1	1444342	+	5	7
1	1444388	+	7	7
1	1444389	-	3	4
1	1444418	+	9	9
1	1444419	-	5	5
1	1444483	+	8	8
1	1444484	-	2	3
1	1444490	+	10	10
1	1444491	-	4	4
1	1444544	+	8	11
1	1444545	-	5	6
1	1444610	+	2	11
1	1444611	-	7	9
1	1444620	+	4	9
1	1444621	-	5	9
1	1444623	+	3	9
1	1444624	-	2	8
1	1444674	+	2	7
1	1445320	+	6	7
1	1445321	-	4	4
1	1445336	+	7	7
1	1445337	-	4	4
1	1445350	+	8	8
1	1445351	-	3	3
1	1445373	+	11	11
1	1445374	-	7	7
1	1445379	+	11	12
1	1445380	-	8	8
1	1445409	+	11	13
1	1445410	-	11	12
1	1445479	+	7	7
1	1445480	-	6	6
1	1445495	+	7	7
1	1445496	-	6	6
1	1445532	+	4	4
1	1445533	-	7	7
1	1445538	+	5	5
1	1445539	-	8	8
1	1445568	+	4	4
1	1445569	-	8	8
1	1445639	+	4	4
1	1445640	-	2	3
1	1445691	+	8	8
1	1445692	-	6	8
1	1445697	+	8	8
1	1445698	-	7	8
1	1445796	+	9	9
1	1445797	-	6	7
1	1445801	+	9	9
1	1445802	-	6	7
1	1445817	+	10	10
1	1445818	-	5	5
1	1445854	+	11	11
1	1445855	-	8	8
1	1445860	+	12	12
1	1445861	-	7	8
1	1445885	+	8	9
1	1445886	-	9	9
1	1445889	+	8	9
1	1445890	-	9	9
1	1445905	+	10	10
1	1445906	-	10	10
1	1445972	+	5	5
1	1445973	-	6	7
1	1445986	+	6	7
1	1445987	-	5	5
1	1446010	+	8	8
1	1446011	-	4	5
1	1446016	+	7	7
1	1446017	-	4	5
1	1446046	+	8	9
1	1446047	-	6	7
1	1446101	+	8	9
1	1446102	-	9	10
1	1446117	+	7	7
1	1446118	-	12	12
1	1446131	+	6	7
1	1446132	-	13	13
1	1446155	+	7	7
1	1446156	-	12	13
1	1446161	+	8	8
1	1446162	-	11	11
1	1446191	+	5	5
1	1446192	-	10	10
1	1446241	+	2	2
1	1446242	-	3	3
1	1446258	-	2	2
1	1446449	+	7	7
1	1446450	-	4	6
1	1446499	+	1	1
1	1446500	-	2	2
1	1446515	+	1	1
1	1446598	+	1	1
1	1449339	+	8	9
1	1449340	-	8	8
1	1449363	+	8	9
1	1449364	-	6	6
1	1449372	+	7	8
1	1449373	-	7	7
1	1449375	+	6	7
1	1449376	-	7	7
1	1449395	+	5	6
1	1449396	-	5	7
1	1449411	+	4	6
1	1449412	-	6	7
1	1449430	+	6	6
1	1449431	-	5	5
1	1449486	+	7	7
1	1449487	-	4	4
1	1449495	+	5	7
1	1449496	-	3	3
1	1449570	+	9	10
1	1449571	-	4	4
1	1449582	+	9	9
1	1449583	-	4	5
1	1449846	+	2	2
1	1449847	-	4	6
1	1449891	+	2	2
1	1449892	-	5	7
1	1449894	-	5	6
1	1451784	+	7	11
1	1451785	-	4	4
1	1451803	+	8	8
1	1451804	-	2	2
1	1451814	+	8	8
1	1451815	-	3	3
1	1457281	+	3	4
1	1457282	-	10	12
1	1457284	+	4	4
1	1457285	-	11	12
1	1457307	+	4	4
1	1457308	-	9	11
1	1457317	+	4	4
1	1457318	-	12	12
1	1457333	+	4	4
1	1457334	-	11	12
1	1457436	+	2	2
1	1457437	-	4	5
1	1457452	+	2	2
1	1457453	-	6	6
1	1457488	+	4	4
1	1457489	-	9	9
1	1457503	+	4	4
1	1457504	-	8	9
1	1464074	+	7	7
1	1464081	+	8	8
1	1464100	+	10	10
1	1464105	+	12	12
1	1464131	+	11	11
1	1465433	-	1	1
1	1465449	+	1	1
1	1465450	-	3	3
1	1470067	+	2	10
1	1472746	+	5	6
1	1472747	-	17	17
1	1472755	+	5	5
1	1472756	-	15	16
1	1472780	-	2	13
1	1472781	+	3	3
1	1472782	-	13	13
1	1473010	+	8	8
1	1473011	-	7	8
1	1473019	+	8	8
1	1473020	-	5	5
1	1473023	+	6	8
1	1473024	-	5	5
1	1473028	+	7	7
1	1473029	-	4	4
1	1473335	+	10	11
1	1473336	-	4	4
1	1473354	+	6	6
1	1473355	-	5	6
1	1473392	+	3	4
1	1473393	-	6	6
1	1473404	+	4	4
1	1473405	-	7	8
1	1473523	+	6	6
1	1473524	-	10	11
1	1473942	+	13	13
1	1473943	-	4	4
1	1474055	+	6	7
1	1474056	-	3	3
1	1474811	+	1	1
1	1474812	-	7	7
1	1474830	+	2	2
1	1474831	-	4	4
1	1474853	+	3	3
1	1474854	-	6	8
1	1474892	+	6	6
1	1474893	-	10	10
1	1474895	+	6	6
1	1474896	-	10	10
1	1474954	+	4	5
1	1474955	-	10	10
1	1475024	+	7	8
1	1475025	-	9	10
1	1475037	+	6	7
1	1475038	-	10	10
1	1475099	+	3	5
1	1475100	-	6	7
1	1475189	+	4	5
1	1475190	-	9	9
1	1475191	+	3	4
1	1475192	-	7	7
1	1475264	+	5	6
1	1475265	-	10	10
1	1475285	+	5	5
1	1475286	-	10	11
1	1476321	+	4	21
1	1476348	-	2	8
1	1476368	+	10	14
1	1476369	-	6	8
1	1476487	+	13	13
1	1476488	-	11	11
1	1476574	+	7	8
1	1476575	-	3	3
1	1476704	+	8	8
1	1476705	-	9	11
1	1476762	+	8	8
1	1476763	-	5	9
1	1476817	+	6	10
1	1476818	-	10	13
1	1476878	+	7	10
1	1476879	-	10	14
1	1476887	+	8	10
1	1476888	-	11	13
1	1476891	-	4	11
1	1476921	-	2	10
1	1476943	-	2	9
1	1478527	-	4	8
1	1478616	+	1	1
1	1478617	-	4	6
1	1480684	+	8	9
1	1480685	-	14	16
1	1484794	+	2	2
1	1484795	-	6	7
1	1484806	+	3	3
1	1484807	-	7	8
1	1484827	+	4	4
1	1484828	-	7	9
1	1484855	+	4	4
1	1484856	-	7	7
1	1484869	+	5	5
1	1484870	-	7	7
1	1484876	+	5	5
1	1484877	-	5	6
1	1484878	+	5	5
1	1484879	-	6	6
1	1484890	+	7	7
1	1484891	-	8	9
1	1484976	+	6	6
1	1484977	-	7	8
1	1484987	+	4	5
1	1484988	-	4	5
1	1484990	+	4	4
1	1484991	-	5	5
1	1485004	+	6	6
1	1485005	-	3	3
1	1485011	+	6	6
1	1485012	-	3	3
1	1485045	+	6	8
1	1485046	-	3	4
1	1485061	+	6	6
1	1485062	-	3	4
1	1485122	+	3	4
1	1485123	-	4	6
1	1485134	+	4	4
1	1485135	-	6	6
1	1485172	+	3	3
1	1485173	-	7	8
1	1485175	+	4	4
1	1485176	-	9	9
1	1485182	+	4	4
1	1485183	-	9	9
1	1485347	+	7	8
1	1485348	-	13	13
1	1485366	+	7	8
1	1485367	-	11	13
1	1485386	+	8	9
1	1485387	-	16	16
1	1485410	+	6	7
1	1485411	-	14	14
1	1485511	+	7	7
1	1485512	-	5	6
1	1485574	+	6	6
1	1485575	-	5	5
1	1485581	+	7	8
1	1485582	-	5	5
1	1485617	+	9	9
1	1485618	-	5	5
1	1485640	+	6	7
