chr	pos	strand	M	Cov
1	1184790	+	4	6
1	1184791	-	8	8
1	1184817	+	4	7
1	1184818	-	6	7
1	1184826	+	5	5
1	1184827	-	8	8
1	1184832	+	6	6
1	1184833	-	8	8
1	1184835	+	7	7
1	1184836	-	7	7
1	1184853	+	4	6
1	1184854	-	7	8
1	1184856	+	6	7
1	1184857	-	7	8
1	1184871	+	6	6
1	1184872	-	8	8
1	1184877	+	5	6
1	1184878	-	6	7
1	1184898	+	6	6
1	1184899	-	4	5
1	1184901	+	5	6
1	1184902	-	3	4
1	1184932	+	7	7
1	1184933	-	6	7
1	1184934	+	6	6
1	1184935	-	5	7
1	1184948	+	4	7
1	1184949	-	6	7
1	1184995	+	11	11
1	1184996	-	12	13
1	1185058	+	11	12
1	1185059	-	12	13
1	1185068	+	13	13
1	1185069	-	12	12
1	1185206	+	7	10
1	1185207	-	8	15
1	1185942	+	1	1
1	1185943	-	2	8
1	1185950	+	1	1
1	1185951	-	2	8
1	1185958	+	1	1
1	1185959	-	3	8
1	1186124	+	3	4
1	1186125	-	2	3
1	1186134	+	4	5
1	1186135	-	2	2
1	1186153	+	8	8
1	1186167	+	5	8
1	1186168	-	3	4
1	1186243	+	3	6
1	1186244	-	7	7
1	1186251	+	4	5
1	1186252	-	6	8
1	1186451	+	5	5
1	1186452	-	3	3
1	1186453	+	2	5
1	1186467	+	5	5
1	1186468	-	2	2
1	1186477	+	5	5
1	1186478	-	2	2
1	1186486	+	5	5
1	1186487	-	3	4
1	1186648	+	6	7
1	1186649	-	2	3
1	1186672	+	5	5
1	1186673	-	3	5
1	1186685	+	5	5
1	1186686	-	6	6
1	1186693	+	3	4
1	1186694	-	5	6
1	1186752	+	1	1
1	1186753	-	2	4
1	1186769	+	1	1
1	1186770	-	2	2
1	1186777	+	1	1
1	1186778	-	3	3
1	1186788	-	4	5
1	1186809	+	2	2
1	1186810	-	4	5
1	1186828	+	3	3
1	1186829	-	6	6
1	1186905	+	5	5
1	1186906	-	6	8
1	1186921	+	2	5
1	1186930	+	4	4
1	1186931	-	6	8
1	1186942	+	3	4
1	1186943	-	5	7
1	1186955	+	5	5
1	1186956	-	5	7
1	1187090	+	3	3
1	1187091	-	13	13
1	1187099	+	3	3
1	1187100	-	14	14
1	1187107	+	3	3
1	1187108	-	12	12
1	1187138	+	4	4
1	1187139	-	13	14
1	1187144	+	2	3
1	1187145	-	12	13
1	1187153	+	2	4
1	1187154	-	9	12
1	1187162	+	5	5
1	1187163	-	11	12
1	1187301	+	3	4
1	1187302	-	7	11
1	1187311	+	2	2
1	1187312	-	10	10
1	1187351	-	4	12
1	1187370	+	2	2
1	1187371	-	11	11
1	1187386	+	3	3
1	1187387	-	8	9
1	1187454	+	3	3
1	1187465	+	4	4
1	1187466	-	2	3
1	1187473	+	3	4
1	1187474	-	5	5
1	1189626	+	4	6
1	1189681	+	8	9
1	1189682	-	4	5
1	1189781	+	5	5
1	1189882	+	4	4
1	1189883	-	4	4
1	1189904	+	6	7
1	1189905	-	3	3
1	1189932	+	3	6
1	1189933	-	2	3
1	1190036	+	3	4
1	1190045	+	2	2
1	1190046	-	2	2
1	1190054	-	2	2
1	1190073	+	2	2
1	1190074	-	1	1
1	1190141	+	2	6
1	1190142	-	2	2
1	1190165	+	6	6
1	1190273	+	2	5
1	1190274	-	3	4
1	1190286	+	2	4
1	1190333	+	4	4
1	1190334	-	2	2
1	1190354	+	2	4
1	1192724	+	4	5
1	1192725	-	7	7
1	1192729	+	3	5
1	1192730	-	2	7
1	1192741	+	2	5
1	1192742	-	2	7
1	1192761	+	4	7
1	1192762	-	2	6
1	1192764	+	6	6
1	1192765	-	6	6
1	1192909	+	4	5
1	1192910	-	5	6
1	1192927	+	5	6
1	1192928	-	3	4
1	1192935	+	6	9
1	1192936	-	3	3
1	1192943	+	5	9
1	1192944	-	3	3
1	1192959	+	6	9
1	1192960	-	2	6
1	1192967	+	10	11
1	1192968	-	3	5
1	1193213	-	2	4
1	1193218	-	2	4
1	1194324	+	5	10
1	1194325	-	5	9
1	1194328	+	3	10
1	1194329	-	4	9
1	1194335	+	7	10
1	1194336	-	8	8
1	1194343	+	5	9
1	1194344	-	7	9
1	1194406	+	8	9
1	1194407	-	6	7
1	1194476	+	11	13
1	1194477	-	1	1
1	1194576	+	10	11
1	1194577	-	5	5
1	1194721	-	8	9
1	1194785	+	6	7
1	1194786	-	9	11
1	1194840	+	10	12
1	1194841	-	10	11
1	1199316	-	2	8
1	1199322	+	2	5
1	1199323	-	3	8
1	1199565	+	10	10
1	1199566	-	4	6
1	1199607	+	5	7
1	1199608	-	3	4
1	1199630	+	5	6
1	1199631	-	2	4
1	1199634	+	4	6
1	1199635	-	2	3
1	1199722	+	6	8
1	1199723	-	7	7
1	1199726	+	7	8
1	1199727	-	6	7
1	1199741	+	7	7
1	1199742	-	6	6
1	1199758	+	7	7
1	1199759	-	4	4
1	1199771	+	6	6
1	1199777	+	2	4
1	1199778	-	3	3
1	1199785	+	6	6
1	1199786	-	4	4
1	1199807	+	5	7
1	1199808	-	5	5
1	1199809	+	5	6
1	1199810	-	4	5
1	1199872	+	2	6
1	1199873	-	5	6
1	1199945	+	5	5
1	1199946	-	6	6
1	1199964	+	6	7
1	1199965	-	7	8
1	1199993	+	4	10
1	1200014	+	5	7
1	1200015	-	4	5
1	1200018	+	7	8
1	1200019	-	3	4
1	1200031	+	6	8
1	1200032	-	3	4
1	1200044	+	9	9
1	1200045	-	4	4
1	1200046	+	7	8
1	1200047	-	4	4
1	1200052	+	8	9
1	1200053	-	3	3
1	1200068	+	6	7
1	1200257	-	2	5
1	1200489	-	4	5
1	1200495	+	2	2
1	1200496	-	5	6
1	1200503	-	8	8
1	1200514	+	4	5
1	1200515	-	4	10
1	1200558	-	2	13
1	1203871	+	4	5
1	1203872	-	2	2
1	1203921	+	6	7
1	1203922	-	5	5
1	1204099	+	3	5
1	1204100	-	7	13
1	1204113	+	7	7
1	1204114	-	11	11
1	1204277	+	3	9
1	1204278	-	4	9
1	1204426	+	9	10
1	1204427	-	11	11
1	1204443	+	11	11
1	1204444	-	13	14
1	1204452	+	9	9
1	1204453	-	12	13
1	1204512	+	3	3
1	1204513	-	10	10
1	1204671	-	5	5
1	1204687	+	1	1
1	1204688	-	4	4
1	1204835	+	1	1
1	1204836	-	4	4
1	1204844	-	3	4
1	1204939	+	6	6
1	1204940	-	7	9
1	1204951	+	5	5
1	1204952	-	8	10
1	1204979	-	7	9
1	1205001	+	3	3
1	1205002	-	9	11
1	1205026	+	5	5
1	1205027	-	9	12
1	1205151	+	5	5
1	1205152	-	4	4
1	1205184	+	3	4
1	1205185	-	2	4
1	1205187	+	2	3
1	1205188	-	4	4
1	1211676	-	3	6
1	1211683	-	2	6
1	1211847	-	2	3
1	1211850	+	9	11
1	1211851	-	3	3
1	1211852	+	6	11
1	1211858	+	4	11
1	1211864	+	10	10
1	1211866	+	4	10
1	1211869	+	7	8
1	1211870	-	1	1
1	1211871	+	8	9
1	1211884	+	3	8
1	1212767	+	3	4
1	1212768	-	3	6
1	1212773	+	5	7
1	1212774	-	3	6
1	1212778	+	3	7
1	1212779	-	4	6
1	1214080	-	2	6
1	1214082	+	4	4
1	1214083	-	6	8
1	1214088	+	3	4
1	1214089	-	7	8
1	1214096	+	3	4
1	1214097	-	5	7
1	1214557	+	2	12
1	1214583	+	3	15
1	1223135	+	4	5
1	1227634	+	5	5
1	1227635	-	2	4
1	1227862	+	5	5
1	1227863	-	3	4
1	1227869	+	6	6
1	1227870	-	3	4
1	1227913	+	6	6
1	1227914	-	5	5
1	1227927	+	7	7
1	1227928	-	6	6
1	1228049	+	8	9
1	1228050	-	3	3
1	1228086	+	8	8
1	1228087	-	4	4
1	1228099	+	6	7
1	1228100	-	5	6
1	1228152	+	5	5
1	1228153	-	3	3
1	1228284	+	1	1
1	1228285	-	3	8
1	1228353	+	3	3
1	1228354	-	10	10
1	1228529	-	6	7
1	1228553	+	3	4
1	1228554	-	9	9
1	1228686	+	2	2
1	1228687	-	9	10
1	1228713	+	3	4
1	1228714	-	12	14
1	1228718	+	2	4
1	1228719	-	6	14
1	1228740	+	3	5
1	1228741	-	10	14
1	1228753	+	5	7
1	1228754	-	11	14
1	1228913	+	2	6
1	1228914	-	5	8
1	1228949	+	4	5
1	1228950	-	6	8
1	1229059	+	2	2
1	1229060	-	3	4
1	1229076	+	5	5
1	1229077	-	2	2
1	1229124	+	4	4
1	1229125	-	2	2
1	1229235	+	3	3
1	1229236	-	4	4
1	1229252	+	4	4
1	1229253	-	4	4
1	1229257	+	4	4
1	1229258	-	3	4
1	1229319	-	3	4
1	1229517	+	5	6
1	1229518	-	10	10
1	1229523	+	7	7
1	1229524	-	9	10
1	1229526	+	8	8
1	1229527	-	7	8
1	1229537	+	8	8
1	1229538	-	6	8
1	1229706	+	5	7
1	1229707	-	7	7
1	1229778	+	6	7
1	1229779	-	7	7
1	1229792	+	5	5
1	1229793	-	4	4
1	1229928	+	8	9
1	1229929	-	4	4
1	1229946	+	9	11
1	1229947	-	4	4
1	1229974	+	8	8
1	1229975	-	5	5
1	1230080	+	4	4
1	1230081	-	7	8
1	1249731	+	6	7
1	1249732	-	6	8
1	1249756	+	8	8
1	1249757	-	7	8
1	1249772	+	10	11
1	1249773	-	5	8
1	1249810	+	12	17
1	1249811	-	5	10
1	1249929	+	8	8
1	1249930	-	12	12
1	1249943	+	8	9
1	1249944	-	11	11
1	1249959	+	10	10
1	1249960	-	8	8
1	1250079	+	8	8
1	1250080	-	6	7
1	1250091	+	6	7
1	1250092	-	5	6
1	1250102	+	7	7
1	1250103	-	6	7
1	1250116	+	5	7
1	1250117	-	6	6
1	1250132	+	7	7
1	1250133	-	5	5
1	1250272	+	3	3
1	1250273	-	6	6
1	1250284	+	3	4
1	1250285	-	8	8
1	1250309	+	7	8
1	1250310	-	7	7
1	1250325	+	6	8
1	1250326	-	8	8
1	1250469	+	8	8
1	1250470	-	6	6
1	1250481	+	6	8
1	1250482	-	6	6
1	1250492	+	8	9
1	1250493	-	8	8
1	1250506	+	11	11
1	1250507	-	6	7
1	1250522	+	10	10
1	1250523	-	7	8
1	1250652	+	11	11
1	1250653	-	7	7
1	1250664	+	12	12
1	1250665	-	4	4
1	1250675	+	10	10
1	1250676	-	4	4
1	1250689	+	10	10
1	1250690	-	4	4
1	1250833	+	5	5
1	1250834	-	5	5
1	1250845	+	5	5
1	1250846	-	6	6
1	1250856	+	3	4
1	1250857	-	8	8
1	1250870	+	2	3
1	1250871	-	8	8
1	1250886	+	5	5
1	1250887	-	9	10
1	1253207	+	2	4
1	1253208	-	3	7
1	1253213	-	3	8
1	1253560	+	2	6
1	1253561	-	2	4
1	1253578	+	2	6
1	1258866	+	2	2
1	1258867	-	6	11
1	1258876	+	1	1
1	1258877	-	6	9
1	1259013	+	4	4
1	1259014	-	7	8
1	1259045	+	2	3
1	1259046	-	6	7
1	1259069	-	2	5
1	1259158	+	2	4
1	1259159	-	6	11
1	1259180	+	4	4
1	1259181	-	6	9
1	1259190	+	3	4
1	1259191	-	8	10
1	1259264	+	4	5
1	1259265	-	5	6
1	1259327	+	6	6
1	1259328	-	5	5
1	1259385	+	2	2
1	1259386	-	5	7
1	1259397	+	2	2
1	1259398	-	7	7
1	1259440	+	3	3
1	1259441	-	7	8
1	1259457	+	4	4
1	1259458	-	10	10
1	1259487	+	4	4
1	1259488	-	9	9
1	1259501	+	5	5
1	1259502	-	6	7
1	1259505	+	5	5
1	1259506	-	7	7
1	1259518	+	3	4
1	1259519	-	7	9
1	1259522	+	3	4
1	1259523	-	7	8
1	1259531	+	3	4
1	1259532	-	8	8
1	1263296	+	4	5
1	1263297	-	4	9
1	1263299	+	5	6
1	1263300	-	4	10
1	1263313	+	3	8
1	1263314	-	6	11
1	1263333	+	3	10
1	1263334	-	3	14
1	1264015	+	5	6
1	1264016	-	4	5
1	1264026	+	7	7
1	1264027	-	4	4
1	1264356	+	4	4
1	1266871	+	3	3
1	1266872	-	4	5
1	1266876	+	3	3
1	1266877	-	3	4
1	1266934	+	6	6
1	1266935	-	3	4
1	1267215	+	3	5
1	1267216	-	4	4
1	1267487	+	4	6
1	1267488	-	6	9
1	1267490	+	7	8
1	1267491	-	7	9
1	1267499	+	11	11
1	1267500	-	8	8
1	1267522	+	9	10
1	1267523	-	4	6
1	1267655	+	2	8
1	1269821	+	2	5
1	1269827	+	3	4
1	1269828	-	8	9
1	1269836	+	4	5
1	1269837	-	2	7
1	1270542	-	2	8
1	1271185	+	2	5
1	1274747	+	2	6
1	1275944	+	6	7
1	1275945	-	9	12
1	1276100	+	9	12
1	1276101	-	12	14
1	1276104	+	9	12
1	1276105	-	14	15
1	1276184	+	5	8
1	1276185	-	12	13
1	1276232	+	8	10
1	1276233	-	13	13
1	1276649	-	5	11
1	1276651	+	2	4
1	1276652	-	2	11
1	1283085	+	6	8
1	1283086	-	8	10
1	1283092	+	4	9
1	1283093	-	7	9
1	1283126	+	7	8
1	1283127	-	6	8
1	1283133	+	8	8
1	1283134	-	8	8
1	1283228	-	6	7
1	1283461	+	13	13
1	1283462	-	3	6
1	1283467	+	8	14
1	1283468	-	2	6
1	1283843	+	11	12
1	1283844	-	3	4
1	1283860	+	9	10
1	1283861	-	4	4
1	1284437	+	8	9
1	1284438	-	5	6
1	1284444	+	8	9
1	1284445	-	5	6
1	1284810	+	7	7
1	1284811	-	2	2
1	1284824	+	6	8
1	1284825	-	2	3
1	1284834	+	9	9
1	1284835	-	3	3
1	1284927	+	3	4
1	1284928	-	5	7
1	1286881	+	6	9
1	1286882	-	7	7
1	1286889	+	5	7
1	1286890	-	4	8
1	1286902	+	4	6
1	1286903	-	7	7
1	1286966	+	5	11
1	1286967	-	3	5
1	1286975	+	10	12
1	1286976	-	5	5
1	1289042	+	5	8
1	1289043	-	6	7
1	1289058	+	7	7
1	1289059	-	6	7
1	1289072	+	6	6
1	1289073	-	9	9
1	1289083	+	6	7
1	1289084	-	10	11
1	1289095	+	8	8
1	1289096	-	8	11
1	1289229	+	10	10
1	1289230	-	7	8
1	1289259	+	6	6
1	1289260	-	7	7
1	1289270	+	5	6
1	1289271	-	9	9
1	1289282	+	6	6
1	1289283	-	8	9
1	1289432	+	1	1
1	1289433	-	6	8
1	1289448	+	3	3
1	1289449	-	7	9
1	1289462	+	3	5
1	1289463	-	10	12
1	1289485	+	4	6
1	1289486	-	11	15
1	1290374	+	2	7
1	1290375	-	2	6
1	1295167	+	1	1
1	1295168	-	13	15
1	1295180	+	1	1
1	1295181	-	9	12
1	1295258	+	2	2
1	1295259	-	9	11
1	1295268	+	2	4
1	1295269	-	5	10
1	1295279	+	3	5
1	1295280	-	7	10
1	1295302	+	2	5
1	1295303	-	8	9
1	1295315	+	3	4
1	1295316	-	9	9
1	1295317	+	4	5
1	1295318	-	8	8
1	1295329	+	6	8
1	1295330	-	4	8
1	1295378	+	2	5
1	1295387	+	5	5
1	1295388	-	5	5
1	1295389	+	4	5
1	1295390	-	4	5
1	1295656	+	2	3
1	1295657	-	2	7
1	1295685	-	3	5
1	1295687	+	1	1
1	1295688	-	2	5
1	1297888	+	5	6
1	1297903	+	3	7
1	1311367	+	2	9
1	1317110	+	3	4
1	1317124	+	2	3
1	1317301	+	3	11
1	1317320	+	8	10
1	1317321	-	3	3
1	1317486	+	8	10
1	1317487	-	4	4
1	1317641	+	4	4
1	1317648	+	4	4
1	1317660	+	3	3
1	1317803	+	1	1
1	1317804	-	3	5
1	1317810	+	1	1
1	1317811	-	5	6
1	1317985	+	8	9
1	1317986	-	12	12
1	1317988	+	8	10
1	1317989	-	10	12
1	1318003	+	9	9
1	1318004	-	10	11
1	1318121	+	4	5
1	1318122	-	10	11
1	1318132	+	4	4
1	1318133	-	9	10
1	1318165	+	5	5
1	1318166	-	11	11
1	1318171	+	6	6
1	1318172	-	10	11
1	1318182	+	6	7
1	1318183	-	11	12
1	1318195	+	4	8
1	1318196	-	2	11
1	1318209	+	8	10
1	1318210	-	6	8
1	1318292	+	5	8
1	1318293	-	3	3
1	1318409	+	5	5
1	1318410	-	2	2
1	1318411	+	5	5
1	1318412	-	2	2
1	1318423	+	3	4
1	1318424	-	2	2
1	1318585	+	4	6
1	1318747	+	4	7
1	1318748	-	5	6
1	1318779	+	6	7
1	1318780	-	8	10
1	1318883	+	5	6
1	1318884	-	4	6
1	1319053	+	3	3
1	1319054	-	3	4
1	1319057	+	3	3
1	1319058	-	3	4
1	1319190	+	6	7
1	1319310	+	6	8
1	1319311	-	2	4
1	1319325	+	7	9
1	1319326	-	4	4
1	1319346	+	8	9
1	1319347	-	3	4
1	1319403	+	2	10
1	1319404	-	4	5
1	1319508	+	4	4
1	1319509	-	2	2
1	1319518	+	5	5
1	1319519	-	2	3
1	1319539	+	4	4
1	1319540	-	3	3
1	1319573	+	6	6
1	1319574	-	3	4
1	1319628	+	4	5
1	1319629	-	2	2
1	1319638	+	3	6
1	1319639	-	2	2
1	1319657	+	5	6
1	1319658	-	1	1
1	1319950	+	7	13
1	1319951	-	4	6
1	1320098	+	6	9
1	1320099	-	3	5
1	1320106	+	11	11
1	1320107	-	3	5
1	1320117	+	7	11
1	1320118	-	5	6
1	1320124	+	5	11
1	1320125	-	3	6
1	1320182	+	6	11
1	1320183	-	3	4
1	1320195	+	9	10
1	1320196	-	4	4
1	1320308	+	2	4
1	1320309	-	6	6
1	1320332	+	3	4
1	1320333	-	4	4
1	1320346	+	4	5
1	1320347	-	4	4
1	1320359	+	4	5
1	1320360	-	2	4
1	1323621	+	4	4
1	1323622	-	5	5
1	1323789	+	3	3
1	1323790	-	8	8
1	1324004	-	5	6
1	1324007	-	6	6
1	1324024	+	2	2
1	1324025	-	5	5
1	1324160	+	4	4
1	1324161	-	6	6
1	1324171	+	5	6
1	1324172	-	4	5
1	1324180	+	5	6
1	1324181	-	5	7
1	1324182	+	6	6
1	1324183	-	7	7
1	1324322	+	4	4
1	1324323	-	5	5
1	1324325	+	4	4
1	1324326	-	4	5
1	1324345	+	4	4
1	1324346	-	3	3
1	1324348	+	4	4
1	1324349	-	2	3
1	1324364	-	3	4
1	1324372	-	4	4
1	1324472	+	6	6
1	1324473	-	7	7
1	1324482	+	6	7
1	1324483	-	5	8
1	1324498	+	7	8
1	1324499	-	6	6
1	1324519	+	3	8
1	1324520	-	3	6
1	1325858	+	4	5
1	1325878	+	3	4
1	1325879	-	1	1
1	1326032	+	5	6
1	1326033	-	6	7
1	1326050	+	6	8
1	1326051	-	2	6
1	1326217	+	10	16
1	1326218	-	8	10
1	1326225	+	8	15
1	1326226	-	9	10
1	1326272	+	6	11
1	1326273	-	2	4
1	1326522	+	9	11
1	1326523	-	3	3
1	1326672	+	6	7
1	1326692	+	5	6
1	1326751	+	2	3
1	1326930	+	5	6
1	1326931	-	3	4
1	1326933	+	5	6
1	1326934	-	4	4
1	1327066	+	4	5
1	1327067	-	5	6
1	1327078	+	6	6
1	1327079	-	5	7
1	1327106	+	3	5
1	1327107	-	5	6
1	1327166	+	9	9
1	1327167	-	2	2
1	1327283	+	6	6
1	1327284	-	4	5
1	1327393	+	5	6
1	1327394	-	8	9
1	1327403	+	4	7
1	1327404	-	4	8
1	1327448	+	2	2
1	1327449	-	7	10
1	1327459	+	2	2
1	1327460	-	6	7
1	1327465	+	2	2
1	1327466	-	7	7
1	1327479	+	2	3
1	1327480	-	7	8
1	1327611	+	6	7
1	1327612	-	7	7
1	1327787	+	7	9
1	1327788	-	3	4
1	1328060	+	4	4
1	1328061	-	6	6
1	1328468	+	3	6
1	1328590	+	5	6
1	1328591	-	4	4
1	1328597	+	7	7
1	1328598	-	5	5
1	1328733	+	2	2
1	1328734	-	6	6
1	1328805	+	4	5
1	1328806	-	7	7
1	1328808	+	5	6
1	1328809	-	6	7
1	1328819	+	6	6
1	1328820	-	6	6
1	1329400	+	6	6
1	1329401	-	2	3
1	1329404	+	5	6
1	1329566	+	4	4
1	1329567	-	2	4
1	1329568	+	4	4
1	1329569	-	3	4
1	1329603	+	6	6
1	1329604	-	3	3
1	1329620	+	3	3
1	1329621	-	3	3
1	1332143	+	8	9
1	1332153	+	7	9
1	1335419	+	2	6
1	1341394	+	2	9
1	1341653	-	4	10
1	1341709	-	4	6
1	1341801	-	9	10
1	1341811	-	8	11
1	1341827	-	8	10
1	1341834	-	8	10
1	1341875	+	3	4
1	1341876	-	13	15
1	1341878	+	2	4
1	1341879	-	11	14
1	1341894	+	3	4
1	1341895	-	7	12
1	1341935	+	6	8
1	1341936	-	13	14
1	1341942	+	9	9
1	1341943	-	12	13
1	1341965	+	7	7
1	1341966	-	9	9
1	1341977	+	4	5
1	1341978	-	8	8
1	1342026	+	3	5
1	1342027	-	3	4
1	1342134	+	3	4
1	1342135	-	2	3
1	1342160	+	3	4
1	1342161	-	2	5
1	1342166	+	3	4
1	1342167	-	4	5
1	1342210	+	2	2
1	1344363	+	3	12
1	1344364	-	3	5
1	1344370	+	2	11
1	1344371	-	4	5
1	1344373	+	6	12
1	1344374	-	3	6
1	1344495	+	5	12
1	1344496	-	1	1
1	1344503	+	8	11
1	1344504	-	1	1
1	1344513	+	11	13
1	1344514	-	2	2
1	1344529	+	8	10
1	1344530	-	2	2
1	1344546	+	8	10
1	1344552	+	8	10
1	1344553	-	2	5
1	1345520	+	2	6
1	1345594	+	2	5
1	1345595	-	2	2
1	1345612	-	1	1
1	1345648	+	7	8
1	1345649	-	2	2
1	1345666	+	9	9
1	1345667	-	2	2
1	1345684	+	5	7
1	1345685	-	1	1
1	1345690	+	8	8
1	1345691	-	1	1
1	1345772	+	2	7
1	1345773	-	2	3
1	1345777	+	6	7
1	1345778	-	3	3
1	1345793	+	5	7
1	1345794	-	3	3
1	1345813	+	4	6
1	1345814	-	2	2
1	1345818	+	7	7
1	1345819	-	1	1
1	1345841	+	6	6
1	1345842	-	2	2
1	1345903	+	7	7
1	1345904	-	2	3
1	1345931	+	2	7
1	1345932	-	3	4
1	1346159	+	9	9
1	1346160	-	6	6
1	1346199	+	11	13
1	1346200	-	4	5
1	1346363	+	9	9
1	1346364	-	5	5
1	1346396	+	8	10
1	1346397	-	6	7
1	1346398	+	10	10
1	1346399	-	6	7
1	1346404	+	8	10
1	1346405	-	7	7
1	1346455	+	4	4
1	1346456	-	3	4
1	1346457	+	4	5
1	1346458	-	3	3
1	1346491	+	7	10
1	1346492	-	1	1
1	1346499	+	10	10
1	1346500	-	1	1
1	1346530	+	11	11
1	1346531	-	1	1
1	1346533	+	10	11
1	1346534	-	1	1
1	1346536	+	11	11
1	1346561	+	9	12
1	1346562	-	1	1
1	1346710	+	9	10
1	1346711	-	2	2
1	1346722	+	6	7
1	1346723	-	1	1
1	1346809	+	2	4
1	1346810	-	2	2
1	1346819	+	5	5
1	1346820	-	3	3
1	1346832	+	4	6
1	1346833	-	2	2
1	1346989	+	5	6
1	1347004	+	4	6
1	1347005	-	3	3
1	1347016	+	7	7
1	1347017	-	3	3
1	1347025	+	5	6
1	1347026	-	3	3
1	1347039	+	7	7
1	1347040	-	5	5
1	1347073	+	9	9
1	1347074	-	5	5
1	1347095	+	8	9
1	1347096	-	5	6
1	1347151	+	7	8
1	1347152	-	10	10
1	1347205	-	11	13
1	1347239	+	3	3
1	1347240	-	7	7
1	1347252	+	3	3
1	1347253	-	3	6
1	1347264	+	3	3
1	1347265	-	4	5
1	1347276	+	2	2
1	1347277	-	5	6
1	1347303	+	2	4
1	1347324	+	3	3
1	1347325	-	3	3
1	1347348	+	3	3
1	1347349	-	2	2
1	1347354	+	3	3
1	1347355	-	3	3
1	1347363	+	3	3
1	1347364	-	4	4
1	1347371	+	3	3
1	1347372	-	4	4
1	1347436	+	3	3
1	1347437	-	4	5
1	1347454	+	3	3
1	1347455	-	3	3
1	1347492	+	3	3
1	1347493	-	4	6
1	1347748	-	4	8
1	1347755	+	4	5
1	1347756	-	5	6
1	1351363	+	7	9
1	1351364	-	8	8
1	1351435	+	4	5
1	1351436	-	7	7
1	1351568	+	7	8
1	1351569	-	8	8
1	1351597	+	3	6
1	1351598	-	6	7
1	1351764	+	8	9
1	1351765	-	8	8
1	1351789	+	8	9
1	1351790	-	7	7
1	1352059	+	4	4
1	1352060	-	8	8
1	1352076	+	4	4
1	1352077	-	9	9
1	1352240	+	4	4
1	1352241	-	5	5
1	1352289	+	7	7
1	1352290	-	4	4
1	1352310	+	6	7
1	1352311	-	3	3
1	1352435	+	2	2
1	1352436	-	6	7
1	1352444	+	3	3
1	1352445	-	8	8
1	1352586	+	5	5
1	1352587	-	9	11
1	1352994	+	2	3
1	1352995	-	7	7
1	1353009	+	3	3
1	1353010	-	4	5
1	1353048	+	3	3
1	1353049	-	6	6
1	1353094	+	6	6
1	1353095	-	5	5
1	1353106	+	6	6
1	1353107	-	7	8
1	1353234	+	12	13
1	1353235	-	3	5
1	1353405	+	2	2
1	1353406	-	3	3
1	1353417	+	2	3
1	1353738	+	6	7
1	1353739	-	2	4
1	1353927	-	12	14
1	1353946	+	1	1
1	1353947	-	11	11
1	1353951	+	1	1
1	1353952	-	10	11
1	1353968	+	1	1
1	1353969	-	6	10
1	1353976	+	1	1
1	1353977	-	8	10
1	1354026	+	3	3
1	1354027	-	5	5
1	1354073	+	2	5
1	1354074	-	3	5
1	1354129	+	6	6
1	1354130	-	6	7
1	1354136	+	6	7
1	1354137	-	7	7
1	1354138	+	8	9
1	1354139	-	5	6
1	1354166	+	9	10
1	1354167	-	4	4
1	1354454	+	2	2
1	1354455	-	3	3
1	1354467	+	2	2
1	1354468	-	2	3
1	1354476	+	2	2
1	1354477	-	3	3
1	1354488	+	2	3
1	1354489	-	3	3
1	1354524	+	6	6
1	1354525	-	3	3
1	1354535	+	7	8
1	1354536	-	2	2
1	1354562	+	8	11
1	1354563	-	4	4
1	1354581	+	6	10
1	1354582	-	3	4
1	1354706	+	1	1
1	1355046	+	2	2
1	1355047	-	2	6
1	1355091	-	6	7
1	1355094	+	1	1
1	1355095	-	6	7
1	1355122	+	1	1
1	1355123	-	3	5
1	1355130	+	1	1
1	1355131	-	4	5
1	1357165	+	10	11
1	1357170	+	7	11
1	1359333	+	4	5
1	1359334	-	6	7
1	1359344	+	4	5
1	1359345	-	7	8
1	1359371	+	4	4
1	1359372	-	3	5
1	1359384	-	5	6
1	1359397	+	2	3
1	1359398	-	5	7
1	1359820	+	5	6
1	1359821	-	4	5
1	1359843	+	3	4
1	1359844	-	4	5
1	1360201	+	4	8
1	1360202	-	3	5
1	1360367	+	7	8
1	1360368	-	10	12
1	1360447	+	6	7
1	1360448	-	5	9
1	1360449	+	6	7
1	1360450	-	8	8
1	1360455	+	8	8
1	1360456	-	6	7
1	1360466	+	8	8
1	1360467	-	5	6
1	1360495	+	4	4
1	1360496	-	3	6
1	1360530	+	2	4
1	1360531	-	3	4
1	1360732	+	2	4
1	1360733	-	2	4
1	1360749	+	5	5
1	1360750	-	5	7
1	1360764	+	5	6
1	1360765	-	5	7
1	1360792	+	3	5
1	1360793	-	7	7
1	1366095	+	2	2
1	1366096	-	4	5
1	1366106	+	4	4
1	1366107	-	6	6
1	1366114	+	5	5
1	1366115	-	6	6
1	1366188	+	2	6
1	1366189	-	2	7
1	1366192	+	5	6
1	1366193	-	5	7
1	1366239	+	6	6
1	1366240	-	5	8
1	1366257	+	7	7
1	1366258	-	6	8
1	1366284	+	5	6
1	1366285	-	5	6
1	1366324	+	4	5
1	1366325	-	8	10
1	1366390	+	9	10
1	1366391	-	9	9
1	1366400	+	8	11
1	1366401	-	7	8
1	1366417	+	10	12
1	1366418	-	7	9
1	1366453	+	11	11
1	1366454	-	11	12
1	1366474	+	11	11
1	1366475	-	9	10
1	1366613	+	11	13
1	1366614	-	14	14
1	1366622	+	12	13
