chr	pos	strand	M	Cov
1	832857	+	5	5
1	832858	-	5	5
1	833024	-	6	6
1	834207	+	4	4
1	834208	-	11	12
1	834417	+	6	7
1	834418	-	6	7
1	834489	+	7	7
1	834490	-	1	1
1	834555	+	7	9
1	834556	-	1	1
1	834574	+	7	9
1	834575	-	1	1
1	834657	+	5	6
1	834666	+	3	6
1	834734	+	5	8
1	834829	+	5	9
1	834840	+	7	10
1	837203	+	3	6
1	837204	-	4	4
1	837211	+	4	6
1	837212	-	5	5
1	837225	+	6	7
1	837226	-	5	5
1	838497	+	2	3
1	838498	-	6	6
1	838500	+	3	3
1	838501	-	6	6
1	838505	+	3	3
1	838506	-	5	5
1	838518	+	3	3
1	838519	-	5	5
1	838537	+	3	3
1	838538	-	6	6
1	838577	+	1	1
1	838578	-	5	6
1	838605	-	5	5
1	838729	-	4	4
1	838780	+	3	3
1	838781	-	4	4
1	838788	+	5	5
1	838789	-	4	4
1	838790	+	5	5
1	838791	-	4	4
1	839536	+	1	1
1	839537	-	3	7
1	839551	+	1	1
1	839552	-	4	7
1	839704	+	7	7
1	839705	-	7	8
1	839709	+	7	7
1	839710	-	7	8
1	839952	+	2	2
1	839953	-	1	1
1	840061	+	6	6
1	840062	-	4	4
1	840095	+	3	4
1	840096	-	2	3
1	840133	+	6	6
1	840134	-	2	3
1	840145	+	6	6
1	840146	-	2	2
1	840384	+	2	2
1	840385	-	3	3
1	840390	+	2	2
1	840391	-	3	3
1	840410	-	3	4
1	841222	-	2	3
1	841421	+	1	1
1	855439	+	2	6
1	855440	-	3	6
1	855448	+	2	5
1	855449	-	2	7
1	855456	+	4	6
1	855457	-	3	7
1	855474	+	4	6
1	855475	-	6	7
1	855478	+	4	6
1	855479	-	3	7
1	855498	+	2	3
1	855499	-	5	8
1	856285	+	2	3
1	856286	-	5	7
1	861302	+	2	4
1	861303	-	1	1
1	861307	+	3	6
1	861308	-	1	1
1	861316	+	3	5
1	861317	-	1	1
1	861440	+	1	1
1	861441	-	4	5
1	861446	+	2	2
1	861447	-	4	5
1	861448	+	2	2
1	861449	-	5	5
1	861463	+	2	2
1	861464	-	5	5
1	861471	+	4	4
1	861472	-	4	4
1	861618	+	5	5
1	861619	-	5	5
1	861630	+	5	5
1	861631	-	4	5
1	861638	+	5	6
1	861639	-	7	7
1	861679	+	2	3
1	861680	-	5	5
1	861735	-	5	7
1	861750	+	1	1
1	861751	-	5	6
1	861767	-	4	4
1	861779	-	4	5
1	861804	-	4	4
1	861825	-	4	4
1	862110	+	2	6
1	862111	-	2	5
1	862331	-	3	9
1	862351	+	2	2
1	862352	-	7	9
1	862355	+	2	2
1	862356	-	8	9
1	862372	+	1	1
1	862373	-	5	9
1	866785	+	3	5
1	866794	+	2	5
1	866805	+	3	4
1	866814	+	3	5
1	869316	+	2	4
1	869364	+	2	2
1	869365	-	3	3
1	869480	+	1	1
1	869481	-	2	5
1	869492	-	2	4
1	869668	+	3	3
1	869669	-	5	6
1	869676	+	2	2
1	869677	-	5	7
1	869682	+	1	1
1	869683	-	6	7
1	869685	+	1	1
1	869686	-	6	7
1	869759	+	2	2
1	869760	-	5	6
1	869776	+	4	4
1	869777	-	4	5
1	872732	+	3	8
1	872734	+	3	9
1	873695	-	4	6
1	873700	-	5	6
1	873705	-	5	6
1	876389	+	4	4
1	876390	-	4	6
1	876391	+	4	4
1	876392	-	5	6
1	876578	+	2	3
1	876579	-	5	5
1	876601	-	6	7
1	876607	+	2	2
1	876608	-	6	8
1	876682	+	2	2
1	876683	-	3	7
1	876692	+	2	2
1	876693	-	5	6
1	876704	+	2	2
1	876705	-	5	5
1	876716	+	3	3
1	876717	-	3	3
1	876755	+	3	3
1	876756	-	2	3
1	876757	+	2	3
1	876763	+	2	3
1	876764	-	2	2
1	876778	+	2	2
1	876779	-	2	2
1	876883	+	1	1
1	876884	-	3	3
1	876902	+	1	1
1	876903	-	2	2
1	878283	-	2	2
1	878420	+	2	3
1	878431	+	2	4
1	878432	-	2	3
1	878571	+	4	4
1	878572	-	3	3
1	878574	+	3	4
1	878590	+	3	3
1	878591	-	4	4
1	878596	+	2	2
1	878597	-	4	4
1	878606	+	4	4
1	878607	-	3	4
1	878744	+	3	3
1	878745	-	5	5
1	878762	+	3	4
1	878763	-	4	5
1	878779	+	3	5
1	878780	-	4	4
1	878935	+	7	8
1	878936	-	2	3
1	879062	+	2	2
1	879063	-	1	1
1	879080	+	2	2
1	879081	-	3	3
1	879088	+	3	3
1	879089	-	3	3
1	879122	+	2	3
1	879123	-	4	5
1	879128	+	4	4
1	879129	-	3	5
1	879216	+	3	5
1	879229	+	4	4
1	879230	-	1	1
1	879277	+	4	7
1	879278	-	2	5
1	880799	+	2	2
1	880800	-	3	4
1	881156	+	2	2
1	881157	-	4	4
1	881195	+	4	5
1	881196	-	3	3
1	881335	+	2	2
1	881336	-	3	3
1	881349	+	2	2
1	881350	-	2	3
1	881352	-	2	3
1	881376	+	2	3
1	881384	+	4	4
1	881385	-	3	3
1	881411	+	3	4
1	881412	-	2	2
1	881446	+	3	3
1	881447	-	2	2
1	881454	+	3	3
1	881455	-	2	2
1	881485	+	1	1
1	881486	-	2	2
1	881542	+	2	2
1	881543	-	3	5
1	881590	+	1	1
1	881591	-	7	8
1	881593	+	1	1
1	881594	-	6	8
1	881612	-	6	7
1	881663	-	3	4
1	881666	-	2	4
1	881752	+	2	3
1	881753	-	2	5
1	881977	+	5	10
1	882348	-	2	7
1	882583	-	3	3
1	882591	-	5	5
1	884725	+	2	9
1	884875	+	3	4
1	884876	-	1	1
1	884892	+	2	5
1	884907	+	4	5
1	885010	+	6	7
1	885011	-	1	1
1	885032	+	5	6
1	885090	+	4	4
1	885091	-	1	1
1	885207	+	5	5
1	885220	+	3	5
1	885221	-	1	1
1	885227	+	5	6
1	885228	-	1	1
1	885259	+	4	5
1	885260	-	1	1
1	885333	+	5	6
1	885334	-	1	1
1	885513	+	3	3
1	885521	+	2	3
1	885545	+	3	3
1	885546	-	3	5
1	885860	+	1	1
1	885861	-	2	3
1	885871	+	1	1
1	885872	-	2	3
1	885887	+	1	1
1	885888	-	4	4
1	885917	+	2	2
1	885918	-	3	4
1	886063	+	5	5
1	886155	+	3	5
1	886190	+	6	7
1	886191	-	4	4
1	886197	+	8	9
1	886198	-	5	5
1	886224	+	8	9
1	886225	-	4	4
1	886324	+	6	8
1	886325	-	1	1
1	886329	+	5	8
1	886330	-	1	1
1	886441	+	2	3
1	886442	-	3	3
1	886448	+	3	4
1	886449	-	2	3
1	886450	+	4	5
1	886451	-	3	3
1	887032	+	3	3
1	887033	-	6	7
1	887036	-	4	7
1	887174	+	5	6
1	887175	-	2	3
1	887377	+	4	4
1	887378	-	4	5
1	887387	+	4	4
1	887388	-	3	5
1	887422	+	4	5
1	887423	-	4	5
1	887433	+	4	5
1	887434	-	3	5
1	888624	+	4	9
1	888724	+	2	2
1	888725	-	1	1
1	888740	+	1	1
1	888853	+	2	3
1	888854	-	5	5
1	888865	+	3	5
1	888866	-	3	5
1	888876	+	5	6
1	888877	-	4	5
1	888890	+	4	5
1	888891	-	8	8
1	889021	+	7	10
1	889022	-	6	6
1	889044	+	11	12
1	889045	-	4	4
1	889058	+	9	9
1	889059	-	5	6
1	889074	+	8	9
1	889075	-	6	7
1	889196	+	8	9
1	889197	-	6	7
1	889208	+	7	8
1	889209	-	7	7
1	889219	+	7	7
1	889220	-	5	7
1	889233	+	6	7
1	889234	-	5	5
1	889249	+	3	3
1	889250	-	3	3
1	889432	+	3	6
1	889467	+	4	5
1	889478	+	2	3
1	889483	+	3	3
1	890746	-	10	10
1	890756	+	2	2
1	890757	-	7	9
1	890775	+	4	4
1	890776	-	6	8
1	890781	+	4	4
1	890782	-	9	9
1	890798	+	4	4
1	890799	-	9	9
1	890819	+	5	5
1	890820	-	11	11
1	890844	+	6	6
1	890845	-	5	8
1	890852	+	4	5
1	890853	-	9	9
1	890877	-	3	9
1	890890	-	6	8
1	890904	+	1	1
1	890905	-	5	7
1	890952	+	1	1
1	890953	-	7	7
1	890960	+	1	1
1	890961	-	6	7
1	890968	+	2	2
1	890969	-	6	6
1	890983	-	6	6
1	890987	+	2	2
1	890988	-	6	6
1	891056	+	2	2
1	891057	-	4	5
1	891075	+	1	1
1	891076	-	5	6
1	891131	+	2	3
1	891132	-	5	7
1	891139	+	3	3
1	891140	-	6	7
1	891203	+	3	3
1	891204	-	2	3
1	891224	+	3	3
1	891225	-	4	4
1	891239	+	3	4
1	891240	-	6	6
1	891267	+	3	3
1	891268	-	6	6
1	891269	+	4	4
1	891270	-	6	6
1	891291	+	4	4
1	891292	-	7	8
1	891312	+	2	3
1	891313	-	6	9
1	891423	+	1	1
1	891424	-	5	6
1	891432	+	1	1
1	891433	-	4	6
1	894818	+	2	4
1	894819	-	5	8
1	894824	+	3	3
1	894825	-	5	6
1	894844	+	2	2
1	894845	-	8	10
1	894846	+	2	2
1	894847	-	4	10
1	902541	+	1	1
1	902542	-	1	1
1	905519	+	3	3
1	905520	-	2	6
1	910360	-	2	5
1	910371	+	2	3
1	910379	+	2	2
1	910380	-	4	4
1	919516	+	2	3
1	919541	+	3	3
1	919556	+	3	3
1	919566	+	3	3
1	919580	+	2	3
1	919969	-	6	7
1	919978	-	5	7
1	919994	-	4	5
1	934676	-	4	4
1	934679	-	2	4
1	934808	-	4	6
1	934820	+	1	1
1	934821	-	6	6
1	934822	+	1	1
1	934823	-	5	6
1	934848	+	3	3
1	934849	-	6	7
1	934862	+	2	2
1	934863	-	6	6
1	934876	+	3	3
1	934877	-	6	6
1	934983	+	1	1
1	934984	-	6	9
1	935214	+	3	6
1	935215	-	8	11
1	935219	+	5	5
1	935220	-	10	11
1	935229	+	4	5
1	935230	-	7	9
1	935396	+	1	1
1	935397	-	2	6
1	935450	+	1	1
1	935451	-	3	7
1	935458	+	1	1
1	935459	-	7	8
1	935477	+	1	1
1	935478	-	5	7
1	935494	+	1	1
1	935495	-	5	6
1	935664	+	1	1
1	935665	-	7	7
1	935666	+	1	1
1	935667	-	7	7
1	935680	+	1	1
1	935681	-	5	6
1	938904	+	3	3
1	938905	-	3	3
1	938918	+	3	4
1	938919	-	3	3
1	938927	+	4	4
1	938967	+	3	3
1	938986	+	2	2
1	939100	+	5	5
1	939117	+	2	4
1	939118	-	4	4
1	939129	+	3	4
1	939130	-	4	4
1	939415	+	3	3
1	939416	-	2	2
1	939480	+	3	3
1	939481	-	1	1
1	939491	+	2	3
1	939617	+	6	9
1	939844	+	3	4
1	939845	-	4	4
1	939957	+	2	4
1	939958	-	6	7
1	939985	+	2	3
1	939986	-	6	9
1	940014	+	2	2
1	940015	-	7	8
1	940025	+	2	2
1	940026	-	8	9
1	940141	+	5	5
1	940142	-	2	2
1	940143	+	5	5
1	940144	-	2	2
1	940148	+	5	6
1	940149	-	3	3
1	940179	+	4	4
1	940198	-	2	2
1	940214	+	3	4
1	940215	-	2	2
1	940324	-	1	1
1	940472	+	5	5
1	940473	-	2	2
1	940481	+	4	4
1	940482	-	3	3
1	940500	+	4	5
1	940501	-	2	3
1	940529	+	4	5
1	940530	-	2	2
1	941737	-	2	4
1	942198	+	4	4
1	942199	-	1	1
1	942216	-	2	3
1	944158	+	8	9
1	944159	-	4	7
1	944208	+	9	11
1	944209	-	5	6
1	944221	+	8	11
1	944222	-	4	5
1	944223	+	8	11
1	944224	-	3	4
1	944279	+	5	7
1	944280	-	3	4
1	944290	+	4	7
1	944291	-	2	4
1	944304	+	7	8
1	944305	-	2	3
1	944325	+	8	9
1	944326	-	4	6
1	944368	+	6	6
1	944369	-	7	8
1	944370	+	7	7
1	944371	-	6	8
1	945820	+	4	5
1	945821	-	7	7
1	945829	+	5	5
1	945830	-	8	8
1	945991	+	8	9
1	945992	-	5	6
1	945994	+	4	10
1	945995	-	2	6
1	946008	+	5	9
1	946009	-	4	5
1	946102	-	7	8
1	946199	-	2	2
1	946221	-	4	4
1	946224	-	3	4
1	946266	+	3	3
1	946267	-	4	5
1	946333	+	7	7
1	946334	-	6	6
1	946338	+	5	8
1	946339	-	6	6
1	946387	+	7	7
1	946388	-	1	1
1	946396	+	8	8
1	946397	-	1	1
1	946404	+	6	7
1	946405	-	1	1
1	946407	+	6	7
1	946408	-	1	1
1	946418	+	5	7
1	946419	-	1	1
1	946589	+	7	7
1	946590	-	2	2
1	946598	+	5	6
1	946599	-	2	2
1	946784	+	3	3
1	946785	-	2	2
1	946808	+	3	3
1	946809	-	3	5
1	946969	-	4	5
1	946995	+	4	4
1	946996	-	3	3
1	946997	+	3	5
1	946998	-	4	4
1	947131	+	7	8
1	947132	-	3	5
1	947189	+	4	4
1	947190	-	2	4
1	958534	+	2	4
1	958535	-	5	6
1	958536	+	3	4
1	958537	-	5	6
1	958554	+	4	6
1	958555	-	6	7
1	958566	+	5	5
1	958567	-	5	7
1	958688	+	3	4
1	958689	-	8	8
1	958690	+	3	4
1	958691	-	8	8
1	958703	+	2	4
1	958704	-	4	7
1	958751	+	5	5
1	958752	-	3	4
1	958762	+	4	5
1	958763	-	5	5
1	958765	+	4	4
1	958766	-	4	5
1	958768	+	3	4
1	958769	-	4	4
1	958771	+	4	4
1	958772	-	5	5
1	958781	+	4	4
1	958782	-	4	5
1	958783	+	4	4
1	958784	-	4	5
1	958786	+	4	4
1	958787	-	3	4
1	958792	+	3	3
1	958793	-	3	4
1	958795	+	3	3
1	958796	-	4	4
1	958800	+	3	3
1	958801	-	3	4
1	958847	+	2	2
1	958848	-	3	5
1	958862	+	2	2
1	958863	-	4	5
1	958879	+	3	3
1	958880	-	5	5
1	958886	+	3	3
1	958887	-	5	5
1	958894	+	3	3
1	958895	-	5	5
1	958897	+	3	3
1	958898	-	5	5
1	958902	+	4	4
1	958903	-	5	5
1	958912	+	4	4
1	958913	-	6	6
1	958918	+	4	5
1	958919	-	6	6
1	958941	+	2	3
1	958942	-	5	5
1	958946	+	2	3
1	958947	-	6	6
1	958967	+	3	3
1	958968	-	4	4
1	958991	+	3	3
1	958992	-	6	6
1	958995	+	3	3
1	958996	-	6	7
1	959000	+	2	3
1	959001	-	3	7
1	959056	+	7	8
1	959057	-	5	5
1	959062	+	5	8
1	959063	-	5	6
1	959073	+	6	7
1	959074	-	7	7
1	959083	+	7	8
1	959084	-	6	6
1	959091	+	6	8
1	959092	-	6	7
1	962256	+	2	2
1	962257	-	8	8
1	962266	-	4	9
1	962271	+	2	2
1	962272	-	3	9
1	962283	+	2	2
1	962284	-	2	9
1	962391	+	1	1
1	962392	-	4	5
1	962423	-	3	5
1	962432	-	3	5
1	962440	-	7	7
1	962495	-	2	6
1	962562	+	2	2
1	962563	-	4	4
1	962578	-	2	3
1	962615	+	1	1
1	962616	-	5	5
1	962642	+	1	1
1	962643	-	4	5
1	962661	+	1	1
1	962662	-	4	4
1	962681	+	1	1
1	962682	-	4	4
1	962690	-	3	3
1	962694	-	3	3
1	962715	+	2	2
1	962716	-	3	4
1	962736	+	3	3
1	962737	-	5	5
1	962755	-	6	6
1	962797	+	1	1
1	962798	-	11	12
1	962809	+	1	1
1	962810	-	10	10
1	962813	+	2	2
1	962814	-	10	11
1	962866	+	3	3
1	962867	-	8	9
1	962877	+	3	3
1	962878	-	9	10
1	962892	+	4	4
1	962893	-	8	8
1	962966	+	3	4
1	962967	-	8	9
1	962971	+	4	4
1	962972	-	8	8
1	962983	+	4	4
1	962984	-	7	7
1	963032	+	3	3
1	963033	-	5	6
1	963040	+	2	2
1	963041	-	4	6
1	963184	+	3	3
1	963185	-	4	6
1	963258	+	3	3
1	963259	-	5	7
1	963299	+	2	3
1	963300	-	5	7
1	963313	-	6	7
1	963477	+	6	6
1	963478	-	8	8
1	963481	+	7	7
1	963482	-	6	8
1	963483	+	7	7
1	963484	-	8	8
1	963617	+	3	4
1	963618	-	3	4
1	963621	+	4	4
1	963622	-	3	4
1	963654	+	4	4
1	963655	-	3	4
1	963809	+	3	4
1	963810	-	7	9
1	963812	+	2	4
1	963813	-	7	9
1	963828	+	3	4
1	963829	-	6	8
1	964024	+	4	4
1	964025	-	2	5
1	964029	+	2	5
1	964167	+	6	6
1	964168	-	6	7
1	964174	+	5	6
1	964175	-	6	6
1	964359	+	3	3
1	964360	-	3	3
1	964367	+	3	3
1	964368	-	2	3
1	964514	+	2	6
1	964515	-	2	5
1	964590	+	5	6
1	964596	+	3	5
1	964597	-	3	5
1	964615	+	4	5
1	964669	+	3	7
1	964670	-	4	5
1	964794	+	7	7
1	964795	-	6	6
1	964797	+	2	8
1	964798	-	4	6
1	964822	+	5	7
1	964823	-	2	5
1	964824	+	6	8
1	964825	-	2	5
1	964836	+	7	8
1	964837	-	4	4
1	964870	+	7	7
1	964871	-	4	5
1	964970	+	7	7
1	964981	+	6	6
1	965009	+	5	5
1	965010	-	1	1
1	965018	+	3	3
1	965019	-	1	1
1	965278	+	6	8
1	965279	-	3	3
1	965295	+	7	7
1	965296	-	3	3
1	965331	+	7	7
1	965529	+	3	4
1	965669	+	3	5
1	965670	-	5	7
1	965698	+	6	7
1	965699	-	8	8
1	965822	+	6	6
1	965839	+	5	7
1	965840	-	1	1
1	965995	+	4	5
1	965996	-	7	12
1	966010	-	3	11
1	966021	+	4	5
1	966022	-	9	11
1	966027	+	4	5
1	966028	-	8	10
1	979894	-	3	5
1	979906	-	2	5
1	979925	+	1	1
1	979926	-	2	6
1	979985	+	5	5
1	979986	-	4	5
1	979994	+	6	6
1	979995	-	3	4
1	980009	+	5	5
1	980270	+	4	4
1	980282	+	6	6
1	980293	+	6	6
1	980294	-	1	1
1	980311	+	4	5
1	980326	+	4	5
1	980327	-	2	2
1	981008	+	5	7
1	981026	+	5	7
1	981027	-	3	4
1	981039	+	5	6
1	981040	-	3	3
1	982758	+	1	1
1	992473	+	3	4
1	992474	-	2	3
1	992613	-	2	4
1	992615	+	2	3
1	992616	-	2	4
1	992653	-	3	4
1	994481	+	1	1
1	994482	-	4	6
1	994839	-	6	9
1	995405	+	2	3
1	995412	+	2	3
1	995413	-	2	3
1	997096	+	6	7
1	997097	-	6	6
1	997186	+	7	7
1	997187	-	1	1
1	997213	+	8	8
1	997214	-	1	1
1	997223	+	7	7
1	997224	-	2	2
1	997239	+	4	7
1	997240	-	2	3
1	997264	+	4	4
1	997265	-	4	5
1	997410	+	5	9
1	997412	+	7	9
1	997471	+	7	7
1	997472	-	1	1
1	997586	+	4	5
1	997587	-	2	2
1	997627	+	5	5
1	997628	-	2	2
1	997675	+	3	3
1	997676	-	5	6
1	997762	+	4	4
1	997763	-	6	6
1	997796	+	4	4
1	997797	-	4	4
1	997805	+	4	4
1	997806	-	3	4
1	997819	+	3	3
1	997820	-	4	4
1	997822	+	3	3
1	997823	-	4	4
1	997864	+	4	4
1	997865	-	2	2
1	997878	+	3	3
1	998022	+	3	4
1	998023	-	2	3
1	998032	+	6	6
1	998033	-	3	3
1	998274	+	2	4
1	998275	-	2	4
1	998449	+	5	5
1	998450	-	4	5
1	998451	+	4	5
1	998452	-	4	5
1	998482	+	4	4
1	998483	-	3	4
1	998497	+	6	6
1	998498	-	2	4
1	998559	+	5	5
1	998592	+	3	3
1	998593	-	4	5
1	998733	+	3	3
1	998734	-	5	5
1	998749	+	2	2
1	998750	-	5	5
1	998771	+	4	4
1	998772	-	4	4
1	998792	+	4	4
1	998793	-	3	3
1	998887	+	9	9
1	998888	-	1	1
1	998902	+	9	9
1	998903	-	1	1
1	998904	+	9	9
1	998905	-	1	1
1	998932	+	8	9
1	998933	-	1	1
1	998937	+	7	7
1	998938	-	1	1
1	998958	+	6	6
1	998959	-	1	1
1	998993	+	5	7
1	998994	-	2	2
1	998998	+	7	7
1	998999	-	2	2
1	999075	+	5	5
1	999076	-	2	2
1	999128	+	3	3
1	999129	-	2	2
1	999144	+	3	3
1	999156	+	3	3
1	999157	-	2	3
1	999161	+	3	3
1	999162	-	3	3
1	999213	+	3	4
1	999214	-	2	2
1	999250	+	3	4
1	999251	-	2	4
1	999295	+	4	5
1	999296	-	3	4
1	999328	+	6	7
1	999329	-	2	2
1	999337	+	5	6
1	999338	-	2	2
1	999343	+	6	6
1	999344	-	1	1
1	999359	+	4	5
1	999360	-	1	1
1	999369	+	3	4
1	999370	-	1	1
1	999383	+	4	4
1	999384	-	2	2
1	999389	+	6	6
1	999390	-	2	2
1	999491	+	3	3
1	999492	-	2	2
1	999512	+	4	6
1	999670	+	2	3
1	999671	-	4	5
1	999676	+	3	3
1	999677	-	5	5
1	999783	+	2	5
1	999811	-	1	1
1	1007115	-	7	8
1	1007122	+	2	2
1	1007123	-	7	7
1	1007132	-	5	6
1	1007141	-	4	5
1	1007201	-	4	5
1	1007367	-	3	10
1	1007372	+	2	2
1	1007373	-	8	8
1	1007477	+	2	3
1	1007478	-	5	5
1	1007503	-	3	3
1	1007561	+	2	3
1	1007562	-	5	5
1	1007612	+	2	3
1	1007613	-	5	5
1	1007614	+	2	4
1	1007615	-	4	4
1	1007621	+	3	3
1	1007622	-	4	4
1	1007628	+	2	3
1	1007629	-	3	3
1	1007661	+	2	3
1	1007662	-	6	7
1	1007678	+	5	5
1	1007679	-	7	7
1	1007688	+	5	5
1	1007689	-	8	8
1	1007705	-	8	9
1	1007730	+	2	3
1	1007731	-	10	12
1	1007765	-	2	9
1	1007848	+	5	5
1	1007849	-	4	5
1	1007876	+	8	8
1	1007877	-	2	2
1	1007891	+	8	8
1	1007902	+	5	8
1	1007903	-	2	2
1	1007913	+	7	8
1	1007928	+	7	8
1	1007929	-	2	2
1	1007935	+	3	6
1	1007936	-	1	1
1	1007947	+	3	5
1	1007948	-	1	1
1	1007973	+	3	5
1	1007989	+	3	5
1	1007991	+	4	5
1	1010608	+	1	1
1	1010685	+	3	4
1	1010686	-	1	1
1	1010690	+	2	4
1	1010691	-	1	1
1	1010711	-	1	1
1	1015020	+	1	1
1	1015021	-	11	11
1	1015325	+	3	3
1	1015326	-	4	4
1	1015339	+	3	4
1	1015340	-	4	4
1	1015341	+	3	5
1	1015342	-	3	4
1	1015491	+	10	11
1	1015492	-	5	7
1	1015498	+	10	10
1	1015499	-	7	8
1	1015804	+	4	5
1	1015805	-	3	5
1	1015916	+	4	6
1	1015917	-	2	4
1	1015934	+	7	7
1	1015935	-	5	6
1	1016407	+	2	2
1	1016408	-	8	8
1	1016428	+	2	2
1	1016429	-	6	7
1	1016660	+	3	3
1	1016661	-	8	8
1	1016787	+	3	4
1	1016788	-	3	4
1	1016803	+	4	4
1	1016804	-	6	6
1	1016857	+	4	4
1	1016858	-	5	6
1	1016873	+	3	3
1	1016874	-	4	6
1	1016993	+	2	3
1	1016994	-	2	4
1	1017160	-	2	11
1	1017177	+	5	6
1	1017178	-	4	7
1	1031940	+	2	4
1	1031941	-	3	4
1	1031959	+	2	4
1	1031960	-	4	6
1	1031976	+	2	3
1	1031977	-	2	4
1	1031979	-	2	4
1	1031994	-	3	4
1	1032264	+	5	7
1	1032265	-	3	6
1	1032277	+	3	5
1	1032278	-	5	9
1	1032390	+	2	6
1	1032393	+	4	6
1	1032394	-	2	2
1	1032402	+	6	7
1	1033836	+	3	4
1	1033837	-	5	6
1	1034052	+	4	5
1	1034053	-	4	4
1	1034158	+	2	2
1	1034159	-	2	3
1	1034302	+	5	6
1	1034303	-	2	2
1	1034305	+	5	6
1	1034306	-	2	2
1	1034327	+	6	7
1	1034328	-	2	2
1	1034369	+	4	6
1	1034370	-	2	2
1	1036089	-	1	1
1	1038312	+	5	6
1	1038335	+	6	7
1	1038336	-	3	4
1	1038361	+	6	7
1	1038370	+	8	9
1	1038371	-	2	2
1	1038523	+	2	7
1	1038648	+	5	6
1	1038649	-	2	2
1	1038651	+	6	6
1	1038823	-	5	5
1	1038847	-	3	6
1	1038866	+	1	1
1	1038867	-	4	8
1	1038868	+	1	1
1	1038869	-	4	8
1	1038880	+	1	1
1	1038881	-	6	10
1	1041690	+	4	4
1	1041691	-	2	3
1	1041698	+	3	4
1	1041699	-	3	3
1	1041727	+	3	4
1	1041728	-	3	3
1	1041744	+	2	4
1	1041745	-	2	3
1	1041829	-	6	8
1	1041863	+	1	1
1	1041864	-	5	6
1	1041882	+	3	3
1	1041900	+	3	4
1	1041932	+	5	6
1	1041933	-	2	2
1	1041944	+	6	7
1	1041945	-	1	1
1	1041959	+	8	8
1	1041960	-	1	1
1	1042018	+	6	9
1	1042019	-	1	1
1	1042038	+	6	7
1	1042039	-	1	1
1	1042096	+	6	8
1	1042097	-	6	7
1	1042509	+	2	4
1	1042510	-	3	4
1	1046100	-	2	5
1	1046106	+	4	7
1	1046107	-	4	4
1	1046352	-	5	7
1	1046487	+	6	8
1	1046495	+	8	9
1	1046513	+	7	9
1	1046514	-	2	3
1	1047153	-	4	7
1	1047167	+	1	1
1	1047168	-	5	6
1	1047176	+	1	1
1	1047177	-	4	6
1	1047191	+	1	1
1	1047192	-	4	7
1	1047235	+	2	2
1	1047236	-	4	5
1	1047243	+	3	3
1	1047271	+	5	6
1	1047272	-	3	5
1	1047297	+	7	7
1	1047298	-	4	4
1	1047399	-	1	1
1	1047414	+	1	1
1	1047415	-	1	1
1	1047460	+	2	3
1	1047461	-	3	5
1	1047502	+	3	4
1	1047503	-	5	5
1	1047510	+	3	4
1	1047511	-	5	5
1	1047532	+	4	4
1	1047533	-	5	5
1	1047538	+	5	5
1	1047539	-	3	3
1	1047568	+	3	3
1	1047569	-	5	5
1	1047588	+	3	3
1	1047589	-	7	9
1	1047673	+	4	4
1	1047674	-	7	10
1	1047681	+	6	6
1	1047682	-	5	9
1	1047700	+	3	5
1	1047701	-	4	5
1	1047731	+	5	5
1	1047732	-	6	7
1	1047763	+	5	5
1	1047764	-	2	5
1	1047784	+	3	3
1	1047785	-	3	5
1	1047786	+	3	3
1	1047787	-	5	6
1	1047820	+	2	2
1	1047821	-	4	5
1	1048358	+	2	3
1	1048359	-	2	4
1	1048475	+	2	2
1	1048476	-	1	1
1	1051887	+	2	5
1	1051962	+	4	6
1	1051963	-	3	3
1	1051975	+	2	4
1	1052116	+	5	5
1	1052117	-	5	5
1	1052174	+	4	6
1	1052175	-	4	4
1	1052252	+	2	4
1	1052253	-	5	6
1	1052264	+	2	3
1	1052265	-	3	4
1	1052304	+	4	4
1	1052305	-	3	4
1	1052345	-	3	6
1	1052353	-	3	6
1	1052446	+	6	7
1	1052447	-	6	6
1	1052459	+	6	7
1	1052460	-	4	4
1	1052641	+	5	5
1	1052642	-	4	4
1	1052664	+	3	4
1	1052665	-	3	3
1	1052894	+	1	1
1	1052895	-	5	5
1	1052904	-	5	5
1	1052938	+	4	4
1	1052939	-	4	5
1	1052952	+	5	5
1	1052953	-	3	4
1	1053026	+	3	3
1	1053027	-	9	11
1	1053090	+	3	3
1	1053091	-	6	7
1	1053700	+	2	4
1	1053758	+	3	4
1	1053759	-	4	4
1	1053828	+	5	5
1	1053829	-	3	3
1	1053838	+	6	6
1	1053839	-	2	2
1	1053863	+	6	7
1	1053864	-	2	2
1	1053920	+	9	9
1	1053921	-	2	2
1	1053965	+	8	9
1	1053966	-	3	3
1	1054057	+	3	3
1	1054058	-	5	5
1	1054122	+	3	3
1	1054123	-	1	1
1	1054136	+	3	3
1	1054137	-	1	1
1	1054966	-	5	7
1	1055345	-	4	5
1	1055360	+	6	6
1	1055361	-	5	5
1	1055515	+	2	3
1	1055516	-	7	7
1	1055538	+	2	2
1	1055539	-	6	6
1	1055577	+	4	4
1	1055578	-	3	4
1	1055837	+	4	4
1	1055838	-	2	2
1	1055872	+	3	4
1	1055873	-	1	1
1	1055879	+	4	4
1	1055880	-	1	1
1	1055882	+	4	4
1	1055883	-	1	1
1	1055896	+	4	4
1	1055897	-	1	1
1	1055901	+	4	4
1	1055916	+	3	3
1	1055930	+	3	4
