chr	pos	strand	M	Cov
1	713603	+	4	4
1	713604	-	2	2
1	713616	+	3	3
1	713664	+	3	3
1	713665	-	1	1
1	713670	+	3	3
1	713671	-	1	1
1	713673	+	2	2
1	713674	-	1	1
1	713682	+	2	2
1	713683	-	1	1
1	713748	+	3	3
1	713755	+	4	4
1	713976	+	4	4
1	713977	-	5	5
1	713983	+	4	4
1	713984	-	5	5
1	714002	+	4	4
1	714003	-	3	4
1	714104	+	2	3
1	714105	-	6	6
1	714127	+	2	2
1	714128	-	5	5
1	714133	+	2	2
1	714134	-	6	6
1	714163	+	3	3
1	714164	-	7	7
1	714841	+	2	3
1	714842	-	4	4
1	715066	+	4	4
1	715067	-	7	8
1	715230	+	5	6
1	715231	-	5	5
1	715242	+	4	5
1	715243	-	5	6
1	715261	+	5	6
1	715262	-	6	7
1	715271	+	6	7
1	715272	-	8	8
1	715350	+	10	10
1	715351	-	4	4
1	715403	+	9	11
1	715404	-	3	3
1	715645	+	7	7
1	715646	-	2	2
1	715654	+	7	7
1	715655	-	1	1
1	715776	-	6	6
1	715780	-	7	7
1	715795	-	6	6
1	715833	+	1	1
1	715834	-	6	6
1	715844	+	1	1
1	715845	-	7	7
1	715973	+	2	2
1	715974	-	9	11
1	716006	+	4	4
1	716007	-	13	14
1	716020	+	4	4
1	716021	-	10	11
1	716035	+	4	4
1	716036	-	12	12
1	716065	+	4	4
1	716066	-	8	10
1	716134	+	5	5
1	716135	-	8	8
1	716169	+	5	5
1	716170	-	10	11
1	716434	+	2	2
1	716435	-	3	3
1	716440	+	2	2
1	716441	-	5	5
1	716512	+	6	6
1	716513	-	9	9
1	716646	+	1	1
1	716647	-	5	5
1	716669	+	2	2
1	716670	-	6	6
1	716712	+	2	2
1	716713	-	4	6
1	716730	+	2	2
1	716731	-	6	6
1	716805	+	2	2
1	716806	-	3	3
1	716838	+	4	4
1	716839	-	2	2
1	716852	+	4	4
1	716853	-	2	2
1	716862	+	6	6
1	716863	-	3	3
1	716937	+	4	4
1	716938	-	7	7
1	716940	+	5	6
1	716941	-	6	8
1	716968	+	4	4
1	716969	-	8	8
1	717154	+	7	7
1	717155	-	5	5
1	717180	+	6	6
1	717181	-	6	6
1	717448	+	1	1
1	717449	-	4	4
1	717464	+	1	1
1	717465	-	3	3
1	717537	+	7	7
1	717538	-	5	5
1	717623	+	5	5
1	717624	-	1	1
1	717687	+	5	5
1	717688	-	4	4
1	717754	+	5	5
1	717755	-	6	6
1	717771	+	5	5
1	717772	-	5	6
1	717780	+	5	5
1	717781	-	6	6
1	717887	+	5	5
1	717888	-	4	4
1	717956	+	3	3
1	717957	-	3	3
1	717976	+	5	5
1	717977	-	4	6
1	718046	+	5	5
1	718047	-	8	9
1	718071	+	5	6
1	718072	-	6	6
1	718150	+	3	3
1	718151	-	5	6
1	718190	+	6	6
1	718191	-	6	6
1	718366	+	4	4
1	718367	-	5	5
1	718486	+	4	4
1	718487	-	9	9
1	718583	-	3	3
1	718589	-	3	3
1	718616	+	1	1
1	718617	-	3	3
1	718637	+	2	3
1	718638	-	5	5
1	718825	+	5	5
1	718826	-	10	10
1	718880	+	7	7
1	718881	-	9	9
1	718897	+	8	8
1	718898	-	8	8
1	719036	+	2	2
1	719037	-	5	5
1	719047	+	2	2
1	719048	-	5	5
1	719069	-	4	4
1	719073	+	2	2
1	719074	-	4	4
1	719088	-	2	4
1	719092	+	2	2
1	719093	-	3	3
1	719339	+	6	7
1	719340	-	5	5
1	719347	+	7	8
1	719348	-	5	5
1	719465	+	5	7
1	719466	-	5	6
1	719485	+	6	7
1	719486	-	6	6
1	719556	+	4	4
1	719557	-	3	3
1	719581	+	4	4
1	719582	-	4	4
1	719694	+	2	2
1	719695	-	5	5
1	719697	-	5	5
1	719711	+	4	4
1	719712	-	3	3
1	719894	+	5	5
1	719895	-	5	5
1	720030	+	2	2
1	720033	+	2	3
1	720162	+	2	2
1	720163	-	5	5
1	720167	+	2	2
1	720168	-	2	3
1	720175	+	3	3
1	720176	-	2	2
1	720192	+	3	3
1	720204	+	4	4
1	720205	-	2	3
1	720344	+	2	2
1	720345	-	2	2
1	720418	+	5	5
1	720419	-	3	3
1	720465	+	6	6
1	720466	-	2	2
1	720481	+	8	8
1	720482	-	2	2
1	720512	+	8	8
1	720513	-	1	1
1	720626	+	9	9
1	720627	-	7	7
1	720744	+	4	4
1	720745	-	2	2
1	720748	+	3	3
1	720749	-	2	2
1	720759	+	4	4
1	720760	-	2	2
1	720906	+	6	7
1	720907	-	4	4
1	720909	+	7	7
1	720910	-	4	4
1	721131	+	5	6
1	721132	-	7	7
1	721170	+	9	10
1	721171	-	4	4
1	721326	+	6	6
1	721327	-	6	6
1	721435	+	4	4
1	721436	-	5	5
1	721451	+	4	4
1	721452	-	7	7
1	721474	+	3	3
1	721475	-	8	8
1	721476	+	3	4
1	721477	-	7	8
1	721490	+	3	4
1	721491	-	9	9
1	721540	+	4	4
1	721541	-	2	3
1	721575	+	5	5
1	721576	-	2	2
1	721581	+	5	5
1	721582	-	1	1
1	721774	+	7	7
1	721775	-	9	10
1	721963	+	7	7
1	721964	-	8	8
1	722001	+	5	6
1	722002	-	5	5
1	722028	+	6	6
1	722029	-	4	5
1	722071	+	10	10
1	722072	-	2	2
1	722119	+	7	7
1	722120	-	2	2
1	722338	+	2	2
1	722339	-	3	3
1	722443	+	7	7
1	722444	-	3	3
1	722534	+	8	8
1	722535	-	10	10
1	722566	+	6	6
1	722567	-	11	12
1	722621	-	5	5
1	722649	+	2	2
1	722650	-	3	3
1	722719	+	5	5
1	722720	-	6	6
1	722784	+	8	8
1	722785	-	4	5
1	722802	+	10	10
1	722803	-	4	4
1	722902	+	6	7
1	722903	-	4	5
1	723009	+	5	5
1	723010	-	1	1
1	723017	+	5	5
1	723052	+	7	7
1	723053	-	5	5
1	723067	+	8	8
1	723068	-	6	6
1	723071	+	8	8
1	723072	-	5	6
1	723257	+	9	10
1	723258	-	4	5
1	723356	+	5	5
1	723357	-	4	4
1	723541	+	3	3
1	723582	+	3	3
1	723583	-	3	3
1	723618	+	3	3
1	723619	-	4	4
1	723625	+	4	4
1	723626	-	5	5
1	723785	+	4	4
1	723786	-	5	5
1	723812	-	5	8
1	723824	+	3	3
1	723825	-	6	7
1	723876	+	2	2
1	723877	-	7	7
1	723901	+	3	3
1	723902	-	6	6
1	723940	+	3	3
1	723941	-	6	6
1	723984	+	2	2
1	723985	-	8	8
1	724074	+	4	5
1	724075	-	3	3
1	724085	+	7	7
1	724097	+	7	7
1	724098	-	1	1
1	724218	+	4	4
1	724219	-	8	8
1	724235	+	2	2
1	724236	-	7	7
1	724284	+	2	3
1	724285	-	5	5
1	724547	+	7	7
1	724548	-	9	10
1	724559	+	7	7
1	724560	-	9	9
1	724675	+	2	2
1	724676	-	9	9
1	724693	+	2	3
1	724694	-	9	9
1	724758	+	3	4
1	724759	-	5	5
1	724829	+	6	6
1	724830	-	4	4
1	724835	+	5	6
1	724836	-	4	4
1	724991	+	5	5
1	724992	-	9	10
1	725086	+	4	4
1	725087	-	5	6
1	725180	+	8	8
1	725181	-	5	5
1	725280	+	6	6
1	725281	-	6	7
1	725402	+	8	8
1	725403	-	5	5
1	725540	+	7	9
1	725541	-	3	3
1	725827	+	8	8
1	725828	-	2	2
1	726061	+	5	7
1	726062	-	5	5
1	726066	+	7	8
1	726067	-	4	4
1	726091	+	7	9
1	726092	-	4	5
1	726094	+	9	10
1	726095	-	5	6
1	726109	+	7	10
1	726110	-	5	5
1	731315	-	2	4
1	731462	+	13	17
1	731463	-	4	7
1	731561	+	2	14
1	732545	+	2	3
1	732546	-	8	8
1	732554	+	4	4
1	732555	-	7	7
1	732580	+	3	5
1	732581	-	4	7
1	736057	+	4	4
1	736058	-	8	10
1	736212	-	6	8
1	736367	+	4	6
1	736368	-	4	4
1	736379	+	6	6
1	736380	-	4	4
1	740733	+	2	2
1	740734	-	6	6
1	740737	+	2	2
1	740738	-	4	6
1	741063	+	1	1
1	741064	-	9	11
1	741168	+	5	5
1	741169	-	4	4
1	741170	+	6	6
1	741171	-	3	4
1	741199	+	2	8
1	741204	+	7	8
1	741205	-	4	4
1	741851	+	3	4
1	741852	-	9	9
1	741859	+	5	5
1	741860	-	8	8
1	742269	+	5	5
1	742270	-	7	7
1	742274	+	4	5
1	742275	-	6	7
1	742442	+	4	4
1	742443	-	7	7
1	742449	+	6	6
1	742450	-	7	7
1	742620	+	12	12
1	742621	-	11	12
1	742833	+	3	3
1	742834	-	5	5
1	742845	+	4	4
1	742846	-	3	3
1	742942	+	6	7
1	742943	-	8	8
1	743129	-	7	8
1	743142	+	1	1
1	743143	-	6	6
1	743159	+	1	1
1	743160	-	5	5
1	743163	+	1	1
1	743164	-	6	6
1	743482	+	3	3
1	743483	-	2	2
1	743621	+	6	11
1	743825	+	6	6
1	743826	-	7	7
1	743832	+	6	6
1	743833	-	7	7
1	743848	+	3	6
1	743849	-	6	10
1	743858	+	7	7
1	743859	-	9	10
1	743860	+	6	6
1	743861	-	9	10
1	744606	+	3	4
1	744607	-	11	12
1	744611	+	4	4
1	744612	-	13	14
1	744622	+	5	5
1	744623	-	10	11
1	744799	+	3	3
1	744800	-	6	6
1	744811	+	4	4
1	744812	-	5	5
1	744839	+	5	5
1	744840	-	6	6
1	744846	+	6	6
1	744847	-	5	5
1	744849	+	7	7
1	744850	-	5	5
1	744862	+	6	6
1	744863	-	5	5
1	744894	+	6	6
1	744895	-	4	4
1	744916	+	4	4
1	744917	-	3	4
1	745033	+	3	4
1	745034	-	4	5
1	745036	+	4	4
1	745037	-	4	5
1	745050	+	4	4
1	745051	-	4	5
1	745052	+	4	4
1	745053	-	4	5
1	745057	+	3	3
1	745058	-	4	5
1	745071	+	4	4
1	745072	-	5	6
1	745196	+	3	3
1	745197	-	7	9
1	745203	+	4	4
1	745204	-	9	9
1	745212	+	4	4
1	745213	-	8	8
1	745296	+	5	5
1	745297	-	13	13
1	745374	+	4	4
1	745375	-	10	10
1	745497	+	4	4
1	745498	-	12	14
1	745545	+	7	7
1	745546	-	9	11
1	745552	+	7	7
1	745553	-	12	12
1	745583	+	5	5
1	745584	-	9	9
1	745609	+	5	5
1	745610	-	10	11
1	745620	+	4	4
1	745621	-	10	10
1	745648	+	4	4
1	745649	-	6	7
1	745676	+	3	4
1	745677	-	5	5
1	745753	+	5	5
1	745754	-	6	6
1	745834	+	3	3
1	745835	-	7	7
1	748720	+	2	11
1	750179	+	6	6
1	750180	-	6	6
1	750228	+	4	4
1	750229	-	5	5
1	750257	+	6	6
1	750258	-	3	4
1	750454	+	2	3
1	750455	-	9	9
1	751026	+	6	7
1	751027	-	4	5
1	751108	+	5	5
1	751109	-	5	5
1	751150	+	5	5
1	751151	-	4	4
1	751153	+	5	5
1	751154	-	4	4
1	751181	+	7	7
1	751182	-	3	4
1	751189	+	7	7
1	751190	-	4	4
1	751195	+	6	7
1	751196	-	2	3
1	754779	+	7	7
1	754780	-	6	6
1	754781	+	6	7
1	754782	-	6	6
1	754787	+	6	6
1	754788	-	7	7
1	754831	+	7	8
1	754832	-	7	7
1	757017	+	6	6
1	757018	-	9	9
1	758329	+	8	14
1	758330	-	7	9
1	758682	+	7	7
1	758683	-	3	4
1	758697	+	7	7
1	758698	-	3	4
1	759012	+	9	11
1	759013	-	14	14
1	759066	+	8	8
1	759067	-	5	5
1	759130	+	9	9
1	759131	-	4	4
1	759159	+	12	12
1	759160	-	7	7
1	759192	+	9	9
1	759193	-	8	9
1	759428	-	7	7
1	759433	-	8	8
1	759443	-	8	8
1	759573	+	1	1
1	759578	+	3	3
1	759799	+	7	7
1	759800	-	6	6
1	759843	+	7	7
1	759844	-	8	8
1	759903	-	6	6
1	759907	-	8	8
1	759924	-	7	7
1	759935	-	5	6
1	759961	-	4	6
1	760175	-	1	1
1	760240	+	3	4
1	760241	-	3	3
1	760261	+	6	7
1	760262	-	2	2
1	760272	+	6	7
1	760273	-	2	2
1	760298	+	6	6
1	760299	-	2	2
1	760309	+	6	6
1	760410	+	7	7
1	760411	-	10	11
1	760412	+	6	7
1	760413	-	12	12
1	763291	+	7	7
1	763292	-	7	7
1	763969	+	2	2
1	763970	-	9	11
1	763983	+	1	1
1	763984	-	10	11
1	763991	+	2	2
1	763992	-	12	13
1	764051	+	7	7
1	764052	-	8	9
1	764060	+	7	8
1	764061	-	10	10
1	764229	+	10	10
1	764230	-	2	2
1	764236	+	11	11
1	764237	-	2	2
1	764240	+	12	12
1	764241	-	2	2
1	764256	+	12	13
1	764257	-	2	3
1	764302	+	8	9
1	764303	-	3	3
1	764389	+	10	10
1	764390	-	3	3
1	764430	+	5	5
1	764431	-	2	3
1	764441	+	5	5
1	764442	-	3	3
1	764528	+	4	4
1	764529	-	5	5
1	764542	+	5	5
1	764543	-	3	3
1	764544	+	4	5
1	764545	-	3	3
1	764693	+	7	7
1	764694	-	1	1
1	764746	+	3	3
1	764747	-	1	1
1	764768	+	3	3
1	764769	-	2	2
1	764774	+	4	4
1	764775	-	2	2
1	765069	+	6	6
1	765070	-	6	6
1	765098	+	4	5
1	765099	-	5	5
1	765212	+	4	4
1	765213	-	9	9
1	765228	+	4	4
1	765229	-	8	8
1	765246	+	4	4
1	765247	-	8	8
1	765360	+	2	2
1	765361	-	6	7
1	765376	+	3	3
1	765377	-	8	8
1	765396	+	2	2
1	765397	-	9	9
1	765415	+	1	1
1	765416	-	9	9
1	765420	+	2	2
1	765421	-	10	10
1	765591	+	1	1
1	765592	-	5	5
1	765780	+	9	9
1	765781	-	11	11
1	765839	+	8	10
1	765840	-	5	6
1	765871	+	11	11
1	765872	-	2	2
1	765874	+	11	11
1	765918	+	7	8
1	765919	-	2	2
1	766032	+	12	12
1	766033	-	6	7
1	766037	+	12	12
1	766038	-	7	7
1	768399	+	4	10
1	768400	-	2	7
1	768458	-	2	4
1	768524	+	2	13
1	768689	+	3	8
1	768690	-	2	3
1	768703	+	2	7
1	768704	-	3	4
1	770385	+	2	7
1	770388	+	2	7
1	772759	+	5	7
1	772760	-	10	11
1	772810	+	11	11
1	772811	-	10	11
1	772823	+	13	13
1	772824	-	10	11
1	772858	+	9	16
1	772859	-	6	11
1	772923	+	12	13
1	772924	-	10	12
1	772930	+	10	11
1	772931	-	9	11
1	774353	+	10	10
1	774354	-	3	3
1	774657	+	5	5
1	774658	-	11	11
1	774670	+	4	4
1	774671	-	13	13
1	774673	+	4	4
1	774674	-	13	13
1	776528	+	6	6
1	776529	-	4	5
1	776530	+	4	5
1	776531	-	5	5
1	776648	+	8	9
1	776649	-	3	3
1	776663	+	8	8
1	776664	-	2	2
1	776690	+	5	6
1	776691	-	3	3
1	776727	+	8	8
1	776728	-	1	1
1	777182	+	5	5
1	777183	-	9	9
1	777197	+	5	5
1	777198	-	6	6
1	777313	+	6	7
1	777314	-	3	3
1	777395	+	2	2
1	777396	-	5	5
1	777409	+	2	2
1	777410	-	3	4
1	777436	+	4	4
1	777437	-	4	5
1	777439	+	4	4
1	777440	-	5	5
1	777512	+	5	5
1	777513	-	4	4
1	777670	+	5	5
1	777671	-	8	8
1	777690	+	5	5
1	777691	-	8	8
1	777702	+	6	6
1	777703	-	10	10
1	777819	+	3	3
1	777820	-	5	7
1	777896	+	3	3
1	777897	-	5	5
1	777905	+	4	4
1	777906	-	5	5
1	777916	+	3	4
1	777917	-	6	6
1	777930	+	4	4
1	777931	-	7	7
1	778003	+	3	3
1	778004	-	8	8
1	778027	+	7	7
1	778028	-	11	11
1	778057	+	6	7
1	778058	-	11	12
1	778215	+	8	8
1	778216	-	6	6
1	778349	+	3	4
1	778350	-	9	9
1	778560	+	5	5
1	778561	-	12	12
1	778571	+	5	5
1	778572	-	9	10
1	778577	+	7	7
1	778578	-	10	10
1	778827	+	7	7
1	778828	-	8	8
1	778837	+	6	6
1	778838	-	7	7
1	778935	+	13	13
1	778936	-	8	8
1	779008	+	13	14
1	779009	-	6	6
1	779031	+	10	10
1	779032	-	5	5
1	779055	+	8	10
1	779056	-	4	4
1	779197	+	5	5
1	779198	-	5	5
1	779206	+	6	6
1	779207	-	5	5
1	779381	+	6	6
1	779382	-	9	9
1	781096	-	3	3
1	781120	-	6	6
1	781125	-	7	7
1	781136	-	8	8
1	781170	+	1	1
1	781171	-	11	11
1	781371	+	5	5
1	781372	-	6	9
1	781385	+	5	6
1	781386	-	7	8
1	781408	+	4	6
1	781409	-	5	8
1	781530	+	1	1
1	781531	-	7	7
1	781546	+	1	1
1	781547	-	7	7
1	781560	+	4	4
1	781561	-	11	11
1	781583	+	5	6
1	781584	-	15	16
1	781701	+	6	6
1	781702	-	8	8
1	781714	+	7	7
1	781715	-	10	10
1	781728	+	6	6
1	781729	-	13	13
1	781739	+	4	4
1	781740	-	14	14
1	781751	+	3	3
1	781752	-	16	16
1	781882	+	12	12
1	781883	-	11	11
1	781898	+	12	12
1	781899	-	10	11
1	781923	+	9	11
1	781924	-	10	12
1	781981	+	4	7
1	781982	-	11	14
1	782137	+	7	9
1	782138	-	12	13
1	782215	+	11	12
1	782216	-	10	13
1	782245	+	13	14
1	782246	-	9	11
1	783656	+	5	6
1	783657	-	6	6
1	783666	+	7	7
1	783667	-	4	5
1	783809	+	4	4
1	783810	-	6	6
1	783822	+	4	4
1	783823	-	7	7
1	783829	+	5	5
1	783830	-	6	7
1	784715	+	5	7
1	784716	-	5	6
1	784806	+	6	10
1	784807	-	2	5
1	784874	+	11	11
1	784875	-	8	9
1	784884	+	10	11
1	784885	-	7	8
1	785000	+	7	11
1	785001	-	5	5
1	785329	+	9	9
1	785330	-	14	14
1	785406	+	7	7
1	785407	-	12	12
1	785453	+	3	7
1	785454	-	4	8
1	787279	+	1	1
1	789354	+	3	7
1	789355	-	6	9
1	789800	+	5	9
1	789801	-	3	11
1	790866	+	2	4
1	791612	-	2	11
1	791739	+	11	11
1	791740	-	7	7
1	791751	+	14	14
1	791752	-	9	9
1	791762	+	13	13
1	791763	-	9	9
1	791776	+	10	12
1	791777	-	8	8
1	791792	+	12	13
1	791793	-	7	7
1	791937	+	17	18
1	791938	-	2	2
1	791949	+	16	18
1	791950	-	2	2
1	791960	+	15	17
1	791961	-	3	3
1	791974	+	15	16
1	791975	-	5	5
1	791990	+	14	16
1	791991	-	6	6
1	792017	+	6	16
1	792018	-	3	4
1	792133	+	16	17
1	792134	-	2	2
1	792145	+	14	14
1	792146	-	3	3
1	792156	+	9	10
1	792157	-	3	3
1	792170	+	9	9
1	792171	-	4	4
1	792369	+	11	11
1	792370	-	1	1
1	792404	+	6	7
1	792415	+	6	6
1	792420	+	5	5
1	792444	+	1	1
1	792620	+	13	14
1	792621	-	4	5
1	792672	+	4	7
1	792673	-	6	8
1	792684	+	8	9
1	792685	-	6	7
1	792701	+	9	10
1	792702	-	5	7
1	793804	+	5	5
1	793805	-	11	12
1	793816	+	6	6
1	793817	-	13	13
1	793908	+	3	3
1	793909	-	8	8
1	796524	+	4	4
1	796525	-	8	8
1	796539	+	3	4
1	796540	-	9	9
1	796751	+	4	4
1	796752	-	7	7
1	796815	+	10	10
1	796816	-	3	3
1	796873	+	12	13
1	796874	-	1	1
1	796875	+	10	12
1	796876	-	1	1
1	797312	+	4	4
1	797313	-	3	3
1	797333	+	5	5
1	797334	-	3	3
1	797365	+	5	5
1	797366	-	3	4
1	797545	+	5	6
1	797546	-	3	4
1	797566	+	4	5
1	797567	-	4	5
1	801068	+	7	7
1	801069	-	10	11
1	801221	+	7	7
1	801222	-	6	7
1	801228	+	4	5
1	801229	-	6	6
1	801246	+	3	5
1	801247	-	3	4
1	801786	+	6	9
1	801787	-	2	2
1	801797	+	8	9
1	801798	-	3	3
1	801809	+	9	9
1	801810	-	3	3
1	801828	+	8	8
1	801829	-	3	3
1	802254	+	2	4
1	802255	-	5	9
1	803739	+	3	5
1	803740	-	6	13
1	803752	+	5	5
1	803753	-	12	14
1	803762	+	5	5
1	803763	-	13	14
1	803851	+	5	5
1	803852	-	6	6
1	803878	+	4	4
1	803879	-	5	5
1	803885	+	6	6
1	803886	-	4	4
1	803930	+	3	3
1	803931	-	4	4
1	803945	+	3	4
1	803946	-	6	6
1	803947	+	3	4
1	803948	-	6	6
1	804247	+	8	8
1	804248	-	4	4
1	804294	+	6	7
1	804295	-	2	2
1	804307	+	9	9
1	804308	-	2	2
1	804349	+	5	5
1	804350	-	2	2
1	804358	+	4	5
1	804359	-	2	2
1	804369	+	5	5
1	804370	-	2	2
1	804415	+	2	2
1	804416	-	5	5
1	804826	+	3	3
1	804827	-	8	9
1	804839	+	2	3
1	804840	-	10	10
1	804855	+	2	2
1	804856	-	9	10
1	804889	+	3	5
1	804890	-	10	11
1	804990	+	7	7
1	804991	-	5	5
1	805174	+	14	14
1	805208	+	11	12
1	805209	-	1	1
1	805271	+	7	7
1	805272	-	4	4
1	805308	+	6	6
1	805309	-	5	5
1	805311	+	5	6
1	805312	-	3	4
1	805314	+	7	7
1	805315	-	3	3
1	805544	+	8	8
1	805545	-	7	7
1	805551	+	6	8
1	805552	-	6	6
1	805562	+	6	6
1	805563	-	5	5
1	805564	+	6	6
1	805565	-	4	5
1	806218	+	6	8
1	806219	-	3	3
1	806221	+	7	9
1	806222	-	3	3
1	806733	+	3	3
1	806739	+	3	3
1	806740	-	1	1
1	809562	+	12	12
1	809563	-	4	6
1	809844	+	1	1
1	809845	-	5	6
1	810169	+	3	3
1	810170	-	5	5
1	810177	+	3	3
1	810178	-	6	6
1	810190	+	3	3
1	810191	-	8	8
1	810208	+	4	4
1	810209	-	6	7
1	810315	+	3	4
1	810316	-	12	12
1	810332	+	6	6
1	810333	-	11	11
1	811324	+	5	5
1	811325	-	7	7
1	811343	+	7	8
1	811344	-	8	8
1	811352	+	7	8
1	811353	-	7	7
1	811361	+	8	8
1	811362	-	8	8
1	811368	+	9	9
1	811369	-	7	8
1	811470	+	5	5
1	811471	-	7	7
1	811472	+	4	5
1	811473	-	6	7
1	811481	+	5	5
1	811482	-	7	7
1	811483	+	5	5
1	811484	-	7	7
1	811909	+	4	4
1	811910	-	10	10
1	811914	+	4	5
1	811915	-	5	9
1	812194	+	4	5
1	812195	-	8	10
1	812215	+	4	4
1	812216	-	8	8
1	812279	+	3	4
1	812280	-	2	2
1	812422	+	2	5
1	812423	-	9	9
1	812435	+	2	4
1	812436	-	4	8
1	814740	+	7	7
1	814741	-	3	3
1	814744	+	7	7
1	814745	-	2	2
1	814883	+	4	4
1	814884	-	3	3
1	814918	+	6	7
1	814919	-	2	3
1	815075	+	6	7
1	815076	-	3	4
1	815405	+	8	8
1	815406	-	4	4
1	815593	+	7	7
1	815594	-	3	3
1	815609	+	6	8
1	815610	-	2	2
1	815729	+	6	6
1	815730	-	4	4
1	815759	+	5	6
1	815760	-	5	5
1	816150	+	6	6
1	816151	-	4	4
1	816157	+	7	7
1	816158	-	4	4
1	816403	+	5	5
1	816404	-	2	2
1	816414	+	4	5
1	816415	-	5	6
1	816454	+	5	5
1	816455	-	5	5
1	816481	+	4	5
1	816482	-	4	4
1	816501	+	3	4
1	816502	-	4	5
1	821967	+	10	15
1	821968	-	10	11
1	821978	+	13	14
1	821979	-	8	8
1	822063	+	7	8
1	822064	-	9	10
1	822156	+	12	14
1	822157	-	8	9
1	822258	+	8	10
1	822259	-	4	5
1	822279	+	9	10
1	822280	-	9	10
1	822397	+	11	11
1	822398	-	7	8
1	822402	+	12	12
1	822403	-	8	9
1	822639	+	4	6
1	822640	-	3	6
1	822994	+	2	2
1	822995	-	12	15
1	823000	+	2	2
1	823001	-	12	14
1	825480	+	8	8
1	825481	-	7	8
1	825595	+	2	2
1	825596	-	6	6
1	825736	+	2	3
1	825737	-	5	5
1	825746	+	4	5
1	825747	-	4	4
1	825971	+	4	4
1	825972	-	4	4
1	825978	+	4	5
1	825979	-	4	4
1	825998	+	5	6
1	825999	-	2	2
1	826006	+	8	9
1	826007	-	2	2
1	826011	+	7	8
1	826012	-	1	1
1	827485	+	3	3
1	827486	-	4	4
1	827500	+	4	4
1	827501	-	4	4
1	827546	+	5	5
1	827547	-	1	1
1	827552	+	5	5
1	827553	-	2	2
1	827574	+	5	5
1	827575	-	3	3
1	827831	+	4	4
1	827832	-	4	4
1	827866	+	4	5
1	827867	-	4	4
1	827953	-	5	5
1	828123	+	8	8
1	828124	-	7	7
1	828132	+	8	9
1	828133	-	5	6
1	828159	+	8	9
1	828160	-	7	7
1	828350	+	4	5
1	828351	-	2	2
1	828523	+	8	8
1	828524	-	6	6
1	828651	+	12	12
1	828652	-	3	3
1	828690	+	11	11
1	828691	-	2	2
1	828892	+	11	11
1	828893	-	1	1
1	828904	+	11	11
1	828905	-	1	1
1	829001	+	7	7
1	829004	+	7	7
1	829069	+	8	9
1	829070	-	1	1
1	829164	+	4	4
1	829165	-	2	2
1	829178	+	5	5
1	829179	-	2	3
1	829227	+	3	4
1	829228	-	6	6
1	829234	+	4	4
1	829235	-	5	6
1	829245	+	5	5
1	829246	-	7	7
1	829293	+	8	10
1	829294	-	7	7
1	829307	+	12	13
1	829308	-	4	5
1	829366	+	11	11
1	829367	-	6	6
1	829928	+	8	9
1	829929	-	2	2
1	831882	+	4	4
1	831883	-	2	2
1	831887	+	2	3
1	831888	-	2	2
1	832064	+	1	1
1	832065	-	1	1
1	832069	-	2	2
1	832080	+	1	1
1	832081	-	2	2
1	832664	+	6	6
1	832665	-	11	11
1	832687	+	5	5
1	832688	-	8	8
1	832704	+	6	6
1	832705	-	7	7
1	832719	+	4	4
1	832720	-	5	7
1	832843	+	5	5
1	832844	-	5	5
1	832857	+	5	5
1	832858	-	5	5
1	833023	+	4	4
1	833024	-	8	8
1	834207	+	6	6
1	834208	-	8	8
1	834417	+	8	8
1	834418	-	5	5
1	834489	+	10	10
1	834490	-	5	5
1	834555	+	9	9
1	834556	-	6	7
1	834574	+	7	7
1	834575	-	5	6
1	834657	+	7	7
1	834658	-	1	1
1	834666	+	7	7
1	834667	-	1	1
1	834734	+	9	9
1	834735	-	2	2
1	834829	+	8	8
1	834830	-	4	5
1	834840	+	2	10
1	836720	-	6	10
1	837203	+	6	8
1	837204	-	6	8
1	837211	+	7	9
1	837212	-	8	8
1	837225	+	11	12
1	837226	-	10	10
1	838497	+	1	1
1	838498	-	11	11
1	838501	-	11	11
1	838505	+	1	1
1	838506	-	10	13
1	838518	+	1	1
1	838519	-	12	12
1	838537	+	1	1
1	838538	-	8	10
1	838577	+	1	1
1	838578	-	8	8
1	838605	-	1	1
1	838728	+	5	5
1	838729	-	4	5
1	838780	+	6	6
1	838781	-	5	5
1	838788	+	4	5
1	838789	-	6	6
1	838790	+	5	5
1	838791	-	5	5
1	839536	+	4	4
1	839537	-	3	3
1	839551	+	5	5
1	839552	-	3	3
1	839704	+	6	6
1	839705	-	4	4
1	839709	+	7	7
1	839710	-	4	4
1	839952	+	6	6
1	839953	-	6	6
1	840061	+	7	7
1	840062	-	4	5
1	840133	+	5	5
1	840134	-	2	2
1	840145	+	6	6
1	840146	-	1	1
1	840384	+	3	4
1	840385	-	4	4
1	840390	+	4	4
1	840391	-	4	4
1	840409	+	4	4
1	840410	-	5	5
1	841200	+	1	1
1	841201	-	5	5
1	849087	+	4	4
1	849088	-	6	8
1	855439	+	3	4
1	855440	-	5	6
1	855448	+	2	3
1	855449	-	4	7
1	855456	+	3	5
1	855457	-	6	7
1	855474	+	3	5
1	855475	-	4	5
1	855478	+	3	5
1	855479	-	4	5
1	855499	-	2	6
1	856285	+	2	2
1	856286	-	4	4
1	856825	+	5	6
1	856826	-	5	5
1	856828	+	4	6
1	856829	-	5	5
1	861302	+	5	5
1	861307	+	7	7
1	861316	+	9	10
1	861440	+	9	9
1	861441	-	6	6
1	861446	+	5	9
1	861447	-	4	6
1	861448	+	8	8
