chr	pos	strand	M	Cov
1	1115951	-	2	2
1	1116065	-	6	6
1	1116077	+	2	2
1	1116078	-	6	6
1	1116190	+	8	8
1	1116191	-	5	5
1	1116214	+	8	8
1	1116215	-	7	7
1	1116285	+	6	6
1	1116286	-	5	5
1	1116290	+	5	5
1	1116291	-	4	4
1	1116314	+	6	6
1	1116315	-	2	3
1	1116353	+	6	6
1	1116354	-	4	5
1	1116421	+	4	4
1	1116422	-	4	4
1	1116492	+	3	3
1	1116493	-	5	5
1	1116514	+	3	4
1	1116515	-	5	5
1	1116609	+	7	7
1	1116610	-	4	5
1	1116729	+	5	5
1	1116730	-	1	1
1	1116734	+	6	6
1	1116735	-	2	2
1	1116793	+	6	6
1	1116794	-	6	6
1	1116810	+	4	4
1	1116811	-	9	9
1	1116812	+	4	4
1	1116813	-	9	9
1	1117157	+	3	3
1	1117158	-	4	4
1	1117198	+	6	7
1	1117199	-	3	3
1	1117235	+	8	8
1	1117236	-	3	3
1	1117245	+	7	8
1	1117246	-	4	4
1	1117301	+	4	4
1	1117302	-	5	5
1	1117313	+	3	3
1	1117314	-	5	5
1	1117392	+	7	7
1	1117393	-	4	4
1	1117410	+	6	7
1	1117411	-	6	6
1	1117586	+	3	3
1	1117587	-	3	3
1	1117680	+	6	7
1	1117681	-	7	7
1	1117688	+	7	8
1	1117689	-	8	8
1	1117709	+	6	6
1	1117710	-	10	10
1	1118004	+	9	9
1	1118005	-	4	5
1	1118022	+	7	7
1	1118023	-	3	3
1	1118071	+	7	7
1	1118072	-	3	3
1	1118393	+	5	5
1	1118394	-	7	7
1	1118476	+	3	4
1	1118477	-	8	8
1	1118550	+	5	6
1	1118551	-	6	6
1	1118650	+	6	6
1	1118651	-	5	5
1	1118664	+	5	6
1	1118665	-	4	4
1	1118670	+	2	6
1	1118679	+	6	6
1	1118680	-	4	4
1	1118747	+	6	6
1	1118748	-	4	4
1	1118766	+	5	5
1	1118767	-	4	4
1	1118814	+	3	3
1	1118815	-	4	4
1	1118824	+	2	2
1	1118825	-	4	4
1	1119728	+	6	8
1	1119729	-	8	10
1	1119736	+	2	10
1	1122083	+	6	8
1	1122084	-	3	3
1	1122097	+	5	8
1	1124230	+	2	6
1	1124339	+	5	6
1	1124340	-	3	4
1	1124347	+	6	6
1	1124348	-	4	4
1	1124514	+	2	9
1	1124532	-	2	4
1	1126405	+	2	2
1	1126406	-	2	2
1	1126446	+	4	5
1	1126447	-	3	3
1	1127117	+	7	7
1	1127118	-	4	4
1	1127227	+	4	5
1	1127228	-	2	2
1	1127243	+	4	5
1	1127244	-	2	2
1	1127264	+	4	4
1	1127265	-	3	3
1	1127313	+	4	4
1	1127314	-	4	4
1	1127316	+	3	3
1	1127317	-	4	4
1	1132738	+	1	1
1	1132739	-	2	2
1	1132762	+	2	3
1	1132763	-	3	3
1	1132814	+	7	7
1	1132815	-	3	3
1	1132831	+	9	9
1	1132832	-	3	3
1	1133002	+	1	1
1	1133003	-	8	8
1	1133047	+	5	5
1	1133048	-	5	5
1	1133152	+	5	5
1	1133153	-	10	10
1	1133246	+	6	9
1	1133281	+	4	11
1	1133282	-	2	4
1	1133284	+	6	10
1	1133285	-	2	4
1	1133288	+	6	10
1	1133352	+	4	7
1	1133353	-	5	6
1	1133665	-	2	9
1	1144360	+	3	3
1	1144361	-	2	2
1	1149296	+	7	7
1	1149297	-	2	2
1	1149417	+	7	7
1	1149418	-	3	3
1	1149444	+	4	4
1	1149445	-	3	3
1	1149509	+	8	8
1	1149510	-	5	5
1	1149518	+	8	8
1	1149519	-	4	4
1	1149580	+	8	8
1	1149581	-	1	1
1	1149597	+	7	7
1	1149601	+	6	6
1	1149638	+	5	5
1	1149639	-	2	2
1	1149655	+	3	3
1	1149656	-	3	3
1	1149660	+	3	3
1	1149661	-	3	3
1	1149839	+	4	5
1	1149845	+	5	5
1	1149846	-	1	1
1	1149867	+	3	3
1	1149868	-	1	1
1	1149949	+	2	2
1	1149950	-	3	3
1	1149959	+	2	2
1	1149960	-	3	3
1	1149963	+	2	2
1	1149964	-	3	3
1	1150112	+	2	3
1	1150113	-	4	4
1	1150134	-	5	5
1	1150139	+	2	3
1	1150140	-	4	4
1	1150377	+	5	5
1	1150378	-	6	6
1	1150396	+	5	5
1	1150397	-	5	5
1	1150399	+	6	6
1	1150400	-	5	5
1	1150412	+	8	8
1	1150413	-	3	3
1	1150456	+	6	6
1	1150457	-	4	4
1	1150460	+	6	6
1	1150461	-	4	4
1	1150546	+	7	7
1	1150547	-	7	8
1	1150666	+	4	5
1	1150667	-	4	4
1	1150692	+	5	5
1	1150693	-	6	7
1	1150797	+	2	2
1	1150798	-	5	6
1	1150869	-	3	4
1	1150879	+	1	1
1	1150880	-	3	3
1	1150911	+	1	1
1	1150912	-	4	4
1	1150992	+	4	4
1	1150993	-	4	4
1	1150996	+	4	4
1	1150997	-	4	4
1	1151023	+	3	4
1	1151024	-	1	1
1	1151039	+	4	5
1	1151040	-	1	1
1	1151055	+	4	5
1	1151056	-	3	3
1	1151081	+	3	4
1	1151082	-	6	6
1	1151083	+	3	4
1	1151084	-	6	6
1	1151107	+	3	4
1	1151108	-	6	6
1	1151247	+	4	6
1	1151248	-	4	4
1	1151268	+	3	4
1	1151269	-	6	7
1	1151280	+	5	6
1	1151281	-	7	7
1	1151287	+	6	6
1	1151288	-	7	7
1	1151336	+	4	4
1	1151337	-	7	7
1	1151404	+	4	5
1	1151405	-	9	9
1	1151466	+	5	5
1	1151467	-	10	11
1	1151498	+	3	3
1	1151499	-	6	6
1	1151509	+	3	3
1	1151510	-	3	3
1	1151518	+	3	3
1	1151519	-	1	1
1	1151594	+	2	2
1	1151595	-	5	5
1	1151613	-	5	5
1	1151622	+	3	3
1	1151623	-	6	6
1	1151655	+	1	1
1	1151656	-	4	4
1	1151783	+	4	4
1	1151784	-	4	4
1	1151806	+	4	4
1	1151807	-	3	4
1	1151809	+	4	4
1	1151810	-	3	3
1	1152264	-	6	6
1	1152271	+	2	3
1	1152272	-	5	6
1	1152382	+	3	3
1	1152383	-	5	5
1	1152437	+	3	3
1	1152438	-	7	8
1	1152451	+	3	3
1	1152452	-	9	9
1	1152460	+	4	4
1	1152461	-	9	9
1	1152579	+	7	7
1	1152580	-	7	9
1	1152599	+	8	8
1	1152600	-	7	8
1	1152731	+	8	8
1	1152845	+	2	2
1	1152846	-	4	4
1	1152853	+	2	2
1	1152854	-	2	3
1	1153175	+	7	8
1	1153176	-	6	6
1	1153729	+	2	3
1	1153730	-	3	3
1	1153735	+	3	3
1	1153736	-	2	2
1	1153915	+	2	2
1	1153916	-	6	6
1	1155966	+	2	2
1	1155967	-	3	3
1	1155971	-	3	3
1	1156000	-	2	2
1	1156009	+	3	3
1	1156010	-	1	1
1	1156025	+	3	4
1	1156026	-	3	3
1	1156038	+	5	6
1	1156039	-	4	4
1	1156283	+	6	6
1	1156284	-	3	4
1	1160187	+	8	8
1	1160188	-	7	8
1	1160200	+	9	9
1	1160201	-	6	6
1	1160298	+	4	4
1	1160299	-	5	6
1	1160345	+	4	4
1	1160346	-	6	7
1	1160415	+	6	6
1	1160416	-	8	9
1	1160447	+	5	7
1	1160448	-	5	7
1	1161198	+	6	7
1	1161199	-	8	8
1	1161200	+	5	7
1	1161201	-	8	8
1	1161208	+	6	7
1	1161209	-	7	8
1	1161210	+	6	7
1	1161211	-	9	9
1	1161249	-	2	6
1	1161670	+	1	1
1	1161671	-	3	3
1	1161748	+	3	4
1	1161749	-	3	4
1	1163415	+	7	7
1	1163416	-	1	1
1	1163436	+	7	7
1	1163437	-	1	1
1	1163443	+	7	7
1	1163444	-	1	1
1	1163639	+	4	5
1	1163646	+	5	5
1	1163816	+	4	4
1	1163817	-	5	5
1	1164114	+	3	4
1	1164115	-	5	6
1	1164121	+	3	4
1	1164122	-	5	6
1	1164132	+	4	5
1	1164133	-	5	6
1	1164520	-	2	4
1	1164545	+	2	3
1	1167876	-	2	7
1	1175325	+	2	3
1	1175326	-	1	1
1	1175333	+	2	3
1	1175334	-	1	1
1	1175340	+	2	2
1	1175341	-	1	1
1	1175342	+	2	2
1	1175343	-	1	1
1	1175347	+	2	2
1	1178017	+	2	2
1	1179706	+	4	4
1	1179707	-	5	5
1	1179709	+	3	3
1	1179710	-	4	4
1	1179714	+	3	3
1	1179715	-	4	4
1	1179733	+	4	4
1	1179734	-	5	5
1	1179736	+	3	4
1	1179737	-	5	5
1	1179748	+	3	3
1	1179749	-	5	5
1	1179765	+	3	3
1	1179766	-	5	6
1	1179824	+	2	2
1	1179825	-	7	8
1	1179833	+	1	1
1	1179834	-	7	8
1	1179844	+	2	2
1	1179845	-	8	8
1	1179871	+	1	1
1	1179872	-	4	5
1	1179901	+	2	2
1	1179902	-	5	5
1	1179907	+	2	3
1	1179908	-	4	4
1	1180016	+	3	4
1	1180017	-	1	1
1	1180491	+	5	5
1	1180492	-	5	5
1	1180496	+	6	6
1	1180497	-	4	4
1	1180508	+	5	7
1	1180509	-	2	4
1	1180528	+	7	7
1	1180529	-	6	6
1	1180541	+	6	6
1	1180542	-	6	6
1	1180683	+	3	3
1	1180684	-	2	2
1	1180686	+	3	3
1	1180687	-	2	2
1	1180715	+	3	3
1	1180716	-	2	3
1	1180835	+	3	3
1	1180836	-	3	4
1	1180862	+	3	3
1	1180863	-	5	5
1	1181040	-	6	7
1	1181042	-	8	8
1	1181064	-	9	9
1	1181091	+	2	3
1	1181092	-	9	10
1	1181152	+	4	4
1	1181153	-	5	5
1	1181158	+	4	4
1	1181159	-	7	7
1	1181224	+	3	3
1	1181225	-	6	6
1	1181253	+	3	3
1	1181254	-	5	5
1	1181269	+	2	2
1	1181270	-	4	4
1	1181384	+	2	2
1	1181385	-	5	5
1	1181531	+	2	3
1	1181532	-	8	8
1	1181546	+	2	2
1	1181547	-	7	8
1	1181578	+	5	5
1	1181579	-	9	10
1	1181700	+	3	3
1	1181701	-	2	2
1	1181708	+	3	3
1	1181709	-	1	1
1	1181767	+	2	2
1	1181768	-	4	4
1	1181779	+	2	2
1	1181780	-	4	4
1	1181829	-	6	7
1	1182180	+	5	6
1	1182181	-	7	7
1	1182219	+	5	5
1	1182220	-	2	2
1	1182312	+	3	3
1	1182313	-	3	3
1	1182316	+	3	4
1	1182317	-	5	5
1	1182369	+	3	3
1	1182370	-	6	6
1	1182388	+	2	2
1	1182389	-	6	6
1	1182453	+	4	4
1	1182454	-	3	3
1	1182487	+	4	4
1	1182488	-	3	4
1	1184369	+	2	8
1	1184378	+	2	6
1	1184379	-	1	1
1	1184573	+	9	9
1	1184574	-	6	7
1	1184601	+	5	6
1	1184602	-	6	6
1	1184620	+	6	6
1	1184621	-	7	7
1	1184675	-	4	5
1	1184694	+	1	1
1	1184695	-	8	8
1	1184700	+	1	1
1	1184701	-	7	8
1	1184712	+	1	1
1	1184713	-	6	6
1	1184722	+	1	1
1	1184723	-	8	8
1	1184752	+	2	2
1	1184753	-	7	7
1	1184778	+	4	4
1	1184779	-	6	6
1	1184785	+	5	5
1	1184786	-	4	4
1	1184790	+	5	5
1	1184791	-	4	4
1	1184817	+	5	5
1	1184818	-	3	3
1	1184826	+	6	6
1	1184827	-	2	2
1	1184832	+	7	7
1	1184833	-	3	4
1	1184835	+	7	7
1	1184836	-	3	4
1	1184853	+	7	7
1	1184854	-	4	4
1	1184856	+	7	7
1	1184857	-	4	4
1	1184871	+	7	7
1	1184872	-	4	4
1	1184877	+	8	8
1	1184878	-	5	5
1	1184898	+	10	11
1	1184899	-	5	5
1	1184901	+	9	10
1	1184902	-	5	5
1	1184932	+	9	11
1	1184933	-	6	6
1	1184934	+	11	12
1	1184935	-	6	6
1	1184948	+	11	12
1	1184949	-	5	5
1	1184995	+	15	15
1	1184996	-	5	6
1	1185058	+	12	13
1	1185059	-	6	6
1	1185068	+	10	11
1	1185069	-	9	9
1	1185206	+	6	6
1	1185207	-	10	10
1	1185879	+	3	3
1	1185880	-	7	7
1	1185942	+	2	2
1	1185943	-	8	8
1	1185950	+	2	2
1	1185951	-	8	8
1	1185958	+	2	2
1	1185959	-	7	7
1	1186124	+	5	5
1	1186125	-	2	2
1	1186134	+	6	6
1	1186135	-	2	2
1	1186153	+	4	5
1	1186154	-	2	2
1	1186167	+	6	6
1	1186168	-	2	2
1	1186243	+	2	2
1	1186244	-	3	3
1	1186251	+	3	3
1	1186252	-	2	2
1	1186451	+	2	3
1	1186452	-	6	7
1	1186453	+	3	3
1	1186454	-	6	7
1	1186467	+	2	3
1	1186468	-	6	7
1	1186477	+	3	3
1	1186478	-	4	5
1	1186486	+	3	3
1	1186487	-	3	4
1	1186648	+	3	3
1	1186649	-	3	3
1	1186672	+	4	4
1	1186673	-	3	3
1	1186685	+	1	1
1	1186686	-	4	4
1	1186693	+	2	2
1	1186694	-	4	4
1	1186752	+	4	4
1	1186753	-	1	1
1	1186769	+	5	5
1	1186770	-	1	1
1	1186777	+	5	5
1	1186778	-	1	1
1	1186787	+	6	7
1	1186809	+	4	5
1	1186810	-	2	2
1	1186828	+	5	6
1	1186829	-	2	2
1	1186905	+	2	2
1	1186906	-	4	4
1	1186930	+	3	3
1	1186931	-	5	5
1	1186942	+	4	4
1	1186943	-	4	4
1	1186955	+	5	5
1	1186956	-	4	4
1	1187090	+	3	3
1	1187091	-	8	8
1	1187099	+	3	3
1	1187100	-	6	7
1	1187107	+	3	3
1	1187108	-	7	7
1	1187138	+	3	3
1	1187139	-	7	8
1	1187144	+	2	2
1	1187145	-	7	9
1	1187153	+	2	2
1	1187154	-	7	8
1	1187162	+	1	1
1	1187163	-	5	7
1	1187279	+	2	2
1	1187280	-	7	7
1	1187301	+	1	1
1	1187302	-	8	8
1	1187311	+	1	1
1	1187312	-	7	7
1	1187351	-	5	5
1	1187370	+	3	4
1	1187371	-	3	3
1	1187386	+	5	5
1	1187387	-	3	3
1	1187454	+	6	6
1	1187455	-	3	3
1	1187465	+	5	5
1	1187466	-	4	4
1	1187473	+	5	6
1	1187474	-	4	5
1	1187816	+	1	1
1	1187817	-	4	5
1	1189505	-	2	10
1	1189626	+	9	9
1	1189627	-	2	2
1	1189681	+	5	6
1	1189682	-	6	6
1	1189702	+	4	5
1	1189703	-	7	7
1	1189706	+	5	5
1	1189707	-	7	7
1	1189781	+	4	4
1	1189782	-	3	3
1	1189864	+	2	2
1	1189865	-	2	3
1	1189882	+	2	3
1	1189883	-	4	5
1	1189932	+	2	2
1	1189933	-	5	5
1	1190036	+	9	9
1	1190037	-	1	1
1	1190045	+	8	8
1	1190046	-	2	2
1	1190286	+	4	4
1	1190287	-	2	2
1	1190327	+	5	6
1	1190328	-	1	1
1	1190333	+	4	5
1	1190334	-	1	1
1	1192724	+	6	6
1	1192725	-	9	9
1	1192729	+	6	6
1	1192730	-	9	9
1	1192741	+	8	9
1	1192742	-	8	8
1	1192764	+	8	9
1	1192765	-	4	4
1	1192909	+	9	9
1	1192910	-	4	4
1	1192927	+	8	8
1	1192928	-	3	3
1	1192935	+	8	8
1	1192936	-	3	3
1	1192943	+	8	8
1	1192944	-	2	2
1	1192959	+	9	10
1	1192960	-	2	2
1	1192967	+	11	12
1	1192968	-	1	1
1	1192992	+	9	9
1	1192993	-	3	3
1	1193212	+	3	3
1	1193213	-	5	5
1	1193217	+	3	3
1	1193218	-	5	5
1	1194297	+	4	4
1	1194298	-	7	8
1	1194324	+	5	5
1	1194325	-	6	6
1	1194328	+	6	6
1	1194329	-	6	6
1	1194335	+	7	7
1	1194336	-	6	7
1	1194343	+	7	7
1	1194344	-	7	7
1	1194406	+	8	8
1	1194407	-	5	5
1	1194476	+	5	7
1	1194477	-	6	6
1	1194576	+	5	8
1	1194577	-	4	4
1	1194721	-	9	10
1	1194785	+	7	7
1	1194786	-	6	6
1	1194840	+	11	12
1	1194841	-	6	6
1	1195137	+	2	2
1	1195138	-	5	5
1	1195143	+	1	1
1	1195144	-	3	3
1	1195218	+	3	5
1	1195219	-	3	4
1	1195222	+	4	6
1	1195223	-	2	5
1	1196705	-	2	5
1	1196800	+	3	3
1	1196801	-	4	4
1	1196821	+	3	4
1	1196822	-	4	5
1	1196834	+	5	5
1	1196835	-	4	5
1	1196912	+	4	4
1	1196913	-	2	2
1	1196941	+	2	6
1	1196942	-	5	5
1	1199315	+	5	6
1	1199316	-	2	2
1	1199322	+	4	6
1	1199323	-	2	2
1	1199565	+	6	6
1	1199566	-	7	7
1	1199583	+	5	5
1	1199584	-	6	6
1	1199607	+	2	4
1	1199608	-	5	5
1	1199630	+	5	5
1	1199631	-	3	3
1	1199634	+	5	5
1	1199635	-	3	3
1	1199722	+	4	5
1	1199723	-	3	3
1	1199726	+	5	5
1	1199727	-	3	3
1	1199741	+	5	5
1	1199742	-	4	4
1	1199758	+	4	5
1	1199759	-	4	4
1	1199771	+	3	3
1	1199772	-	5	6
1	1199777	+	2	3
1	1199778	-	6	6
1	1199785	+	2	2
1	1199786	-	6	7
1	1199807	+	1	1
1	1199808	-	6	6
1	1199809	+	1	1
1	1199810	-	5	6
1	1199932	+	6	7
1	1199933	-	4	4
1	1199945	+	5	5
1	1199946	-	2	2
1	1199964	+	2	2
1	1199965	-	3	4
1	1199993	+	3	3
1	1199994	-	4	4
1	1200014	+	2	3
1	1200015	-	5	7
1	1200018	+	3	3
1	1200019	-	7	7
1	1200031	+	4	4
1	1200032	-	6	8
1	1200044	+	4	5
1	1200045	-	8	8
1	1200046	+	5	5
1	1200047	-	8	8
1	1200052	+	5	5
1	1200053	-	6	8
1	1200068	+	8	8
1	1200069	-	7	7
1	1200212	+	2	2
1	1200213	-	5	5
1	1200234	+	3	3
1	1200235	-	5	6
1	1200256	+	4	4
1	1200257	-	6	6
1	1200332	-	3	3
1	1200495	+	1	1
1	1200496	-	5	6
1	1200502	+	1	1
1	1200503	-	6	6
1	1200514	+	2	2
1	1200515	-	5	5
1	1200534	+	3	3
1	1200535	-	5	6
1	1203871	+	3	5
1	1203872	-	2	2
1	1203921	+	3	3
1	1203922	-	3	3
1	1204099	+	7	7
1	1204100	-	4	4
1	1204113	+	5	7
1	1204114	-	5	5
1	1204426	+	5	6
1	1204427	-	2	2
1	1204443	+	5	6
1	1204444	-	2	3
1	1204452	+	6	7
1	1204453	-	3	3
1	1204512	+	4	4
1	1204513	-	6	7
1	1204670	+	5	5
1	1204671	-	4	4
1	1204687	+	4	5
1	1204688	-	2	3
1	1204835	+	2	2
1	1204836	-	10	10
1	1204843	+	2	2
1	1204844	-	11	11
1	1204939	+	4	5
1	1204940	-	4	4
1	1204951	+	5	6
1	1204952	-	3	5
1	1205001	+	3	3
1	1205002	-	3	4
1	1205026	+	3	3
1	1205027	-	5	6
1	1205151	+	5	5
1	1205152	-	2	2
1	1205184	+	6	6
1	1205185	-	4	4
1	1211823	+	4	7
1	1211833	+	6	7
1	1211834	-	2	4
1	1211850	+	3	4
1	1211851	-	3	4
1	1211858	+	3	4
1	1211859	-	3	4
1	1211864	+	4	4
1	1211865	-	3	4
1	1211869	+	3	4
1	1211870	-	4	4
1	1211871	+	4	4
1	1211872	-	4	4
1	1211884	+	3	3
1	1211885	-	4	5
1	1212767	+	2	2
1	1212768	-	2	2
1	1212773	+	2	2
1	1212774	-	2	2
1	1213264	+	1	1
1	1213265	-	4	5
1	1213281	+	2	2
1	1213282	-	3	4
1	1213294	-	3	4
1	1214076	-	6	7
1	1214080	-	4	6
1	1214083	-	5	6
1	1214089	-	5	7
1	1214097	-	5	6
1	1216945	+	5	5
1	1216946	-	4	5
1	1216971	+	3	4
1	1216972	-	5	6
1	1223144	+	7	8
1	1223145	-	3	3
1	1223156	+	5	7
1	1223157	-	2	2
1	1227634	+	4	4
1	1227635	-	4	5
1	1227913	+	9	9
1	1227914	-	5	5
1	1227927	+	8	8
1	1227928	-	4	4
1	1228049	+	2	2
1	1228050	-	3	3
1	1228086	+	2	2
1	1228099	+	3	3
1	1228100	-	2	2
1	1228353	+	6	6
1	1228354	-	3	3
1	1228528	+	4	5
1	1228529	-	3	3
1	1228553	+	4	4
1	1228554	-	3	3
1	1228686	+	2	2
1	1228687	-	7	8
1	1228713	+	2	2
1	1228714	-	4	4
1	1228718	+	2	2
1	1228719	-	5	5
1	1228740	+	2	2
1	1228741	-	7	8
1	1228753	+	3	3
1	1228754	-	10	11
1	1228913	+	2	2
1	1228914	-	5	5
1	1228949	+	2	2
1	1228950	-	6	6
1	1229059	+	4	4
1	1229060	-	5	6
1	1229076	+	6	6
1	1229077	-	4	6
1	1229235	+	3	3
1	1229236	-	3	3
1	1229252	+	3	3
1	1229253	-	4	4
1	1229257	+	3	3
1	1229258	-	3	3
1	1229318	+	3	4
1	1229319	-	7	8
1	1229517	+	3	3
1	1229518	-	3	3
1	1229523	+	1	1
1	1229524	-	4	4
1	1229526	+	1	1
1	1229527	-	5	5
1	1229537	+	1	1
1	1229538	-	5	6
1	1229583	+	2	2
1	1229584	-	8	8
1	1229706	+	7	8
1	1229707	-	2	2
1	1229778	+	8	9
1	1229779	-	7	7
1	1229792	+	8	8
1	1229793	-	7	7
1	1229928	+	8	9
1	1229929	-	6	6
1	1229946	+	9	10
1	1229947	-	3	3
1	1229974	+	8	9
1	1229975	-	4	4
1	1230080	+	2	3
1	1230081	-	3	3
1	1230251	+	4	4
1	1230252	-	4	5
1	1249731	+	3	4
1	1249732	-	6	8
1	1249756	+	2	3
1	1249757	-	6	8
1	1249772	+	2	3
1	1249773	-	7	7
1	1249810	+	5	5
1	1249811	-	6	6
1	1249929	+	7	9
1	1249930	-	2	3
1	1249943	+	7	8
1	1249944	-	4	4
1	1249959	+	5	7
1	1249960	-	5	5
1	1250079	+	4	6
1	1250080	-	4	4
1	1250091	+	4	5
1	1250092	-	7	7
1	1250102	+	3	5
1	1250103	-	8	9
1	1250116	+	5	5
1	1250117	-	10	10
1	1250132	+	4	5
1	1250133	-	11	12
1	1250272	+	5	5
1	1250273	-	7	9
1	1250284	+	5	6
1	1250285	-	10	14
1	1250309	+	4	4
1	1250310	-	14	15
1	1250325	+	4	5
1	1250326	-	14	15
1	1250469	+	6	7
1	1250470	-	4	4
1	1250481	+	7	8
1	1250482	-	5	5
1	1250492	+	9	9
1	1250493	-	8	8
1	1250506	+	6	6
1	1250507	-	8	8
1	1250522	+	7	7
1	1250523	-	8	8
1	1250652	+	6	6
1	1250653	-	7	8
1	1250664	+	6	6
1	1250665	-	6	7
1	1250675	+	6	6
1	1250676	-	7	7
1	1250689	+	7	7
1	1250690	-	5	5
1	1250833	+	5	5
1	1250834	-	2	2
1	1250845	+	5	5
1	1250846	-	2	2
1	1250856	+	3	4
1	1250857	-	2	2
1	1250870	+	4	4
1	1250871	-	2	2
1	1250886	+	3	5
1	1253560	+	2	4
1	1253561	-	3	4
1	1253578	+	4	4
1	1253579	-	3	4
1	1253593	+	4	4
1	1253594	-	5	6
1	1258829	+	2	2
1	1258830	-	5	6
1	1258866	+	3	4
1	1258867	-	2	2
1	1259013	+	3	3
1	1259014	-	3	3
1	1259045	+	3	3
1	1259046	-	5	5
1	1259068	+	3	3
1	1259069	-	7	7
1	1259181	-	6	6
1	1259190	+	3	3
1	1259191	-	5	5
1	1259264	+	2	2
1	1259265	-	5	5
1	1259327	+	4	5
1	1259328	-	6	6
1	1259385	+	4	4
1	1259386	-	8	8
1	1259397	+	4	4
1	1259398	-	7	7
1	1259440	+	5	5
1	1259441	-	6	7
1	1259457	+	4	4
1	1259458	-	6	6
1	1259487	+	4	4
1	1259488	-	5	5
1	1259505	+	5	5
1	1259506	-	6	6
1	1259518	+	4	4
1	1259519	-	3	4
1	1261755	-	1	1
1	1263296	+	3	4
1	1263297	-	8	9
1	1263299	+	2	3
1	1263300	-	9	9
1	1263313	+	3	4
1	1263314	-	5	5
1	1263333	+	2	4
1	1263334	-	3	3
1	1264015	+	3	5
1	1264016	-	3	3
1	1264026	+	5	7
1	1264027	-	3	3
1	1264356	+	3	4
1	1264357	-	4	4
1	1264870	+	5	5
1	1264871	-	3	3
1	1266871	+	5	5
1	1266872	-	3	3
1	1266876	+	5	5
1	1266877	-	4	4
1	1266934	+	7	8
1	1266935	-	5	5
1	1267215	+	2	4
1	1267216	-	3	3
1	1267488	-	3	11
1	1267490	+	4	4
1	1267491	-	10	11
1	1267499	+	3	4
1	1267500	-	9	10
1	1267655	+	5	5
1	1267656	-	6	8
1	1269888	+	6	7
1	1269889	-	5	5
1	1270123	+	3	4
1	1270124	-	6	7
1	1270541	+	4	4
1	1270542	-	4	5
1	1270722	+	4	5
1	1270723	-	8	9
1	1273906	+	2	9
1	1275218	-	3	8
1	1275221	+	2	5
1	1275222	-	7	8
1	1275521	+	2	3
1	1275531	+	3	4
1	1275675	+	4	6
1	1275676	-	2	5
1	1275760	+	4	4
1	1275761	-	10	11
1	1275944	+	4	4
1	1275945	-	8	8
1	1276100	+	10	10
1	1276101	-	8	9
1	1276104	+	10	10
1	1276105	-	8	9
1	1276184	+	7	8
1	1276185	-	4	6
1	1276232	+	6	7
1	1276233	-	6	8
1	1276648	+	3	3
1	1276649	-	5	7
1	1276651	+	3	3
1	1276652	-	4	7
1	1279942	+	1	1
1	1279943	-	5	5
1	1279952	+	1	1
1	1279953	-	4	4
1	1283085	+	5	7
1	1283086	-	7	8
1	1283092	+	8	8
1	1283093	-	10	10
1	1283126	+	8	10
1	1283127	-	6	6
1	1283133	+	9	10
1	1283134	-	5	6
1	1283227	+	3	5
1	1283228	-	2	3
1	1283461	+	7	7
1	1283462	-	4	5
1	1283467	+	6	7
1	1283468	-	4	5
1	1283843	+	4	4
1	1283844	-	6	6
1	1283860	+	3	3
1	1283861	-	4	5
1	1284437	+	4	4
1	1284438	-	6	6
1	1284444	+	5	5
1	1284445	-	5	5
1	1284810	+	10	10
1	1284811	-	5	5
1	1284824	+	9	9
1	1284825	-	5	6
1	1284834	+	9	9
1	1284835	-	5	5
1	1284927	+	5	5
1	1284928	-	6	6
1	1286881	+	6	6
1	1286882	-	7	7
1	1286889	+	10	10
1	1286890	-	7	8
1	1286902	+	9	9
1	1286903	-	7	9
1	1286966	+	7	8
1	1286967	-	5	6
1	1286975	+	9	10
1	1286976	-	5	6
1	1289042	+	5	5
1	1289043	-	3	7
1	1289058	+	4	4
1	1289059	-	3	5
1	1289072	+	4	5
1	1289073	-	4	5
1	1289083	+	5	6
1	1289084	-	3	5
1	1289095	+	5	5
1	1289096	-	6	6
1	1289229	+	2	3
1	1289259	+	2	4
1	1289260	-	5	5
1	1289270	+	4	4
1	1289271	-	4	5
1	1289282	+	6	6
1	1289283	-	5	5
1	1289432	+	4	4
1	1289433	-	6	6
1	1289448	+	4	4
1	1289449	-	8	9
1	1289462	+	4	4
1	1289463	-	10	11
1	1289485	+	8	8
1	1289486	-	11	12
1	1289832	+	2	3
1	1289833	-	3	4
1	1293648	+	8	8
1	1293649	-	4	4
1	1293659	+	6	7
1	1293660	-	6	6
1	1293669	+	6	7
1	1293670	-	6	8
1	1294898	+	6	6
1	1294899	-	2	4
1	1294906	+	4	4
1	1294907	-	5	6
1	1295168	-	7	8
1	1295180	+	2	2
1	1295181	-	8	9
1	1295258	+	8	8
1	1295259	-	4	5
1	1295268	+	4	9
1	1295279	+	8	8
1	1295280	-	5	5
1	1295302	+	8	10
1	1295303	-	4	4
1	1295315	+	9	9
1	1295316	-	3	3
1	1295317	+	8	9
1	1295318	-	3	3
1	1295329	+	5	7
1	1295330	-	3	3
1	1295378	+	4	5
1	1295379	-	1	1
1	1295387	+	6	6
1	1295388	-	1	1
1	1295389	+	4	6
1	1295390	-	1	1
1	1295656	+	7	7
1	1295657	-	9	9
1	1295676	+	5	6
1	1295677	-	6	8
1	1295684	+	6	6
1	1295685	-	5	7
1	1295687	+	6	6
1	1295688	-	7	7
1	1297888	+	7	7
