chr	pos	strand	M	Cov
1	1068042	+	3	3
1	1068043	-	1	1
1	1068066	+	4	5
1	1068067	-	2	2
1	1068208	+	5	5
1	1068209	-	8	8
1	1068542	+	3	3
1	1068543	-	7	9
1	1068552	+	2	3
1	1068553	-	8	8
1	1068666	+	6	6
1	1068667	-	2	4
1	1068721	+	4	5
1	1068722	-	8	8
1	1068746	+	3	3
1	1068747	-	6	7
1	1068754	+	3	3
1	1068755	-	6	6
1	1068766	+	3	3
1	1068767	-	4	5
1	1068769	+	3	3
1	1068770	-	5	5
1	1068832	-	1	1
1	1068960	-	6	7
1	1069000	+	1	1
1	1069001	-	6	6
1	1069010	+	1	1
1	1069011	-	5	6
1	1069022	+	1	1
1	1069023	-	5	5
1	1069152	+	5	5
1	1069153	-	9	10
1	1069162	+	3	3
1	1069163	-	8	8
1	1069189	+	2	3
1	1069190	-	9	9
1	1069193	+	2	3
1	1069194	-	9	9
1	1069236	+	2	5
1	1069237	-	7	7
1	1069351	+	2	3
1	1069352	-	4	4
1	1069357	+	4	4
1	1069358	-	4	4
1	1069559	+	6	6
1	1069560	-	4	6
1	1074473	+	3	3
1	1074474	-	5	7
1	1074499	+	4	4
1	1074500	-	6	8
1	1074675	+	4	4
1	1074676	-	8	9
1	1074825	+	4	4
1	1074826	-	7	7
1	1074898	+	7	7
1	1074899	-	4	5
1	1074980	+	5	5
1	1074981	-	5	6
1	1075020	+	3	4
1	1075021	-	4	4
1	1075750	+	2	2
1	1075751	-	2	6
1	1075830	+	5	5
1	1075831	-	7	7
1	1075837	+	6	6
1	1075838	-	7	7
1	1075859	+	7	8
1	1075860	-	7	7
1	1075861	+	8	9
1	1075862	-	7	7
1	1075874	+	8	9
1	1075875	-	3	6
1	1075888	+	8	8
1	1075889	-	4	4
1	1075918	+	5	5
1	1075919	-	1	1
1	1076042	+	6	7
1	1076043	-	5	5
1	1076073	+	9	10
1	1076074	-	6	6
1	1076270	+	7	7
1	1076271	-	9	9
1	1076273	+	7	7
1	1076274	-	9	9
1	1076292	+	8	8
1	1076293	-	6	6
1	1076908	+	6	6
1	1076909	-	4	5
1	1076922	+	6	6
1	1076923	-	5	6
1	1077034	+	10	10
1	1077035	-	2	3
1	1077059	+	10	10
1	1077060	-	2	2
1	1077098	+	7	8
1	1077099	-	4	4
1	1077242	+	5	5
1	1077243	-	3	3
1	1077298	+	3	3
1	1077299	-	5	5
1	1077312	+	4	4
1	1077313	-	5	6
1	1077319	+	5	5
1	1077320	-	4	6
1	1077370	+	4	4
1	1077371	-	6	6
1	1077535	+	3	3
1	1077536	-	6	7
1	1077545	-	6	7
1	1077569	+	2	2
1	1077570	-	3	3
1	1077574	+	1	1
1	1077575	-	2	2
1	1077589	+	2	2
1	1077590	-	3	3
1	1077595	+	3	3
1	1077596	-	4	4
1	1077728	+	6	6
1	1077729	-	4	4
1	1078176	+	5	7
1	1078177	-	4	6
1	1078203	+	5	6
1	1078204	-	4	4
1	1078226	+	5	5
1	1078243	+	5	5
1	1078244	-	2	2
1	1078291	+	3	3
1	1078325	+	4	4
1	1078326	-	2	2
1	1078484	+	6	6
1	1078485	-	4	4
1	1078513	+	6	6
1	1078514	-	4	4
1	1078648	+	4	4
1	1078649	-	2	3
1	1078719	+	2	4
1	1078720	-	1	1
1	1078745	+	5	5
1	1078746	-	2	2
1	1078830	+	8	8
1	1078831	-	3	3
1	1078929	+	4	4
1	1078930	-	2	2
1	1078931	+	3	4
1	1078932	-	2	2
1	1078991	+	7	7
1	1078992	-	3	3
1	1079261	+	6	6
1	1079262	-	9	9
1	1079456	+	7	9
1	1079457	-	5	8
1	1079561	+	4	4
1	1079562	-	2	2
1	1079595	+	4	4
1	1079606	+	4	4
1	1079610	+	4	4
1	1079658	-	2	2
1	1079673	+	4	4
1	1079674	-	3	3
1	1079676	+	3	4
1	1079677	-	3	3
1	1079692	+	4	4
1	1079693	-	4	4
1	1079707	+	3	4
1	1079708	-	3	4
1	1087588	+	3	3
1	1087589	-	7	7
1	1087607	+	4	4
1	1087608	-	8	8
1	1087618	+	4	4
1	1087619	-	7	7
1	1087642	+	4	4
1	1087643	-	5	6
1	1087663	+	2	2
1	1087664	-	5	5
1	1087690	+	2	3
1	1087691	-	3	4
1	1087705	+	5	5
1	1087706	-	3	4
1	1087754	+	5	5
1	1087755	-	5	5
1	1087781	+	5	5
1	1087782	-	6	6
1	1087811	+	1	1
1	1087812	-	7	7
1	1087822	+	1	1
1	1087823	-	6	6
1	1087837	+	2	2
1	1087838	-	5	5
1	1087931	+	6	6
1	1087932	-	5	5
1	1088001	+	4	4
1	1088002	-	2	3
1	1088015	+	4	4
1	1088030	+	4	4
1	1088205	+	5	5
1	1088206	-	3	3
1	1088239	-	3	5
1	1088251	+	5	5
1	1088252	-	5	6
1	1088336	+	5	5
1	1088337	-	4	4
1	1088411	+	7	8
1	1088412	-	3	4
1	1088425	+	7	8
1	1088426	-	3	4
1	1088448	+	6	7
1	1088449	-	3	4
1	1088515	+	5	6
1	1088516	-	5	5
1	1088521	+	5	5
1	1088522	-	5	5
1	1088751	+	8	9
1	1088752	-	5	5
1	1088788	+	9	10
1	1088789	-	3	3
1	1088791	+	9	11
1	1088803	+	10	10
1	1088804	-	2	2
1	1088880	+	5	6
1	1088881	-	2	2
1	1089016	+	3	4
1	1089017	-	4	5
1	1089019	+	3	4
1	1089020	-	5	5
1	1089198	+	4	5
1	1089199	-	3	3
1	1089210	+	6	6
1	1089211	-	3	3
1	1089223	+	4	5
1	1089224	-	5	6
1	1089473	+	7	8
1	1089474	-	2	4
1	1089658	+	9	9
1	1089659	-	5	6
1	1089745	+	5	5
1	1089746	-	7	8
1	1089752	+	4	5
1	1089753	-	7	8
1	1089826	+	4	4
1	1089827	-	4	5
1	1089846	+	3	3
1	1089847	-	4	6
1	1089864	+	3	3
1	1089865	-	5	6
1	1090048	+	7	7
1	1090049	-	3	3
1	1090062	+	6	7
1	1090063	-	2	2
1	1090188	+	5	6
1	1090189	-	4	4
1	1090646	+	2	6
1	1090647	-	2	2
1	1090657	+	5	7
1	1090658	-	2	2
1	1090662	+	5	7
1	1090663	-	2	2
1	1090936	+	3	4
1	1090937	-	5	5
1	1091110	+	5	5
1	1091111	-	8	9
1	1091180	+	3	4
1	1091181	-	5	7
1	1091196	+	5	5
1	1091197	-	6	6
1	1091201	+	4	5
1	1091202	-	5	5
1	1091208	+	4	5
1	1091209	-	5	5
1	1091225	+	2	5
1	1091226	-	2	2
1	1091321	+	2	2
1	1091322	-	5	6
1	1091362	+	2	2
1	1091363	-	4	4
1	1091433	+	7	8
1	1091434	-	2	2
1	1091449	+	8	9
1	1091450	-	2	2
1	1091542	+	6	6
1	1091543	-	5	5
1	1091734	+	6	6
1	1091735	-	3	3
1	1091737	+	6	6
1	1091738	-	2	2
1	1091760	+	5	5
1	1091761	-	1	1
1	1091773	+	5	5
1	1091774	-	1	1
1	1091796	+	6	6
1	1091797	-	3	3
1	1091947	+	6	6
1	1091948	-	5	5
1	1091957	+	3	5
1	1091958	-	4	4
1	1092057	+	8	8
1	1092058	-	2	2
1	1092065	+	9	9
1	1092066	-	1	1
1	1092080	+	6	7
1	1092081	-	1	1
1	1092231	+	5	5
1	1092232	-	2	2
1	1092268	+	6	6
1	1092269	-	4	4
1	1092277	+	7	7
1	1092278	-	4	4
1	1092304	+	4	4
1	1092305	-	4	4
1	1092310	+	5	5
1	1092311	-	4	4
1	1092312	+	5	5
1	1092313	-	4	4
1	1092325	+	5	5
1	1092326	-	4	4
1	1092337	+	5	5
1	1092338	-	4	4
1	1092362	+	4	5
1	1092363	-	2	2
1	1092392	+	4	4
1	1092393	-	3	3
1	1092394	+	3	4
1	1092395	-	3	3
1	1092442	+	2	4
1	1092443	-	5	6
1	1092577	+	5	5
1	1092578	-	10	10
1	1092903	+	6	6
1	1092904	-	6	6
1	1093199	+	2	3
1	1093200	-	4	4
1	1093205	+	4	4
1	1093206	-	3	3
1	1093223	+	2	3
1	1093224	-	3	3
1	1093238	+	2	2
1	1093239	-	5	5
1	1093816	+	6	7
1	1093817	-	2	3
1	1093844	+	6	6
1	1093845	-	4	4
1	1093954	+	7	10
1	1093955	-	2	2
1	1093962	+	8	8
1	1093963	-	1	1
1	1093985	+	7	7
1	1093986	-	1	1
1	1093987	+	7	7
1	1093988	-	1	1
1	1094336	+	3	4
1	1094337	-	8	9
1	1094357	+	4	4
1	1094358	-	7	7
1	1094400	+	2	2
1	1094401	-	2	2
1	1094403	+	1	1
1	1094404	-	3	3
1	1094411	+	1	1
1	1094412	-	3	3
1	1094556	+	4	4
1	1094557	-	4	5
1	1094602	+	5	5
1	1094603	-	5	5
1	1094632	+	2	3
1	1094633	-	5	5
1	1094829	+	6	8
1	1094830	-	5	6
1	1094904	+	4	6
1	1094905	-	4	6
1	1095149	+	3	3
1	1095150	-	2	2
1	1095153	+	2	2
1	1095154	-	2	2
1	1095227	+	5	5
1	1095228	-	7	8
1	1095234	+	6	6
1	1095235	-	8	9
1	1098043	+	1	1
1	1098044	-	3	5
1	1098088	+	1	1
1	1098089	-	5	7
1	1098099	+	2	2
1	1098100	-	4	6
1	1098446	+	1	1
1	1098447	-	4	4
1	1098581	+	7	10
1	1098582	-	6	7
1	1098652	+	5	6
1	1098653	-	7	7
1	1098739	+	4	4
1	1098740	-	4	4
1	1098743	+	3	4
1	1098744	-	4	4
1	1098858	+	2	2
1	1098859	-	9	9
1	1098933	+	10	12
1	1098934	-	8	8
1	1099062	+	3	4
1	1099063	-	2	3
1	1099069	+	2	3
1	1099070	-	3	3
1	1099080	+	4	4
1	1099081	-	3	4
1	1099092	+	5	5
1	1099093	-	3	3
1	1099096	+	3	4
1	1099129	+	4	5
1	1099130	-	3	3
1	1099146	+	7	8
1	1099147	-	2	3
1	1099148	+	8	8
1	1099149	-	3	3
1	1099158	+	8	8
1	1099159	-	2	2
1	1099225	+	8	8
1	1099226	-	5	5
1	1099234	+	8	8
1	1099235	-	5	5
1	1099263	+	3	4
1	1099264	-	6	6
1	1099293	+	5	6
1	1099294	-	4	5
1	1099417	+	8	10
1	1099418	-	6	6
1	1099420	+	2	10
1	1099421	-	2	6
1	1106619	+	7	8
1	1106620	-	6	7
1	1106628	+	7	7
1	1106629	-	6	7
1	1106647	+	7	7
1	1106648	-	7	7
1	1106666	+	5	5
1	1106667	-	7	7
1	1106669	+	5	5
1	1106670	-	8	8
1	1106685	+	6	6
1	1106686	-	8	8
1	1106882	+	3	3
1	1106883	-	4	5
1	1110464	+	5	6
1	1110465	-	7	7
1	1110512	+	6	6
1	1110513	-	7	8
1	1110647	+	3	3
1	1110648	-	8	8
1	1110667	+	5	5
1	1110668	-	7	7
1	1110731	+	5	5
1	1110732	-	5	5
1	1110737	+	5	5
1	1110738	-	5	5
1	1110829	-	5	6
1	1110898	+	5	5
1	1110899	-	4	5
1	1110906	+	6	7
1	1110907	-	5	5
1	1111029	-	2	4
1	1111048	+	7	7
1	1111049	-	4	4
1	1111386	+	3	3
1	1111387	-	5	5
1	1111504	+	4	5
1	1111505	-	7	8
1	1111809	+	7	7
1	1111810	-	4	4
1	1112112	-	8	8
1	1112224	+	3	4
1	1112225	-	2	2
1	1112404	+	3	3
1	1112405	-	6	6
1	1112426	+	4	4
1	1112427	-	6	6
1	1112513	+	8	8
1	1112514	-	7	8
1	1112559	+	6	6
1	1112560	-	6	7
1	1112574	+	5	5
1	1112575	-	6	6
1	1112755	+	8	8
1	1112756	-	10	10
1	1112759	+	8	8
1	1112760	-	10	10
1	1112767	+	7	7
1	1112768	-	9	9
1	1112811	+	5	5
1	1112812	-	13	14
1	1112870	+	1	1
1	1112871	-	10	10
1	1112881	+	1	1
1	1112882	-	10	11
1	1113295	+	7	7
1	1113296	-	5	5
1	1113501	+	7	7
1	1113502	-	7	7
1	1113512	+	6	6
1	1113513	-	3	3
1	1113527	+	4	6
1	1113528	-	2	3
1	1113608	+	7	7
1	1113609	-	7	7
1	1115567	+	1	1
1	1115568	-	2	3
1	1115705	+	6	6
1	1115706	-	3	4
1	1115778	+	3	3
1	1115779	-	4	4
1	1115797	+	5	5
1	1115798	-	6	6
1	1115818	+	8	9
1	1115819	-	6	7
1	1115950	+	4	4
1	1115951	-	5	5
1	1116064	+	3	3
1	1116065	-	5	6
1	1116077	+	3	3
1	1116078	-	5	5
1	1116190	+	5	5
1	1116191	-	11	11
1	1116198	-	2	12
1	1116214	+	7	8
1	1116215	-	11	12
1	1116285	+	4	6
1	1116286	-	5	5
1	1116290	+	5	5
1	1116291	-	4	4
1	1116314	+	3	3
1	1116315	-	4	4
1	1116353	+	3	3
1	1116354	-	4	4
1	1116421	+	6	6
1	1116422	-	5	5
1	1116492	+	4	6
1	1116493	-	2	3
1	1116514	+	7	7
1	1116515	-	3	3
1	1116609	+	7	7
1	1116610	-	3	3
1	1116729	+	2	2
1	1116730	-	4	4
1	1116734	+	3	3
1	1116735	-	5	5
1	1116793	+	4	4
1	1116794	-	5	5
1	1116810	+	4	5
1	1116811	-	5	5
1	1116812	+	3	4
1	1116813	-	5	5
1	1117157	+	7	8
1	1117158	-	5	5
1	1117198	+	4	4
1	1117199	-	5	6
1	1117235	+	7	7
1	1117236	-	6	7
1	1117245	+	7	8
1	1117246	-	5	6
1	1117301	+	7	7
1	1117302	-	7	7
1	1117313	+	6	7
1	1117314	-	6	6
1	1117392	+	4	4
1	1117393	-	4	4
1	1117410	+	3	3
1	1117411	-	3	3
1	1117586	+	4	7
1	1117587	-	5	6
1	1117680	+	2	3
1	1117681	-	8	8
1	1117688	+	4	4
1	1117689	-	6	6
1	1117709	+	4	4
1	1117710	-	4	4
1	1118004	+	6	6
1	1118005	-	6	7
1	1118022	+	7	7
1	1118023	-	6	6
1	1118071	+	7	8
1	1118072	-	6	6
1	1118393	+	7	8
1	1118394	-	3	4
1	1118476	+	2	2
1	1118477	-	8	8
1	1118550	+	6	6
1	1118551	-	5	5
1	1118650	+	5	5
1	1118651	-	3	3
1	1118664	+	5	6
1	1118665	-	3	3
1	1118670	+	5	6
1	1118671	-	2	4
1	1118679	+	5	5
1	1118680	-	4	4
1	1118747	+	5	5
1	1118748	-	8	8
1	1118766	+	3	3
1	1118767	-	7	7
1	1118814	+	3	3
1	1118815	-	4	5
1	1118824	+	3	3
1	1118825	-	4	5
1	1119728	+	8	10
1	1119729	-	4	8
1	1122083	+	10	10
1	1122084	-	2	2
1	1122097	+	4	8
1	1122098	-	2	3
1	1124143	-	2	5
1	1124169	-	2	6
1	1124339	+	3	5
1	1124340	-	4	5
1	1124347	+	3	5
1	1124348	-	3	4
1	1124476	-	2	5
1	1124515	-	2	6
1	1124532	-	2	8
1	1126405	+	5	7
1	1126406	-	7	7
1	1126446	+	5	5
1	1126447	-	9	9
1	1127117	+	4	5
1	1127118	-	4	4
1	1127227	+	2	2
1	1127228	-	2	2
1	1127244	-	3	3
1	1127264	+	4	4
1	1127265	-	4	4
1	1127313	+	6	6
1	1127314	-	5	5
1	1127316	+	8	8
1	1127317	-	5	5
1	1132585	+	2	12
1	1132738	+	3	3
1	1132739	-	5	8
1	1132762	+	4	4
1	1132763	-	4	7
1	1132814	+	5	6
1	1132815	-	8	10
1	1132831	+	5	6
1	1132832	-	11	11
1	1133002	+	3	3
1	1133003	-	5	5
1	1133047	+	3	4
1	1133048	-	2	2
1	1133152	+	4	5
1	1133153	-	6	9
1	1133246	+	3	9
1	1133247	-	3	8
1	1133281	+	5	12
1	1133284	+	7	13
1	1133285	-	2	5
1	1133288	+	7	11
1	1133289	-	2	5
1	1133352	+	5	8
1	1133353	-	3	4
1	1144361	-	7	7
1	1149296	+	4	4
1	1149297	-	2	3
1	1149300	-	2	3
1	1149418	-	2	2
1	1149444	+	3	3
1	1149445	-	3	3
1	1149509	+	8	9
1	1149510	-	7	7
1	1149518	+	9	10
1	1149519	-	5	5
1	1149580	+	9	10
1	1149581	-	2	2
1	1149597	+	10	10
1	1149598	-	1	1
1	1149601	+	7	9
1	1149638	+	9	9
1	1149655	+	6	6
1	1149660	+	6	6
1	1149661	-	1	1
1	1149839	+	5	5
1	1149840	-	4	4
1	1149845	+	5	5
1	1149846	-	3	3
1	1149867	+	6	6
1	1149868	-	3	3
1	1149949	+	2	2
1	1149959	+	3	3
1	1149960	-	1	1
1	1149963	+	3	3
1	1149964	-	2	2
1	1150112	+	3	3
1	1150113	-	6	7
1	1150133	+	3	3
1	1150134	-	8	8
1	1150139	+	3	3
1	1150140	-	7	7
1	1150377	+	5	5
1	1150378	-	1	1
1	1150396	+	6	6
1	1150397	-	2	2
1	1150399	+	6	6
1	1150400	-	2	2
1	1150412	+	6	6
1	1150413	-	4	4
1	1150456	+	7	7
1	1150457	-	4	4
1	1150460	+	7	7
1	1150461	-	4	4
1	1150546	+	4	4
1	1150547	-	4	4
1	1150666	+	3	3
1	1150667	-	4	4
1	1150692	+	5	5
1	1150693	-	2	2
1	1150797	+	2	2
1	1150798	-	7	7
1	1150868	+	1	1
1	1150869	-	6	6
1	1150880	-	6	6
1	1150911	+	2	2
1	1150912	-	3	3
1	1150993	-	2	2
1	1150996	+	1	1
1	1150997	-	2	2
1	1151023	+	3	3
1	1151024	-	2	3
1	1151039	+	3	3
1	1151040	-	4	4
1	1151055	+	3	3
1	1151056	-	4	4
1	1151081	+	2	3
1	1151082	-	4	4
1	1151083	+	3	3
1	1151084	-	4	4
1	1151107	+	2	3
1	1151108	-	3	4
1	1151247	+	4	4
1	1151248	-	3	4
1	1151268	+	6	6
1	1151269	-	3	3
1	1151280	+	5	6
1	1151281	-	4	4
1	1151287	+	5	5
1	1151288	-	3	3
1	1151336	+	4	4
1	1151337	-	7	7
1	1151404	+	10	10
1	1151405	-	10	10
1	1151466	+	4	4
1	1151467	-	6	7
1	1151498	+	4	4
1	1151499	-	6	7
1	1151509	+	4	4
1	1151510	-	8	8
1	1151518	+	4	4
1	1151519	-	7	8
1	1151594	+	7	7
1	1151595	-	2	2
1	1151612	+	7	7
1	1151613	-	1	1
1	1151622	+	6	6
1	1151623	-	1	1
1	1151655	+	5	6
1	1151656	-	3	3
1	1151783	+	6	6
1	1151784	-	6	7
1	1151806	+	5	5
1	1151807	-	8	8
1	1151809	+	4	4
1	1151810	-	4	7
1	1152263	+	5	5
1	1152264	-	3	3
1	1152271	+	5	5
1	1152272	-	4	4
1	1152382	+	4	4
1	1152383	-	2	2
1	1152437	+	4	4
1	1152438	-	5	5
1	1152451	+	5	5
1	1152452	-	4	4
1	1152460	+	3	4
1	1152461	-	4	4
1	1152579	+	3	4
1	1152580	-	3	4
1	1152599	+	3	4
1	1152600	-	5	5
1	1152731	+	4	4
1	1152732	-	6	6
1	1152845	+	5	5
1	1152846	-	2	3
1	1152853	+	5	5
1	1152854	-	3	3
1	1153175	+	4	4
1	1153176	-	5	5
1	1153729	+	2	3
1	1153730	-	5	5
1	1153735	+	2	2
1	1153736	-	4	4
1	1153915	+	5	5
1	1153916	-	7	8
1	1155967	-	2	3
1	1155971	-	3	3
1	1155999	+	1	1
1	1156000	-	2	3
1	1156009	+	1	1
1	1156010	-	4	4
1	1156025	+	1	1
1	1156026	-	4	4
1	1156038	+	1	1
1	1156039	-	4	5
1	1156265	-	2	4
1	1156284	-	2	3
1	1160188	-	4	5
1	1160201	-	3	4
1	1160298	+	4	4
1	1160299	-	6	6
1	1160345	+	4	4
1	1160346	-	6	7
1	1160415	+	9	9
1	1160416	-	4	6
1	1160447	+	6	6
1	1160448	-	7	7
1	1161198	+	2	4
1	1161199	-	6	7
1	1161200	+	3	4
1	1161201	-	6	7
1	1161208	+	3	4
1	1161209	-	8	9
1	1161210	+	4	5
1	1161211	-	8	9
1	1161248	+	5	8
1	1161671	-	3	4
1	1161673	+	1	1
1	1161674	-	2	3
1	1161749	-	3	6
1	1163415	+	3	3
1	1163416	-	3	3
1	1163436	+	3	3
1	1163437	-	3	3
1	1163443	+	3	3
1	1163444	-	3	3
1	1163639	+	3	3
1	1163640	-	2	2
1	1163646	+	3	3
1	1163647	-	2	2
1	1163816	+	6	7
1	1163817	-	6	6
1	1164114	+	4	5
1	1164115	-	4	4
1	1164121	+	5	5
1	1164122	-	3	3
1	1164132	+	4	4
1	1164133	-	3	3
1	1164545	+	4	7
1	1164546	-	2	4
1	1170773	-	1	1
1	1175325	+	5	5
1	1175326	-	2	2
1	1175333	+	2	5
1	1175340	+	3	4
1	1175341	-	2	2
1	1175342	+	3	4
1	1175343	-	1	1
1	1175348	-	1	1
1	1178017	+	3	4
1	1178018	-	4	4
1	1179706	+	2	2
1	1179707	-	8	8
1	1179709	+	2	2
1	1179710	-	6	9
1	1179714	+	2	2
1	1179715	-	8	9
1	1179734	-	9	9
1	1179736	+	2	2
1	1179737	-	8	8
1	1179749	-	7	8
1	1179766	-	5	6
1	1179824	+	5	5
1	1179825	-	2	3
1	1179833	+	4	5
1	1179834	-	3	3
1	1179844	+	5	5
1	1179845	-	4	4
1	1179872	-	4	4
1	1179901	+	1	1
1	1179902	-	3	3
1	1179907	+	1	1
1	1179908	-	3	4
1	1180016	+	3	3
1	1180017	-	11	11
1	1180491	+	4	5
1	1180492	-	3	3
1	1180496	+	6	6
1	1180497	-	3	3
1	1180508	+	6	7
1	1180509	-	2	5
1	1180528	+	9	9
1	1180529	-	5	5
1	1180541	+	7	9
1	1180542	-	6	6
1	1180683	+	4	4
1	1180684	-	2	2
1	1180686	+	5	5
1	1180687	-	2	2
1	1180715	+	5	6
1	1180716	-	3	3
1	1180835	+	5	5
1	1180836	-	4	4
1	1180862	+	4	5
1	1180863	-	4	4
1	1181039	+	2	2
1	1181040	-	5	5
1	1181041	+	2	2
1	1181042	-	5	5
1	1181063	+	4	4
1	1181064	-	4	4
1	1181091	+	4	4
1	1181092	-	7	7
1	1181152	+	3	4
1	1181153	-	4	7
1	1181158	+	5	5
1	1181159	-	7	7
1	1181224	+	5	5
1	1181225	-	9	9
1	1181253	+	3	4
1	1181254	-	9	9
1	1181269	+	4	4
1	1181270	-	9	9
1	1181384	+	3	3
1	1181385	-	6	6
1	1181531	+	5	5
1	1181532	-	8	8
1	1181546	+	7	7
1	1181547	-	5	5
1	1181578	+	6	7
1	1181579	-	3	4
1	1181700	+	6	8
1	1181701	-	2	2
1	1181708	+	7	7
1	1181709	-	4	4
1	1181767	+	3	4
1	1181768	-	5	6
1	1181779	+	2	2
1	1181780	-	5	6
1	1181828	+	4	4
1	1181829	-	4	5
1	1182180	+	4	4
1	1182181	-	6	6
1	1182219	+	6	6
1	1182220	-	8	9
1	1182312	+	4	4
1	1182313	-	1	1
1	1182316	+	3	3
1	1182317	-	1	1
1	1182369	+	4	5
1	1182370	-	5	5
1	1182388	+	5	6
1	1182389	-	5	6
1	1182453	+	6	6
1	1182454	-	5	5
1	1182487	+	4	4
1	1182488	-	2	2
1	1184376	-	1	1
1	1184384	+	2	5
1	1184573	+	4	5
1	1184574	-	4	6
1	1184601	+	6	6
1	1184602	-	4	6
1	1184620	+	5	5
1	1184621	-	3	5
1	1184674	+	2	3
1	1184675	-	8	8
1	1184695	-	6	6
1	1184701	-	7	7
1	1184713	-	7	7
1	1184723	-	7	7
1	1184753	-	9	10
1	1184778	+	2	2
1	1184779	-	8	10
1	1184785	+	3	3
1	1184786	-	9	10
1	1184790	+	3	3
1	1184791	-	9	11
1	1184817	+	5	6
1	1184818	-	10	10
1	1184826	+	6	6
1	1184827	-	8	8
1	1184832	+	5	6
1	1184833	-	5	6
1	1184835	+	6	6
1	1184836	-	5	6
1	1184853	+	7	7
1	1184854	-	6	6
1	1184856	+	7	7
1	1184857	-	6	6
1	1184871	+	5	5
1	1184872	-	6	6
1	1184877	+	4	5
1	1184878	-	7	7
1	1184898	+	5	5
1	1184899	-	7	7
1	1184901	+	4	4
1	1184902	-	6	8
1	1184932	+	4	4
1	1184933	-	6	7
1	1184934	+	3	4
1	1184935	-	8	8
1	1184948	+	4	4
1	1184949	-	9	9
1	1184995	+	6	6
1	1184996	-	8	8
1	1185058	+	6	6
1	1185059	-	6	6
1	1185068	+	6	6
1	1185069	-	6	6
1	1185206	+	5	6
1	1185207	-	10	10
1	1185880	-	8	9
1	1185943	-	10	10
1	1185951	-	12	12
1	1185958	+	2	3
1	1185959	-	10	13
1	1186124	+	3	5
1	1186125	-	8	8
1	1186134	+	5	5
1	1186135	-	7	7
1	1186153	+	4	4
1	1186154	-	6	6
1	1186167	+	4	5
1	1186168	-	7	7
1	1186243	+	2	2
1	1186244	-	4	4
1	1186251	+	2	2
1	1186252	-	4	4
1	1186451	+	2	3
1	1186452	-	3	4
1	1186453	+	3	4
1	1186454	-	2	4
1	1186467	+	2	3
1	1186468	-	3	4
1	1186477	+	3	4
1	1186478	-	5	5
1	1186486	+	3	4
1	1186487	-	5	6
1	1186648	+	4	4
1	1186649	-	9	10
1	1186672	+	4	4
1	1186673	-	9	9
1	1186685	+	4	4
1	1186686	-	8	8
1	1186693	+	4	4
1	1186694	-	7	7
1	1186752	+	1	1
1	1186753	-	4	4
1	1186769	+	1	1
1	1186770	-	4	4
1	1186777	+	1	1
1	1186778	-	2	2
1	1186787	+	1	1
1	1186788	-	1	1
1	1186809	+	1	1
1	1186810	-	3	3
1	1186828	+	1	1
1	1186829	-	4	5
1	1186905	+	3	4
1	1186906	-	5	6
1	1186930	+	4	4
1	1186931	-	7	7
1	1186942	+	3	3
1	1186943	-	6	7
1	1186955	+	3	3
1	1186956	-	6	6
1	1187090	+	3	4
1	1187091	-	2	3
1	1187099	+	4	4
1	1187100	-	3	3
1	1187107	+	2	4
1	1187108	-	3	3
1	1187138	+	3	4
1	1187139	-	4	5
1	1187144	+	3	5
1	1187145	-	4	6
1	1187153	+	3	4
1	1187154	-	5	6
1	1187162	+	4	4
1	1187163	-	5	7
1	1187279	+	6	6
1	1187280	-	3	3
1	1187301	+	5	5
1	1187302	-	4	5
1	1187311	+	5	6
1	1187312	-	4	5
1	1187350	+	3	4
1	1187351	-	3	3
1	1187370	+	3	3
1	1187371	-	2	3
1	1187386	+	2	2
1	1187387	-	1	1
1	1187454	+	2	3
1	1187455	-	7	7
1	1187465	+	4	4
1	1187466	-	7	8
1	1187473	+	4	5
1	1187474	-	7	8
1	1187816	+	2	2
1	1187817	-	3	6
1	1189626	+	2	2
1	1189627	-	6	7
1	1189681	+	6	6
1	1189682	-	5	5
1	1189702	+	7	7
1	1189703	-	6	6
1	1189706	+	7	7
1	1189707	-	5	5
1	1189781	+	6	6
1	1189782	-	3	3
1	1189864	+	6	6
1	1189865	-	7	7
1	1189882	+	4	4
1	1189883	-	6	6
1	1189932	+	5	5
1	1189933	-	3	4
1	1190036	+	1	1
1	1190037	-	7	7
1	1190045	+	2	2
1	1190046	-	6	6
1	1190286	+	6	8
1	1190287	-	1	1
1	1190327	+	7	7
1	1190328	-	2	3
1	1190333	+	7	7
1	1190334	-	2	3
1	1191247	+	1	1
1	1192724	+	7	8
1	1192725	-	5	6
1	1192729	+	6	7
1	1192730	-	6	7
1	1192741	+	6	7
1	1192742	-	6	7
1	1192764	+	4	4
1	1192765	-	5	6
1	1192909	+	3	3
1	1192910	-	4	4
1	1192927	+	4	4
1	1192928	-	1	1
1	1192935	+	3	3
1	1192936	-	1	1
1	1192943	+	3	3
1	1192944	-	1	1
1	1192959	+	3	3
1	1192960	-	1	1
1	1192967	+	2	2
1	1192968	-	3	3
1	1192992	+	3	4
1	1192993	-	3	4
1	1193212	+	5	5
1	1193213	-	3	3
1	1193217	+	4	4
1	1193218	-	3	3
1	1193836	-	2	6
1	1194298	-	8	10
1	1194324	+	2	2
1	1194325	-	11	11
1	1194328	+	2	2
1	1194329	-	9	11
1	1194335	+	2	2
1	1194336	-	12	12
1	1194343	+	3	4
1	1194344	-	12	12
1	1194406	+	10	11
