chr	pos	strand	M	Cov
1	777897	-	5	5
1	777905	+	6	6
1	777906	-	8	8
1	777916	+	5	6
1	777917	-	8	9
1	777930	+	5	6
1	777931	-	8	10
1	778003	+	9	10
1	778004	-	6	7
1	778027	+	12	13
1	778028	-	7	9
1	778057	+	10	11
1	778058	-	8	8
1	778215	+	9	9
1	778216	-	5	5
1	778349	+	8	8
1	778350	-	4	4
1	778560	+	8	9
1	778561	-	7	7
1	778571	+	8	8
1	778572	-	7	7
1	778577	+	8	8
1	778578	-	7	7
1	778827	+	10	12
1	778828	-	11	12
1	778837	+	10	10
1	778838	-	11	11
1	778935	+	15	15
1	778936	-	7	7
1	779008	+	9	9
1	779009	-	10	10
1	779031	+	9	9
1	779032	-	10	12
1	779055	+	7	9
1	779056	-	8	8
1	779197	+	3	4
1	779198	-	2	2
1	779206	+	4	4
1	779207	-	1	1
1	779381	+	10	11
1	779382	-	6	7
1	781096	-	3	3
1	781120	-	5	6
1	781125	-	4	6
1	781136	-	6	8
1	781171	-	12	13
1	781371	+	8	8
1	781372	-	8	10
1	781385	+	9	9
1	781386	-	11	13
1	781408	+	6	6
1	781409	-	10	12
1	781530	+	1	1
1	781531	-	7	8
1	781546	+	2	3
1	781547	-	12	12
1	781560	+	3	4
1	781561	-	11	13
1	781583	+	5	5
1	781584	-	13	13
1	781701	+	5	5
1	781702	-	7	7
1	781714	+	4	4
1	781715	-	6	8
1	781728	+	4	4
1	781729	-	7	8
1	781739	+	4	4
1	781740	-	5	7
1	781751	+	6	6
1	781752	-	4	5
1	781882	+	7	10
1	781883	-	10	12
1	781898	+	6	7
1	781899	-	10	10
1	781923	+	6	8
1	781924	-	9	10
1	781981	+	9	10
1	781982	-	8	9
1	782137	+	6	9
1	782138	-	10	13
1	782215	+	12	12
1	782216	-	12	14
1	782245	+	7	9
1	782246	-	13	13
1	783656	+	8	8
1	783657	-	9	11
1	783666	+	7	8
1	783667	-	12	12
1	783809	+	3	3
1	783810	-	9	10
1	783822	+	4	4
1	783823	-	8	8
1	783829	+	4	4
1	783830	-	9	9
1	784715	+	11	12
1	784716	-	4	5
1	784806	+	2	8
1	784807	-	5	9
1	784874	+	9	9
1	784875	-	6	7
1	784884	+	10	10
1	784885	-	5	7
1	785000	+	11	11
1	785001	-	15	17
1	785329	+	5	5
1	785330	-	14	14
1	785406	+	5	7
1	785407	-	7	8
1	785453	+	4	12
1	785454	-	4	7
1	785490	+	2	11
1	789354	+	4	7
1	789800	+	2	5
1	789801	-	2	11
1	791612	-	2	12
1	791739	+	10	10
1	791740	-	9	10
1	791751	+	8	9
1	791752	-	7	8
1	791762	+	8	9
1	791763	-	7	7
1	791776	+	12	12
1	791777	-	5	5
1	791792	+	11	12
1	791793	-	3	3
1	791937	+	10	11
1	791938	-	8	9
1	791949	+	11	11
1	791950	-	10	11
1	791960	+	10	10
1	791961	-	9	10
1	791974	+	7	7
1	791975	-	8	10
1	791990	+	9	9
1	791991	-	7	9
1	792017	+	5	9
1	792018	-	2	7
1	792133	+	17	17
1	792134	-	1	1
1	792145	+	15	17
1	792146	-	3	3
1	792156	+	15	15
1	792157	-	3	3
1	792170	+	16	16
1	792171	-	4	5
1	792369	+	11	13
1	792370	-	4	5
1	792404	+	16	16
1	792415	+	13	14
1	792420	+	14	14
1	792444	+	10	10
1	792620	+	7	8
1	792621	-	7	8
1	792672	+	6	7
1	792673	-	5	7
1	792684	+	7	7
1	792685	-	7	7
1	792701	+	7	7
1	792702	-	7	7
1	792778	+	3	10
1	792780	+	3	10
1	792803	+	2	11
1	793804	+	4	4
1	793805	-	5	5
1	793816	+	4	4
1	793817	-	3	3
1	793908	+	4	4
1	793909	-	4	5
1	796524	+	3	3
1	796525	-	7	8
1	796539	+	2	2
1	796540	-	7	8
1	796751	+	7	7
1	796752	-	4	4
1	796815	+	8	10
1	796816	-	5	5
1	796873	+	6	7
1	796874	-	8	9
1	796875	+	5	7
1	796876	-	9	9
1	797312	+	2	3
1	797313	-	4	5
1	797334	-	3	3
1	797366	-	3	3
1	797545	+	9	10
1	797546	-	3	3
1	797566	+	5	6
1	797567	-	4	5
1	801069	-	5	6
1	801221	+	6	6
1	801222	-	4	6
1	801228	+	4	5
1	801229	-	6	6
1	801246	+	4	5
1	801247	-	6	6
1	801786	+	6	7
1	801797	+	6	6
1	801798	-	2	2
1	801809	+	7	7
1	801810	-	2	2
1	801828	+	7	7
1	801829	-	2	2
1	802254	+	10	13
1	802255	-	2	5
1	803739	+	3	5
1	803740	-	5	10
1	803752	+	5	5
1	803753	-	9	10
1	803762	+	6	6
1	803763	-	10	10
1	803851	+	7	7
1	803852	-	7	8
1	803878	+	10	10
1	803879	-	7	7
1	803885	+	11	11
1	803886	-	7	7
1	803930	+	10	11
1	803931	-	12	12
1	803945	+	8	9
1	803946	-	11	14
1	803947	+	8	9
1	803948	-	13	14
1	804247	+	9	9
1	804248	-	4	4
1	804294	+	6	6
1	804295	-	8	8
1	804307	+	7	7
1	804308	-	6	7
1	804349	+	8	8
1	804350	-	9	9
1	804358	+	8	8
1	804359	-	7	8
1	804369	+	8	8
1	804370	-	7	7
1	804415	+	4	5
1	804416	-	7	7
1	804826	+	3	3
1	804827	-	8	10
1	804839	+	2	3
1	804840	-	11	11
1	804855	+	4	5
1	804856	-	11	11
1	804889	+	4	6
1	804890	-	7	7
1	804990	+	7	7
1	804991	-	8	8
1	805174	+	9	12
1	805175	-	7	7
1	805208	+	10	11
1	805209	-	6	6
1	805271	+	8	8
1	805272	-	4	4
1	805308	+	7	7
1	805309	-	5	5
1	805311	+	7	7
1	805312	-	4	4
1	805314	+	6	6
1	805315	-	3	3
1	805544	+	7	7
1	805545	-	2	2
1	805551	+	8	9
1	805552	-	1	1
1	805562	+	9	10
1	805563	-	2	2
1	805564	+	8	11
1	805565	-	2	2
1	806218	+	13	13
1	806219	-	9	10
1	806221	+	13	13
1	806222	-	10	10
1	806733	+	8	9
1	806734	-	5	5
1	806739	+	8	9
1	806740	-	5	5
1	809562	+	5	8
1	809563	-	1	1
1	809845	-	4	4
1	810169	+	5	5
1	810170	-	8	8
1	810177	+	6	6
1	810178	-	9	9
1	810190	+	5	6
1	810191	-	8	9
1	810208	+	3	5
1	810209	-	12	13
1	810315	+	6	6
1	810316	-	10	12
1	810332	+	6	6
1	810333	-	10	10
1	811324	+	1	1
1	811325	-	6	7
1	811343	+	3	3
1	811344	-	9	9
1	811352	+	3	3
1	811353	-	10	11
1	811361	+	3	3
1	811362	-	12	12
1	811368	+	4	4
1	811369	-	12	12
1	811470	+	2	2
1	811471	-	6	7
1	811472	+	2	3
1	811473	-	6	7
1	811481	+	3	4
1	811482	-	5	6
1	811483	+	2	4
1	811484	-	5	6
1	811909	+	2	2
1	811910	-	14	15
1	811915	-	10	14
1	812194	+	4	4
1	812195	-	8	8
1	812215	+	3	3
1	812216	-	8	8
1	812280	-	8	9
1	812423	-	5	5
1	812435	+	1	1
1	812436	-	4	6
1	814740	+	5	5
1	814741	-	6	10
1	814744	+	3	4
1	814745	-	10	10
1	814883	+	4	4
1	814884	-	4	4
1	814918	+	3	3
1	814919	-	5	5
1	815075	+	5	5
1	815076	-	3	3
1	815405	+	4	4
1	815406	-	4	5
1	815593	+	3	4
1	815594	-	6	6
1	815609	+	3	6
1	815610	-	8	8
1	815729	+	6	6
1	815730	-	5	6
1	815759	+	6	6
1	815760	-	6	7
1	816150	+	3	4
1	816151	-	2	2
1	816157	+	3	5
1	816158	-	2	2
1	816403	+	3	3
1	816404	-	5	5
1	816414	+	3	3
1	816415	-	4	4
1	816454	+	3	4
1	816455	-	2	2
1	816481	+	3	3
1	816482	-	2	2
1	816501	+	3	4
1	816502	-	3	3
1	816517	+	2	2
1	816518	-	2	3
1	821967	+	8	8
1	821968	-	13	14
1	821978	+	7	7
1	821979	-	12	14
1	822063	+	10	11
1	822064	-	12	13
1	822156	+	13	13
1	822157	-	17	17
1	822258	+	13	13
1	822259	-	9	9
1	822279	+	13	13
1	822280	-	9	9
1	822397	+	15	16
1	822398	-	11	11
1	822402	+	16	16
1	822403	-	10	11
1	822475	-	2	10
1	822639	+	3	11
1	822640	-	6	14
1	822995	-	9	9
1	823000	+	1	1
1	823001	-	7	7
1	825480	+	5	5
1	825481	-	5	5
1	825595	+	3	3
1	825596	-	11	11
1	825737	-	11	11
1	825746	+	2	2
1	825747	-	12	12
1	825971	+	5	5
1	825972	-	2	2
1	825978	+	6	6
1	825979	-	3	3
1	825998	+	6	6
1	825999	-	5	5
1	826006	+	7	7
1	826007	-	3	3
1	826011	+	8	8
1	826012	-	3	3
1	827485	+	7	7
1	827486	-	9	9
1	827500	+	6	6
1	827501	-	9	9
1	827546	+	6	6
1	827547	-	8	8
1	827552	+	8	8
1	827553	-	6	6
1	827574	+	8	8
1	827575	-	7	7
1	827831	+	7	8
1	827832	-	6	6
1	827866	+	4	6
1	827867	-	8	9
1	827952	+	1	1
1	827953	-	4	4
1	828123	+	7	8
1	828124	-	2	2
1	828132	+	6	7
1	828133	-	3	3
1	828159	+	10	11
1	828160	-	6	6
1	828350	+	8	8
1	828351	-	4	4
1	828523	+	6	6
1	828524	-	6	6
1	828651	+	7	7
1	828690	+	7	8
1	828691	-	2	2
1	828892	+	5	5
1	828904	+	5	6
1	829001	+	6	6
1	829002	-	1	1
1	829004	+	7	7
1	829005	-	1	1
1	829069	+	5	5
1	829164	+	12	12
1	829165	-	4	4
1	829178	+	10	10
1	829179	-	3	4
1	829227	+	3	3
1	829228	-	5	5
1	829234	+	4	4
1	829235	-	6	6
1	829245	+	2	2
1	829246	-	6	7
1	829293	+	5	5
1	829294	-	6	7
1	829307	+	5	6
1	829308	-	6	8
1	829366	+	8	8
1	829367	-	8	8
1	829928	+	6	6
1	831882	+	3	4
1	831883	-	5	5
1	831887	+	6	7
1	831888	-	4	5
1	831933	-	2	7
1	832064	+	4	5
1	832068	+	4	5
1	832069	-	2	2
1	832080	+	3	3
1	832081	-	1	1
1	832664	+	5	5
1	832665	-	8	8
1	832687	+	8	8
1	832688	-	7	7
1	832704	+	5	7
1	832705	-	6	7
1	832719	+	8	9
1	832720	-	4	4
1	832843	+	4	4
1	832844	-	5	6
1	832858	-	5	6
1	833023	+	5	5
1	833024	-	6	7
1	834207	+	5	5
1	834208	-	12	12
1	834417	+	7	8
1	834418	-	4	4
1	834489	+	10	11
1	834490	-	5	5
1	834555	+	11	12
1	834556	-	3	3
1	834574	+	9	10
1	834575	-	2	2
1	834657	+	3	3
1	834658	-	2	2
1	834666	+	3	3
1	834667	-	2	2
1	834734	+	4	5
1	834735	-	4	4
1	834829	+	4	6
1	836274	-	2	4
1	836719	+	1	1
1	836720	-	4	6
1	837203	+	4	4
1	837204	-	5	5
1	837211	+	3	4
1	837212	-	6	6
1	837226	-	6	6
1	838497	+	5	5
1	838498	-	5	5
1	838500	+	5	5
1	838501	-	5	5
1	838505	+	5	5
1	838506	-	4	4
1	838518	+	7	7
1	838519	-	5	6
1	838537	+	7	7
1	838538	-	6	6
1	838577	+	5	5
1	838578	-	9	10
1	838604	+	3	4
1	838605	-	6	10
1	838728	+	7	7
1	838729	-	5	5
1	838781	-	9	9
1	838788	+	2	2
1	838789	-	7	9
1	838790	+	2	2
1	838791	-	7	8
1	839536	+	2	3
1	839537	-	10	10
1	839551	+	2	2
1	839552	-	12	12
1	839704	+	8	8
1	839705	-	8	10
1	839709	+	8	8
1	839710	-	10	10
1	839952	+	6	6
1	839953	-	5	5
1	840061	+	3	3
1	840062	-	7	7
1	840133	+	4	4
1	840134	-	7	8
1	840145	+	4	5
1	840146	-	6	7
1	840286	+	2	7
1	840384	+	4	6
1	840385	-	4	4
1	840390	+	6	6
1	840391	-	3	3
1	840409	+	6	6
1	840410	-	3	3
1	841200	+	1	1
1	841201	-	4	4
1	849087	+	2	2
1	849088	-	7	9
1	854101	-	1	1
1	855439	+	4	4
1	855440	-	4	6
1	855448	+	2	5
1	855449	-	3	6
1	855456	+	5	6
1	855457	-	4	5
1	855474	+	4	6
1	855475	-	4	4
1	855478	+	4	6
1	855479	-	5	6
1	855498	+	3	5
1	855499	-	8	8
1	856285	+	4	5
1	856286	-	3	5
1	856825	+	5	7
1	856826	-	5	7
1	856828	+	6	8
1	856829	-	7	9
1	861302	+	8	8
1	861303	-	2	4
1	861307	+	8	9
1	861316	+	8	8
1	861317	-	2	2
1	861440	+	3	3
1	861441	-	3	4
1	861448	+	4	4
1	861449	-	4	4
1	861463	+	4	5
1	861464	-	4	4
1	861471	+	7	7
1	861472	-	6	6
1	861618	+	5	6
1	861619	-	8	8
1	861630	+	5	5
1	861631	-	7	7
1	861638	+	5	5
1	861639	-	5	5
1	861734	+	4	4
1	861735	-	2	3
1	861766	+	4	4
1	861767	-	3	3
1	861803	+	4	5
1	861804	-	2	2
1	861824	+	4	5
1	861825	-	2	4
1	862351	+	6	8
1	862352	-	8	9
1	862355	+	7	8
1	862356	-	9	9
1	862372	+	6	9
1	862373	-	6	7
1	866629	+	4	4
1	866630	-	8	11
1	866647	+	2	4
1	866648	-	9	9
1	866666	+	4	4
1	866667	-	5	7
1	866785	+	5	5
1	866786	-	5	5
1	866794	+	5	5
1	866795	-	4	5
1	866805	+	5	5
1	866806	-	5	6
1	866814	+	5	5
1	866815	-	6	6
1	869351	+	9	9
1	869352	-	8	8
1	869364	+	6	7
1	869365	-	9	9
1	869508	+	3	3
1	869509	-	2	2
1	869534	+	1	1
1	869535	-	1	1
1	869668	+	5	5
1	869669	-	3	5
1	869676	+	5	5
1	869677	-	3	4
1	869682	+	6	6
1	869683	-	5	5
1	869685	+	4	5
1	869686	-	5	5
1	869759	+	2	2
1	869760	-	12	12
1	869776	+	2	2
1	869777	-	13	13
1	873678	-	2	2
1	873694	+	1	1
1	873695	-	3	3
1	873699	+	1	1
1	873700	-	4	4
1	873704	+	2	2
1	873705	-	5	5
1	876389	+	4	5
1	876390	-	8	8
1	876391	+	5	5
1	876392	-	7	7
1	876454	+	9	9
1	876455	-	9	9
1	876600	+	5	6
1	876601	-	7	8
1	876607	+	5	6
1	876608	-	6	6
1	876692	+	3	4
1	876693	-	9	11
1	876704	+	4	4
1	876705	-	13	13
1	876716	+	3	3
1	876717	-	12	12
1	876755	+	2	2
1	876756	-	5	6
1	876757	+	3	3
1	876758	-	6	6
1	876763	+	5	5
1	876764	-	7	7
1	876778	+	4	5
1	876779	-	7	7
1	876870	-	9	10
1	876883	+	2	2
1	876884	-	8	9
1	876902	+	4	4
1	876903	-	8	9
1	878037	+	3	3
1	878038	-	8	10
1	878431	+	4	5
1	878432	-	4	4
1	878571	+	7	7
1	878572	-	9	9
1	878574	+	8	8
1	878575	-	10	10
1	878590	+	6	6
1	878591	-	9	10
1	878596	+	5	5
1	878597	-	10	10
1	878606	+	3	5
1	878607	-	6	10
1	878744	+	7	7
1	878745	-	4	4
1	878762	+	8	8
1	878763	-	5	5
1	878779	+	6	7
1	878780	-	6	6
1	879062	+	4	4
1	879063	-	4	4
1	879080	+	3	3
1	879081	-	3	3
1	879088	+	2	3
1	879089	-	2	2
1	879103	-	4	4
1	879122	+	2	2
1	879123	-	5	5
1	879128	+	3	3
1	879129	-	5	5
1	879216	+	7	7
1	879217	-	5	5
1	879229	+	5	6
1	879230	-	5	5
1	879274	+	5	7
1	879275	-	8	8
1	879277	+	6	8
1	879278	-	8	8
1	880799	+	3	3
1	880800	-	7	7
1	881156	+	3	3
1	881157	-	5	5
1	881195	+	2	2
1	881196	-	3	4
1	881335	+	2	2
1	881336	-	3	3
1	881350	-	2	3
1	881351	+	2	2
1	881352	-	3	3
1	881376	+	1	1
1	881377	-	6	6
1	881384	+	1	1
1	881385	-	6	7
1	881411	+	2	2
1	881412	-	11	12
1	881446	+	2	3
1	881447	-	10	11
1	881454	+	3	3
1	881455	-	7	9
1	881486	-	8	8
1	881542	+	4	4
1	881543	-	5	8
1	881575	+	4	5
1	881576	-	4	9
1	881590	+	4	4
1	881591	-	9	9
1	881593	+	3	4
1	881594	-	8	9
1	881611	+	4	4
1	881612	-	7	8
1	881656	+	4	4
1	881657	-	6	6
1	881662	+	5	5
1	881663	-	5	5
1	881665	+	5	5
1	881666	-	5	5
1	881752	+	4	5
1	881753	-	4	6
1	882347	+	1	1
1	882348	-	5	6
1	882582	+	4	5
1	882583	-	9	10
1	882590	+	4	5
1	882591	-	9	9
1	884725	+	2	11
1	884875	+	4	5
1	884876	-	2	2
1	884893	-	2	2
1	884907	+	2	3
1	884908	-	2	2
1	885010	+	7	8
1	885011	-	4	6
1	885032	+	7	8
1	885033	-	6	6
1	885069	+	8	9
1	885070	-	3	3
1	885076	+	9	9
1	885077	-	3	3
1	885090	+	7	7
1	885091	-	3	3
1	885183	+	6	6
1	885184	-	3	3
1	885207	+	7	7
1	885208	-	3	3
1	885220	+	6	7
1	885221	-	3	4
1	885227	+	4	5
1	885228	-	3	4
1	885259	+	6	6
1	885260	-	2	3
1	885333	+	12	12
1	885334	-	1	1
1	885513	+	7	8
1	885514	-	2	2
1	885521	+	5	7
1	885522	-	2	2
1	885545	+	4	7
1	885546	-	3	3
1	885563	+	6	8
1	885860	+	8	8
1	885861	-	5	5
1	885871	+	6	7
1	885872	-	6	6
1	885887	+	10	10
1	885888	-	8	8
1	885917	+	7	9
1	885918	-	5	8
1	885945	+	10	14
1	885946	-	6	8
1	886063	+	7	8
1	886155	+	8	8
1	886156	-	6	7
1	886190	+	11	11
1	886191	-	4	4
1	886197	+	9	10
1	886198	-	4	5
1	886224	+	12	12
1	886225	-	7	7
1	886324	+	11	11
1	886325	-	6	7
1	886329	+	11	12
1	886330	-	7	7
1	886441	+	8	8
1	886442	-	11	11
1	886448	+	7	7
1	886449	-	8	10
1	886450	+	5	5
1	886451	-	9	9
1	887032	+	6	7
1	887033	-	3	3
1	887035	+	8	8
1	887036	-	3	3
1	887105	+	5	5
1	887106	-	7	8
1	887378	-	15	15
1	887388	-	2	14
1	887422	+	4	4
1	887423	-	13	14
1	887433	+	2	4
1	887434	-	6	13
1	887525	+	10	11
1	887526	-	4	4
1	888547	+	8	15
1	888548	-	6	6
1	888561	+	13	15
1	888562	-	8	8
1	888578	+	7	14
1	888579	-	5	10
1	888589	+	10	13
1	888590	-	6	12
1	888603	+	13	15
1	888604	-	10	14
1	888624	+	12	15
1	888625	-	12	13
1	888724	+	10	11
1	888725	-	8	8
1	888740	+	11	11
1	888741	-	7	7
1	888853	+	7	8
1	888854	-	5	6
1	888865	+	6	8
1	888866	-	6	6
1	888876	+	7	7
1	888877	-	9	9
1	888890	+	6	9
1	888891	-	9	9
1	889021	+	11	14
1	889022	-	8	10
1	889044	+	11	11
1	889045	-	6	6
1	889058	+	9	10
1	889059	-	4	5
1	889074	+	11	14
1	889075	-	3	3
1	889196	+	15	16
1	889197	-	11	12
1	889208	+	13	15
1	889209	-	9	10
1	889219	+	14	14
1	889220	-	9	9
1	889233	+	14	14
1	889234	-	12	12
1	889249	+	8	10
1	889250	-	10	10
1	889432	+	6	6
1	889467	+	5	5
1	889478	+	4	4
1	889483	+	4	4
1	889972	+	2	14
1	890745	+	4	5
1	890746	-	7	8
1	890756	+	5	5
1	890757	-	8	8
1	890775	+	6	7
1	890776	-	6	6
1	890781	+	8	8
1	890782	-	4	5
1	890798	+	8	8
1	890799	-	4	5
1	890819	+	7	8
1	890820	-	3	3
1	890844	+	7	7
1	890845	-	3	3
1	890852	+	7	7
1	890853	-	4	4
1	890876	+	5	5
1	890877	-	7	7
1	890889	+	4	4
1	890890	-	7	7
1	890904	+	2	3
1	890905	-	7	7
1	890952	+	4	5
1	890953	-	4	5
1	890960	+	5	5
1	890961	-	6	6
1	890968	+	5	5
1	890969	-	6	6
1	890982	+	5	5
1	890983	-	4	4
1	890987	+	6	6
1	890988	-	4	4
1	891056	+	1	1
1	891057	-	12	12
1	891075	+	3	3
1	891076	-	12	12
1	891131	+	4	4
1	891132	-	10	13
1	891139	+	4	4
1	891140	-	10	12
1	891203	+	2	2
1	891204	-	10	11
1	891224	+	2	3
1	891225	-	11	12
1	891239	+	4	4
1	891240	-	12	13
1	891267	+	3	3
1	891268	-	15	16
1	891269	+	3	3
1	891270	-	14	16
1	891291	+	4	4
1	891292	-	14	16
1	891423	+	5	5
1	891424	-	5	5
1	891432	+	4	5
1	891433	-	4	4
1	894818	+	2	2
1	894819	-	10	10
1	894824	+	1	1
1	894825	-	10	11
1	894844	+	3	3
1	894845	-	8	8
1	894846	+	3	3
1	894847	-	6	7
1	894865	+	5	5
1	894866	-	4	4
1	895533	+	3	5
1	895534	-	3	3
1	902527	+	3	5
1	902528	-	3	5
1	902541	+	5	5
1	902542	-	4	6
1	902551	+	6	6
1	902552	-	4	6
1	904816	+	5	5
1	904817	-	9	10
1	904823	-	2	10
1	905516	+	4	5
1	905517	-	2	3
1	905519	+	5	5
1	905520	-	2	3
1	905536	+	5	5
1	905537	-	3	3
1	910379	+	2	5
1	910380	-	3	4
1	919155	+	4	8
1	919156	-	4	4
1	919161	+	6	8
1	919162	-	4	4
1	919516	+	6	7
1	919517	-	6	7
1	919541	+	8	8
1	919542	-	4	5
1	919556	+	9	9
1	919557	-	5	5
1	919566	+	7	7
1	919567	-	4	5
1	919580	+	7	7
1	919581	-	6	7
1	919968	+	2	2
1	919969	-	7	7
1	919977	+	2	2
1	919978	-	6	7
1	919993	+	2	2
1	919994	-	8	8
1	933237	+	2	12
1	934675	+	1	1
1	934676	-	5	6
1	934678	+	1	1
1	934679	-	4	5
1	934807	+	7	7
1	934808	-	3	3
1	934820	+	9	9
1	934821	-	4	4
1	934822	+	9	10
1	934823	-	4	4
1	934848	+	8	8
1	934849	-	4	4
1	934862	+	6	7
1	934863	-	5	5
1	934876	+	8	9
1	934877	-	5	5
1	934983	+	3	3
1	934984	-	8	8
1	935214	+	4	4
1	935215	-	8	8
1	935219	+	4	4
1	935220	-	7	7
1	935229	+	4	4
1	935230	-	5	7
1	935450	+	2	2
1	935451	-	6	6
1	935458	+	3	3
1	935459	-	7	7
1	935477	+	3	4
1	935478	-	7	8
1	935494	+	4	4
1	935495	-	4	4
1	935664	+	4	5
1	935665	-	3	3
1	935666	+	5	6
1	935667	-	2	2
1	935680	+	4	5
1	935681	-	1	1
1	938758	+	5	5
1	938904	+	9	10
1	938905	-	5	5
1	938918	+	10	10
1	938919	-	3	4
1	938927	+	9	9
1	938928	-	4	5
1	938967	+	9	9
1	938968	-	3	5
1	938986	+	7	8
1	938987	-	6	8
1	939100	+	3	3
1	939101	-	3	3
1	939117	+	4	4
1	939118	-	3	3
1	939129	+	3	3
1	939130	-	3	3
1	939480	+	8	8
1	939481	-	6	6
1	939491	+	9	9
1	939492	-	8	8
1	939617	+	6	6
1	939618	-	6	7
1	939957	+	3	3
1	939958	-	8	8
1	939985	+	3	3
1	939986	-	7	10
1	940014	+	4	4
1	940015	-	7	10
1	940025	+	5	5
1	940026	-	10	10
1	940141	+	12	12
1	940142	-	6	6
1	940143	+	13	13
1	940144	-	7	7
1	940148	+	13	13
1	940149	-	7	7
1	940179	+	8	9
1	940180	-	5	6
1	940197	+	6	6
1	940198	-	8	8
1	940214	+	5	5
1	940215	-	6	6
1	940472	+	5	6
1	940473	-	7	7
1	940481	+	6	6
1	940482	-	7	7
1	940500	+	4	4
1	940501	-	6	7
1	941222	+	4	5
1	941223	-	5	6
1	941234	+	4	4
1	941235	-	6	6
1	941412	+	6	8
1	941413	-	1	1
1	942198	+	4	4
1	942199	-	6	7
1	942216	-	2	7
1	944158	+	12	13
1	944159	-	11	11
1	944208	+	14	15
1	944209	-	7	7
1	944221	+	12	13
1	944222	-	8	8
1	944223	+	12	13
1	944224	-	8	8
1	944279	+	10	10
1	944280	-	8	8
1	944290	+	7	7
1	944291	-	8	8
1	944304	+	10	10
1	944305	-	7	7
1	944325	+	14	14
1	944326	-	5	6
1	944368	+	15	15
1	944369	-	6	6
1	944370	+	14	14
1	944371	-	6	6
1	945820	+	7	10
1	945821	-	7	8
1	945829	+	10	11
1	945830	-	8	8
1	945991	+	8	8
1	945992	-	6	7
1	945994	+	5	8
1	945995	-	7	9
1	946008	+	6	8
1	946009	-	7	10
1	946102	-	4	5
1	946180	+	2	4
1	946181	-	3	4
1	946198	+	5	6
1	946199	-	4	5
1	946220	+	7	7
1	946221	-	7	8
1	946223	+	7	8
1	946224	-	5	8
1	946333	+	7	8
1	946334	-	4	4
1	946338	+	8	10
1	946339	-	5	5
1	946387	+	10	10
1	946388	-	2	2
1	946396	+	8	8
1	946397	-	2	2
1	946404	+	9	11
1	946405	-	1	1
1	946407	+	8	10
1	946408	-	1	1
1	946418	+	7	10
1	946419	-	1	1
1	946589	+	6	7
1	946590	-	5	6
1	946598	+	7	8
1	946599	-	5	7
1	946784	+	8	10
1	946785	-	7	7
1	946808	+	8	11
1	946809	-	8	9
1	946918	+	7	8
1	946919	-	6	6
1	946968	+	8	8
1	946969	-	5	5
1	946995	+	4	5
1	946996	-	6	7
1	946997	+	3	5
1	946998	-	6	6
1	948390	+	3	5
1	948391	-	2	3
1	958479	-	2	8
1	958534	+	13	13
1	958535	-	7	9
1	958536	+	14	14
1	958537	-	9	10
1	958554	+	13	14
1	958555	-	8	10
1	958566	+	13	13
1	958567	-	7	10
1	958688	+	6	7
1	958689	-	5	5
1	958690	+	6	7
1	958691	-	5	5
1	958703	+	5	7
1	958704	-	4	4
1	958751	+	5	5
1	958752	-	5	6
1	958762	+	4	4
1	958763	-	7	7
1	958765	+	4	4
1	958766	-	7	7
1	958768	+	5	5
1	958769	-	5	6
1	958771	+	5	5
1	958772	-	4	6
1	958781	+	5	5
1	958782	-	7	7
1	958783	+	5	5
1	958784	-	7	7
1	958786	+	4	4
1	958787	-	6	7
1	958792	+	2	2
1	958793	-	8	8
1	958795	+	2	2
1	958796	-	6	6
1	958800	+	3	3
1	958801	-	6	6
1	958847	+	4	4
1	958848	-	5	5
1	958862	+	7	7
1	958863	-	6	6
1	958879	+	6	6
1	958880	-	6	6
1	958886	+	6	6
1	958887	-	7	7
1	958894	+	6	6
1	958895	-	6	6
1	958897	+	5	5
1	958898	-	6	7
1	958902	+	5	5
1	958903	-	7	7
1	958912	+	4	4
1	958913	-	6	7
1	958918	+	5	5
1	958919	-	6	6
1	958941	+	4	6
1	958942	-	6	6
1	958946	+	4	5
1	958947	-	5	6
1	958967	+	5	5
1	958968	-	7	7
1	958991	+	8	8
1	958992	-	6	6
1	958995	+	6	8
1	958996	-	7	7
1	959000	+	8	8
1	959001	-	6	7
1	959056	+	8	8
1	959057	-	8	9
1	959062	+	7	8
1	959063	-	5	7
1	959073	+	7	7
1	959074	-	7	7
1	959083	+	5	6
1	959084	-	7	8
1	959091	+	7	7
1	959092	-	11	11
1	962256	+	2	2
1	962257	-	11	12
1	962265	+	2	2
1	962266	-	10	10
1	962271	+	2	3
1	962272	-	8	9
1	962283	+	2	2
1	962284	-	10	10
1	962431	+	4	4
1	962432	-	16	19
1	962439	+	5	5
1	962440	-	17	19
1	962494	+	4	5
1	962495	-	14	14
1	962562	+	2	2
1	962563	-	7	8
1	962577	+	2	2
1	962578	-	5	6
1	962616	-	5	6
1	962643	-	8	9
1	962662	-	10	11
1	962682	-	13	13
1	962690	-	12	12
1	962694	-	12	14
1	962716	-	12	12
1	962737	-	9	10
1	962755	-	8	8
1	962797	+	2	2
1	962798	-	9	10
1	962809	+	2	2
1	962810	-	9	9
1	962813	+	2	2
1	962814	-	8	8
1	962866	+	2	2
1	962867	-	9	9
1	962877	+	2	2
1	962878	-	5	5
1	962892	+	2	2
1	962893	-	5	5
1	962967	-	8	8
1	962971	+	2	2
1	962972	-	8	8
1	962983	+	2	2
1	962984	-	8	8
1	963032	+	1	1
1	963033	-	7	8
1	963040	+	1	1
