chr	pos	strand	M	Cov
1	885513	+	9	9
1	885514	-	1	1
1	885521	+	7	8
1	885522	-	1	1
1	885545	+	7	7
1	885546	-	1	1
1	885563	+	6	6
1	885860	+	3	3
1	885861	-	4	4
1	885871	+	5	6
1	885872	-	3	3
1	885887	+	5	6
1	885888	-	3	3
1	885917	+	5	6
1	885918	-	3	3
1	885945	+	11	12
1	886063	+	15	16
1	886155	+	7	8
1	886190	+	7	8
1	886197	+	8	9
1	886198	-	2	2
1	886224	+	9	9
1	886324	+	12	12
1	886325	-	4	5
1	886329	+	12	13
1	886330	-	6	6
1	886441	+	6	6
1	886442	-	4	4
1	886448	+	7	7
1	886449	-	2	4
1	886450	+	7	7
1	886451	-	3	4
1	887032	+	5	6
1	887033	-	2	3
1	887035	+	5	7
1	887036	-	3	3
1	887105	+	5	8
1	887106	-	4	4
1	887377	+	6	6
1	887378	-	3	3
1	887422	+	5	5
1	887423	-	6	6
1	887433	+	2	5
1	887434	-	2	4
1	887525	+	10	10
1	887526	-	4	4
1	888547	+	11	18
1	888548	-	6	9
1	888561	+	18	19
1	888562	-	8	10
1	888578	+	3	17
1	888589	+	8	17
1	888590	-	6	8
1	888603	+	13	16
1	888604	-	6	8
1	888624	+	16	16
1	888625	-	12	12
1	888724	+	18	19
1	888725	-	7	9
1	888740	+	17	17
1	888741	-	7	7
1	888853	+	8	8
1	888854	-	6	8
1	888865	+	7	8
1	888866	-	6	8
1	888876	+	7	7
1	888877	-	9	10
1	888890	+	7	8
1	888891	-	10	10
1	889021	+	14	18
1	889022	-	5	5
1	889044	+	15	17
1	889045	-	3	4
1	889058	+	13	14
1	889059	-	2	2
1	889074	+	13	13
1	889075	-	4	5
1	889196	+	23	23
1	889197	-	5	5
1	889208	+	23	23
1	889209	-	3	3
1	889219	+	17	18
1	889220	-	2	2
1	889233	+	13	14
1	889234	-	3	3
1	889249	+	14	16
1	889250	-	2	2
1	889432	+	12	14
1	889467	+	8	9
1	889478	+	6	6
1	889483	+	4	4
1	889507	+	1	1
1	890746	-	13	13
1	890757	-	12	14
1	890775	+	1	1
1	890776	-	13	14
1	890781	+	1	1
1	890782	-	10	11
1	890798	+	1	1
1	890799	-	10	11
1	890819	+	1	1
1	890820	-	8	9
1	890845	-	6	7
1	890853	-	8	9
1	890876	+	1	1
1	890877	-	7	7
1	890889	+	1	1
1	890890	-	8	8
1	890904	+	1	1
1	890905	-	7	9
1	890953	-	8	8
1	890960	+	1	1
1	890961	-	8	8
1	890968	+	1	1
1	890969	-	8	8
1	890982	+	2	2
1	890983	-	7	7
1	890987	+	2	2
1	890988	-	6	6
1	891056	+	3	3
1	891057	-	3	3
1	891075	+	2	2
1	891076	-	3	3
1	891132	-	8	8
1	891140	-	8	8
1	891203	+	1	1
1	891204	-	7	8
1	891224	+	1	1
1	891225	-	6	6
1	891239	+	1	1
1	891240	-	6	6
1	891267	+	1	1
1	891268	-	4	4
1	891269	+	1	1
1	891270	-	4	4
1	891292	-	3	3
1	891424	-	14	15
1	891433	-	15	15
1	894818	+	4	4
1	894819	-	4	4
1	894824	+	5	5
1	894825	-	4	4
1	894844	+	6	6
1	894845	-	5	5
1	894846	+	6	6
1	894847	-	5	5
1	894865	+	5	6
1	894866	-	7	7
1	895533	+	5	5
1	895534	-	1	1
1	902528	-	2	3
1	902541	+	2	2
1	902551	+	2	2
1	902552	-	2	2
1	904816	+	5	6
1	904817	-	2	4
1	905516	+	6	7
1	905517	-	6	7
1	905519	+	7	7
1	905520	-	7	7
1	905536	+	7	7
1	905537	-	7	8
1	909560	-	1	1
1	910371	+	1	1
1	910379	+	1	1
1	910380	-	4	5
1	910940	+	1	1
1	919156	-	4	5
1	919162	-	5	5
1	919516	+	8	9
1	919517	-	5	6
1	919541	+	9	9
1	919542	-	7	7
1	919556	+	6	8
1	919557	-	6	6
1	919566	+	7	8
1	919567	-	7	7
1	919580	+	7	7
1	919581	-	9	10
1	919968	+	1	1
1	919969	-	4	4
1	919978	-	4	4
1	919993	+	1	1
1	919994	-	6	6
1	934675	+	6	6
1	934676	-	5	5
1	934678	+	6	6
1	934679	-	5	5
1	934807	+	3	3
1	934808	-	5	5
1	934820	+	3	3
1	934821	-	4	4
1	934822	+	3	3
1	934823	-	4	4
1	934848	+	2	2
1	934849	-	4	4
1	934862	+	2	2
1	934863	-	4	4
1	934876	+	1	1
1	934877	-	3	4
1	934983	+	1	1
1	934984	-	2	2
1	935214	+	3	4
1	935215	-	3	3
1	935219	+	3	5
1	935220	-	4	6
1	935229	+	3	4
1	935230	-	5	6
1	935450	+	2	3
1	935451	-	3	4
1	935458	+	3	3
1	935459	-	4	4
1	935477	+	3	3
1	935478	-	6	6
1	935494	+	3	3
1	935495	-	7	7
1	935664	+	4	4
1	935665	-	6	6
1	935666	+	4	4
1	935667	-	7	7
1	935680	+	4	4
1	935681	-	6	7
1	938758	+	2	2
1	938759	-	4	4
1	938904	+	8	8
1	938905	-	2	2
1	938918	+	11	11
1	938919	-	1	1
1	938927	+	11	11
1	938928	-	1	1
1	938967	+	8	9
1	938968	-	2	2
1	938986	+	9	9
1	938987	-	1	1
1	939100	+	5	5
1	939101	-	2	2
1	939117	+	6	6
1	939118	-	2	2
1	939129	+	6	7
1	939130	-	2	2
1	939480	+	1	1
1	939481	-	6	6
1	939491	+	2	2
1	939492	-	5	5
1	939617	+	4	5
1	939618	-	4	5
1	939957	+	3	3
1	939958	-	5	5
1	939985	+	2	2
1	939986	-	6	6
1	940014	+	2	2
1	940015	-	3	3
1	940025	+	2	2
1	940026	-	2	2
1	940141	+	9	9
1	940143	+	9	9
1	940148	+	9	9
1	940149	-	1	1
1	940179	+	9	11
1	940180	-	4	4
1	940197	+	11	11
1	940198	-	6	6
1	940214	+	9	9
1	940215	-	6	6
1	940472	+	10	10
1	940473	-	5	5
1	940481	+	9	9
1	940482	-	4	4
1	940500	+	9	10
1	940501	-	3	3
1	941222	+	3	5
1	941223	-	5	6
1	941234	+	3	4
1	941235	-	4	5
1	941412	+	5	6
1	942198	+	2	2
1	942199	-	6	7
1	944158	+	22	24
1	944159	-	7	7
1	944208	+	15	15
1	944209	-	5	5
1	944221	+	13	13
1	944222	-	6	7
1	944223	+	11	12
1	944224	-	5	6
1	944279	+	4	5
1	944280	-	8	8
1	944290	+	3	6
1	944291	-	10	10
1	944304	+	3	6
1	944305	-	11	11
1	944325	+	9	11
1	944326	-	10	10
1	944368	+	16	19
1	944369	-	10	11
1	944370	+	19	20
1	944371	-	10	11
1	945820	+	3	6
1	945821	-	9	9
1	945829	+	7	7
1	945830	-	8	8
1	945991	+	5	5
1	945992	-	7	7
1	945994	+	5	5
1	945995	-	6	7
1	946008	+	6	6
1	946009	-	8	8
1	946102	-	5	6
1	946180	+	3	5
1	946181	-	8	8
1	946198	+	5	5
1	946199	-	5	5
1	946220	+	4	4
1	946221	-	5	5
1	946223	+	4	4
1	946224	-	3	4
1	946333	+	7	8
1	946334	-	4	4
1	946338	+	7	8
1	946387	+	7	8
1	946388	-	1	1
1	946396	+	9	9
1	946397	-	1	1
1	946404	+	9	10
1	946405	-	1	1
1	946407	+	10	11
1	946408	-	1	1
1	946418	+	11	12
1	946419	-	1	1
1	946589	+	7	7
1	946590	-	1	1
1	946598	+	6	8
1	946599	-	1	1
1	946784	+	11	12
1	946785	-	2	2
1	946808	+	9	9
1	946809	-	2	2
1	946919	-	4	4
1	946968	+	4	4
1	946969	-	2	2
1	946995	+	5	6
1	946996	-	6	6
1	946997	+	4	6
1	946998	-	5	6
1	948390	+	2	3
1	948391	-	7	7
1	953969	+	2	12
1	953970	-	3	11
1	958479	-	3	12
1	958534	+	10	10
1	958535	-	7	7
1	958536	+	10	10
1	958537	-	5	6
1	958554	+	12	12
1	958555	-	5	6
1	958566	+	10	11
1	958567	-	3	4
1	958688	+	3	3
1	958689	-	11	11
1	958690	+	3	3
1	958691	-	12	12
1	958703	+	3	3
1	958704	-	10	11
1	958751	+	2	2
1	958752	-	8	8
1	958762	+	2	2
1	958763	-	7	7
1	958765	+	2	2
1	958766	-	7	7
1	958768	+	2	2
1	958769	-	6	6
1	958771	+	2	2
1	958772	-	6	6
1	958781	+	2	2
1	958782	-	6	6
1	958783	+	2	2
1	958784	-	6	6
1	958786	+	2	2
1	958787	-	4	4
1	958792	+	2	2
1	958793	-	3	3
1	958795	+	2	2
1	958796	-	3	3
1	958800	+	1	1
1	958801	-	3	3
1	958847	+	2	2
1	958848	-	1	1
1	958862	+	3	3
1	958863	-	2	2
1	958879	+	3	3
1	958880	-	1	1
1	958886	+	2	3
1	958887	-	1	1
1	958894	+	3	3
1	958895	-	1	1
1	958897	+	3	3
1	958898	-	3	3
1	958902	+	3	3
1	958903	-	3	3
1	958912	+	4	4
1	958913	-	3	3
1	958918	+	3	4
1	958919	-	4	4
1	958941	+	2	3
1	958942	-	6	7
1	958946	+	2	2
1	958947	-	7	7
1	958968	-	4	6
1	958992	-	6	6
1	958996	-	6	6
1	959001	-	5	5
1	959056	+	6	7
1	959057	-	6	6
1	959062	+	6	7
1	959063	-	7	7
1	959073	+	6	7
1	959074	-	10	11
1	959083	+	6	7
1	959084	-	9	12
1	959091	+	6	7
1	959092	-	9	12
1	962257	-	7	7
1	962266	-	6	7
1	962272	-	6	7
1	962284	-	5	5
1	962422	+	1	1
1	962431	+	1	1
1	962432	-	5	5
1	962440	-	6	8
1	962495	-	12	14
1	962563	-	11	12
1	962578	-	8	9
1	962616	-	8	9
1	962642	+	1	1
1	962643	-	10	12
1	962661	+	1	1
1	962662	-	9	12
1	962681	+	1	1
1	962682	-	16	16
1	962689	+	1	1
1	962690	-	15	15
1	962693	+	2	2
1	962694	-	12	13
1	962715	+	2	2
1	962716	-	18	19
1	962736	+	1	1
1	962737	-	18	18
1	962754	+	3	3
1	962755	-	17	17
1	962797	+	2	2
1	962798	-	16	16
1	962809	+	2	2
1	962810	-	14	15
1	962813	+	2	2
1	962814	-	12	12
1	962866	+	1	1
1	962867	-	9	12
1	962877	+	2	2
1	962878	-	9	10
1	962892	+	3	3
1	962893	-	8	9
1	962966	+	3	3
1	962967	-	4	4
1	962971	+	3	3
1	962972	-	4	4
1	962983	+	2	2
1	962984	-	3	5
1	963032	+	1	1
1	963033	-	7	9
1	963040	+	1	1
1	963041	-	8	9
1	963184	+	4	5
1	963185	-	9	9
1	963258	+	5	5
1	963259	-	11	11
1	963275	+	3	5
1	963276	-	11	12
1	963299	+	4	5
1	963300	-	12	13
1	963478	-	4	4
1	963482	-	3	3
1	963483	+	1	1
1	963484	-	3	3
1	963622	-	2	2
1	963655	-	2	2
1	963810	-	8	8
1	963813	-	8	8
1	963829	-	9	9
1	964025	-	5	5
1	964167	+	8	8
1	964168	-	13	13
1	964174	+	7	7
1	964175	-	14	14
1	964337	+	11	11
1	964338	-	3	4
1	964359	+	10	11
1	964360	-	4	4
1	964367	+	12	12
1	964368	-	5	5
1	964514	+	8	9
1	964515	-	6	6
1	964590	+	9	10
1	964591	-	2	2
1	964596	+	9	11
1	964597	-	1	1
1	964615	+	10	12
1	964616	-	1	1
1	964794	+	1	1
1	964795	-	3	3
1	964798	-	3	3
1	964822	+	2	2
1	964823	-	5	5
1	964824	+	2	2
1	964825	-	4	5
1	964836	+	4	4
1	964837	-	6	6
1	964870	+	5	6
1	964871	-	7	7
1	964936	+	5	6
1	964937	-	3	5
1	964970	+	8	10
1	964971	-	5	6
1	964981	+	11	11
1	964982	-	4	4
1	965009	+	10	11
1	965010	-	6	6
1	965018	+	9	11
1	965019	-	5	7
1	965278	+	8	8
1	965279	-	2	2
1	965295	+	6	6
1	965331	+	8	8
1	965332	-	3	3
1	965519	+	4	4
1	965520	-	5	5
1	965529	+	5	5
1	965530	-	6	6
1	965639	+	6	8
1	965640	-	3	3
1	965669	+	7	9
1	965698	+	5	6
1	965699	-	2	2
1	965822	+	10	10
1	965839	+	8	8
1	965840	-	1	1
1	965995	+	2	2
1	965996	-	6	7
1	966010	-	2	5
1	966021	+	3	3
1	966022	-	5	7
1	966027	+	2	3
1	966028	-	7	8
1	973547	+	2	10
1	973548	-	4	11
1	973582	+	13	14
1	973583	-	9	10
1	973611	+	4	13
1	973612	-	3	14
1	974600	+	4	15
1	975287	+	11	14
1	975288	-	8	9
1	975309	+	12	13
1	975310	-	7	8
1	975331	+	7	8
1	975332	-	6	8
1	975341	+	4	7
1	975342	-	2	5
1	979757	+	3	3
1	979758	-	4	4
1	979771	+	2	2
1	979772	-	6	6
1	979893	+	3	3
1	979894	-	4	5
1	979897	+	3	3
1	979898	-	4	4
1	979905	+	2	2
1	979906	-	3	3
1	979925	+	2	2
1	979926	-	4	4
1	979985	+	4	4
1	979986	-	3	3
1	979994	+	6	7
1	979995	-	3	3
1	980022	+	7	7
1	980023	-	1	1
1	980270	+	5	5
1	980282	+	4	4
1	980293	+	4	5
1	980311	+	4	4
1	980326	+	4	4
1	980327	-	1	1
1	981008	+	5	5
1	981009	-	3	3
1	981026	+	5	5
1	981027	-	1	1
1	981039	+	6	6
1	981040	-	1	1
1	988352	-	2	13
1	988528	+	5	8
1	988529	-	9	12
1	988531	-	2	11
1	988549	+	5	7
1	988550	-	9	10
1	989569	+	2	6
1	990369	+	2	2
1	990370	-	4	4
1	990375	-	4	4
1	992473	+	2	2
1	992474	-	1	1
1	992606	+	1	1
1	992607	-	2	2
1	992612	+	1	1
1	992613	-	2	2
1	992615	+	1	1
1	992616	-	2	2
1	992652	+	3	3
1	992653	-	2	3
1	992660	+	3	3
1	992661	-	3	3
1	994481	+	2	3
1	994482	-	7	7
1	994838	+	5	5
1	994839	-	6	6
1	995224	+	2	3
1	995225	-	3	3
1	995347	+	5	5
1	995348	-	3	3
1	995350	+	3	5
1	995351	-	2	2
1	995392	+	8	8
1	995393	-	3	4
1	995405	+	7	8
1	995406	-	3	3
1	995412	+	7	7
1	995413	-	4	4
1	995545	+	7	7
1	995546	-	7	8
1	997096	+	14	14
1	997097	-	5	5
1	997186	+	12	12
1	997187	-	4	4
1	997213	+	12	12
1	997214	-	1	1
1	997223	+	10	10
1	997224	-	1	1
1	997239	+	11	11
1	997264	+	8	9
1	997265	-	3	3
1	997309	+	12	12
1	997310	-	4	4
1	997410	+	4	15
1	997412	+	13	14
1	997413	-	4	4
1	997586	+	5	6
1	997587	-	3	4
1	997627	+	3	3
1	997628	-	2	2
1	997675	+	3	4
1	997676	-	5	9
1	997762	+	6	7
1	997763	-	5	5
1	997796	+	6	6
1	997797	-	5	6
1	997805	+	6	6
1	997806	-	5	6
1	997819	+	6	6
1	997820	-	5	5
1	997822	+	6	6
1	997823	-	5	5
1	997864	+	3	3
1	997865	-	6	6
1	997878	+	4	4
1	997879	-	6	6
1	998022	+	6	6
1	998023	-	8	8
1	998032	+	5	5
1	998033	-	8	8
1	998274	+	9	9
1	998449	+	8	8
1	998450	-	3	3
1	998451	+	8	8
1	998452	-	3	3
1	998482	+	8	8
1	998483	-	5	5
1	998559	+	5	5
1	998560	-	7	7
1	998592	+	4	4
1	998593	-	6	6
1	998692	+	4	5
1	998693	-	7	7
1	998733	+	5	7
1	998734	-	7	8
1	998749	+	7	7
1	998750	-	7	7
1	998771	+	4	4
1	998772	-	5	5
1	998792	+	3	4
1	998793	-	2	2
1	998887	+	6	6
1	998888	-	3	3
1	998902	+	6	6
1	998903	-	2	3
1	998904	+	6	6
1	998905	-	3	3
1	998932	+	5	5
1	998933	-	5	5
1	998937	+	5	5
1	998938	-	5	5
1	998945	+	5	5
1	998946	-	4	5
1	998958	+	2	2
1	998959	-	4	4
1	998993	+	3	3
1	998994	-	3	3
1	998998	+	3	3
1	998999	-	2	2
1	999075	+	8	8
1	999076	-	1	1
1	999128	+	10	10
1	999129	-	3	3
1	999144	+	10	11
1	999145	-	2	2
1	999156	+	11	12
1	999157	-	2	2
1	999161	+	11	11
1	999162	-	3	3
1	999213	+	9	9
1	999214	-	2	3
1	999250	+	7	8
1	999251	-	3	4
1	999295	+	9	10
1	999296	-	3	3
1	999328	+	8	9
1	999329	-	2	2
1	999337	+	9	9
1	999338	-	1	1
1	999343	+	8	10
1	999344	-	1	1
1	999359	+	11	11
1	999360	-	1	1
1	999369	+	12	12
1	999370	-	1	1
1	999383	+	9	9
1	999384	-	1	1
1	999389	+	11	11
1	999390	-	1	1
1	999491	+	13	13
1	999492	-	3	3
1	999512	+	12	13
1	999513	-	2	2
1	999670	+	1	1
1	999671	-	2	2
1	999676	+	2	2
1	999677	-	3	3
1	1001835	-	1	1
1	1007114	+	1	1
1	1007115	-	4	4
1	1007122	+	1	1
1	1007123	-	4	4
1	1007132	-	5	5
1	1007141	-	8	8
1	1007185	+	1	1
1	1007186	-	9	9
1	1007187	+	1	1
1	1007188	-	9	9
1	1007200	+	3	3
1	1007201	-	7	7
1	1007366	+	7	7
1	1007367	-	7	8
1	1007372	+	7	7
1	1007373	-	7	8
1	1007477	+	4	4
1	1007478	-	9	9
1	1007502	+	2	2
1	1007503	-	10	11
1	1007561	+	1	1
1	1007562	-	8	8
1	1007571	-	6	7
1	1007613	-	5	5
1	1007615	-	7	7
1	1007622	-	8	8
1	1007629	-	7	8
1	1007662	-	6	7
1	1007679	-	7	7
1	1007685	-	6	7
1	1007689	-	7	7
1	1007705	-	6	7
1	1007731	-	6	6
1	1007764	+	1	1
1	1007765	-	5	5
1	1007876	+	1	1
1	1007877	-	4	4
1	1007891	+	1	1
1	1007892	-	4	4
1	1007902	+	2	2
1	1007903	-	4	4
1	1007913	+	2	2
1	1007914	-	3	3
1	1007928	+	3	3
1	1007929	-	2	2
1	1007935	+	3	3
1	1007936	-	3	3
1	1007947	+	2	4
1	1007948	-	3	3
1	1007973	+	5	5
1	1007974	-	2	3
1	1007989	+	6	6
1	1007990	-	4	4
1	1007991	+	7	7
1	1007992	-	4	4
1	1010348	+	1	1
1	1010349	-	1	1
1	1010353	+	2	2
1	1010354	-	1	1
1	1010365	+	2	2
1	1010366	-	1	1
1	1010602	+	5	7
1	1010608	+	4	8
1	1014780	+	6	6
1	1014781	-	4	5
1	1015325	+	3	3
1	1015326	-	13	13
1	1015339	+	3	3
1	1015340	-	11	11
1	1015342	-	2	11
1	1015491	+	5	5
1	1015492	-	6	8
1	1015498	+	5	5
1	1015499	-	6	8
1	1015916	+	12	14
1	1015917	-	8	9
1	1015934	+	12	15
1	1015935	-	9	9
1	1016102	+	7	7
1	1016103	-	5	6
1	1016355	+	4	4
1	1016356	-	7	7
1	1016407	+	5	6
1	1016408	-	6	6
1	1016428	+	5	6
1	1016429	-	7	7
1	1016660	+	7	7
1	1016661	-	8	8
1	1016787	+	6	6
1	1016788	-	8	9
1	1016803	+	6	6
1	1016804	-	6	6
1	1016857	+	3	3
1	1016858	-	6	6
1	1016993	+	2	2
1	1016994	-	10	12
1	1017177	+	6	7
1	1017178	-	1	1
1	1019960	+	3	4
1	1019961	-	6	6
1	1019977	+	3	4
1	1019978	-	5	5
1	1022646	+	1	1
1	1031940	+	6	6
1	1031941	-	2	2
1	1031959	+	4	4
1	1031960	-	1	1
1	1031976	+	3	3
1	1031977	-	3	3
1	1031978	+	3	3
1	1031979	-	3	3
1	1031993	+	2	2
1	1032264	+	1	1
1	1032265	-	6	6
1	1032278	-	6	6
1	1032390	+	9	9
1	1032391	-	5	6
1	1032393	+	8	10
1	1032394	-	5	6
1	1032402	+	9	9
1	1032403	-	5	6
1	1033836	+	5	5
1	1033837	-	3	3
1	1034052	+	2	3
1	1034053	-	4	4
1	1034158	+	6	6
1	1034159	-	4	4
1	1034302	+	9	10
1	1034303	-	6	6
1	1034305	+	9	10
1	1034306	-	6	6
1	1034327	+	7	9
1	1034328	-	4	4
1	1034369	+	8	8
1	1034370	-	4	4
1	1038312	+	7	7
1	1038313	-	1	1
1	1038335	+	6	7
1	1038336	-	2	2
1	1038361	+	5	7
1	1038362	-	4	4
1	1038370	+	5	6
1	1038371	-	4	4
1	1038649	-	2	5
1	1038651	+	2	2
1	1038652	-	5	6
1	1038846	+	3	4
1	1038847	-	7	7
1	1038866	+	3	4
1	1038867	-	7	8
1	1038868	+	3	4
1	1038869	-	7	8
1	1038880	+	2	3
1	1038881	-	7	8
1	1041690	+	4	4
1	1041691	-	1	1
1	1041698	+	3	3
1	1041727	+	4	4
1	1041744	+	4	5
1	1041828	+	3	3
1	1041829	-	2	2
1	1041863	+	3	3
1	1041864	-	2	2
1	1041882	+	3	3
1	1041883	-	2	2
1	1041900	+	2	2
1	1041901	-	2	2
1	1041932	+	3	3
1	1041933	-	1	1
1	1041944	+	3	3
1	1041945	-	1	1
1	1041959	+	3	3
1	1041960	-	1	1
1	1042018	+	3	3
1	1042038	+	3	3
1	1042039	-	1	1
1	1042096	+	1	1
1	1042209	+	5	7
1	1042246	+	3	11
1	1046099	+	4	5
1	1046100	-	4	5
1	1046106	+	3	4
1	1046107	-	5	5
1	1046487	+	7	7
1	1046488	-	3	3
1	1046495	+	6	6
1	1046496	-	3	3
1	1046513	+	8	8
1	1046514	-	5	5
1	1047020	+	3	3
1	1047021	-	9	10
1	1047027	+	3	3
1	1047028	-	9	10
1	1047152	+	3	4
1	1047153	-	5	5
1	1047167	+	4	5
1	1047168	-	6	6
1	1047176	+	4	4
1	1047177	-	7	7
1	1047191	+	3	4
1	1047192	-	7	7
1	1047235	+	9	9
1	1047236	-	7	8
1	1047243	+	7	8
1	1047244	-	7	7
1	1047271	+	4	5
1	1047272	-	4	5
1	1047297	+	3	3
1	1047298	-	6	7
1	1047392	+	3	3
1	1047393	-	2	2
1	1047398	+	3	3
1	1047399	-	2	2
1	1047414	+	3	3
1	1047415	-	2	3
1	1047445	-	4	6
1	1047460	+	3	3
1	1047461	-	4	5
1	1047502	+	4	4
1	1047503	-	5	5
1	1047510	+	4	4
1	1047511	-	4	4
1	1047532	+	4	4
1	1047533	-	3	3
1	1047538	+	4	4
1	1047539	-	2	2
1	1047568	+	3	3
1	1047588	+	1	1
1	1047589	-	3	5
1	1047673	+	3	3
1	1047674	-	10	10
1	1047681	+	3	3
1	1047682	-	10	10
1	1047732	-	8	9
1	1047763	+	2	2
1	1047764	-	6	7
1	1047784	+	2	2
1	1047785	-	5	6
1	1047786	+	2	2
1	1047787	-	6	7
1	1047820	+	5	5
1	1047821	-	5	5
1	1048339	+	4	6
1	1048340	-	2	3
1	1048354	+	4	4
1	1048358	+	4	4
1	1048359	-	1	1
1	1048475	+	7	7
1	1048476	-	4	4
1	1048509	+	9	11
1	1048510	-	3	5
1	1051962	+	1	1
1	1051975	+	1	1
1	1051976	-	1	1
1	1052116	+	5	5
1	1052117	-	4	4
1	1052174	+	3	4
1	1052175	-	5	6
1	1052252	+	2	2
1	1052305	-	2	2
1	1052344	+	1	1
1	1052345	-	6	6
1	1052353	-	6	7
1	1052459	+	4	4
1	1052460	-	12	12
1	1052628	+	4	5
1	1052629	-	4	5
1	1052641	+	5	5
1	1052642	-	4	4
1	1052664	+	4	4
1	1052665	-	2	2
1	1052894	+	4	4
1	1052895	-	9	9
1	1052903	+	3	3
1	1052904	-	10	11
1	1052938	+	3	3
1	1052939	-	12	15
1	1052952	+	4	4
1	1052953	-	13	14
1	1053090	+	2	2
1	1053091	-	7	7
1	1053828	+	4	5
1	1053829	-	5	6
1	1053838	+	5	5
1	1053839	-	6	8
1	1053863	+	5	5
1	1053864	-	3	5
1	1053920	+	6	6
1	1053921	-	4	4
1	1053965	+	4	4
1	1053966	-	3	3
1	1054057	+	5	5
1	1054058	-	4	4
1	1054122	+	1	1
1	1054123	-	1	1
1	1054137	-	2	2
1	1054224	+	4	4
1	1054225	-	3	3
1	1054965	+	6	6
1	1054966	-	10	10
1	1055344	+	3	4
1	1055345	-	8	9
1	1055360	+	4	5
1	1055361	-	7	8
1	1055515	+	9	9
1	1055516	-	3	3
1	1055538	+	9	9
1	1055539	-	2	2
1	1055577	+	7	8
1	1055578	-	3	3
1	1055837	+	6	6
1	1055838	-	4	5
1	1055872	+	5	5
1	1055873	-	6	6
1	1055879	+	5	5
1	1055880	-	5	5
1	1055882	+	5	5
1	1055883	-	4	4
1	1055896	+	6	6
1	1055897	-	5	5
1	1055901	+	6	6
1	1055902	-	5	5
1	1055916	+	5	5
1	1055917	-	4	4
1	1055930	+	5	5
1	1055931	-	4	4
1	1056094	-	7	7
1	1056482	+	1	1
1	1056483	-	4	4
1	1056491	+	3	3
1	1056492	-	2	4
1	1056503	+	3	3
1	1056504	-	4	4
1	1058427	+	6	8
1	1058428	-	3	3
1	1058445	+	8	9
1	1058446	-	5	5
1	1058457	+	7	7
1	1058458	-	5	5
1	1058471	+	2	6
1	1058983	+	2	4
1	1058988	+	6	6
1	1058989	-	4	4
1	1059002	+	9	9
1	1059003	-	4	4
1	1059118	+	3	3
1	1059119	-	3	3
1	1059125	+	3	3
1	1059126	-	3	3
1	1061771	+	2	2
1	1061772	-	6	6
1	1061775	-	5	5
1	1062209	+	1	1
1	1062210	-	1	1
1	1062227	+	1	1
1	1065646	+	2	2
1	1065647	-	6	7
1	1065652	+	2	2
1	1065653	-	8	8
1	1065727	+	6	6
1	1065728	-	5	5
1	1065750	+	5	5
1	1065751	-	2	2
1	1065758	+	5	5
1	1065759	-	1	1
1	1065769	+	5	5
1	1065770	-	2	2
1	1065798	+	4	4
1	1065799	-	2	3
1	1065850	+	4	4
1	1065851	-	4	4
1	1065858	+	5	5
1	1065859	-	3	4
1	1065867	+	6	6
1	1065868	-	2	3
1	1065961	+	4	4
1	1065962	-	4	4
1	1065973	+	5	5
1	1065974	-	4	4
1	1065982	+	4	4
1	1065983	-	4	4
1	1065986	+	4	4
1	1065987	-	2	3
1	1066047	+	4	4
1	1066048	-	3	4
1	1066094	+	3	4
1	1066095	-	4	4
1	1066182	+	11	11
1	1066183	-	4	4
1	1066190	+	12	13
1	1066191	-	5	5
1	1066260	+	9	11
1	1066261	-	1	1
1	1066310	+	7	7
1	1066311	-	4	4
1	1066326	+	5	6
1	1066327	-	4	4
1	1066335	+	6	7
1	1066336	-	5	5
1	1066555	+	7	7
1	1066556	-	9	9
1	1066633	+	10	10
1	1066634	-	2	2
1	1066680	+	6	6
1	1066681	-	2	2
1	1066722	+	4	4
1	1066723	-	2	2
1	1066852	+	3	3
1	1066853	-	1	1
1	1066903	+	4	4
1	1066904	-	4	4
1	1066978	+	5	5
1	1066979	-	1	1
1	1067003	+	5	5
1	1067016	+	4	4
1	1067024	+	3	3
1	1067025	-	1	1
1	1067057	+	3	3
1	1067058	-	1	1
1	1067252	-	10	10
1	1067258	-	10	11
1	1067339	+	1	1
1	1067340	-	10	10
1	1067390	+	2	2
1	1067391	-	8	8
1	1067392	+	2	2
1	1067393	-	7	7
1	1067741	+	12	14
1	1067742	-	2	3
1	1067801	+	7	9
1	1067802	-	2	2
1	1067868	+	2	2
1	1067869	-	5	5
1	1067875	+	2	2
1	1067876	-	5	5
1	1068042	+	3	3
1	1068043	-	6	8
1	1068066	+	4	5
1	1068067	-	9	9
1	1068208	+	6	7
1	1068209	-	10	10
1	1068542	+	4	4
1	1068543	-	5	5
1	1068552	+	3	3
1	1068553	-	6	6
1	1068666	+	10	10
1	1068667	-	4	4
1	1068721	+	8	8
1	1068722	-	3	4
1	1068746	+	6	6
1	1068747	-	2	2
1	1068754	+	5	5
1	1068766	+	2	4
1	1068767	-	1	1
1	1068769	+	2	2
1	1068770	-	1	1
1	1068831	+	3	3
1	1068832	-	3	3
1	1068960	-	7	7
1	1069000	+	1	1
1	1069001	-	7	7
1	1069011	-	7	7
1	1069022	+	1	1
1	1069023	-	6	6
1	1069153	-	2	2
1	1069162	+	2	2
1	1069163	-	3	3
1	1069189	+	3	3
1	1069190	-	2	2
1	1069193	+	3	3
1	1069194	-	2	2
1	1069236	+	4	4
1	1069237	-	3	3
